"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620008604,ガランターゼ散５０％,ｇ,2339003B1192,40.0 ,0,"156,359 "
620000605,ジアスターゼ「ケンエー」,ｇ,2331003X1051,2.9 ,0,"137,603 "
620006967,タカヂアスターゼ原末,ｇ,2331005A1031,6.2 ,0,"130,339 "
620006139,ミルラクト細粒５０％,ｇ,2339004C1036,66.0 ,0,"110,543 "
612330268,重散,ｇ,2339105X1022,6.2 ,1,"94,862 "
612330213,ベルサン,ｇ,2339195X1025,6.2 ,0,"94,043 "
610406293,マナミンＴＭ散,ｇ,2339179B1037,6.2 ,1,"91,750 "
612330456,パンクレアチン「ホエイ」,ｇ,2331006X1101,7.2 ,0,"89,466 "
620474801,オーネスＮ配合顆粒,ｇ,2339262D1030,18.5 ,1,"89,317 "
620009242,パンクレアチン原末「マルイシ」,ｇ,2331006X1217,7.2 ,0,"74,704 "
620000606,ジアスターゼ　シオエ,ｇ,2331003X1094,2.9 ,0,"70,306 "
621517601,ＯＭ配合散,ｇ,2339178B1083,5.6 ,1,"64,845 "
620000645,センブリ・重曹散　シオエ,ｇ,2339106B1100,7.8 ,0,"43,658 "
612330449,センブリ・重曹散「メタル」,ｇ,2339106B1160,8.4 ,0,"40,463 "
610421056,苦味チンキ「マルイシ」,ｍＬ,2333001X1162,1.8 ,0,"37,299 "
612330423,センブリ・重曹散「ヨシダ」,ｇ,2339106B1194,7.4 ,0,"36,506 "
620464101,カラシミーゼ散５０％,ｇ,2339003B1206,18.3 ,1,"34,966 "
612330401,ジアスターゼ「ヨシダ」,ｇ,2331003X1264,2.9 ,0,"33,595 "
620465305,センブリ・重曹散「マルイシ」,ｇ,2339106B1143,7.4 ,0,"31,773 "
620000610,パンクレアチン「ケンエー」,ｇ,2331006X1055,7.2 ,0,"31,308 "
620465330,センブリ・重曹散鈴,ｇ,2339106B1011,6.9 ,0,"29,083 "
612330260,希塩酸,ｍＬ,2335001X1019,0.9 ,0,"28,496 "
610408625,ジアスターゼ「三恵」,ｇ,2331003X1019,2.5 ,0,"25,588 "
610408658,パンクレアチン「三恵」,ｇ,2331006X1063,7.4 ,0,"25,487 "
612330086,オリザチーム顆粒　５０％,ｇ,2339003D1029,34.5 ,1,"25,381 "
612330407,パンクレアチン「ヨシダ」,ｇ,2331006X1195,8.9 ,0,"23,986 "
612330261,苦味チンキ,ｍＬ,2333001X1014,1.7 ,0,"19,747 "
610409239,乾燥酵母「ホエイ」,ｇ,2332001X1068,3.5 ,0,"15,016 "
610431040,ジアスターゼ〈ハチ〉,ｇ,2331003X1132,3.3 ,0,"11,375 "
620000611,パンクレアチン　シオエ,ｇ,2331006X1071,7.4 ,0,"8,900 "
612330258,乾燥酵母,ｇ,2332001X1017,2.4 ,0,"8,528 "
612330442,センブリ・重曹散「コザカイ・Ｍ」,ｇ,2339106B1011,6.9 ,0,"8,086 "
620462212,苦味チンキ「ニッコー」,ｍＬ,2333001X1227,1.8 ,0,"7,603 "
612330139,センブリ散（丸石）,ｇ,2333003B1059,6.3 ,0,"6,237 "
612330438,日粉センブリ・重曹散Ｎ,ｇ,2339106B1054,7.2 ,0,"5,872 "
612330215,ホミカエキス散,ｇ,2333005B1015,7.2 ,0,"4,813 "
620008553,センブリ・重曹散「ＪＧ」,ｇ,2339106B1216,7.8 ,0,"3,630 "
620008010,苦味チンキ「東豊」,ｍＬ,2333001X1286,1.8 ,0,"2,444 "
620000622,苦味チンキＦＭ,ｍＬ,2333001X1154,1.8 ,0,"1,454 "
620465311,センブリ・重曹散「ニッコー」,ｇ,2339106B1011,6.9 ,0,"1,220 "
620461815,ジアスターゼ（山善）,ｇ,2331003X1191,2.7 ,0,"1,160 "
620000638,希塩酸「ケンエー」,ｍＬ,2335001X1019,0.9 ,0,"1,063 "
612330458,ホミカエキス散「ホエイ」,ｇ,2333005B1015,7.2 ,0,-
612330259,含糖ペプシン,ｇ,2331001X1010,1.9 ,0,-
610409240,乾燥酵母「三恵」,ｇ,2332001X1017,2.4 ,0,-
610409261,希塩酸「タイセイ」,ｍＬ,2335001X1019,0.9 ,0,-
620463303,希塩酸「マルイシ」,ｍＬ,2335001X1019,0.9 ,0,-
612330157,トウヒチンキ,ｍＬ,2333004S1010,5.2 ,0,-
620000612,パンクレアチン〈ハチ〉,ｇ,2331006X1098,7.4 ,0,-
612330111,コンズランゴ流エキス,ｍＬ,2333002X1019,17.9 ,0,-
620463308,希塩酸「ニッコー」,ｍＬ,2335001X1019,0.9 ,0,-
610463198,マグミット錠３３０ｍｇ,錠,2344009F2031,5.6 ,1,"239,567,732 "
620477001,酸化マグネシウム錠３３０ｍｇ「ヨシダ」,錠,2344009F2090,5.6 ,1,"93,307,729 "
610463197,マグミット錠２５０ｍｇ,錠,2344009F1035,5.6 ,1,"71,343,446 "
620005434,酸化マグネシウム錠３３０ｍｇ「モチダ」,錠,2344009F2066,5.6 ,1,"62,188,340 "
622361101,酸化マグネシウム錠３３０ｍｇ「ケンエー」,錠,2344009F2082,5.6 ,1,"55,342,688 "
620004078,マグミット錠５００ｍｇ,錠,2344009F4034,5.6 ,1,"35,619,374 "
620476901,酸化マグネシウム錠２５０ｍｇ「ヨシダ」,錠,2344009F1094,5.6 ,1,"31,619,586 "
620005433,酸化マグネシウム錠２５０ｍｇ「モチダ」,錠,2344009F1060,5.6 ,1,"17,393,909 "
622361001,酸化マグネシウム錠２５０ｍｇ「ケンエー」,錠,2344009F1086,5.6 ,1,"14,310,633 "
621692201,酸化マグネシウム錠５００ｍｇ「ヨシダ」,錠,2344009F4069,5.6 ,1,"13,896,031 "
612340024,酸化マグネシウム,ｇ,2344002X1012,0.7 ,0,"11,655,116 "
620478001,マルファ配合内服液,ｍＬ,2349100X1247,1.3 ,1,"10,455,045 "
622361201,酸化マグネシウム錠５００ｍｇ「ケンエー」,錠,2344009F4050,5.6 ,1,"8,925,828 "
620476101,酸化マグネシウム原末「マルイシ」,ｇ,2344002X1322,1.5 ,0,"8,179,940 "
620478101,マグテクト配合内服液分包,ｍＬ,2349100X1239,1.3 ,1,"7,315,502 "
620478201,マーロックス懸濁用配合顆粒,ｇ,2349101D1253,17.0 ,1,"6,928,013 "
610409005,重質酸化マグネシウム「ケンエー」,ｇ,2344002X1055,1.5 ,0,"6,263,212 "
612340028,炭酸水素ナトリウム,ｇ,2344004X1011,0.7 ,0,"6,156,482 "
622171501,酸化マグネシウム錠３３０ｍｇ「マイラン」,錠,2344009F2074,5.6 ,1,"4,718,252 "
620476105,酸化マグネシウム「ＮＰ」原末,ｇ,2344002X1349,1.5 ,0,"4,558,237 "
621752001,酸化マグネシウム細粒８３％「ヨシダ」,ｇ,2344009C1063,12.6 ,1,"4,448,722 "
612340099,重質酸化マグネシウム「ニッコー」,ｇ,2344002X1217,0.9 ,0,"4,373,196 "
612340141,重質酸化マグネシウム「ホエイ」,ｇ,2344002X1136,1.1 ,0,"4,208,642 "
620476201,ミルマグ錠３５０ｍｇ,錠,2344003F1038,5.6 ,0,"3,806,098 "
620476801,炭カル錠５００ｍｇ「旭化成」,錠,2344008F1081,5.8 ,1,"3,754,286 "
610409004,重カマ「ヨシダ」,ｇ,2344002X1241,1.5 ,0,"3,727,929 "
620477801,マグテクト配合内服液,ｍＬ,2349100X1220,1.3 ,1,"3,587,649 "
620476145,重質酸化マグネシウム「ＮｉｋＰ」,ｇ,2344002X1330,1.1 ,0,"3,212,369 "
620006672,重曹錠５００ｍｇ「マイラン」,錠,2344005F1045,5.6 ,1,"3,117,270 "
622039101,酸化マグネシウム細粒８３％「ケンエー」,ｇ,2344009C1039,12.6 ,1,"2,985,145 "
612340117,炭酸水素ナトリウム「ヨシダ」,ｇ,2344004X1402,1.0 ,0,"2,946,156 "
620003954,酸化マグネシウム錠３３０ｍｇ「ＴＸ」,錠,2344009F2058,5.6 ,1,"2,791,892 "
620477701,ディクアノン配合内用液,ｍＬ,2349100X1212,1.3 ,1,"2,730,264 "
620479301,アシドレス配合内服液,ｍＬ,2349100X1182,1.3 ,1,"2,616,882 "
620478301,マックメット懸濁用配合ＤＳ,ｇ,2349101D1229,6.4 ,1,"2,514,001 "
620008284,アドソルビン原末,ｇ,2343002X1015,1.0 ,0,"2,273,799 "
621412101,酸化マグネシウム錠２００ｍｇ「ヨシダ」,錠,2344009F3046,5.6 ,1,"1,901,662 "
612340143,重曹「ホエイ」,ｇ,2344004X1224,0.7 ,0,"1,712,559 "
610409006,重質酸化マグネシウム　シオエ,ｇ,2344002X1080,1.1 ,0,"1,452,708 "
620477601,タイメック配合内用液,ｍＬ,2349100X1204,1.3 ,1,"1,365,287 "
620003953,酸化マグネシウム錠２５０ｍｇ「ＴＸ」,錠,2344009F1051,5.6 ,1,"1,120,644 "
620476415,炭酸水素ナトリウム「ニッコー」,ｇ,2344004X1011,0.7 ,0,"1,024,987 "
622171601,酸化マグネシウム錠５００ｍｇ「マイラン」,錠,2344009F4042,5.6 ,1,"971,301 "
621867901,酸化マグネシウム錠３００ｍｇ「ヨシダ」,錠,2344009F5030,5.6 ,1,"941,304 "
622261001,酸化マグネシウム細粒８３％〈ハチ〉,ｇ,2344009C1047,12.6 ,1,"881,903 "
612340140,重質酸化マグネシウム「三恵」,ｇ,2344002X1071,1.0 ,0,"854,006 "
620478801,リタロクス懸濁用配合顆粒,ｇ,2349101D1261,6.4 ,1,"848,384 "
610409229,酸化マグネシウム「コザカイ・Ｍ」,ｇ,2344002X1063,1.5 ,0,"789,049 "
620000660,炭酸水素ナトリウム「ケンエー」,ｇ,2344004X1011,0.7 ,0,"739,234 "
620008426,酸化マグネシウム「ＪＧ」,ｇ,2344002X1314,1.0 ,0,"727,603 "
621277801,ディクアノン懸濁用配合顆粒,ｇ,2349101D1202,6.4 ,1,"712,361 "
620479001,マーレッジ懸濁用配合ＤＳ,ｇ,2349101D1245,6.4 ,1,"690,044 "
620476301,ミルマグ内用懸濁液７．２％,ｍＬ,2344003S2024,1.8 ,0,"600,428 "
620004378,アルミゲル細粒９９％（中外）,ｇ,2343005C1173,7.4 ,0,"563,222 "
622171401,酸化マグネシウム錠２５０ｍｇ「マイラン」,錠,2344009F1078,5.6 ,1,"531,120 "
622261201,マグミット細粒８３％,ｇ,2344009C1055,12.6 ,1,"515,630 "
610463101,炭カル錠５００「ＫＮ」　５００ｍｇ,錠,2344008F1065,5.8 ,1,"467,294 "
622222402,マグミット錠２００ｍｇ,錠,2344009F3038,5.6 ,1,"362,093 "
612340029,沈降炭酸カルシウム,ｇ,2344007X1015,0.7 ,0,"321,416 "
620000656,重質酸化マグネシウム「東海」,ｇ,2344002X1101,1.0 ,0,"305,210 "
620478501,アイスフラット懸濁用配合顆粒,ｇ,2349101D1156,6.4 ,1,"290,333 "
610409227,炭酸水素ナトリウム「三恵」,ｇ,2344004X1011,0.7 ,0,"263,768 "
620476463,炭酸水素ナトリウム「ＮｉｋＰ」,ｇ,2344004X1011,0.7 ,0,"237,838 "
621868001,酸化マグネシウム錠４００ｍｇ「ヨシダ」,錠,2344009F6037,5.6 ,1,"235,702 "
612340023,合成ケイ酸アルミニウム,ｇ,2343001X1010,2.1 ,0,"227,079 "
620475405,乾燥水酸化アルミニウムゲル「ニッコー」,ｇ,2343005X1078,7.2 ,0,"214,853 "
620479101,マルファ懸濁用配合顆粒,ｇ,2349101D1237,17.0 ,1,"196,996 "
620000662,炭酸水素ナトリウム　シオエ,ｇ,2344004X1119,0.8 ,0,"184,074 "
610450004,沈降炭酸カルシウム「ヨシダ」,ｇ,2344007X1155,1.0 ,0,"170,723 "
620000655,重質酸化マグネシウム〈ハチ〉,ｇ,2344002X1098,1.3 ,0,"151,586 "
612340030,天然ケイ酸アルミニウム,ｇ,2343002X1015,1.0 ,0,"146,243 "
610453073,炭カル錠「ヨシダ」５００ｍｇ,錠,2344008F1057,5.8 ,1,"137,186 "
612340021,乾燥水酸化アルミニウムゲル,ｇ,2343005X1019,6.9 ,0,"112,940 "
620000673,沈降炭酸カルシウム「ケンエー」,ｇ,2344007X1031,1.0 ,0,"92,436 "
620000658,酸化マグネシウム（山善）,ｇ,2344002X1179,1.1 ,0,"91,873 "
612340022,乾燥水酸化アルミニウムゲル細粒,ｇ,2343005C1017,6.9 ,0,"90,359 "
620475411,乾燥水酸化アルミニウムゲル「ファイザー」原末,ｇ,2343005X1019,6.9 ,0,"75,793 "
620000664,炭酸水素ナトリウム〈ハチ〉,ｇ,2344004X1178,0.7 ,0,"57,856 "
620476427,炭酸水素ナトリウム「東海」,ｇ,2344004X1011,0.7 ,0,"56,437 "
612340112,炭酸水素ナトリウム「昭和」（Ｍ）,ｇ,2344004X1011,0.7 ,0,"55,297 "
610409238,乾燥水酸化アルミニウムゲル細粒「三恵」,ｇ,2343005C1017,6.9 ,0,"52,986 "
620476710,沈降炭酸カルシウム「コザカイ・Ｍ」,ｇ,2344007X1058,0.8 ,0,"52,342 "
620008302,乾燥水酸化アルミニウムゲル原末「マルイシ」,ｇ,2343005X1108,7.2 ,0,"44,137 "
620008303,合成ケイ酸アルミニウム原末「マルイシ」,ｇ,2343001X1231,2.4 ,0,"38,388 "
620475126,合成ケイ酸アルミニウム「ファイザー」原末,ｇ,2343001X1240,2.4 ,0,"31,130 "
612340077,合成ケイ酸アルミ「ヨシダ」,ｇ,2343001X1185,2.2 ,0,"29,268 "
612340109,炭酸水素ナトリウム恵美須,ｇ,2344004X1011,0.7 ,0,"24,619 "
610409002,合成ケイ酸アルミニウム「三恵」,ｇ,2343001X1010,2.1 ,0,"21,993 "
620000676,沈降炭酸カルシウム（山善）,ｇ,2344007X1082,0.7 ,0,"16,250 "
620475114,合成ケイ酸アルミニウム「ニッコー」,ｇ,2343001X1223,2.2 ,0,"16,154 "
612340110,炭酸水素ナトリウム「カナダ」,ｇ,2344004X1011,0.7 ,0,"15,772 "
620476729,沈降炭酸カルシウム「日医工」,ｇ,2344007X1015,0.7 ,0,"13,529 "
620000669,炭酸マグネシウム「ケンエー」,ｇ,2344006X1053,1.4 ,0,"9,262 "
620476624,重質炭酸マグネシウム「日医工」,ｇ,2344006X1223,1.2 ,0,"8,351 "
612340119,炭酸マグネシウム「ニッコー」,ｇ,2344006X1169,1.2 ,0,"7,334 "
620000652,乾燥水酸化アルミニウムゲル細粒「ケンエー」,ｇ,2343005C1017,6.9 ,0,"6,423 "
620000663,炭酸水素ナトリウム「司生堂」,ｇ,2344004X1011,0.7 ,0,"2,718 "
610453072,炭カル錠「ヨシダ」２５０ｍｇ,錠,2344008F2029,5.8 ,1,"1,874 "
620000675,沈降炭酸カルシウム「司生堂」,ｇ,2344007X1015,0.7 ,0,-
620475115,合成ケイ酸アルミニウム（山善）,ｇ,2343001X1118,2.4 ,0,-
620481301,プルゼニド錠１２ｍｇ,錠,2354003F2316,5.6 ,0,"80,054,209 "
620480601,センノシド錠１２ｍｇ「サワイ」,錠,2354003F2367,5.0 ,1,"36,857,130 "
620491801,アローゼン顆粒,ｇ,2359102X1072,7.6 ,0,"27,402,681 "
612350042,ヨーデルＳ糖衣錠－８０　８０ｍｇ,錠,2354002F2028,6.8 ,1,"26,883,418 "
621278001,センノシド錠１２ｍｇ「トーワ」,錠,2354003F2375,5.0 ,1,"22,228,327 "
620006963,センナリド錠１２ｍｇ,錠,2354003F2251,5.0 ,1,"21,868,371 "
620008638,センノサイド錠１２ｍｇ,錠,2354003F2278,5.0 ,1,"21,184,199 "
622182901,アミティーザカプセル２４μｇ,カプセル,2359006M1025,161.1 ,0,"19,120,521 "
620491401,ラキソベロン内用液０．７５％,ｍＬ,2359005S1240,24.2 ,0,"18,176,547 "
620480205,センノシド錠１２ｍｇ「セイコー」,錠,2354003F2340,5.0 ,1,"16,841,566 "
620481202,センノシド錠１２ｍｇ「ファイザー」,錠,2354003F2413,5.0 ,1,"16,182,601 "
620006956,セチロ配合錠,錠,2359103X1034,5.6 ,0,"15,650,917 "
620488701,ラキソベロン錠２．５ｍｇ,錠,2359005F1218,8.6 ,0,"10,614,102 "
620480504,センノシド錠１２ｍｇ「ＹＤ」,錠,2354003F2332,5.0 ,1,"9,569,435 "
620491703,ピコスルファートナトリウム内用液０．７５％「日医工」,ｍＬ,2359005S1283,9.8 ,1,"7,092,622 "
620491206,ピコスルファートナトリウム内用液０．７５％「ＪＧ」,ｍＬ,2359005S1291,9.8 ,1,"5,434,715 "
620492501,ビーマス配合錠,錠,2359108F1066,5.6 ,1,"5,409,513 "
620481503,センノシド錠１２ｍｇ「ツルハラ」,錠,2354003F2383,5.0 ,1,"5,196,962 "
621587102,センノシド錠１２ｍｇ「ＪＤ」,錠,2354003F2405,5.0 ,1,"4,346,864 "
621977401,ピコスルファートナトリウム内用液０．７５％「ＣＨＯＳ」,ｍＬ,2359005S1259,9.8 ,1,"4,033,131 "
620003131,アジャストＡコーワ錠４０ｍｇ,錠,2354002F1030,5.8 ,0,"3,998,237 "
620489401,ピコスルファートナトリウム錠２．５ｍｇ「日医工」,錠,2359005F1226,5.8 ,1,"3,964,615 "
620008725,ベンコール配合錠,錠,2359108F1058,5.6 ,1,"3,825,267 "
620490701,シンラック内用液０．７５％,ｍＬ,2359005S1232,9.8 ,1,"3,571,295 "
621639501,センノシド錠１２ｍｇ「ＴＣＫ」,錠,2354003F2391,5.0 ,1,"3,489,558 "
620003962,シンラック錠２．５　２．５ｍｇ,錠,2359005F1137,5.8 ,1,"3,125,743 "
620488901,ピコスルファートＮａ錠２．５ｍｇ「サワイ」,錠,2359005F1234,5.8 ,1,"2,592,904 "
620007124,ヨーピス内用液０．７５％,ｍＬ,2359005S1216,9.8 ,1,"2,523,519 "
622263901,センノシド錠１２ｍｇ「クニヒロ」,錠,2354003F2359,5.0 ,1,"2,510,751 "
620488803,ピコスルファートナトリウム錠２．５ｍｇ「ツルハラ」,錠,2359005F1242,5.6 ,1,"2,491,318 "
620007125,ラキソデート内用液０．７５％,ｍＬ,2359005S1224,9.8 ,1,"2,431,980 "
620480901,ソルダナ錠１２ｍｇ,錠,2354003F2294,5.0 ,1,"1,753,365 "
621993001,ピコスルファートナトリウム内用液０．７５％「ＰＰ」,ｍＬ,2359005S1267,9.8 ,1,"1,683,678 "
620006977,チャルドール内用液０．７５％,ｍＬ,2359005S1194,9.8 ,1,"1,520,259 "
620007123,ヨーピス錠２．５ｍｇ,錠,2359005F1188,5.8 ,1,"1,325,962 "
621278401,ピコスルファートＮａ内用液０．７５％「トーワ」,ｍＬ,2359005S1305,9.8 ,1,"1,092,251 "
620488001,バルコーゼ顆粒７５％,ｇ,2359002D1035,6.2 ,0,"1,051,960 "
620491503,ピコスルファートナトリウム内用液０．７５％「ツルハラ」,ｍＬ,2359005S1313,9.8 ,1,"601,750 "
620007046,ピコルーラカプセル２．５ｍｇ,カプセル,2359005M1080,5.8 ,1,"495,291 "
610422132,シンラック錠７．５　７．５ｍｇ,錠,2359005F3032,6.5 ,1,"221,022 "
622546601,スインプロイク錠０．２ｍｇ,錠,2359007F1020,272.1 ,0,"171,808 "
620490201,スナイリンドライシロップ１％,ｇ,2359005R1109,27.4 ,1,"149,855 "
612350073,硫酸マグネシウム水和物,ｇ,2355002X1016,0.7 ,0,"131,190 "
620009350,チャルドール錠２．５ｍｇ,錠,2359005F1200,5.8 ,1,"114,030 "
610412102,センノサイド顆粒８％「ＥＭＥＣ」,ｇ,2354003D2048,13.0 ,1,"111,597 "
612350146,カルメロースナトリウム,ｇ,2359001X2017,7.2 ,0,"80,851 "
620481722,硫酸マグネシウム「ＮｉｋＰ」,ｇ,2355002X1130,0.8 ,0,"75,754 "
620007122,ヨーピス顆粒１％,ｇ,2359005D1098,9.7 ,1,"60,172 "
620490401,ピコスルファートナトリウムドライシロップ１％「日医工」,ｇ,2359005R1117,11.2 ,1,"43,689 "
612350070,複方甘草散「スズ」,ｇ,2359106B1022,5.9 ,1,"30,627 "
620488101,ピコダルム顆粒１％,ｇ,2359005D1101,22.1 ,1,"29,580 "
612350033,ヒマシ油,ｍＬ,2356001X1019,1.2 ,0,"23,524 "
610422244,ピムロ顆粒,ｇ,2359102X1056,6.2 ,1,"20,886 "
620489102,ピコスルファートナトリウム錠２．５ｍｇ「イセイ」,錠,2359005F1250,5.8 ,1,"20,524 "
610409243,硫酸マグネシウム「トミタ」,ｇ,2355002X1083,0.8 ,0,"19,866 "
620007044,ピコスルファートナトリウムＤＳ１％「ＥＭＥＣ」,ｇ,2359005R1095,27.4 ,1,"17,737 "
620008301,カルメロースナトリウム原末「マルイシ」,ｇ,2359001X2017,7.2 ,0,"17,070 "
612350126,ヒマシ油「ヨシダ」,ｍＬ,2356001X1264,1.5 ,0,"15,770 "
610421069,ヒマシ油「マルイシ」,ｍＬ,2356001X1159,1.5 ,0,"7,966 "
620482233,ヒマシ油「日医工」,ｍＬ,2356001X1299,1.4 ,0,"5,925 "
610421071,加香ヒマシ油「マルイシ」,ｍＬ,2356002X1013,1.4 ,0,"5,893 "
620000679,硫酸マグネシウム（山善）,ｇ,2355002X1091,0.8 ,0,"4,053 "
621278301,ピコスルファートナトリウムカプセル２．５ｍｇ「ＴＣ」,カプセル,2359005M1098,5.8 ,1,"3,543 "
620007051,ファースルー錠２．５ｍｇ,錠,2359005F1170,5.8 ,1,"2,849 "
620482310,加香ヒマシ油「ニッコー」,ｍＬ,2356002X1013,1.4 ,0,"2,420 "
620000686,加香ヒマシ油「ケンエー」,ｍＬ,2356002X1056,1.4 ,0,"1,920 "
612350124,ヒマシ油「ニッコー」,ｍＬ,2356001X1248,1.4 ,0,"1,535 "
620488301,ピコスルファートナトリウム顆粒１％「イセイ」,ｇ,2359005D1110,9.7 ,1,"1,500 "
612350048,加香ヒマシ油,ｍＬ,2356002X1013,1.4 ,0,"1,065 "
620000685,ヒマシ油（山善）,ｍＬ,2356001X1183,1.5 ,0,-
620000692,加香ヒマシ油ＦＭ,ｍＬ,2356002X1013,1.4 ,0,-
622603801,センノシド錠１２ｍｇ「ホリイ」,錠,2354003F2421,5.0 ,1,-
620000684,ヒマシ油ＦＭ,ｍＬ,2356001X1140,1.5 ,0,-
612350062,人工カルルス塩「コザカイ・Ｍ」,ｇ,2359109B1077,0.7 ,1,-
612350119,硫酸マグネシウム「カナダ」,ｇ,2355002X1016,0.7 ,0,-
620000683,ヒマシ油「東海」,ｍＬ,2356001X1124,1.4 ,0,-
620482318,加香ヒマシ油「東海」,ｍＬ,2356002X1013,1.4 ,0,-
620001970,ウルソ錠１００ｍｇ,錠,2362001F2149,11.0 ,0,"147,602,060 "
620494902,ウルソデオキシコール酸錠１００ｍｇ「トーワ」,錠,2362001F2220,6.5 ,1,"43,893,998 "
620008591,ウルソデオキシコール酸錠１００ｍｇ「ＺＥ」,錠,2362001F2173,6.5 ,1,"26,568,825 "
620495201,ウルソデオキシコール酸錠１００ｍｇ「サワイ」,錠,2362001F2211,6.5 ,1,"22,357,157 "
620001969,ウルソ錠５０ｍｇ,錠,2362001F1088,8.8 ,0,"20,857,670 "
620495102,ウルソデオキシコール酸錠１００ｍｇ「ＪＧ」,錠,2362001F2190,6.5 ,1,"7,705,289 "
620495301,ウルソデオキシコール酸錠１００ｍｇ「テバ」,錠,2362001F2246,6.5 ,1,"7,240,953 "
621579503,ウルソデオキシコール酸錠５０ｍｇ「トーワ」,錠,2362001F1118,6.0 ,1,"3,688,709 "
621278801,ウルソデオキシコール酸錠１００ｍｇ「ＴＣＫ」,錠,2362001F2203,6.5 ,1,"3,616,312 "
620494402,ウルソデオキシコール酸錠５０ｍｇ「ＪＧ」,錠,2362001F1100,6.0 ,1,"2,025,525 "
620494501,ウルソデオキシコール酸錠５０ｍｇ「テバ」,錠,2362001F1134,6.0 ,1,"1,768,349 "
620006946,スパカール錠４０ｍｇ,錠,2369003F1037,18.4 ,0,"1,373,220 "
620001968,ウルソ顆粒５％,ｇ,2362001D1060,7.4 ,0,"937,725 "
620003576,チノカプセル１２５　１２５ｍｇ,カプセル,2362003M2031,29.0 ,0,"306,513 "
620006945,スパカール細粒１０％,ｇ,2369003C1030,38.2 ,0,"8,949 "
610421335,ガスモチン錠５ｍｇ,錠,2399010F2024,16.9 ,0,"78,892,708 "
621969902,アサコール錠４００ｍｇ,錠,2399009F3028,76.2 ,0,"24,141,732 "
620005027,セレキノン錠１００ｍｇ,錠,2399006F1331,15.0 ,0,"21,669,049 "
620006100,プリンペラン錠５　５ｍｇ,錠,2399004F1200,6.4 ,0,"21,101,661 "
612390023,ナウゼリン錠１０　１０ｍｇ,錠,2399005F2023,15.1 ,0,"20,313,361 "
610407140,ガナトン錠５０ｍｇ,錠,2399008F1020,16.7 ,0,"17,038,808 "
622090501,ナウゼリンＯＤ錠１０　１０ｍｇ,錠,2399005F4026,15.1 ,0,"15,888,382 "
622208301,モサプリドクエン酸塩錠５ｍｇ「日医工」,錠,2399010F2245,9.9 ,1,"15,521,498 "
622194801,モサプリドクエン酸塩錠５ｍｇ「トーワ」,錠,2399010F2237,9.9 ,1,"12,880,015 "
622244101,アコファイド錠１００ｍｇ,錠,2399015F1020,37.2 ,0,"12,122,025 "
621867201,ペンタサ錠５００ｍｇ,錠,2399009F2030,89.4 ,0,"9,084,122 "
610443028,コロネル錠５００ｍｇ,錠,2399011F1022,16.5 ,0,"7,787,945 "
610443032,ポリフル錠５００ｍｇ,錠,2399011F1030,16.5 ,0,"7,440,031 "
621371629,ドンペリドン錠１０ｍｇ「サワイ」,錠,2399005F2350,5.8 ,1,"7,417,811 "
622197901,モサプリドクエン酸塩錠５ｍｇ「日新」,錠,2399010F2253,9.9 ,1,"7,328,328 "
620505723,トリメブチンマレイン酸塩錠１００ｍｇ「日医工」,錠,2399006F1536,5.8 ,1,"7,064,545 "
620505715,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,錠,2399006F1013,5.6 ,1,"6,989,007 "
622216501,モサプリドクエン酸塩錠５ｍｇ「ＮＰ」,錠,2399010F2105,9.9 ,1,"6,911,320 "
620506801,ペンタサ錠２５０ｍｇ,錠,2399009F1149,46.1 ,0,"6,561,782 "
622220701,モサプリドクエン酸塩錠５ｍｇ「ＥＥ」,錠,2399010F2067,9.9 ,1,"6,219,404 "
622184001,モサプリドクエン酸塩錠５ｍｇ「ＺＥ」,錠,2399010F2156,9.9 ,1,"5,935,228 "
622209701,モサプリドクエン酸塩錠５ｍｇ「ＤＳＥＰ」,錠,2399010F2059,9.9 ,1,"5,140,737 "
620500702,メトクロプラミド錠５ｍｇ「テバ」,錠,2399004F1243,5.6 ,1,"5,097,489 "
622442701,ペンタサ顆粒９４％,ｇ,2399009D2020,155.0 ,0,"4,645,133 "
621371633,ドンペリドン錠１０ｍｇ「トーワ」,錠,2399005F2015,5.6 ,1,"4,433,226 "
620006913,コロネル細粒８３．３％,ｇ,2399011C1042,25.8 ,0,"4,422,691 "
622185501,モサプリドクエン酸塩錠５ｍｇ「ＡＡ」,錠,2399010F2032,9.9 ,1,"4,195,292 "
622221901,モサプリドクエン酸塩錠５ｍｇ「ＴＣＫ」,錠,2399010F2121,9.9 ,1,"3,774,528 "
622219201,モサプリドクエン酸塩錠５ｍｇ「サワイ」,錠,2399010F2202,9.9 ,1,"3,547,428 "
622206301,モサプリドクエン酸塩錠５ｍｇ「ファイザー」,錠,2399010F2261,9.9 ,1,"3,387,538 "
622180401,モサプリドクエン酸塩錠５ｍｇ「明治」,錠,2399010F2270,9.9 ,1,"3,377,504 "
620007094,ポリフル細粒８３．３％,ｇ,2399011C1050,26.0 ,0,"3,285,523 "
620007062,プラミール錠５ｍｇ,錠,2399004F1227,5.6 ,1,"3,062,062 "
622204001,モサプリドクエン酸塩錠５ｍｇ「ＪＧ」,錠,2399010F2075,9.9 ,1,"2,992,078 "
