"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620003896,塩酸プロピベリン錠１０ｍｇ「ＳＷ」,錠,2590007F1218,24.9,1,"76,411 "
622020202,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「ＴＹＫ」,錠,2590008F2146,50.1,1,"73,063 "
621686201,タムスロシン塩酸塩カプセル０．２ｍｇ「サワイ」,カプセル,2590008N2183,50.1,1,"72,586 "
620002853,ミクトノーム錠１０ｍｇ,錠,2590007F1196,35.6,1,"71,902 "
612590044,ポラキス錠３　３ｍｇ,錠,2590005F2029,40.5,0,"69,285 "
620002684,塩酸プロピベリン錠１０ｍｇ「ＳＫＫ」,錠,2590007F1072,35.6,1,"68,353 "
610461096,リトドリン塩酸塩５ｍｇ錠,錠,2590004F1010,15.5,1,"66,059 "
622306401,ザルティア錠２．５ｍｇ,錠,2590016F1020,118.3,0,"66,011 "
621673301,タムスロシン塩酸塩カプセル０．２ｍｇ「日医工」,カプセル,2590008N2191,50.1,1,"62,367 "
622410301,ナフトピジルＯＤ錠２５ｍｇ「タカタ」,錠,2590009F6146,17.2,1,"61,037 "
620002774,パルナックカプセル０．２ｍｇ,カプセル,2590008N2086,50.1,1,"59,887 "
620002831,ベンズフォー錠１０ｍｇ,錠,2590007F1170,35.6,1,"59,214 "
622422401,ナフトピジルＯＤ錠２５ｍｇ「ケミファ」,錠,2590009F6120,17.2,1,"58,642 "
622035301,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「日医工」,錠,2590008F1077,25.9,1,"51,930 "
621372022,オキシブチニン塩酸塩錠２ｍｇ「日医工」,錠,2590005F1014,5.8,1,"51,891 "
621688601,プロピベリン塩酸塩錠１０ｍｇ「ＹＤ」,錠,2590007F1269,24.9,1,"50,118 "
621686501,プロピベリン塩酸塩錠１０ｍｇ「ＮＳ」,錠,2590007F1285,24.9,1,"49,685 "
621680001,タムスロシン塩酸塩カプセル０．２ｍｇ「オーハラ」,カプセル,2590008N2213,50.1,1,"48,262 "
620564904,リトドリン塩酸塩錠５ｍｇ「オーハラ」,錠,2590004F1010,15.5,1,"47,396 "
620002767,バップベリン錠１０ｍｇ,錠,2590007F1110,24.9,1,"44,634 "
622091701,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「アメル」,錠,2590008F1115,25.9,1,"44,231 "
622429001,ナフトピジルＯＤ錠５０ｍｇ「ＥＥ」,錠,2590009F4046,34.8,1,"43,996 "
622435701,ナフトピジル錠２５ｍｇ「日医工」,錠,2590009F1144,17.2,1,"42,293 "
622425201,ナフトピジルＯＤ錠２５ｍｇ「タナベ」,錠,2590009F6154,17.2,1,"41,389 "
622426901,ナフトピジルＯＤ錠２５ｍｇ「ＤＳＥＰ」,錠,2590009F6030,17.2,1,"39,129 "
620004377,アポラキート錠２００ｍｇ,錠,2590002F1010,7.9,1,"37,509 "
621372029,オキシブチニン塩酸塩錠２ｍｇ「サワイ」,錠,2590005F1014,5.8,1,"35,533 "
622025001,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「ケミファ」,錠,2590008F1050,25.9,1,"34,417 "
620003483,デトルシトールカプセル２ｍｇ,カプセル,2590012M1021,114.5,0,"34,358 "
622429101,ナフトピジルＯＤ錠７５ｍｇ「ＥＥ」,錠,2590009F5042,50.1,1,"33,967 "
620564332,フラボキサート塩酸塩錠２００ｍｇ「ＹＤ」,錠,2590002F1010,7.9,1,"31,852 "
620002803,フリバス錠７５ｍｇ,錠,2590009F3023,132.3,0,"31,753 "
621372035,オキシブチニン塩酸塩錠２ｍｇ「トーワ」,錠,2590005F1014,5.8,1,"31,723 "
622402401,ナフトピジルＯＤ錠５０ｍｇ「あすか」,錠,2590009F4100,34.8,1,"30,161 "
621686903,プロピベリン塩酸塩錠１０ｍｇ「ＪＧ」,錠,2590007F1013,16.3,1,"29,739 "
622448301,ナフトピジルＯＤ錠２５ｍｇ「トーワ」,錠,2590009F6227,17.2,1,"29,336 "
622433701,ナフトピジル錠２５ｍｇ「ＫＮ」,錠,2590009F1071,17.2,1,"28,498 "
620002681,塩酸プロピベリン錠１０「ＫＮ」　１０ｍｇ,錠,2590007F1064,35.6,1,"28,403 "
612690004,レクチゾール錠２５ｍｇ,錠,2699003F1024,74.9,0,"81,760 "
620004956,オクソラレン錠１０ｍｇ,錠,2699002F1046,32.8,0,"1,556 "
612900052,セファランチン錠１ｍｇ,錠,2900001F1029,8.4,0,"528,246 "
622510001,ヘマンジオルシロップ小児用０．３７５％,ｍＬ,2900003Q1029,260.7,0,"99,666 "
610454038,セファランチン末１％,ｇ,2900001A2036,60.6,0,"62,751 "
620003597,ハイゼット錠５０ｍｇ,錠,2900002F5274,10.1,0,"24,102 "
620003595,ハイゼット細粒２０％,ｇ,2900002C1167,32.8,0,"9,793 "
620673518,ガンマオリザノール錠５０ｍｇ「ツルハラ」,錠,2900002F5290,5.6,1,"9,159 "
620003596,ハイゼット錠２５ｍｇ,錠,2900002F4065,9.4,0,"8,342 "
612900013,オルル錠５０　５０ｍｇ,錠,2900002F5061,5.6,1,"6,801 "
620673513,ガンマオリザノール錠５０ｍｇ「トーワ」,錠,2900002F5304,5.6,1,"1,133 "
610461121,ガンマオリザノール２０％細粒,ｇ,2900002C1019,6.2,1,-
620672913,ガンマオリザノール細粒２０％「ツルハラ」,ｇ,2900002C1019,6.2,1,-
620008294,オルル細粒２０％,ｇ,2900002C1019,6.2,1,-
620672920,ガンマオリザノール細粒２０％「ＹＤ」,ｇ,2900002C1019,6.2,1,-
622042602,エディロールカプセル０．７５μｇ,カプセル,3112006M2029,99.2,0,"6,096,353 "
620008299,カルフィーナ錠０．５μｇ,錠,3112001F2019,5.8,1,"2,370,293 "
620675501,ワンアルファ錠０．５μｇ,錠,3112001F2051,37.4,0,"1,259,107 "
620006884,カルフィーナ錠０．２５μｇ,錠,3112001F1012,5.8,1,"1,128,447 "
620675904,アルファカルシドールカプセル０．２５μｇ「サワイ」,カプセル,3112001M1011,5.8,1,"965,428 "
620008300,カルフィーナ錠１．０μｇ　１μｇ,錠,3112001F3015,8.9,1,"824,416 "
613110001,アルファロールカプセル０．２５μｇ,カプセル,3112001M1046,20.2,0,"823,870 "
620676305,アルファカルシドールカプセル０．５μｇ「サワイ」,カプセル,3112001M2018,5.8,1,"551,963 "
620675910,アルファカルシドールカプセル０．２５μｇ「トーワ」,カプセル,3112001M1011,5.8,1,"485,914 "
620003508,アルファロール散１μｇ／ｇ,ｇ,3112001B4036,80.8,0,"476,747 "
620003509,アルファロール内用液０．５μｇ／ｍＬ,ｍＬ,3112001S1045,69.5,0,"453,502 "
620675301,ワンアルファ錠０．２５μｇ,錠,3112001F1055,20.4,0,"451,579 "
620676806,アルファカルシドールカプセル１μｇ「サワイ」,カプセル,3112001M3014,8.9,1,"438,082 "
620675701,ワンアルファ錠１．０μｇ　１μｇ,錠,3112001F3058,67.5,0,"418,975 "
613110017,ロカルトロールカプセル０．２５　０．２５μｇ,カプセル,3112004M1023,30.4,0,"397,415 "
613110002,アルファロールカプセル０．５μｇ,カプセル,3112001M2069,38.4,0,"339,128 "
622042502,エディロールカプセル０．５μｇ,カプセル,3112006M1022,69.6,0,"320,612 "
620676313,アルファカルシドールカプセル０．５μｇ「トーワ」,カプセル,3112001M2018,5.8,1,"273,560 "
613110003,アルファロールカプセル１μｇ,カプセル,3112001M3065,70.5,0,"265,777 "
622074901,アルファカルシドールカプセル０．２５μｇ「日医工」,カプセル,3112001M1011,5.8,1,"232,933 "
620675931,アルファカルシドールカプセル０．２５μｇ「テバ」,カプセル,3112001M1011,5.8,1,"230,818 "
620676815,アルファカルシドールカプセル１μｇ「トーワ」,カプセル,3112001M3014,8.9,1,"197,738 "
620676327,アルファカルシドールカプセル０．５μｇ「日医工」,カプセル,3112001M2018,5.8,1,"190,164 "
613110032,トヨファロールカプセル０．２５　０．２５μｇ,カプセル,3112001M1011,5.8,1,"159,255 "
620678104,カルシトリオールカプセル０．２５μｇ「サワイ」,カプセル,3112004M1015,7.6,1,"134,775 "
613110034,ワークミンカプセル０．２５　０．２５μｇ,カプセル,3112001M1135,13.8,1,"121,290 "
620678136,カルシトリオールカプセル０．２５μｇ「テバ」,カプセル,3112004M1015,7.6,1,"119,232 "
620675922,アルファカルシドールカプセル０．２５μｇ「ＥＥ」,カプセル,3112001M1011,5.8,1,"118,410 "
620676348,アルファカルシドールカプセル０．５μｇ「テバ」,カプセル,3112001M2018,5.8,1,"116,628 "
620676829,アルファカルシドールカプセル１μｇ「日医工」,カプセル,3112001M3014,8.9,1,"106,366 "
620004530,チョコラＡ末１万単位／ｇ　１０，０００単位,ｇ,3111002A1039,24.6,0,"99,275 "
613110046,トヨファロールカプセル０．５　０．５μｇ,カプセル,3112001M2018,5.8,1,"98,864 "
613110018,ロカルトロールカプセル０．５　０．５μｇ,カプセル,3112004M2020,55.3,0,"96,883 "
613110050,ワークミンカプセル０．５　０．５μｇ,カプセル,3112001M2182,24.9,1,"96,471 "
620676848,アルファカルシドールカプセル１μｇ「テバ」,カプセル,3112001M3014,8.9,1,"93,360 "
620675913,アルファカルシドールカプセル０．２５μｇ「フソー」,カプセル,3112001M1011,5.8,1,"89,059 "
620676337,アルファカルシドールカプセル０．５μｇ「ＥＥ」,カプセル,3112001M2018,5.8,1,"80,397 "
613110037,アルシオドールカプセル０．５μｇ,カプセル,3112001M2018,5.8,1,"80,082 "
620676845,アルファカルシドールカプセル１．０μｇ「ＢＭＤ」　１μｇ,カプセル,3112001M3014,8.9,1,"75,462 "
613990072,チガソンカプセル１０　１０ｍｇ,カプセル,3119001M1020,324.2,0,"73,115 "
613110067,ワークミンカプセル１．０　１μｇ,カプセル,3112001M3197,42.5,1,"66,461 "
610461011,アルファカルシドール０．５μｇカプセル,カプセル,3112001M2018,5.8,1,"65,478 "
613110063,トヨファロールカプセル１．０　１μｇ,カプセル,3112001M3014,8.9,1,"59,099 "
620678130,カルシトリオールカプセル０．２５μｇ「ＹＤ」,カプセル,3112004M1015,7.6,1,"58,619 "
620676837,アルファカルシドールカプセル１μｇ「ＥＥ」,カプセル,3112001M3014,8.9,1,"55,917 "
620676345,アルファカルシドールカプセル０．５μｇ「ＢＭＤ」,カプセル,3112001M2018,5.8,1,"48,068 "
610461013,アルファカルシドール１μｇカプセル,カプセル,3112001M3014,8.9,1,"47,295 "
621576003,カルシトリオールカプセル０．２５μｇ「ＢＭＤ」,カプセル,3112004M1015,7.6,1,"45,254 "
620675906,アルファカルシドールカプセル０．２５μｇ「タイヨー」,カプセル,3112001M1011,5.8,1,"40,270 "
620675928,アルファカルシドールカプセル０．２５μｇ「ＢＭＤ」,カプセル,3112001M1011,5.8,1,"38,917 "
620676317,アルファカルシドールカプセル０．５μｇ「フソー」,カプセル,3112001M2018,5.8,1,"37,948 "
610406207,トルシトリンカプセル０．２５　０．２５μｇ,カプセル,3112004M1015,7.6,1,"36,272 "
620676307,アルファカルシドールカプセル０．５μｇ「タイヨー」,カプセル,3112001M2018,5.8,1,"34,808 "
620676819,アルファカルシドールカプセル１．０μｇ「フソー」　１μｇ,カプセル,3112001M3014,8.9,1,"29,280 "
620678704,カルシトリオールカプセル０．５μｇ「サワイ」,カプセル,3112004M2011,11.6,1,"27,924 "
620678738,カルシトリオールカプセル０．５μｇ「テバ」,カプセル,3112004M2011,11.6,1,"26,224 "
620004528,チョコラＡ錠１万単位　１０，０００単位,錠,3111002F1036,12,0,"25,083 "
620677501,ワンアルファ内用液０．５μｇ／ｍＬ,ｍＬ,3112001S1053,66.3,0,"23,777 "
610406089,カルデミン錠０．２５μｇ,錠,3112004F1024,19.9,1,"22,167 "
620676808,アルファカルシドールカプセル１μｇ「タイヨー」,カプセル,3112001M3014,8.9,1,"21,917 "
622310300,アルファカルシドール０．２５μｇカプセル,カプセル,3112001M1011,5.8,1,"21,908 "
613110053,アルシオドールカプセル１μｇ,カプセル,3112001M3014,8.9,1,"20,826 "
610461012,アルファカルシドール０．５μｇ錠,錠,3112001F2019,5.8,1,"20,237 "
620678734,カルシトリオールカプセル０．５μｇ「ＢＭＤ」,カプセル,3112004M2011,11.6,1,"19,743 "
610451004,フルスタン錠０．１５　０．１５μｇ,錠,3112005F1029,357.1,0,"19,143 "
620678729,カルシトリオールカプセル０．５μｇ「ＹＤ」,カプセル,3112004M2011,11.6,1,"17,442 "
610451005,フルスタン錠０．３　０．３μｇ,錠,3112005F2025,533.5,0,"14,782 "
610461014,アルファカルシドール１μｇ錠,錠,3112001F3015,8.9,1,"12,529 "
610406252,ヒポテリオールカプセル０．２５　０．２５μｇ,カプセル,3112004M1015,7.6,1,"11,535 "
610461109,カルシトリオール０．２５μｇカプセル,カプセル,3112004M1015,7.6,1,"10,058 "
610461111,カルシトリオール０．５μｇカプセル,カプセル,3112004M2011,11.6,1,"5,428 "
610451006,ホーネル錠０．１５　０．１５μｇ,錠,3112005F1037,358.4,0,"5,058 "
613110024,アルカドールカプセル０．２５　０．２５μｇ,カプセル,3112001M1011,5.8,1,"3,968 "
620676346,アルファカルシドールカプセル０．５μｇ「ＮｉｋＰ」,カプセル,3112001M2018,5.8,1,"3,911 "
613110036,アルカドールカプセル０．５　０．５μｇ,カプセル,3112001M2018,5.8,1,"3,784 "
610406208,トルシトリンカプセル０．５　０．５μｇ,カプセル,3112004M2011,11.6,1,"3,720 "
610451007,ホーネル錠０．３　０．３μｇ,錠,3112005F2033,539.9,0,"3,013 "
613110052,アルカドールカプセル１．０　１μｇ,カプセル,3112001M3014,8.9,1,"2,726 "
620004529,チョコラＡ滴０．１万単位／滴　３０，０００単位,ｍＬ,3111003S1039,81.6,0,"2,659 "
620675929,アルファカルシドールカプセル０．２５μｇ「ＮｉｋＰ」,カプセル,3112001M1011,5.8,1,"1,740 "
610406253,ヒポテリオールカプセル０．５　０．５μｇ,カプセル,3112004M2011,11.6,1,"1,266 "
622082601,カルデミンカプセル０．５μｇ,カプセル,3112004M2178,33.6,1,"1,051 "
620676846,アルファカルシドールカプセル１μｇ「ＮｉｋＰ」,カプセル,3112001M3014,8.9,1,"1,016 "
622310400,アルファカルシドール０．２５μｇ錠,錠,3112001F1012,5.8,1,-
621957501,アロートールカプセル０．２５　０．２５μｇ,カプセル,3112001M1011,5.8,1,-
613990073,チガソンカプセル２５　２５ｍｇ,カプセル,3119001M2027,827.1,0,-
613110004,アルファロールカプセル３μｇ,カプセル,3112001M4037,266.4,0,-
621979202,アルファカルシドールカプセル３μｇ「トーワ」,カプセル,3112001M4010,22.5,1,-
622001601,カルフィーナカプセル３μｇ,カプセル,3112001M4010,22.5,1,-
621996802,アルファカルシドールカプセル３μｇ「テバ」,カプセル,3112001M4010,22.5,1,-
613110039,アロートールカプセル０．５　０．５μｇ,カプセル,3112001M2018,5.8,1,-
621976803,アルファカルシドールカプセル３μｇ「日医工」,カプセル,3112001M4010,22.5,1,-
621976501,アルファカルシドールカプセル３μｇ「タイヨー」,カプセル,3112001M4010,22.5,1,-
622037701,アルカドールカプセル３．０　３μｇ,カプセル,3112001M4010,22.5,1,-
622083201,アルシオドールカプセル０．２５μｇ,カプセル,3112001M1011,5.8,1,-
610406094,カルミサールカプセル０．２５　０．２５μｇ,カプセル,3112004M1015,7.6,1,-
613110055,アロートールカプセル１．０　１μｇ,カプセル,3112001M3014,8.9,1,-
613120001,２５ｍｇアリナミンＦ糖衣錠,錠,3122007F2039,5.8,0,"2,536,212 "
610422240,ビタファントＦ錠２５　２５ｍｇ,錠,3122007F2055,5.4,1,"621,114 "
613120013,ジセタミン錠２５　２５ｍｇ,錠,3122001F1027,6,0,"102,246 "
613120052,ベストン糖衣錠（２５ｍｇ）,錠,3122006F2034,6,0,"89,074 "
613120002,５０ｍｇアリナミンＦ糖衣錠,錠,3122007F3027,10.7,0,"86,652 "
613120026,ノイビタ錠「２５」　２５ｍｇ,錠,3122002F2028,5.6,0,"81,720 "
620683301,ベンフォチアミン錠２５ｍｇ「トーワ」,錠,3122008F1053,5.6,1,"41,480 "
613120003,５ｍｇアリナミンＦ糖衣錠,錠,3122007F1024,5.8,0,"39,051 "
622493401,フルスルチアミン塩酸塩顆粒１０％「廣貫堂」,ｇ,3122007D1023,6.4,1,"5,003 "
620681601,ジアノイナミン錠１０ｍｇ,錠,3122004F2124,5,0,"4,124 "
620682801,フルスルチアミン錠２５ｍｇ「トーワ」,錠,3122007F2063,5.4,1,"3,811 "
620679404,チアミン塩化物塩酸塩散０．１％「日新」,ｇ,3121001B1010,6.4,0,-
613120056,チアミン塩化物塩酸塩散　０．１％,ｇ,3121001B1010,6.4,0,-
613130595,メチコバール錠５００μｇ　０．５ｍｇ,錠,3136004F2138,17.1,1,"20,975,332 "
613130553,メコバラミン錠５００「トーワ」　０．５ｍｇ,錠,3136004F2014,5.6,1,"5,069,738 "
613130585,フォリアミン錠　５ｍｇ,錠,3135001F1017,9.6,0,"4,831,881 "
610454063,パントシン散２０％,ｇ,3133001B1193,16.2,0,"3,865,284 "
620708607,メコバラミン錠５００μｇ「ＳＷ」　０．５ｍｇ,錠,3136004F2014,5.6,1,"3,618,935 "
613130222,パントシン錠１００　１００ｍｇ,錠,3133001F3090,9.2,0,"2,708,257 "
620698003,パンテチン錠１００ｍｇ「ＹＤ」,錠,3133001F3163,5.6,1,"2,662,409 "
620695916,パンテチン散２０％「テバ」,ｇ,3133001B1215,6.2,1,"2,414,678 "
613130504,パントシン錠２００　２００ｍｇ,錠,3133001F4020,18.6,0,"2,235,460 "
610463157,ピドキサール錠１０ｍｇ,錠,3134003F1388,5.6,0,"1,934,310 "
620006070,パンテチン細粒２０％「ＫＮ」,ｇ,3133001C1164,6.2,1,"1,563,580 "
613130503,パンテチン錠シオエ１００　１００ｍｇ,錠,3133001F3074,5.6,1,"1,309,854 "
613130594,メチコバール錠２５０μｇ　０．２５ｍｇ,錠,3136004F1050,12,1,"1,167,708 "
620007009,ニコチン酸アミド散１０％「ゾンネ」,ｇ,3132002B1034,11.3,0,"876,754 "
620708634,メコバラミン錠５００μｇ「ＮＰ」　０．５ｍｇ,錠,3136004F2014,5.6,1,"851,189 "
622289001,メコバラミン錠５００μｇ「ＪＧ」　０．５ｍｇ,錠,3136004F2243,5.6,1,"573,663 "
613130520,レチコラン錠５００μｇ　０．５ｍｇ,錠,3136004F2014,5.6,1,"479,324 "
620708625,メコバラミン錠５００μｇ「ＹＤ」　０．５ｍｇ,錠,3136004F2014,5.6,1,"406,038 "
613130299,ピリドキサール錠１０ｍｇ「イセイ」,錠,3134003F1205,5.6,1,"350,307 "
620003628,メチコバイド錠５００μｇ　０．５ｍｇ,錠,3136004F2170,5.6,1,"350,118 "
610463151,ハイボン錠２０ｍｇ,錠,3131002F1276,5.6,0,"341,334 "
620005120,メチコバール細粒０．１％　５００ｍｇ,包,3136004C1038,24,1,"303,385 "
620002093,パントシン細粒５０％,ｇ,3133001C3035,31.9,0,"286,451 "
620708613,メコバラミン錠５００μｇ「ＴＣＫ」　０．５ｍｇ,錠,3136004F2014,5.6,1,"252,544 "
613130223,パントシン錠６０　６０ｍｇ,錠,3133001F2132,7,0,"248,834 "
613130330,フラビタン錠５ｍｇ,錠,3131001F1158,5.6,0,"234,527 "
610463158,ピドキサール錠２０ｍｇ,錠,3134003F2147,5.8,0,"233,738 "
613130552,メコバラミン錠５００（ツルハラ）　０．５ｍｇ,錠,3136004F2014,5.6,1,"222,462 "
613130329,フラビタン錠１０ｍｇ,錠,3131001F2154,6.8,0,"219,825 "
610463159,ピドキサール錠３０ｍｇ,錠,3134003F3330,9.5,0,"217,833 "
620002094,パントシン錠３０　３０ｍｇ,錠,3133001F1110,5.6,0,"211,491 "
620703201,リボビックス錠２０ｍｇ,錠,3134003F2155,5.6,1,"121,102 "
620003586,ナイクリン錠５０ｍｇ,錠,3132001F1031,7,0,"115,556 "
620007021,ノイメチコール錠５００μｇ　０．５ｍｇ,錠,3136004F2014,5.6,1,"102,119 "
622108301,パンテチン細粒５０％「ＫＮ」,ｇ,3133001C3043,11.5,1,"80,604 "
620703901,アデロキザール散７．８％,ｇ,3134004B3022,54.6,0,"70,908 "
622324300,メコバラミン０．５ｍｇ錠,錠,3136004F2014,5.6,1,"69,981 "
613130300,ピリドキサール錠３０ｍｇ「イセイ」,錠,3134003F3143,5.6,1,"68,297 "
620708407,メコバラミン錠２５０μｇ「ＹＤ」　０．２５ｍｇ,錠,3136004F1085,5.6,1,"64,719 "
620007048,ビタミンＢ６錠３０ｍｇ「Ｆ」,錠,3134002F1057,5.6,1,"62,659 "
620701701,リボビックス錠１０ｍｇ,錠,3134003F1396,5.6,1,"61,549 "
613130519,レチコラン錠２５０μｇ　０．２５ｍｇ,錠,3136004F1077,5.6,1,"60,118 "
613130159,ハイコバールカプセル５００μｇ　０．５ｍｇ,カプセル,3136001M2052,23,0,"58,648 "
620005070,ビタミンＢ６散１０％「マルイシ」,ｇ,3134002B2060,21.7,0,"51,062 "
620008684,パルトックス細粒２０％,ｇ,3133001C1180,6.2,1,"48,825 "
613130469,葉酸錠　５ｍｇ,錠,3135001F1017,9.6,0,"48,373 "
613130436,リン酸ピリドキサール錠３０（小林化工）　３０ｍｇ,錠,3134003F3267,5.6,1,"48,281 "
620003626,メコラミンカプセル２５０μｇ　０．２５ｍｇ,カプセル,3136004M1165,5.6,1,"45,891 "
620008686,パルトックス錠６０ｍｇ,錠,3133001F2256,5.6,1,"37,134 "
620003585,ナイクリン散１０％,ｇ,3132001B1048,6.2,0,"36,096 "
620006182,ワカデニン腸溶錠１０ｍｇ,錠,3131001F2189,5.6,1,"30,659 "
620008685,パルトックス錠３０ｍｇ,錠,3133001F1128,5.6,1,"28,401 "
613130578,強力ビスラーゼ末１％,ｇ,3131003B4049,8.5,0,"22,266 "
620691102,リボフラビン酪酸エステル錠２０ｍｇ「ツルハラ」,錠,3131002F1314,5.4,1,"19,793 "
620003605,フラビタンシロップ０．３％,ｍＬ,3131001Q1094,7.9,0,"18,598 "
622288901,メコバラミン錠２５０μｇ「ＪＧ」　０．２５ｍｇ,錠,3136004F1093,5.6,1,"18,535 "
620006861,ＦＡＤ錠１０ｍｇ「ツルハラ」,錠,3131001F2197,5.6,1,"16,274 "
620003623,ミタンＢ２錠２０ｍｇ,錠,3131002F1284,5.4,1,"14,310 "
620689001,ＦＡＤ腸溶錠１０ｍｇ「わかもと」,錠,3131001F2219,5.6,1,"13,467 "
613130165,ハイボン細粒１０％,ｇ,3131002C1024,13.5,0,"13,268 "
620006183,ワカデニン腸溶錠１５ｍｇ,錠,3131001F3231,5.6,1,"12,708 "
620006860,ＦＡＤ錠５ｍｇ「ツルハラ」,錠,3131001F1204,5.6,1,"11,982 "
613130478,ＦＡＤ錠「１５」タツミ　１５ｍｇ,錠,3131001F3096,5.6,1,"9,710 "
620690701,リボフラビン酪酸エステル錠２０ｍｇ「イセイ」,錠,3131002F1322,5.4,1,"8,969 "
620688301,ＦＡＤ腸溶錠５ｍｇ「わかもと」,錠,3131001F1220,5.6,1,"8,686 "
620006181,ワカデニン腸溶錠５ｍｇ,錠,3131001F1190,5.6,1,"8,642 "
620689109,ＦＡＤ腸溶錠１５ｍｇ「わかもと」,錠,3131001F3258,5.6,1,"8,626 "
622040001,メコバラミン錠５００μｇ「ＤＫ」　０．５ｍｇ,錠,3136004F2014,5.6,1,"8,320 "
610463152,ハイボン錠４０ｍｇ,錠,3131002F2078,5.8,0,"8,244 "
620006071,パントテン酸カルシウム散１０％「マルイシ」,ｇ,3133003B1095,6.2,0,"7,986 "
620691002,リボフラビン酪酸エステル錠２０ｍｇ「杏林」,錠,3131002F1330,5.4,1,"5,523 "
620006862,ＦＡＤシロップ０．３％「ツルハラ」,ｍＬ,3131001Q1116,3.1,1,"2,162 "
620689802,リボフラビン酪酸エステル細粒１０％「ツルハラ」,ｇ,3131002C1083,6.2,1,"2,108 "
620703401,リボビックス錠３０ｍｇ,錠,3134003F3348,5.6,1,"1,788 "
620006906,コバマミド錠２５０μｇ「ツルハラ」　０．２５ｍｇ,錠,3136001F1227,5.6,1,"1,776 "
620006180,ワカデニンシロップ０．３％,ｍＬ,3131001Q1108,3.1,1,"1,242 "
610463168,フォリアミン散１００ｍｇ／ｇ　１０％,ｇ,3135002B1036,58.3,0,"1,029 "
613130166,ハイボン細粒２０％,ｇ,3131002C2020,16.3,0,-
620009245,ピリドキシン塩酸塩原末「マルイシ」,ｇ,3134001X1015,30.1,0,-
620700601,アデロキシン散１０％,ｇ,3134002B2078,44.8,0,-
620690301,リボフラビン酪酸エステル顆粒１０％「イセイ」,ｇ,3131002D1151,6.2,1,-
613130464,ピリドキシン塩酸塩,ｇ,3134001X1015,30.1,0,-
610454055,ハイシー顆粒２５％,ｇ,3140002D1037,6.2,0,"801,499 "
613140001,アスコルビン酸,ｇ,3140001X1012,7.2,0,"18,238 "
620004376,アスコルビン酸原末「タケダ」,ｇ,3140001X1152,7.8,0,"9,163 "
620008574,アスコルビン酸原末「マルイシ」,ｇ,3140001X1160,7.8,0,"8,240 "
613140025,ビタミンＣ散「フソー」－１００ｍｇ　１０％,ｇ,3140001B2100,7.6,0,"8,008 "
620000709,アスコルビン酸「ケンエー」,ｇ,3140001X1144,7.8,0,"3,339 "
613140003,アスコルビン酸散　１０％,ｇ,3140001B2011,7.2,0,"2,919 "
613140016,ビタミンＣ散「フソー」－５０ｍｇ　５％,ｇ,3140001B1066,7.6,0,"2,406 "
620000705,アスコルビン酸（岩城）,ｇ,3140001X1020,8.6,0,-
613140004,アスコルビン酸散　２０％,ｇ,3140001B3018,7.5,0,-
620712212,アスコルビン酸「ニッコー」,ｇ,3140001X1012,7.2,0,-
613140009,アスコルビン酸「ヨシダ」,ｇ,3140001X1101,8.6,0,-
620712101,アスコルビン酸散「マルイシ」２０％,ｇ,3140001B3018,7.5,0,-
620003638,ユベラ錠５０ｍｇ,錠,3150002F1239,5.6,0,"826,084 "
620713606,ビタミンＥ錠５０ｍｇ「ＮＰ」,錠,3150002F1263,5.6,1,"122,566 "
620004610,ユベラ顆粒２０％,ｇ,3150002D1041,10.5,0,"70,095 "
620008680,バナール錠５０ｍｇ,錠,3150002F1255,5.6,1,"27,494 "
620713802,トコフェロール酢酸エステル錠５０ｍｇ「ファイザー」,錠,3150002F1271,5.6,1,"22,847 "
620713301,ユベ－Ｅ顆粒２０％,ｇ,3150002D1050,6.2,1,"13,125 "
620713501,トコフェロール酢酸エステル錠５０ｍｇ「トーワ」,錠,3150002F1280,5.6,1,"11,429 "
620714402,トコフェロール酢酸エステルカプセル１００ｍｇ「ファイザー」,カプセル,3150002M1114,5.6,1,"8,905 "
620714101,ユベ－Ｅ錠１００ｍｇ,錠,3150002F2057,5.6,1,"4,022 "
620714201,トコフェロール酢酸エステルカプセル１００ｍｇ「ＴＣ」,カプセル,3150002M1106,5.6,1,"1,826 "
610407141,グラケーカプセル１５ｍｇ,カプセル,3160002M2028,31,0,"1,205,814 "
620004486,ケイツーシロップ０．２％,ｍＬ,3160002Q1040,26.7,0,"368,418 "
620008110,メナテトレノンカプセル１５ｍｇ「日医工」,カプセル,3160002M2133,17.5,1,"165,575 "
620005579,メナテトレノンカプセル１５ｍｇ「ＹＤ」,カプセル,3160002M2095,17.5,1,"161,465 "
620008109,メナテトレノンカプセル１５ｍｇ「トーワ」,カプセル,3160002M2125,17.5,1,"155,871 "
620005577,メナテトレノンカプセル１５ｍｇ「ＴＹＫ」,カプセル,3160002M2087,17.5,1,"128,153 "
620004982,ケーワン錠５ｍｇ,錠,3160001F1320,14.5,0,"82,198 "
620005572,メナテトレノンカプセル１５ｍｇ「Ｆ」,カプセル,3160002M2044,17.5,1,"77,271 "
620005573,メナテトレノンカプセル１５ｍｇ「科研」,カプセル,3160002M2109,17.5,1,"71,207 "
