"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
662350104,新レシカルボン坐剤,2359800J1035,50.5 ,0,"11,135,542 "
620007694,テレミンソフト坐薬１０ｍｇ,2359700J2106,21.1 ,0,"6,106,611 "
662350010,グリセリン浣腸「オヲタ」６０　５０％６０ｍＬ,2357701K6050,109.7 ,1,"3,368,801 "
620485301,ケンエーＧ浣腸液５０％　６０ｍＬ,2357701K6212,109.7 ,1,"3,056,066 "
662350004,グリセリン,2357700X1019,1.0 ,0,"2,357,708 "
660421012,グリセリン「マルイシ」,2357700X1256,1.2 ,0,"2,099,203 "
620483801,ケンエーＧ浣腸液５０％　３０ｍＬ,2357701K3124,71.9 ,1,"1,889,820 "
620483301,ケンエーＧ浣腸液５０％,2357701K1113,1.2 ,1,"1,438,650 "
620001402,グリセリン「ケンエー」,2357700X1078,1.3 ,0,"1,406,233 "
662350011,グリセリン浣腸「オヲタ」小児用３０　５０％３０ｍＬ,2357701K3043,71.9 ,1,"1,347,246 "
662350093,グリセリン「ヨシダ」,2357700X1396,1.1 ,0,"1,265,832 "
620008422,テレミンソフト坐薬２ｍｇ,2359700J1010,19.3 ,0,"1,138,342 "
662350041,グリセリン浣腸「ムネ」６０　５０％６０ｍＬ,2357701K6034,109.7 ,1,"732,742 "
662350009,グリセリン浣腸「オヲタ」１２０　５０％１２０ｍＬ,2357701K8045,138.7 ,1,"702,552 "
662350089,グリセリン「ニッコー」,2357700X1353,1.1 ,0,"648,447 "
620483001,グリセリン浣腸液５０％「東豊」,2357701K1091,1.2 ,0,"615,990 "
620493611,ビサコジル坐剤１０ｍｇ「ＪＧ」,2359700J2017,19.3 ,0,"512,229 "
620486401,ケンエーＧ浣腸液５０％　１２０ｍＬ,2357701K8177,138.7 ,1,"511,096 "
620483201,グリセリン浣腸液５０％「ヨシダ」,2357701K1105,1.2 ,1,"404,078 "
620001404,グリセリン　シオエ,2357700X1116,1.2 ,0,"353,134 "
620007630,グリセリン浣腸液５０％「マイラン」　６０ｍＬ,2357701K6182,109.7 ,1,"300,362 "
660431014,グリセリン「ヤクハン」,2357700X1299,1.3 ,0,"291,713 "
620482462,グリセリン「ＮｉｋＰ」,2357700X1493,1.2 ,0,"248,825 "
662350040,グリセリン浣腸「ムネ」３０　５０％３０ｍＬ,2357701K3035,71.9 ,1,"248,377 "
620484401,ケンエーＧ浣腸液５０％　４０ｍＬ,2357701K4104,100.0 ,1,"246,828 "
662350044,グリセリン浣腸「ヤマゼン」　５０％,2357701K1040,1.2 ,1,"236,970 "
620001410,グリセリンＦＭ,2357700X1434,1.2 ,0,"213,676 "
620493607,ビサコジル坐剤１０ｍｇ「日新」,2359700J2017,19.3 ,0,"170,620 "
620484801,グリセリン浣腸液５０％「ムネ」６０ｍＬ,2357701K6220,109.7 ,1,"159,921 "
620008430,グリセリン「ＪＧ」,2357700X1485,1.2 ,0,"148,508 "
620485801,グリセリン浣腸液５０％「ＯＲＹ」　６０ｍＬ,2357701K6190,109.7 ,1,"124,998 "
662350042,グリセリン浣腸「ムネ」１２０　５０％１２０ｍＬ,2357701K8037,138.7 ,1,"117,746 "
620008243,グリセリン「東豊」,2357700X1477,1.2 ,0,"110,921 "
620484701,ケンエーＧ浣腸液５０％　５０ｍＬ,2357701K5038,109.7 ,1,"98,893 "
660408148,グリセリン「タイセイ」,2357700X1167,1.2 ,0,"94,302 "
620007629,グリセリン浣腸液５０％「マイラン」　４０ｍＬ,2357701K4082,100.0 ,1,"68,954 "
620007631,グリセリン浣腸液５０％「マイラン」　１２０ｍＬ,2357701K8150,138.7 ,1,"59,008 "
620483501,グリセリン浣腸液５０％「ムネ」３０ｍＬ,2357701K3132,71.9 ,1,"54,732 "
662350106,ビサコジル坐剤　１０ｍｇ,2359700J2017,19.3 ,0,"41,952 "
660431013,グリセリン〈ハチ〉,2357700X1191,1.2 ,0,"39,588 "
620486901,グリセリン浣腸液５０％「ＯＲＹ」　１２０ｍＬ,2357701K8169,138.7 ,1,"34,785 "
660408146,グリセリン「コザカイ・Ｍ」,2357700X1094,1.1 ,0,"25,457 "
662350046,グリセリン浣腸「ヤマゼン」　５０％６０ｍＬ,2357701K6077,109.7 ,1,"24,094 "
620001407,グリセリン（東海製薬）,2357700X1213,1.1 ,0,"22,026 "
620486001,グリセリン浣腸液５０％「ムネ」１２０ｍＬ,2357701K8185,138.7 ,1,"21,696 "
662350031,グリセリン浣腸「オヲタ」１５０　５０％１５０ｍＬ,2357701K9041,168.0 ,1,"19,771 "
620487401,ケンエーＧ浣腸液５０％　１５０ｍＬ,2357701K9165,168.0 ,1,"18,165 "
660421014,デルデランス坐剤１０　１０ｍｇ,2359700J2017,19.3 ,0,"17,584 "
620487801,ケンエーＧ浣腸液５０％　９０ｍＬ,2357701Y1035,117.0 ,1,"12,309 "
660408152,グリセリン（大和薬品）,2357700X1442,1.1 ,0,"9,079 "
662350045,グリセリン浣腸「ヤマゼン」　５０％３０ｍＬ,2357701K3051,71.9 ,1,"8,783 "
620493509,ビサコジル坐剤乳幼児用２ｍｇ「ＪＧ」,2359700J1010,19.3 ,0,"8,348 "
662350088,グリセリン「昭和」（Ｍ）,2357700X1019,1.0 ,0,"4,206 "
620493609,ビサコジル坐剤１０ｍｇ「タナベ」,2359700J2017,19.3 ,0,"4,084 "
620484901,グリセリン浣腸液５０％「東豊」　６０ｍＬ,2357701K6204,113.8 ,0,"3,687 "
620001409,グリセリン（山善）,2357700X1280,1.1 ,0,"3,412 "
662350047,グリセリン浣腸「ヤマゼン」　５０％１２０ｍＬ,2357701K8061,138.7 ,1,"2,876 "
662350043,グリセリン浣腸「ムネ」１５０　５０％１５０ｍＬ,2357701K9025,168.0 ,1,"2,128 "
620007632,グリセリン浣腸液５０％「マイラン」　１５０ｍＬ,2357701K9149,168.0 ,1,"2,062 "
662350105,ビサコジル坐剤　２ｍｇ,2359700J1010,19.3 ,0,"1,922 "
620487001,グリセリン浣腸液５０％「ムネ」１５０ｍＬ,2357701K9173,168.0 ,1,"1,428 "
620484201,グリセリン浣腸液５０％「東豊」　４０ｍＬ,2357701K4090,92.1 ,0,"1,023 "
620493506,ビサコジル坐剤２ｍｇ「日新」,2359700J1010,19.3 ,0,-
662350085,グリセリン恵美須,2357700X1310,1.1 ,0,-
620006656,ビサコジル坐剤乳幼児用２ｍｇ「ＣＨ」,2359700J1010,19.3 ,0,-
662350025,メチルセルロース,2359701X1018,2.3 ,0,-
620485901,グリセリン浣腸液５０％「東豊」　１１０ｍＬ,2357701K7049,123.4 ,0,-
662350086,グリセリン「カナダ」（Ｍ）,2357700X1329,1.1 ,0,-
660421013,デルデランス坐剤２　２ｍｇ,2359700J1010,19.3 ,0,-
620487101,グリセリン浣腸液５０％「東豊」　１５０ｍＬ,2357701K9157,142.8 ,0,-
620001405,グリセリン「司生堂」,2357700X1132,1.1 ,0,-
620509501,ＳＰトローチ０．２５ｍｇ「明治」,2399710E1046,5.6 ,1,"135,003,400 "
620004800,ケナログ口腔用軟膏０．１％,2399707M1049,69.6 ,0,"5,471,844 "
622234801,ペンタサ坐剤１ｇ,2399715J1020,345.1 ,0,"4,876,954 "
620009024,デキサルチン口腔用軟膏１ｍｇ／ｇ　０．１％,2399706M1109,59.8 ,1,"4,550,794 "
620005260,オラドールトローチ０．５ｍｇ,2399712E1053,5.8 ,0,"4,267,353 "
620005259,オラドールＳトローチ０．５ｍｇ,2399712E1045,5.8 ,0,"3,962,455 "
620004787,アズノールＳＴ錠口腔用５ｍｇ,2399713E1066,17.5 ,0,"3,169,529 "
660463023,ノードマントローチ０．２５ｍｇ,2399710E1038,5.6 ,1,"2,980,456 "
620509401,セチルピリジニウム塩化物トローチ２ｍｇ「イワキ」,2399709E1043,5.6 ,1,"2,601,070 "
662390002,ナウゼリン坐剤３０　３０ｍｇ,2399714J2022,102.3 ,0,"2,144,752 "
660470002,ペンタサ注腸１ｇ,2399715X1023,778.9 ,0,"2,013,783 "
662390001,ナウゼリン坐剤１０　１０ｍｇ,2399714J1026,61.9 ,0,"1,805,622 "
620006368,アフタゾロン口腔用軟膏０．１％,2399706M1087,65.0 ,0,"1,236,776 "
620508801,アフタッチ口腔用貼付剤２５μｇ,2399707D1030,41.5 ,0,"1,198,350 "
620007677,デスパコーワ口腔用クリーム,2399800X1033,33.7 ,0,"816,964 "
620509301,サルコートカプセル外用５０μｇ,2399708A1039,50.2 ,0,"736,829 "
620007558,アクロマイシントローチ１５ｍｇ,2399702E1033,9.5 ,0,"650,366 "
620007573,アフタシール２５μｇ,2399707D2045,41.5 ,0,"429,717 "
662390003,ナウゼリン坐剤６０　６０ｍｇ,2399714J3029,136.1 ,0,"334,024 "
620009027,デルゾン口腔用軟膏０．１％,2399706M1117,59.8 ,1,"322,764 "
620510801,サリベートエアゾール　５０ｇ,2399801E1037,641.2 ,0,"318,026 "
620009080,ワプロン口腔用貼付剤２５μｇ,2399707D2053,41.5 ,0,"116,150 "
620509101,オルテクサー口腔用軟膏０．１％,2399707M1057,67.1 ,1,"95,204 "
621282103,ドンペリドン坐剤３０ｍｇ「ＪＧ」,2399714J2065,47.5 ,1,"78,617 "
622167101,メサラジン注腸１ｇ「ＪＧ」,2399715X1031,549.8 ,1,"71,416 "
621281903,ドンペリドン坐剤１０ｍｇ「ＪＧ」,2399714J1069,34.3 ,1,"67,661 "
660444003,アースレナン坐剤３０　３０ｍｇ,2399714J2049,58.9 ,1,"67,154 "
620510504,ドンペリドン坐剤３０ｍｇ「日新」,2399714J2073,58.9 ,1,"66,317 "
660444002,アースレナン坐剤１０　１０ｍｇ,2399714J1042,34.3 ,1,"64,700 "
620510304,ドンペリドン坐剤１０ｍｇ「日新」,2399714J1077,34.3 ,1,"54,916 "
620007673,デキサメタゾン軟膏口腔用０．１％「ＣＨ」,2399706M1095,59.8 ,1,"44,392 "
620007751,複方ヨード・グリセリン「マルイシ」,2399700X1345,1.7 ,0,"14,541 "
620001412,複方ヨード・グリセリン「ケンエー」,2399700X1060,1.7 ,0,"11,119 "
662310041,複方ヨードグリセリン「ヨシダ」,2399700X1280,1.7 ,0,"10,742 "
662310022,複方ヨード・グリセリン,2399700X1019,1.4 ,0,"7,673 "
662310038,複方ヨード・グリセリン「ニッコー」,2399700X1256,1.6 ,0,"6,375 "
660408246,複方ヨード・グリセリン「ヤクハン」,2399700X1221,1.7 ,0,"2,210 "
620001417,複方ヨード・グリセリンＦＭ,2399700X1175,1.7 ,0,-
620001418,複方ヨード・グリセリン（山善）,2399700X1213,1.5 ,0,-
620008262,複方ヨード・グリセリン「東豊」,2399700X1353,1.7 ,0,-
662310037,複方ヨード・グリセリン「昭和」（Ｍ）,2399700X1019,1.4 ,0,-
662310009,チョウジ油,2399975X1013,8.8 ,0,-
660433041,デスモプレシン・スプレー２．５協和　１２５μｇ,2419700R1022,"4,965.2 ",0,"136,962 "
620515101,デスモプレシン点鼻液０．０１％協和　２５０μｇ,2419700Q1035,"7,365.2 ",0,"65,512 "
660470004,デスモプレシン・スプレー１０協和　５００μｇ,2419700R2029,"7,025.1 ",0,"20,576 "
622450001,デスモプレシン点鼻スプレー０．０１％「ＩＬＳ」　５００μｇ,2419700R2037,"3,681.0 ",1,-
662450003,リンデロン坐剤１．０ｍｇ　１ｍｇ,2454700J2024,109.4 ,0,"631,860 "
660463030,プレドネマ注腸２０ｍｇ,2456700X1025,737.3 ,1,"416,015 "
662450002,リンデロン坐剤０．５ｍｇ,2454700J1028,77.8 ,0,"322,795 "
620009011,ステロネマ注腸３ｍｇ　３．９５ｍｇ,2454701X1033,709.1 ,1,"228,784 "
620518102,ボスミン外用液０．１％,2451700Q1016,8.0 ,0,"165,103 "
620009010,ステロネマ注腸１．５ｍｇ　１．９７５ｍｇ,2454701X2030,495.5 ,1,"106,503 "
662450001,アドレナリン液　０．１％,2451700Q1016,8.0 ,0,-
620006392,エストラーナテープ０．７２ｍｇ　９ｃｍ２,2473700S2076,111.4 ,0,"5,488,346 "
622159201,ル・エストロジェル０．０６％,2473700M2026,27.5 ,0,"4,160,888 "
620005832,ディビゲル１ｍｇ,2473700M1020,65.5 ,0,"1,806,696 "
622437801,エストラーナテープ０．３６ｍｇ　４．５ｃｍ２,2473700S7027,80.5 ,0,"36,654 "
622437701,エストラーナテープ０．１８ｍｇ　２．２５ｃｍ２,2473700S6020,58.2 ,0,"8,365 "
622437601,エストラーナテープ０．０９ｍｇ　１．１２５ｃｍ２,2473700S5024,42.1 ,0,"6,096 "
620008569,メノエイドコンビパッチ,2482800S1026,382.9 ,0,"1,289,059 "
620003049,ナファレリール点鼻液０．２％　１０ｍｇ５ｍＬ,2499702Q1035,"6,916.8 ",1,"16,601 "
620009207,ナサニール点鼻液０．２％　１０ｍｇ５ｍＬ,2499702Q1043,"9,674.6 ",0,"15,162 "
620003856,スプレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1052,"9,990.2 ",0,"12,946 "
620007753,ブセレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1079,"6,261.5 ",1,"9,935 "
620005253,イトレリン点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1060,"6,261.5 ",1,"3,499 "
620007609,エストリール腟錠０．５ｍｇ,2529701H1058,20.3 ,0,"762,282 "
620557001,クロマイ腟錠１００ｍｇ,2521701H1050,73.7 ,0,"723,427 "
620006525,ホーリンＶ腟用錠１ｍｇ,2529701H2046,30.7 ,0,"530,271 "
620007756,フラジール腟錠２５０ｍｇ,2529707H1063,38.3 ,0,"421,730 "
620007616,エルシド腟錠１００ｍｇ,2529702H1060,31.5 ,1,"418,796 "
620558001,エンペシド腟錠１００ｍｇ,2529702H1079,61.9 ,0,"291,722 "
620007719,ハイセチン腟錠１００ｍｇ,2521701H1041,59.5 ,1,"259,376 "
620004826,フロリード腟坐剤１００ｍｇ,2529704J1045,43.9 ,0,"202,127 "
620004791,エストリオール腟錠０．５ｍｇ「Ｆ」,2529701H1040,19.8 ,1,"185,814 "
620003849,オキナゾール腟錠１００ｍｇ,2529709H1046,61.1 ,0,"60,634 "
620003850,オキナゾール腟錠６００ｍｇ,2529709H2042,331.5 ,0,"29,384 "
621287601,オキシコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,2529709H1062,48.7 ,1,"23,807 "
620558501,チニダゾール腟錠２００ｍｇ「Ｆ」,2529706H1050,51.7 ,1,"8,308 "
620559001,アデスタン腟錠３００ｍｇ,2529708J2058,199.7 ,0,"8,260 "
620558901,イソコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,2529708J1051,51.7 ,1,"7,721 "
621287701,オキシコナゾール硝酸塩腟錠６００ｍｇ「Ｆ」,2529709H2069,256.0 ,1,"5,702 "
662550007,ソルコセリル膣坐薬,2529950J1025,47.3 ,0,"5,563 "
620007731,バリナスチン腟錠１００ｍｇ,2529708J1043,51.7 ,1,"1,689 "
620559101,イソコナゾール硝酸塩腟錠３００ｍｇ「Ｆ」,2529708J2066,148.0 ,1,-
620007732,バリナスチン腟錠３００ｍｇ,2529708J2040,148.0 ,1,-
628710002,ミレーナ５２ｍｇ,2529710X1027,"26,984.3 ",0,-
620008996,サラシルト腟坐剤１００ｍｇ,2529704J1053,32.1 ,1,-
662550020,プロテイン銀,2529700X1015,112.4 ,0,-
662560019,強力ポステリザン（軟膏）,2559808M1020,25.1 ,0,"117,408,698 "
662550038,ボラザＧ軟膏,2559813M1021,32.9 ,0,"67,886,772 "
662560022,ヘモレックス軟膏,2559806M1030,17.4 ,1,"24,825,458 "
622301801,ヘモポリゾン軟膏,2559808M1039,17.4 ,1,"23,394,316 "
662550036,ネリプロクト軟膏,2559814M1026,35.6 ,0,"19,927,174 "
662560008,プロクトセディル軟膏,2559806M1021,22.1 ,0,"16,663,886 "
662560014,ボラザＧ坐剤,2559813J1033,35.5 ,0,"10,843,034 "
621985301,ネリザ軟膏,2559814M1042,22.0 ,1,"7,658,610 "
662550035,ネリプロクト坐剤,2559814J1020,39.5 ,0,"4,759,187 "
662560007,プロクトセディル坐薬,2559805J1020,27.4 ,0,"4,677,821 "
662560009,ヘルミチンＳ坐剤,2559807J1020,19.8 ,0,"2,071,222 "
660407129,ポステリザンＦ坐薬,2559808J1024,31.0 ,0,"2,024,591 "
662560015,ポステリザン（軟膏）,2559700M1026,14.6 ,0,"1,131,144 "
620000391,ネリコルト軟膏,2559814M1034,22.0 ,1,"549,981 "
621985401,ネリザ坐剤,2559814J1062,22.5 ,1,"360,351 "
620000390,ネリコルト坐剤,2559814J1038,22.5 ,1,"325,194 "
620000387,ネイサート坐剤,2559814J1046,22.5 ,1,"83,163 "
662560018,ロートエキス・タンニン坐剤,2559811J1018,25.4 ,0,-
622238901,ネオキシテープ７３．５ｍｇ,2590700S1025,194.8 ,0,"5,888,891 "
620007579,イソジン液１０％,2612701Q3318,2.8 ,0,"9,124,983 "
660406122,０．０５Ｗ／Ｖ％マスキン水　０．０５％,2619702Q6045,0.6 ,1,"7,743,858 "
660406126,０．０２５Ｗ／Ｖ％ヂアミトール水　０．０２５％,2616700Q4041,0.6 ,0,"4,789,409 "
620007580,イソジンゲル１０％,2612701Q2109,5.9 ,0,"3,997,823 "
660406052,ステリクロンＷ液０．０５　０．０５％,2619702X2028,0.6 ,1,"3,471,904 "
660406125,ザルコニン液０．０２５　０．０２５％,2616700Q4017,0.6 ,0,"2,172,788 "
660407150,０．０２ｗ／ｖ％マスキン水　０．０２％,2619702Q8030,0.6 ,1,"1,948,743 "
660407054,０．０５％ヘキザック水Ｗ,2619702X2044,0.6 ,1,"1,937,634 "
620005247,アクリノール消毒用液０．１％「マルイシ」,2619700Q1206,0.7 ,0,"1,820,885 "
660406051,ステリクロンＷ液０．０２　０．０２％,2619702Q8021,0.6 ,1,"1,539,427 "
620580401,オスバン消毒液０．０２５％,2616700Q4017,0.6 ,0,"1,520,033 "
620006469,ネオヨジン外用液１０％,2612701Q3296,1.3 ,1,"1,500,646 "
660412054,０．０５％ヘキザック水Ｒ,2619702Q6070,0.6 ,1,"1,440,854 "
660406089,プリビーシー液０．０２％,2616707Q1028,0.6 ,1,"1,367,830 "
662610266,アクリノール０．１％液「ヨシダ」,2619700Q1028,0.7 ,0,"1,275,971 "
620008270,ポピヨドン液１０％,2612701Q3334,1.3 ,1,"1,262,859 "
660407149,０．０２％ヘキザック水Ｗ,2619702Q8048,0.6 ,1,"1,244,445 "
660454003,ケンエーアクリノール液０．１　０．１％,2619700Q1176,0.7 ,1,"1,114,809 "
660421038,消毒用エタノール「マルイシ」,2615703X1019,1.6 ,0,"1,094,719 "
662610007,５％ヒビテン液,2619702Q3135,1.9 ,0,"1,085,713 "
660421050,０．０５Ｗ／Ｖ％ヂアミトール水　０．０５％,2616700Q5048,0.6 ,0,"929,340 "
660422077,０．１％アクリノール液「ヤクハン」,2619700Q1168,0.7 ,1,"899,141 "
660406048,ステリクロンＲ液０．０５　０．０５％,2619702Q6029,0.6 ,1,"843,030 "
660421055,ベゼトン液０．０２５　０．０２５％,2616701Q3015,0.5 ,0,"673,590 "
662610267,アクリノール０．２％液「ヨシダ」,2619700Q2032,0.7 ,0,"660,644 "
660406124,逆性石ケン液０．０２５「ヨシダ」　０．０２５％,2616700Q4017,0.6 ,0,"625,864 "
620580601,オスバン消毒液０．１％,2616700Q6010,0.6 ,0,"615,986 "
660406091,プリビーシー液０．１％,2616707Q3020,0.6 ,1,"583,950 "
660406090,プリビーシー液０．０５％,2616707Q2024,0.6 ,1,"569,760 "
660421042,無水エタノール「マルイシ」,2615704X1013,1.8 ,0,"563,960 "
620007582,イソジンスクラブ液７．５％,2612701Q1102,4.0 ,0,"552,117 "
620000405,ヤクゾールＥ液０．１　０．１％,2616707Q3039,0.6 ,1,"550,000 "
660406127,ザルコニン液０．０５　０．０５％,2616700Q5021,0.6 ,0,"537,915 "
662610073,マスキン液（５Ｗ／Ｖ％）　５％,2619702Q3160,1.1 ,1,"536,789 "
660421054,ベゼトン液０．０２　０．０２％,2616701Q2019,0.5 ,0,"534,217 "
620006499,ヒビテン・グルコネート液２０％,2619713Q1181,5.0 ,0,"496,882 "
660450002,ザルコニン液０．０２　０．０２％,2616700Q9035,0.6 ,0,"461,080 "
660421034,エタノール「マルイシ」,2615702X1014,1.7 ,0,"456,473 "
620001489,消毒用エタノール「ケンエー」,2615703X1019,1.6 ,0,"456,263 "
660421051,逆性石ケン液０．１「ヨシダ」　０．１％,2616700Q6036,0.6 ,0,"434,860 "
660422009,エルエイジー０．０５液　０．０５％,2619716Q3021,0.5 ,1,"420,000 "
620572501,ポピラール消毒液１０％,2612701Q3407,1.3 ,1,"410,903 "
660407053,０．０５％グルコジンＷ水,2619702X2036,0.6 ,1,"405,450 "
662610032,エタノール,2615702X1014,1.7 ,0,"404,018 "
660421052,０．１Ｗ／Ｖ％ヂアミトール水　０．１％,2616700Q6010,0.6 ,0,"402,190 "
660406053,ステリクロンＷ液０．１　０．１％,2619702X1021,0.6 ,1,"389,370 "
620002470,サラヤ消毒用エタノール,2615703X1019,1.6 ,0,"373,150 "
660406128,ザルコニン液０．１　０．１％,2616700Q6028,0.6 ,0,"352,230 "
660431077,ザルコニン液０．０１　０．０１％,2616700Q8020,0.6 ,0,"345,195 "
620003255,ネグミン液１０％,2612701Q3261,1.5 ,1,"335,966 "
620580501,オスバン消毒液０．０５％,2616700Q5013,0.6 ,0,"329,640 "
660407144,０．１ｗ／ｖ％マスキン水　０．１％,2619702X1048,0.6 ,1,"325,700 "
620572101,ポビドンヨード消毒用液１０％「ＮＰ」,2612701Q3431,1.5 ,1,"312,090 "
662610013,７０％イソプロピルアルコール（丸石）,2615701Q2127,0.4 ,0,"307,134 "
660407050,０．１％ヘキザック水Ｗ,2619702X1030,0.6 ,1,"306,661 "
660408208,消毒用エタノール「ヤクハン」,2615703X1019,1.6 ,0,"294,679 "
660431079,逆性石ケン液０．０２「ヨシダ」　０．０２％,2616700Q9019,0.6 ,0,"278,340 "
662610105,消毒用エタノール,2615703X1019,1.6 ,0,"274,017 "
620001477,エタノール「ケンエー」,2615702X1014,1.7 ,0,"272,773 "
660407145,０．５％ヘキザック水Ｗ,2619702Q1175,0.6 ,1,"265,711 "
660441012,エンゼトニン液０．０１　０．０１％,2616701Q7010,0.5 ,0,"264,620 "
660453026,ネオヨジンスクラブ７．５％,2612701Q1080,2.4 ,1,"259,750 "
660407146,０．５ｗ／ｖ％マスキン水　０．５％,2619702Q1159,0.6 ,1,"253,314 "
660431081,エンゼトニン液０．０２５　０．０２５％,2616701Q3015,0.5 ,0,"251,786 "
660408209,消毒用エタノール「アトル」,2615703X1019,1.6 ,0,"248,932 "
620007785,ポピヨドンゲル１０％,2612701Q2117,4.3 ,1,"242,174 "
620003257,ポピヨード液１０％,2612701Q3270,1.3 ,1,"238,765 "
660454004,ケンエーアクリノール液０．２　０．２％,2619700Q2105,0.7 ,1,"231,474 "
620007555,アクリノール消毒液０．１％「タイセイ」,2619700Q1214,0.7 ,1,"228,736 "
620007588,イソプロパノール消毒液７０％「ヨシダ」,2615701Q2291,0.4 ,1,"217,161 "
620008967,イオダインＭ消毒液１０％,2612701Q3342,1.3 ,1,"213,671 "
620571904,ポビドンヨード外用液１０％「マイラン」,2612701Q3458,1.5 ,1,"207,789 "
662610295,７０％イソプロ液「ヤクハン」,2615701Q2143,0.4 ,1,"206,041 "
662610274,５％ヘキザック液,2619702Q3097,1.1 ,1,"204,957 "
620008954,アクリノール消毒液０．１％「ＮＰ」,2619700Q1230,0.7 ,0,"190,780 "
620006471,ネオヨジンゲル１０％,2612701Q2095,4.3 ,1,"190,041 "
620580107,オスバン消毒液１０％,2616700Q1646,0.7 ,0,"187,847 "
620002312,消毒用エタライト液,2615705Q1072,0.6 ,1,"187,303 "
662610394,消毒用エタノール「ヨシダ」,2615703X1019,1.6 ,0,"183,385 "
621564301,エコ消エタ消毒液,2615705Q1200,0.6 ,0,"177,462 "
620580407,ベンザルコニウム塩化物消毒液０．０２５日医工　０．０２５％,2616700Q4017,0.6 ,0,"174,997 "
660407052,０．０５％グルコジンＲ水,2619702Q6053,0.6 ,1,"163,470 "
620003841,アクリノール液０．１％「シオエ」,2619700Q1192,0.7 ,0,"162,184 "
662610112,無水エタノール,2615704X1013,1.8 ,0,"158,223 "
620004811,ネグミンゲル１０％,2612701Q2087,4.3 ,1,"157,932 "
620008423,ハイアミン液１０％,2616701Q1012,1.3 ,0,"157,190 "
660463033,ポピヨドンスクラブ７．５％,2612701Q1099,2.4 ,1,"155,540 "
660431078,逆性石ケン液０．０１「ヨシダ」　０．０１％,2616700Q8012,0.6 ,0,"152,870 "
620001498,無水エタノール「ケンエー」,2615704X1013,1.8 ,0,"152,181 "
662610285,マスキンＷ・エタノール液（０．５ｗ／ｖ％）　０．５％,2619702Q1060,0.6 ,1,"145,080 "
620000382,消毒用エタノール液ＩＰ,2615705Q1048,0.6 ,0,"144,566 "
662610128,７０％イソプロ消アル「ヤマゼン」,2615701Q2119,0.4 ,1,"140,405 "
662610308,ポビドンヨード液１０％「メタル」,2612701Q3113,1.3 ,1,"133,865 "
660406011,ベンザルコニウム塩化物液　０．０２５％,2616700Q4017,0.6 ,0,"130,128 "
660406054,ステリクロンＷ液０．５　０．５％,2619702Q1132,0.6 ,1,"128,380 "
662610272,０．５％ヘキザックアルコール液,2619702Q1078,0.6 ,1,"119,098 "
620582501,アクリノール消毒液０．１％「ニッコー」,2619700Q1257,0.7 ,1,"113,381 "
662610362,オキシドール「ヨシダ」,2614700X1379,0.8 ,0,"111,494 "
620001482,消毒用エタノール　シオエ,2615703X1019,1.6 ,0,"109,367 "
662610034,オキシドール,2614700X1018,0.7 ,0,"109,018 "
620008993,ゲンタシン軟膏０．１％　１ｍｇ,2634710M1077,13.2 ,0,"36,279,481 "
660462005,ダラシンＴゲル１％,2634713M1020,42.3 ,0,"22,859,247 "
620008991,ゲーベンクリーム１％,2633705N1031,13.2 ,0,"21,895,279 "
620005245,アクアチムクリーム１％,2639700N1032,41.1 ,0,"19,323,318 "
620000348,アクアチム軟膏１％,2639700M1029,41.1 ,0,"11,524,823 "
620007752,フシジンレオ軟膏２％　２０ｍｇ,2634708M1037,18.4 ,0,"10,405,252 "
620005246,アクアチムローション１％,2639700Q1055,41.1 ,0,"9,899,196 "
662630027,バラマイシン軟膏　（ＢＴＲＣ２５０単位ＦＲＭ２ｍｇ）,2639805M1020,7.3 ,0,"8,249,564 "
621995801,ダラシンＴローション１％,2634713Q1021,42.3 ,0,"7,242,553 "
620007617,エルタシン軟膏０．１％　１ｍｇ,2634710M1069,8.2 ,1,"6,759,880 "
620004211,ゲンタマイシン硫酸塩軟膏０．１％「タイヨー」　１ｍｇ,2634710M1050,8.2 ,1,"6,257,036 "
620597801,テラジアパスタ５％,2633701M1054,3.6 ,0,"5,998,424 "
621939901,クリンダマイシンゲル１％「クラシエ」,2634713M1038,27.8 ,1,"5,147,208 "
621556601,ゲンタマイシン硫酸塩軟膏０．１％「イワキ」　１ｍｇ,2634710M1085,8.2 ,1,"4,725,651 "
620005759,ナジフロクリーム１％,2639700N1040,31.3 ,1,"4,133,519 "
662630006,クロマイ－Ｐ軟膏,2639802M1026,37.8 ,0,"2,661,314 "
620007559,アクロマイシン軟膏３％　３０ｍｇ,2634704M1047,22.6 ,0,"2,265,159 "
620008992,ゲンタシンクリーム０．１％　１ｍｇ,2634710N1030,13.2 ,0,"2,148,347 "
620003047,ナジフロローション１％,2639700Q1039,31.3 ,1,"2,010,907 "
621816301,ナジフロキサシンクリーム１％「トーワ」,2639700N1067,31.3 ,1,"1,983,533 "
622040801,クリンダマイシンゲル１％「ＤＫ」,2634713M1070,27.8 ,1,"1,695,947 "
