"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622222402,マグミット錠２００ｍｇ,2344009F3038,5.6 ,1,"350,569 "
620000676,沈降炭酸カルシウム（山善）,2344007X1082,0.8 ,0,"265,051 "
620478801,リタロクス懸濁用配合顆粒,2349101D1016,6.2 ,1,"260,785 "
610409227,炭酸水素ナトリウム「三恵」,2344004X1011,0.7 ,0,"247,868 "
612340023,合成ケイ酸アルミニウム,2343001X1010,2.2 ,0,"168,488 "
621412101,酸化マグネシウム錠２００ｍｇ「ヨシダ」,2344009F3046,5.6 ,1,"157,899 "
620008303,合成ケイ酸アルミニウム原末「マルイシ」,2343001X1231,2.4 ,0,"146,808 "
612340077,合成ケイ酸アルミ「ヨシダ」,2343001X1185,2.3 ,0,"134,104 "
620008302,乾燥水酸化アルミニウムゲル原末「マルイシ」,2343005X1108,7.2 ,0,"121,455 "
612340072,アルミワイス,2343001X1134,2.4 ,0,"118,119 "
612340030,天然ケイ酸アルミニウム,2343002X1015,1.1 ,0,"112,388 "
620000664,炭酸水素ナトリウム〈ハチ〉,2344004X1178,0.7 ,0,"107,281 "
612340022,乾燥水酸化アルミニウムゲル細粒,2343005C1017,6.9 ,0,"92,086 "
620475114,合成ケイ酸アルミニウム「ニッコー」,2343001X1223,2.3 ,0,"87,012 "
612340086,ホエミゲル,2343005X1019,6.9 ,0,"71,100 "
620000652,乾燥水酸化アルミニウムゲル細粒「ケンエー」,2343005C1017,6.9 ,0,"68,009 "
610453072,炭カル錠「ヨシダ」２５０ｍｇ,2344008F2029,5.8 ,1,"60,694 "
621867901,酸化マグネシウム錠３００ｍｇ「ヨシダ」,2344009F5030,5.6 ,1,"49,532 "
620475405,乾燥水酸化アルミニウムゲル「ニッコー」,2343005X1078,7.2 ,0,"41,531 "
612340109,炭酸水素ナトリウム恵美須,2344004X1011,0.7 ,0,"29,321 "
620000669,炭酸マグネシウム「ケンエー」,2344006X1053,1.4 ,0,"28,575 "
621868001,酸化マグネシウム錠４００ｍｇ「ヨシダ」,2344009F6037,5.6 ,1,"27,427 "
620475126,合成ケイ酸アルミニウム「ファイザー」原末,2343001X1240,2.4 ,0,"24,170 "
612340021,乾燥水酸化アルミニウムゲル,2343005X1019,6.9 ,0,"19,064 "
620475411,乾燥水酸化アルミニウムゲル「ファイザー」原末,2343005X1019,6.9 ,0,"18,233 "
620481301,プルゼニド錠１２ｍｇ,2354003F2316,5.6 ,0,"315,953,443 "
620480601,センノシド錠１２ｍｇ「サワイ」,2354003F2367,5.0 ,1,"204,192,190 "
620008638,センノサイド錠１２ｍｇ,2354003F2278,5.0 ,1,"135,513,314 "
620491801,アローゼン顆粒,2359102X1072,8.0 ,0,"123,018,465 "
620006963,センナリド錠１２ｍｇ,2354003F2251,5.0 ,1,"88,782,761 "
612350042,ヨーデルＳ糖衣錠－８０　８０ｍｇ,2354002F2028,7.1 ,1,"70,772,876 "
622182901,アミティーザカプセル２４μｇ,2359006M1025,161.1 ,0,"66,264,843 "
620480205,センノシド錠１２ｍｇ「セイコー」,2354003F2340,5.0 ,1,"64,404,333 "
620491401,ラキソベロン内用液０．７５％,2359005S1240,26.0 ,0,"51,986,667 "
620488701,ラキソベロン錠２．５ｍｇ,2359005F1218,9.2 ,0,"43,569,284 "
620006956,セチロ配合錠,2359103X1034,5.6 ,0,"41,892,030 "
620480504,センノシド錠１２ｍｇ「ＹＤ」,2354003F2332,5.0 ,1,"33,837,663 "
621278001,センノシド錠１２ｍｇ「トーワ」,2354003F2375,5.0 ,1,"33,611,825 "
620492501,ビーマス配合錠,2359108F1066,5.6 ,1,"26,700,957 "
620003170,フォルセニッド錠１２ｍｇ,2354003F2197,5.0 ,1,"21,326,408 "
620481202,センノシド錠１２ｍｇ「ファイザー」,2354003F2413,5.0 ,1,"20,203,202 "
620008725,ベンコール配合錠,2359108F1058,5.6 ,1,"15,145,927 "
620003962,シンラック錠２．５　２．５ｍｇ,2359005F1137,5.8 ,1,"15,009,560 "
620003131,アジャストＡコーワ錠４０ｍｇ,2354002F1030,5.9 ,0,"11,304,745 "
620489401,ピコスルファートナトリウム錠２．５ｍｇ「日医工」,2359005F1226,5.6 ,1,"11,263,258 "
620490701,シンラック内用液０．７５％,2359005S1232,10.5 ,1,"11,127,507 "
620491206,ピコスルファートナトリウム内用液０．７５％「ＪＧ」,2359005S1291,10.5 ,1,"10,004,642 "
620491703,ピコスルファートナトリウム内用液０．７５％「日医工」,2359005S1283,10.5 ,1,"9,796,233 "
621977401,ピコスルファートナトリウム内用液０．７５％「ＣＨＯＳ」,2359005S1259,10.5 ,1,"7,746,291 "
620488901,ピコスルファートＮａ錠２．５ｍｇ「サワイ」,2359005F1234,5.6 ,1,"7,142,209 "
620480901,ソルダナ錠１２ｍｇ,2354003F2294,5.0 ,1,"7,100,871 "
620488001,バルコーゼ顆粒７５％,2359002D1035,6.2 ,0,"6,431,652 "
621993001,ピコスルファートナトリウム内用液０．７５％「ＰＰ」,2359005S1267,10.5 ,1,"5,612,545 "
621587101,ソルドール錠１２ｍｇ,2354003F2308,5.0 ,1,"5,432,112 "
620006977,チャルドール内用液０．７５％,2359005S1194,10.5 ,1,"5,218,640 "
620007124,ヨーピス内用液０．７５％,2359005S1216,10.5 ,1,"3,731,558 "
621587102,センノシド錠１２ｍｇ「ＪＤ」,2354003F2405,5.0 ,1,"3,593,632 "
610422244,ピムロ顆粒,2359102X1056,6.2 ,1,"3,441,345 "
620007125,ラキソデート内用液０．７５％,2359005S1224,10.5 ,1,"3,385,175 "
620007123,ヨーピス錠２．５ｍｇ,2359005F1188,5.6 ,1,"2,743,964 "
620488803,ピコスルファートナトリウム錠２．５ｍｇ「ツルハラ」,2359005F1242,5.6 ,1,"2,493,667 "
621278401,ピコスルファートＮａ内用液０．７５％「トーワ」,2359005S1305,10.5 ,1,"1,961,467 "
621639501,センノシド錠１２ｍｇ「ＴＣＫ」,2354003F2391,5.0 ,1,"1,525,216 "
610412102,センノサイド顆粒８％「ＥＭＥＣ」,2354003D2048,13.7 ,1,"1,508,776 "
620481503,センノシド錠１２ｍｇ「ツルハラ」,2354003F2383,5.0 ,1,"1,467,829 "
620007046,ピコルーラカプセル２．５ｍｇ,2359005M1080,5.8 ,1,"1,339,484 "
620009350,チャルドール錠２．５ｍｇ,2359005F1200,5.8 ,1,"1,019,928 "
620491503,ピコスルファートナトリウム内用液０．７５％「ツルハラ」,2359005S1313,10.5 ,1,"988,885 "
622263901,センノシド錠１２ｍｇ「クニヒロ」,2354003F2359,5.0 ,1,"986,156 "
612350073,硫酸マグネシウム水和物,2355002X1016,0.7 ,0,"619,653 "
620003566,センノシド錠１２ｍｇ「フソー」,2354003F2200,5.0 ,1,"613,774 "
610422132,シンラック錠７．５　７．５ｍｇ,2359005F3032,6.9 ,1,"613,383 "
620490201,スナイリンドライシロップ１％,2359005R1109,28.1 ,1,"423,453 "
612350070,複方甘草散「スズ」,2359106B1022,5.9 ,1,"337,671 "
620481722,硫酸マグネシウム「ＮｉｋＰ」,2355002X1130,0.8 ,0,"296,563 "
610409243,硫酸マグネシウム「トミタ」,2355002X1083,0.8 ,0,"249,986 "
620488101,ピコダルム顆粒１％,2359005D1101,23.5 ,1,"225,915 "
610421069,ヒマシ油「マルイシ」,2356001X1159,1.5 ,0,"185,910 "
620000679,硫酸マグネシウム（山善）,2355002X1091,0.8 ,0,"178,819 "
620007122,ヨーピス顆粒１％,2359005D1098,10.1 ,1,"137,146 "
620007044,ピコスルファートナトリウムＤＳ１％「ＥＭＥＣ」,2359005R1095,28.1 ,1,"103,306 "
620490401,ピコスルファートナトリウムドライシロップ１％「日医工」,2359005R1117,11.7 ,1,"100,777 "
620482233,ヒマシ油「日医工」,2356001X1299,1.4 ,0,"64,834 "
620008301,カルメロースナトリウム原末「マルイシ」,2359001X2017,7.2 ,0,"64,486 "
620002114,プルノサイド錠１２ｍｇ,2354003F2189,5.0 ,1,"64,446 "
612350126,ヒマシ油「ヨシダ」,2356001X1264,1.5 ,0,"59,578 "
620000686,加香ヒマシ油「ケンエー」,2356002X1056,1.5 ,0,"31,091 "
612350124,ヒマシ油「ニッコー」,2356001X1248,1.4 ,0,"25,523 "
610421071,加香ヒマシ油「マルイシ」,2356002X1013,1.4 ,0,"24,239 "
620000683,ヒマシ油（東海製薬）,2356001X1124,1.4 ,0,"23,485 "
612350146,カルメロースナトリウム,2359001X2017,7.2 ,0,"12,100 "
612350033,ヒマシ油,2356001X1019,1.2 ,0,"10,753 "
612350048,加香ヒマシ油,2356002X1013,1.4 ,0,"7,046 "
612350062,人工カルルス塩「コザカイ・Ｍ」,2359109B1077,0.6 ,1,"4,844 "
620482310,加香ヒマシ油「ニッコー」,2356002X1013,1.4 ,0,"4,650 "
620007051,ファースルー錠２．５ｍｇ,2359005F1170,5.6 ,1,"2,579 "
620000693,加香ヒマシ油（山善）,2356002X1188,1.7 ,0,"1,845 "
620000685,ヒマシ油（山善）,2356001X1183,1.5 ,0,-
612350119,硫酸マグネシウム「カナダ」,2355002X1016,0.7 ,0,-
620000684,ヒマシ油ＦＭ,2356001X1140,1.5 ,0,-
621278301,ピコスルファートナトリウムカプセル２．５ｍｇ「ＴＣ」,2359005M1098,5.8 ,1,-
620001970,ウルソ錠１００ｍｇ,2362001F2149,11.8 ,0,"511,586,618 "
620495201,ウルソデオキシコール酸錠１００ｍｇ「サワイ」,2362001F2211,6.5 ,1,"222,763,743 "
620494902,ウルソデオキシコール酸錠１００ｍｇ「トーワ」,2362001F2220,6.5 ,1,"150,015,246 "
620008591,ウルソデオキシコール酸錠１００ｍｇ「ＺＥ」,2362001F2173,6.5 ,1,"110,639,483 "
620495102,ウルソデオキシコール酸錠１００ｍｇ「ＪＧ」,2362001F2190,6.2 ,1,"75,924,045 "
620495301,ウルソデオキシコール酸錠１００ｍｇ「テバ」,2362001F2246,6.2 ,1,"69,148,294 "
620001969,ウルソ錠５０ｍｇ,2362001F1088,8.8 ,0,"48,157,640 "
620495501,ウルソデオキシコール酸錠１００ｍｇ「ＮＰ」,2362001F2238,6.2 ,1,"17,203,194 "
620494501,ウルソデオキシコール酸錠５０ｍｇ「テバ」,2362001F1134,6.0 ,1,"11,560,662 "
621579503,ウルソデオキシコール酸錠５０ｍｇ「トーワ」,2362001F1118,6.0 ,1,"9,538,704 "
620494402,ウルソデオキシコール酸錠５０ｍｇ「ＪＧ」,2362001F1100,6.0 ,1,"9,126,118 "
621278801,ウルソデオキシコール酸錠１００ｍｇ「ＴＣＫ」,2362001F2203,6.2 ,1,"7,297,809 "
620001968,ウルソ顆粒５％,2362001D1060,7.7 ,0,"7,229,237 "
620006946,スパカール錠４０ｍｇ,2369003F1037,19.1 ,0,"4,677,333 "
620494601,ウルソデオキシコール酸錠５０ｍｇ「ＮＰ」,2362001F1126,6.0 ,1,"554,141 "
620003576,チノカプセル１２５　１２５ｍｇ,2362003M2031,19.3 ,0,"471,358 "
620006945,スパカール細粒１０％,2369003C1030,38.6 ,0,"28,425 "
610421335,ガスモチン錠５ｍｇ,2399010F2024,18.4 ,0,"330,508,373 "
621969902,アサコール錠４００ｍｇ,2399009F3028,88.6 ,0,"150,874,053 "
620005027,セレキノン錠１００ｍｇ,2399006F1331,16.4 ,0,"82,491,850 "
621867201,ペンタサ錠５００ｍｇ,2399009F2030,98.4 ,0,"79,934,937 "
620006100,プリンペラン錠５　５ｍｇ,2399004F1200,6.4 ,0,"64,617,952 "
612390023,ナウゼリン錠１０　１０ｍｇ,2399005F2023,16.3 ,0,"61,659,069 "
610407140,ガナトン錠５０ｍｇ,2399008F1020,18.1 ,0,"60,685,840 "
620506801,ペンタサ錠２５０ｍｇ,2399009F1149,50.2 ,0,"60,474,782 "
622208301,モサプリドクエン酸塩錠５ｍｇ「日医工」,2399010F2245,9.9 ,1,"53,449,061 "
610443028,コロネル錠５００ｍｇ,2399011F1022,17.7 ,0,"53,397,932 "
622244101,アコファイド錠１００ｍｇ,2399015F1020,37.2 ,0,"50,969,495 "
610443032,ポリフル錠５００ｍｇ,2399011F1030,17.7 ,0,"46,775,268 "
622090501,ナウゼリンＯＤ錠１０　１０ｍｇ,2399005F4026,16.3 ,0,"43,727,356 "
622209701,モサプリドクエン酸塩錠５ｍｇ「ＤＳＥＰ」,2399010F2059,9.9 ,1,"40,637,780 "
622219201,モサプリドクエン酸塩錠５ｍｇ「サワイ」,2399010F2202,9.9 ,1,"33,117,003 "
622206301,モサプリドクエン酸塩錠５ｍｇ「ファイザー」,2399010F2261,9.9 ,1,"30,705,532 "
620505723,トリメブチンマレイン酸塩錠１００ｍｇ「日医工」,2399006F1536,5.8 ,1,"28,369,415 "
622216501,モサプリドクエン酸塩錠５ｍｇ「ＮＰ」,2399010F2105,9.9 ,1,"27,383,755 "
622220701,モサプリドクエン酸塩錠５ｍｇ「ＥＥ」,2399010F2067,9.9 ,1,"25,228,259 "
621371629,ドンペリドン錠１０ｍｇ「サワイ」,2399005F2350,5.8 ,1,"23,140,248 "
622180401,モサプリドクエン酸塩錠５ｍｇ「明治」,2399010F2270,9.9 ,1,"22,601,889 "
622209101,モサプリドクエン酸塩錠５ｍｇ「ケミファ」,2399010F2199,9.9 ,1,"22,171,675 "
620505715,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,2399006F1013,5.6 ,1,"21,931,004 "
622185501,モサプリドクエン酸塩錠５ｍｇ「ＡＡ」,2399010F2032,9.9 ,1,"20,853,814 "
610422205,ドンペリドン錠１０ｍｇ「ＥＭＥＣ」,2399005F2260,5.8 ,1,"18,379,540 "
620006913,コロネル細粒８３．３％,2399011C1042,28.0 ,0,"16,567,081 "
622215201,モサプリドクエン酸塩錠５ｍｇ「サンド」,2399010F2210,9.9 ,1,"16,231,070 "
622194801,モサプリドクエン酸塩錠５ｍｇ「トーワ」,2399010F2237,9.9 ,1,"16,089,701 "
620007904,イトプリド塩酸塩錠５０ｍｇ「サワイ」,2399008F1110,11.0 ,1,"15,044,596 "
622196901,モサプリドクエン酸塩錠５ｍｇ「テバ」,2399010F2229,9.9 ,1,"14,981,959 "
620505709,トリメブチンマレイン酸塩錠１００ｍｇ「サワイ」,2399006F1579,5.8 ,1,"14,426,476 "
622204001,モサプリドクエン酸塩錠５ｍｇ「ＪＧ」,2399010F2075,9.9 ,1,"13,577,278 "
622198401,モサプリドクエン酸塩錠５ｍｇ「ＫＯＧ」,2399010F2091,9.9 ,1,"12,959,773 "
620004584,ペラプリン錠５ｍｇ,2399004F1189,5.6 ,1,"11,903,314 "
621371618,ドンペリドン錠１０ｍｇ「日医工」,2399005F2317,5.8 ,1,"11,381,072 "
610451016,サリグレンカプセル３０ｍｇ,2399012M1034,128.5 ,0,"11,228,584 "
620006867,エリーテン錠５ｍｇ,2399004F1219,5.6 ,1,"10,225,724 "
620506901,ガスモチン散１％,2399010B1034,37.3 ,0,"10,106,057 "
620008436,イリボー錠５μｇ,2399014F2022,144.2 ,0,"10,054,029 "
620007094,ポリフル細粒８３．３％,2399011C1050,28.0 ,0,"9,713,360 "
620004587,ペロリック錠１０ｍｇ,2399005F2015,5.6 ,1,"9,507,310 "
620003109,サラジェン錠５ｍｇ,2399013F1021,133.7 ,0,"9,065,521 "
610451013,エボザックカプセル３０ｍｇ,2399012M1026,133.6 ,0,"9,027,343 "
620009125,ドンペリドン錠１０ｍｇ「タイヨー」,2399005F2015,5.6 ,1,"7,447,257 "
622197901,モサプリドクエン酸塩錠５ｍｇ「日新」,2399010F2253,9.9 ,1,"7,441,572 "
620007911,イトプリド塩酸塩錠５０ｍｇ「日医工」,2399008F1152,11.0 ,1,"7,210,448 "
622416401,メサラジン腸溶錠４００ｍｇ「ファイザー」,2399009F3036,48.4 ,1,"7,181,144 "
620009438,ポリカルボフィルＣａ細粒８３．３％「日医工」,2399011C1069,16.7 ,1,"6,369,726 "
620007062,プラミール錠５ｍｇ,2399004F1227,5.6 ,1,"6,169,729 "
620002528,テルペラン錠５　５ｍｇ,2399004F1170,5.6 ,1,"6,098,218 "
621371653,ドンペリドン錠１０ｍｇ「ＪＧ」,2399005F2015,5.6 ,1,"5,989,068 "
612390024,ナウゼリン錠５　５ｍｇ,2399005F1027,10.5 ,0,"5,972,285 "
622201201,モサプリドクエン酸塩錠５ｍｇ「アメル」,2399010F2164,9.9 ,1,"5,704,903 "
610421334,ガスモチン錠２．５ｍｇ,2399010F1028,11.0 ,0,"5,643,105 "
620007910,イトプリド塩酸塩錠５０ｍｇ「トーワ」,2399008F1144,11.0 ,1,"5,383,843 "
620006055,ナウゼリンドライシロップ１％,2399005R1163,38.4 ,0,"4,899,962 "
610407161,アノレキシノン錠５　５ｍｇ,2399004F1154,5.6 ,1,"4,871,843 "
620006101,プリンペランシロップ０．１％,2399004Q1090,3.3 ,0,"4,713,789 "
622011801,メサラジン錠５００ｍｇ「ＡＫＰ」,2399009F2048,59.3 ,1,"4,710,215 "
620007907,イトプリド塩酸塩錠５０ｍｇ「タナベ」,2399008F1136,11.0 ,1,"4,679,429 "
622053401,メサラジン錠５００ｍｇ「サワイ」,2399009F2072,59.3 ,1,"4,625,490 "
620008511,メサラジン錠２５０ｍｇ「サワイ」,2399009F1106,28.8 ,1,"4,553,863 "
622026201,メサラジン錠５００ｍｇ「Ｆ」,2399009F2056,59.3 ,1,"4,460,257 "
622188501,モサプリドクエン酸塩錠５ｍｇ「ＹＤ」,2399010F2148,9.9 ,1,"4,041,366 "
622184001,モサプリドクエン酸塩錠５ｍｇ「ＺＥ」,2399010F2156,9.9 ,1,"3,750,031 "
620008106,メサラジン錠２５０ｍｇ「ＡＫＰ」,2399009F1033,28.8 ,1,"3,672,723 "
620007903,イトプリド塩酸塩錠５０ｍｇ「ＮＰ」,2399008F1047,11.0 ,1,"3,662,641 "
622221901,モサプリドクエン酸塩錠５ｍｇ「ＴＣＫ」,2399010F2121,9.9 ,1,"3,547,170 "
622208201,モサプリドクエン酸塩散１％「日医工」,2399010B1050,21.8 ,1,"3,538,089 "
620009441,メサラジン錠２５０ｍｇ「日医工」,2399009F1130,28.8 ,1,"3,447,929 "
621371630,ドンペリドン錠１０ｍｇ「ＴＹＫ」,2399005F2295,5.8 ,1,"3,410,160 "
620008435,イリボー錠２．５μｇ,2399014F1026,88.3 ,0,"3,102,463 "
622090401,ナウゼリンＯＤ錠５　５ｍｇ,2399005F3020,10.5 ,0,"3,020,606 "
622188301,モサプリドクエン酸塩錠５ｍｇ「杏林」,2399010F2180,9.9 ,1,"2,957,953 "
622173401,メサラジン錠５００ｍｇ「日医工」,2399009F2145,59.3 ,1,"2,914,274 "
622065002,メサラジン錠５００ｍｇ「ケミファ」,2399009F2064,59.3 ,1,"2,706,030 "
621371628,ドンペリドン錠１０ｍｇ「アメル」,2399005F2015,5.6 ,1,"2,570,829 "
620505706,トリメブチンマレイン酸塩錠１００ｍｇ「アメル」,2399006F1560,5.8 ,1,"2,539,661 "
622109401,メサラジン錠５００ｍｇ「ＪＧ」,2399009F2099,59.3 ,1,"2,536,999 "
620008510,メサラジン錠２５０ｍｇ「ケミファ」,2399009F1092,28.8 ,1,"2,453,595 "
621371624,ドンペリドン錠１０ｍｇ「ＹＤ」,2399005F2341,5.8 ,1,"2,263,393 "
620008107,メサラジン錠２５０ｍｇ「Ｆ」,2399009F1041,28.8 ,1,"2,224,814 "
620007905,イトプリド塩酸塩錠５０ｍｇ「ＪＧ」,2399008F1039,11.0 ,1,"2,210,239 "
622458101,メサラジン腸溶錠４００ｍｇ「サワイ」,2399009F3044,48.4 ,1,"2,109,117 "
622267701,イリボーＯＤ錠５μｇ,2399014F4025,144.2 ,0,"2,064,324 "
620501101,メトクロプラミド錠５ｍｇ「ツルハラ」,2399004F1235,5.6 ,1,"2,060,374 "
610407369,ハドドリン錠「１０」　１０ｍｇ,2399005F2015,5.6 ,1,"2,009,188 "
620007909,イトプリド塩酸塩錠５０ｍｇ「ＴＹＫ」,2399008F1098,11.0 ,1,"1,884,463 "
622143201,メサラジン錠２５０ｍｇ「トーワ」,2399009F1157,22.5 ,1,"1,872,498 "
620505508,トリメブチンマレイン酸塩細粒２０％「オーハラ」,2399006C1181,9.3 ,1,"1,827,082 "
622143301,メサラジン錠５００ｍｇ「トーワ」,2399009F2137,59.3 ,1,"1,790,565 "
620505724,トリメブチンマレイン酸塩錠１００ｍｇ「オーハラ」,2399006F1528,5.8 ,1,"1,632,778 "
610407343,ナシロビン錠１０　１０ｍｇ,2399005F2082,5.8 ,1,"1,453,492 "
620507201,イリコロンＭ配合錠,2399100F1057,5.6 ,0,"1,420,121 "
612390046,ナウゼリン細粒１％,2399005C1020,17.3 ,0,"1,385,388 "
620505720,トリメブチンマレイン酸塩錠１００ｍｇ「ツルハラ」,2399006F1013,5.6 ,1,"1,352,445 "
622442701,ペンタサ顆粒９４％,2399009D2020,164.9 ,0,"1,297,532 "
620008512,メサラジン錠２５０ｍｇ「ＪＧ」,2399009F1076,28.8 ,1,"1,297,078 "
620007912,イトプリド塩酸塩錠５０ｍｇ「ＰＨ」,2399008F1071,11.0 ,1,"1,246,651 "
622364501,サラジェン顆粒０．５％　５ｍｇ,2399013D1020,133.7 ,0,"1,149,376 "
622134801,ミニリンメルトＯＤ錠１２０μｇ,2419001F1023,202.7 ,0,"6,096,712 "
622225302,ミニリンメルトＯＤ錠６０μｇ,2419001F3026,120.7 ,0,"2,933,290 "
622134901,ミニリンメルトＯＤ錠２４０μｇ,2419001F2020,340.7 ,0,"1,372,873 "
620515902,チラーヂンＳ錠５０μｇ,2431004F1013,9.6 ,0,"289,526,591 "
620516002,チラーヂンＳ錠２５μｇ,2431004F2010,9.6 ,0,"103,856,698 "
620004391,メルカゾール錠５ｍｇ,2432001F1017,9.6 ,0,"102,886,011 "
622169401,チラーヂンＳ錠１２．５μｇ,2431004F4012,9.6 ,0,"15,277,142 "
620009232,チウラジール錠５０ｍｇ,2432002F1011,9.6 ,0,"14,843,092 "
620004388,プロパジール錠５０ｍｇ,2432002F1011,9.6 ,0,"14,780,925 "
621283702,チラーヂンＳ錠１００μｇ,2431004F3016,11.4 ,0,"14,609,960 "
622169701,チラーヂンＳ錠７５μｇ,2431004F5019,9.6 ,0,"13,417,703 "
620004299,レボチロキシンＮａ錠５０μｇ「サンド」,2431004F1013,9.6 ,0,"8,075,316 "
620004298,レボチロキシンＮａ錠２５μｇ「サンド」,2431004F2010,9.6 ,0,"3,489,991 "
620515801,チラーヂンＳ散０．０１％,2431004B1038,58.0 ,0,"2,281,125 "
612430010,５ｍｃｇチロナミン錠　５μｇ,2431003F1019,9.6 ,0,"986,155 "
612430006,レボチロキシンナトリウム錠　５０μｇ,2431004F1013,9.6 ,0,"681,317 "
612430012,２５ｍｃｇチロナミン錠　２５μｇ,2431003F2015,11.7 ,0,"264,055 "
610422317,レボチロキシンナトリウム錠　２５μｇ,2431004F2010,9.6 ,0,"234,754 "
612430001,チアマゾール錠　５ｍｇ,2432001F1017,9.6 ,0,"87,382 "
622169400,レボチロキシンナトリウム錠　１２．５μｇ,2431004F4012,9.6 ,0,"46,996 "
612430008,チラーヂン末,2431001X1031,99.4 ,0,"44,345 "
622169700,レボチロキシンナトリウム錠　７５μｇ,2431004F5019,9.6 ,0,"36,104 "
612430003,プロピルチオウラシル錠　５０ｍｇ,2432002F1011,9.6 ,0,"23,304 "
610444168,レボチロキシンナトリウム錠　１００μｇ,2431004F3016,11.4 ,0,"10,681 "
612430004,リオチロニンナトリウム錠　５μｇ,2431003F1019,9.6 ,0,"1,420 "
612430007,乾燥甲状腺,2431001X1015,61.9 ,0,-
612430005,リオチロニンナトリウム錠　２５μｇ,2431003F2015,11.7 ,0,-
612440017,プリモボラン錠５ｍｇ,2449003F1021,12.0 ,0,"7,743,279 "
610431117,プレドニゾロン錠１ｍｇ（旭化成）,2456001F2015,8.1 ,0,"217,080,726 "
612450118,プレドニン錠５ｍｇ,2456001F1019,9.6 ,0,"182,692,875 "
620000695,プレドニゾロン錠「タケダ」５ｍｇ,2456001F1019,9.6 ,0,"59,974,428 "
620530701,セレスタミン配合錠,2459100F1162,10.5 ,0,"55,984,252 "
620006903,コートリル錠１０ｍｇ,2452002F1030,7.3 ,0,"17,509,822 "
620006986,デカドロン錠０．５ｍｇ,2454002F1183,5.6 ,0,"15,397,409 "
620531601,セレスタミン配合シロップ,2459100Q1031,5.2 ,0,"13,809,810 "
620005134,リンデロン錠０．５ｍｇ,2454004F2090,15.6 ,0,"12,624,923 "
620530801,エンペラシン配合錠,2459100F1120,5.6 ,1,"11,968,518 "
610422253,プレドニゾロン錠　１ｍｇ,2456001F2015,8.1 ,0,"11,899,289 "
620000694,プレドニゾロン錠５ｍｇ（旭化成）,2456001F1019,9.6 ,0,"11,380,316 "
621559301,プレドニゾロン錠２．５ｍｇ「ＮＰ」,2456001F3011,9.6 ,0,"9,629,238 "
620004620,リンデロンシロップ０．０１％,2454004Q1078,7.2 ,0,"9,417,456 "
620006985,デカドロンエリキシル０．０１％,2454002S1122,4.2 ,0,"9,365,465 "
620531001,セレスターナ配合錠,2459100F1154,5.6 ,1,"9,155,862 "
620531401,ベタセレミン配合錠,2459100F1197,5.6 ,1,"8,786,633 "
620005126,メドロール錠４ｍｇ,2456003F2030,18.9 ,0,"5,973,350 "
620531301,サクコルチン配合錠,2459100F1146,5.6 ,1,"5,745,923 "
620005125,メドロール錠２ｍｇ,2456003F1034,10.0 ,0,"5,030,674 "
612450051,プレドニゾロン錠　５ｍｇ,2456001F1019,9.6 ,0,"4,531,955 "
620531101,ヒスタブロック配合錠,2459100F1170,5.6 ,1,"4,104,002 "
620004578,ベタメタゾン錠０．５ｍｇ「サワイ」,2454004F2081,6.3 ,1,"3,430,755 "
620000697,プレドニゾロン錠１「ホエイ」　１ｍｇ,2456001F2015,8.1 ,0,"2,519,367 "
610408661,プレドニゾロン錠５「ホエイ」　５ｍｇ,2456001F1019,9.6 ,0,"2,285,261 "
620531501,プラデスミン配合錠,2459100F1189,5.6 ,1,"2,281,068 "
620004387,プレドニゾロン錠５ｍｇ「トーワ」,2456001F1019,9.6 ,0,"2,099,569 "
620007078,フロリネフ錠０．１ｍｇ,2452003F1035,345.3 ,0,"1,540,582 "
610454071,プレドニゾロン散「タケダ」１％,2456002B1062,8.9 ,0,"1,208,044 "
620004294,プレドニゾロン錠５ｍｇ「ミタ」,2456001F1019,9.6 ,0,"938,296 "
620006162,リネステロン錠０．５ｍｇ,2454004F2103,6.3 ,1,"902,106 "
620008651,デキサメサゾンエリキシル０．０１％「ニッシン」,2454002S1149,1.7 ,1,"846,863 "
622359901,デカドロン錠４ｍｇ,2454002F3020,37.8 ,0,"628,760 "
620002513,コートン錠２５ｍｇ,2452001F1036,23.5 ,0,"455,889 "
612450070,レダコート錠４ｍｇ,2454003F1030,25.4 ,0,"390,523 "
620005133,リンデロン散０．１％,2454004B1040,32.8 ,0,"368,813 "
621997701,レナデックス錠４ｍｇ,2454002F2023,175.8 ,0,"346,782 "
620005848,プレドニゾロン錠５ｍｇ「ＹＤ」,2456001F1019,9.6 ,0,"311,663 "
620000125,プレドニゾロン錠　２．５ｍｇ,2456001F3011,9.6 ,0,"220,201 "
620000696,プレドニゾロン錠５ｍｇ「ＮＰ」,2456001F1019,9.6 ,0,"189,431 "
620006161,リネステロン散０．１％,2454004B1059,21.3 ,1,"108,615 "
620000698,プレドハン錠２．５ｍｇ,2456001F3011,9.6 ,0,"15,516 "
620003272,プレドニゾロン錠５ｍｇ「三和」,2456001F1019,9.6 ,0,"5,116 "
620001895,プレロン錠１ｍｇ,2456001F2015,8.1 ,0,"3,413 "
620001894,プレロン錠５ｍｇ,2456001F1019,9.6 ,0,"1,315 "
