"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620007694,テレミンソフト坐薬１０ｍｇ,2359700J2106,21.1 ,0,"2,462,991 "
662350104,新レシカルボン坐剤,2359800J1035,50.5 ,0,"2,410,347 "
620485301,ケンエーＧ浣腸液５０％　６０ｍＬ,2357701K6212,109.7 ,1,"1,784,081 "
662350010,グリセリン浣腸「オヲタ」６０　５０％６０ｍＬ,2357701K6050,109.7 ,1,"1,154,410 "
660421012,グリセリン「マルイシ」,2357700X1256,1.2 ,0,"945,489 "
662350093,グリセリン「ヨシダ」,2357700X1396,1.1 ,0,"848,834 "
620483301,ケンエーＧ浣腸液５０％,2357701K1113,1.2 ,1,"790,288 "
620001402,グリセリン「ケンエー」,2357700X1078,1.3 ,0,"646,269 "
662350041,グリセリン浣腸「ムネ」６０　５０％６０ｍＬ,2357701K6034,109.7 ,1,"567,981 "
620486401,ケンエーＧ浣腸液５０％　１２０ｍＬ,2357701K8177,138.7 ,1,"499,727 "
662350009,グリセリン浣腸「オヲタ」１２０　５０％１２０ｍＬ,2357701K8045,138.7 ,1,"468,990 "
662350089,グリセリン「ニッコー」,2357700X1353,1.1 ,0,"455,341 "
620483201,グリセリン浣腸液５０％「ヨシダ」,2357701K1105,1.2 ,1,"410,628 "
620483801,ケンエーＧ浣腸液５０％　３０ｍＬ,2357701K3124,71.9 ,1,"392,369 "
620482462,グリセリン「ＮｉｋＰ」,2357700X1493,1.2 ,0,"339,596 "
662350011,グリセリン浣腸「オヲタ」小児用３０　５０％３０ｍＬ,2357701K3043,71.9 ,1,"338,717 "
620493611,ビサコジル坐剤１０ｍｇ「ＪＧ」,2359700J2017,19.3 ,0,"318,554 "
660431014,グリセリン「ヤクハン」,2357700X1299,1.3 ,0,"266,730 "
620483001,グリセリン浣腸液５０％「東豊」,2357701K1091,1.2 ,0,"212,598 "
620007630,グリセリン浣腸液５０％「マイラン」　６０ｍＬ,2357701K6182,109.7 ,1,"177,098 "
620001410,グリセリンＦＭ,2357700X1434,1.2 ,0,"175,095 "
620485801,グリセリン浣腸液５０％「ＯＲＹ」　６０ｍＬ,2357701K6190,109.7 ,1,"157,897 "
620008243,グリセリン「東豊」,2357700X1477,1.2 ,0,"152,922 "
662350042,グリセリン浣腸「ムネ」１２０　５０％１２０ｍＬ,2357701K8037,138.7 ,1,"140,887 "
662350106,ビサコジル坐剤　１０ｍｇ,2359700J2017,19.3 ,0,"136,203 "
620001404,グリセリン　シオエ,2357700X1116,1.2 ,0,"118,610 "
620493607,ビサコジル坐剤１０ｍｇ「日新」,2359700J2017,19.3 ,0,"117,463 "
620484401,ケンエーＧ浣腸液５０％　４０ｍＬ,2357701K4104,100.0 ,1,"110,205 "
620008430,グリセリン「ＪＧ」,2357700X1485,1.2 ,0,"106,650 "
662350040,グリセリン浣腸「ムネ」３０　５０％３０ｍＬ,2357701K3035,71.9 ,1,"88,543 "
620484801,グリセリン浣腸液５０％「ムネ」６０ｍＬ,2357701K6220,109.7 ,1,"86,053 "
620008422,テレミンソフト坐薬２ｍｇ,2359700J1010,19.3 ,0,"80,829 "
620486901,グリセリン浣腸液５０％「ＯＲＹ」　１２０ｍＬ,2357701K8169,138.7 ,1,"73,218 "
620007631,グリセリン浣腸液５０％「マイラン」　１２０ｍＬ,2357701K8150,138.7 ,1,"58,800 "
662350044,グリセリン浣腸「ヤマゼン」　５０％,2357701K1040,1.2 ,1,"47,667 "
660408148,グリセリン「タイセイ」,2357700X1167,1.2 ,0,"33,828 "
620487401,ケンエーＧ浣腸液５０％　１５０ｍＬ,2357701K9165,168.0 ,1,"27,472 "
620493609,ビサコジル坐剤１０ｍｇ「タナベ」,2359700J2017,19.3 ,0,"25,053 "
620484901,グリセリン浣腸液５０％「東豊」　６０ｍＬ,2357701K6204,113.8 ,0,"24,729 "
662350085,グリセリン恵美須,2357700X1310,1.1 ,0,"22,267 "
620483501,グリセリン浣腸液５０％「ムネ」３０ｍＬ,2357701K3132,71.9 ,1,"20,279 "
620484701,ケンエーＧ浣腸液５０％　５０ｍＬ,2357701K5038,109.7 ,1,"20,106 "
662350046,グリセリン浣腸「ヤマゼン」　５０％６０ｍＬ,2357701K6077,109.7 ,1,"19,273 "
620007629,グリセリン浣腸液５０％「マイラン」　４０ｍＬ,2357701K4082,100.0 ,1,"18,122 "
662350031,グリセリン浣腸「オヲタ」１５０　５０％１５０ｍＬ,2357701K9041,168.0 ,1,"18,104 "
620486001,グリセリン浣腸液５０％「ムネ」１２０ｍＬ,2357701K8185,138.7 ,1,"13,710 "
620001409,グリセリン（山善）,2357700X1280,1.1 ,0,"12,028 "
662350088,グリセリン「昭和」（Ｍ）,2357700X1019,1.0 ,0,"11,650 "
620484201,グリセリン浣腸液５０％「東豊」　４０ｍＬ,2357701K4090,92.1 ,0,"7,791 "
620487801,ケンエーＧ浣腸液５０％　９０ｍＬ,2357701Y1035,117.0 ,1,"6,512 "
662350047,グリセリン浣腸「ヤマゼン」　５０％１２０ｍＬ,2357701K8061,138.7 ,1,"6,266 "
660421014,デルデランス坐剤１０　１０ｍｇ,2359700J2017,19.3 ,0,"5,629 "
662350043,グリセリン浣腸「ムネ」１５０　５０％１５０ｍＬ,2357701K9025,168.0 ,1,"4,817 "
660431013,グリセリン〈ハチ〉,2357700X1191,1.2 ,0,"3,877 "
620001405,グリセリン「司生堂」,2357700X1132,1.1 ,0,"3,239 "
662350105,ビサコジル坐剤　２ｍｇ,2359700J1010,19.3 ,0,"2,794 "
620001407,グリセリン（東海製薬）,2357700X1213,1.1 ,0,"1,914 "
620485901,グリセリン浣腸液５０％「東豊」　１１０ｍＬ,2357701K7049,123.4 ,0,"1,878 "
620007632,グリセリン浣腸液５０％「マイラン」　１５０ｍＬ,2357701K9149,168.0 ,1,"1,251 "
660408146,グリセリン「コザカイ・Ｍ」,2357700X1094,1.1 ,0,"1,221 "
620487101,グリセリン浣腸液５０％「東豊」　１５０ｍＬ,2357701K9157,142.8 ,0,"1,187 "
660408152,グリセリン（大和薬品）,2357700X1442,1.1 ,0,-
662350045,グリセリン浣腸「ヤマゼン」　５０％３０ｍＬ,2357701K3051,71.9 ,1,-
620487001,グリセリン浣腸液５０％「ムネ」１５０ｍＬ,2357701K9173,168.0 ,1,-
662350025,メチルセルロース,2359701X1018,2.3 ,0,-
620493509,ビサコジル坐剤乳幼児用２ｍｇ「ＪＧ」,2359700J1010,19.3 ,0,-
660421013,デルデランス坐剤２　２ｍｇ,2359700J1010,19.3 ,0,-
620493506,ビサコジル坐剤２ｍｇ「日新」,2359700J1010,19.3 ,0,-
620006656,ビサコジル坐剤乳幼児用２ｍｇ「ＣＨ」,2359700J1010,19.3 ,0,-
620509501,ＳＰトローチ０．２５ｍｇ「明治」,2399710E1046,5.6 ,1,"2,188,084 "
620004800,ケナログ口腔用軟膏０．１％,2399707M1049,69.6 ,0,"506,395 "
620009024,デキサルチン口腔用軟膏１ｍｇ／ｇ　０．１％,2399706M1109,59.8 ,1,"387,011 "
620005260,オラドールトローチ０．５ｍｇ,2399712E1053,5.8 ,0,"211,762 "
662390003,ナウゼリン坐剤６０　６０ｍｇ,2399714J3029,136.1 ,0,"165,622 "
662390002,ナウゼリン坐剤３０　３０ｍｇ,2399714J2022,102.3 ,0,"132,884 "
620005259,オラドールＳトローチ０．５ｍｇ,2399712E1045,5.8 ,0,"109,319 "
620006368,アフタゾロン口腔用軟膏０．１％,2399706M1087,65.0 ,0,"77,236 "
620007677,デスパコーワ口腔用クリーム,2399800X1033,33.7 ,0,"69,144 "
660470002,ペンタサ注腸１ｇ,2399715X1023,778.9 ,0,"65,639 "
622234801,ペンタサ坐剤１ｇ,2399715J1020,345.1 ,0,"54,937 "
620508801,アフタッチ口腔用貼付剤２５μｇ,2399707D1030,41.5 ,0,"47,301 "
660463023,ノードマントローチ０．２５ｍｇ,2399710E1038,5.6 ,1,"39,097 "
620004787,アズノールＳＴ錠口腔用５ｍｇ,2399713E1066,17.5 ,0,"36,061 "
620509401,セチルピリジニウム塩化物トローチ２ｍｇ「イワキ」,2399709E1043,5.6 ,1,"29,374 "
620009027,デルゾン口腔用軟膏０．１％,2399706M1117,59.8 ,1,"25,517 "
662390001,ナウゼリン坐剤１０　１０ｍｇ,2399714J1026,61.9 ,0,"22,157 "
620510801,サリベートエアゾール　５０ｇ,2399801E1037,641.2 ,0,"19,927 "
620007558,アクロマイシントローチ１５ｍｇ,2399702E1033,9.5 ,0,"16,596 "
620509301,サルコートカプセル外用５０μｇ,2399708A1039,50.2 ,0,"13,899 "
662310022,複方ヨード・グリセリン,2399700X1019,1.4 ,0,"12,098 "
620007573,アフタシール２５μｇ,2399707D2045,41.5 ,0,"8,667 "
620007751,複方ヨード・グリセリン「マルイシ」,2399700X1345,1.7 ,0,"7,364 "
620509101,オルテクサー口腔用軟膏０．１％,2399707M1057,67.1 ,1,"5,796 "
620007673,デキサメタゾン軟膏口腔用０．１％「ＣＨ」,2399706M1095,59.8 ,1,"5,537 "
620009080,ワプロン口腔用貼付剤２５μｇ,2399707D2053,41.5 ,0,"5,241 "
620510504,ドンペリドン坐剤３０ｍｇ「日新」,2399714J2073,58.9 ,1,"4,734 "
621282103,ドンペリドン坐剤３０ｍｇ「ＪＧ」,2399714J2065,47.5 ,1,"3,547 "
662310041,複方ヨードグリセリン「ヨシダ」,2399700X1280,1.7 ,0,"1,905 "
622167101,メサラジン注腸１ｇ「ＪＧ」,2399715X1031,549.8 ,1,"1,626 "
621281903,ドンペリドン坐剤１０ｍｇ「ＪＧ」,2399714J1069,34.3 ,1,-
620001412,複方ヨード・グリセリン「ケンエー」,2399700X1060,1.7 ,0,-
660444003,アースレナン坐剤３０　３０ｍｇ,2399714J2049,58.9 ,1,-
620510304,ドンペリドン坐剤１０ｍｇ「日新」,2399714J1077,34.3 ,1,-
620001417,複方ヨード・グリセリンＦＭ,2399700X1175,1.7 ,0,-
660444002,アースレナン坐剤１０　１０ｍｇ,2399714J1042,34.3 ,1,-
662310038,複方ヨード・グリセリン「ニッコー」,2399700X1256,1.6 ,0,-
660408246,複方ヨード・グリセリン「ヤクハン」,2399700X1221,1.7 ,0,-
662310009,チョウジ油,2399975X1013,8.8 ,0,-
662310037,複方ヨード・グリセリン「昭和」（Ｍ）,2399700X1019,1.4 ,0,-
660433041,デスモプレシン・スプレー２．５協和　１２５μｇ,2419700R1022,"4,965.2 ",0,"9,333 "
620515101,デスモプレシン点鼻液０．０１％協和　２５０μｇ,2419700Q1035,"7,365.2 ",0,"4,686 "
660470004,デスモプレシン・スプレー１０協和　５００μｇ,2419700R2029,"7,025.1 ",0,-
620518102,ボスミン外用液０．１％,2451700Q1016,8.0 ,0,"1,488,277 "
662450001,アドレナリン液　０．１％,2451700Q1016,8.0 ,0,"99,373 "
660463030,プレドネマ注腸２０ｍｇ,2456700X1025,737.3 ,1,"19,719 "
662450003,リンデロン坐剤１．０ｍｇ　１ｍｇ,2454700J2024,109.4 ,0,"12,261 "
620009011,ステロネマ注腸３ｍｇ　３．９５ｍｇ,2454701X1033,709.1 ,1,"12,202 "
662450002,リンデロン坐剤０．５ｍｇ,2454700J1028,77.8 ,0,"8,109 "
620009010,ステロネマ注腸１．５ｍｇ　１．９７５ｍｇ,2454701X2030,495.5 ,1,"3,410 "
620006392,エストラーナテープ０．７２ｍｇ　９ｃｍ２,2473700S2076,111.4 ,0,"33,483 "
620005832,ディビゲル１ｍｇ,2473700M1020,65.5 ,0,"6,154 "
622159201,ル・エストロジェル０．０６％,2473700M2026,27.5 ,0,"5,660 "
620008569,メノエイドコンビパッチ,2482800S1026,382.9 ,0,"1,304 "
620009053,プレグランディン腟坐剤１ｍｇ,2499700H1036,"4,139.9 ",0,"8,035 "
620003856,スプレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1052,"9,990.2 ",0,-
620009207,ナサニール点鼻液０．２％　１０ｍｇ５ｍＬ,2499702Q1043,"9,674.6 ",0,-
620007753,ブセレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1079,"6,261.5 ",1,-
620003049,ナファレリール点鼻液０．２％　１０ｍｇ５ｍＬ,2499702Q1035,"6,916.8 ",1,-
620005253,イトレリン点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,2499701R1060,"6,261.5 ",1,-
620556801,ウロマチックＳ泌尿器科用灌流液３％　３Ｌ,2519700Q1030,"1,122.5 ",0,"195,436 "
620007756,フラジール腟錠２５０ｍｇ,2529707H1063,38.3 ,0,"157,482 "
620557001,クロマイ腟錠１００ｍｇ,2521701H1050,73.7 ,0,"129,366 "
620007719,ハイセチン腟錠１００ｍｇ,2521701H1041,59.5 ,1,"19,209 "
620007609,エストリール腟錠０．５ｍｇ,2529701H1058,20.3 ,0,"16,811 "
620558001,エンペシド腟錠１００ｍｇ,2529702H1079,61.9 ,0,"12,475 "
620006525,ホーリンＶ腟用錠１ｍｇ,2529701H2046,30.7 ,0,"10,246 "
620003850,オキナゾール腟錠６００ｍｇ,2529709H2042,331.5 ,0,"7,815 "
620004826,フロリード腟坐剤１００ｍｇ,2529704J1045,43.9 ,0,"6,363 "
620007616,エルシド腟錠１００ｍｇ,2529702H1060,31.5 ,1,"4,803 "
620003849,オキナゾール腟錠１００ｍｇ,2529709H1046,61.1 ,0,"4,773 "
620559001,アデスタン腟錠３００ｍｇ,2529708J2058,199.7 ,0,"3,396 "
620004791,エストリオール腟錠０．５ｍｇ「Ｆ」,2529701H1040,19.8 ,1,"2,582 "
621287701,オキシコナゾール硝酸塩腟錠６００ｍｇ「Ｆ」,2529709H2069,256.0 ,1,"1,999 "
620558501,チニダゾール腟錠２００ｍｇ「Ｆ」,2529706H1050,51.7 ,1,"1,953 "
620558901,イソコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,2529708J1051,51.7 ,1,-
621287601,オキシコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,2529709H1062,48.7 ,1,-
662550007,ソルコセリル膣坐薬,2529950J1025,47.3 ,0,-
620559101,イソコナゾール硝酸塩腟錠３００ｍｇ「Ｆ」,2529708J2066,148.0 ,1,-
620007732,バリナスチン腟錠３００ｍｇ,2529708J2040,148.0 ,1,-
620007731,バリナスチン腟錠１００ｍｇ,2529708J1043,51.7 ,1,-
628710002,ミレーナ５２ｍｇ,2529710X1027,"26,984.3 ",0,-
662550020,プロテイン銀,2529700X1015,112.4 ,0,-
662560019,強力ポステリザン（軟膏）,2559808M1020,25.1 ,0,"7,542,708 "
662550038,ボラザＧ軟膏,2559813M1021,32.9 ,0,"2,051,046 "
662550036,ネリプロクト軟膏,2559814M1026,35.6 ,0,"1,670,651 "
622301801,ヘモポリゾン軟膏,2559808M1039,17.4 ,1,"955,580 "
662560008,プロクトセディル軟膏,2559806M1021,22.1 ,0,"937,841 "
662560022,ヘモレックス軟膏,2559806M1030,17.4 ,1,"872,621 "
621985301,ネリザ軟膏,2559814M1042,22.0 ,1,"411,893 "
662560015,ポステリザン（軟膏）,2559700M1026,14.6 ,0,"213,696 "
662550035,ネリプロクト坐剤,2559814J1020,39.5 ,0,"201,069 "
662560014,ボラザＧ坐剤,2559813J1033,35.5 ,0,"198,473 "
662560007,プロクトセディル坐薬,2559805J1020,27.4 ,0,"108,275 "
620000391,ネリコルト軟膏,2559814M1034,22.0 ,1,"55,853 "
662560009,ヘルミチンＳ坐剤,2559807J1020,19.8 ,0,"28,474 "
621985401,ネリザ坐剤,2559814J1062,22.5 ,1,"23,980 "
620000390,ネリコルト坐剤,2559814J1038,22.5 ,1,"17,681 "
660407129,ポステリザンＦ坐薬,2559808J1024,31.0 ,0,"16,506 "
620000387,ネイサート坐剤,2559814J1046,22.5 ,1,"7,288 "
622238901,ネオキシテープ７３．５ｍｇ,2590700S1025,194.8 ,0,"91,074 "
620007579,イソジン液１０％,2612701Q3318,2.8 ,0,"18,778,246 "
620008270,ポピヨドン液１０％,2612701Q3334,1.3 ,1,"15,081,928 "
620006469,ネオヨジン外用液１０％,2612701Q3296,1.3 ,1,"6,626,279 "
620008967,イオダインＭ消毒液１０％,2612701Q3342,1.3 ,1,"6,571,206 "
620003255,ネグミン液１０％,2612701Q3261,1.5 ,1,"6,537,415 "
620572501,ポピラール消毒液１０％,2612701Q3407,1.3 ,1,"5,699,941 "
620003257,ポピヨード液１０％,2612701Q3270,1.3 ,1,"4,892,828 "
620572101,ポビドンヨード消毒用液１０％「ＮＰ」,2612701Q3431,1.5 ,1,"3,257,301 "
660406126,０．０２５Ｗ／Ｖ％ヂアミトール水　０．０２５％,2616700Q4041,0.6 ,0,"3,247,857 "
660406122,０．０５Ｗ／Ｖ％マスキン水　０．０５％,2619702Q6045,0.6 ,1,"3,198,278 "
620007580,イソジンゲル１０％,2612701Q2109,5.9 ,0,"2,896,048 "
620007721,ハイポアルコール液２％「ヤクハン」,2619819X1092,0.7 ,1,"2,274,700 "
660406052,ステリクロンＷ液０．０５　０．０５％,2619702X2028,0.6 ,1,"1,990,240 "
620571904,ポビドンヨード外用液１０％「マイラン」,2612701Q3458,1.5 ,1,"1,721,253 "
662610272,０．５％ヘキザックアルコール液,2619702Q1078,0.6 ,1,"1,720,066 "
660406125,ザルコニン液０．０２５　０．０２５％,2616700Q4017,0.6 ,0,"1,614,868 "
662610308,ポビドンヨード液１０％「メタル」,2612701Q3113,1.3 ,1,"1,558,995 "
662610007,５％ヒビテン液,2619702Q3135,1.9 ,0,"1,529,022 "
620005247,アクリノール消毒用液０．１％「マルイシ」,2619700Q1206,0.7 ,0,"1,511,964 "
660406124,逆性石ケン液０．０２５「ヨシダ」　０．０２５％,2616700Q4017,0.6 ,0,"1,455,874 "
620007722,ハイポエタノール液２％「ヨシダ」,2619819X1106,0.7 ,1,"1,346,218 "
620006499,ヒビテン・グルコネート液２０％,2619713Q1181,5.0 ,0,"1,266,758 "
660412054,０．０５％ヘキザック水Ｒ,2619702Q6070,0.6 ,1,"1,258,304 "
660454003,ケンエーアクリノール液０．１　０．１％,2619700Q1176,0.7 ,1,"1,234,145 "
660407054,０．０５％ヘキザック水Ｗ,2619702X2044,0.6 ,1,"1,188,692 "
620007723,ハイポエタノール外用液２％「アトル」,2619819X1114,0.7 ,1,"1,108,252 "
660406089,プリビーシー液０．０２％,2616707Q1028,0.6 ,1,"1,072,224 "
620009070,ポリヨードン消毒液１０％「カネイチ」,2612701Q3377,1.3 ,1,"1,064,591 "
662610034,オキシドール,2614700X1018,0.7 ,0,"946,723 "
662610266,アクリノール０．１％液「ヨシダ」,2619700Q1028,0.7 ,0,"942,258 "
662610284,マスキンＲ・エタノール液（０．５ｗ／ｖ％）　０．５％,2619702Q2040,0.6 ,1,"932,018 "
620580401,オスバン消毒液０．０２５％,2616700Q4017,0.6 ,0,"889,707 "
660422077,０．１％アクリノール液「ヤクハン」,2619700Q1168,0.7 ,1,"868,084 "
660407150,０．０２ｗ／ｖ％マスキン水　０．０２％,2619702Q8030,0.6 ,1,"824,632 "
660422025,サテニジン液０．０５　０．０５％,2619716Q3030,0.5 ,1,"816,630 "
620596301,ハイポエタノール液２％「ニッコー」,2619819X1149,0.7 ,1,"805,507 "
620572201,ヒポジン消毒液１０％,2612701Q3385,1.5 ,1,"774,568 "
660406051,ステリクロンＷ液０．０２　０．０２％,2619702Q8021,0.6 ,1,"753,459 "
620009034,ハイポエタノール液２％「ケンエー」,2619819X1130,0.7 ,1,"742,347 "
662610285,マスキンＷ・エタノール液（０．５ｗ／ｖ％）　０．５％,2619702Q1060,0.6 ,1,"646,106 "
660421055,ベゼトン液０．０２５　０．０２５％,2616701Q3015,0.5 ,0,"590,498 "
620000405,ヤクゾールＥ液０．１　０．１％,2616707Q3039,0.6 ,1,"534,240 "
660407149,０．０２％ヘキザック水Ｗ,2619702Q8048,0.6 ,1,"527,123 "
660406048,ステリクロンＲ液０．０５　０．０５％,2619702Q6029,0.6 ,1,"522,107 "
620007767,プレポダインソリューション１％,2612706Q2039,2.3 ,1,"490,086 "
620007785,ポピヨドンゲル１０％,2612701Q2117,4.3 ,1,"450,413 "
620006471,ネオヨジンゲル１０％,2612701Q2095,4.3 ,1,"439,337 "
660431079,逆性石ケン液０．０２「ヨシダ」　０．０２％,2616700Q9019,0.6 ,0,"431,875 "
662610013,７０％イソプロピルアルコール（丸石）,2615701Q2127,0.4 ,0,"430,533 "
620008954,アクリノール消毒液０．１％「ＮＰ」,2619700Q1230,0.7 ,0,"394,059 "
662610073,マスキン液（５Ｗ／Ｖ％）　５％,2619702Q3160,1.1 ,1,"393,232 "
660406127,ザルコニン液０．０５　０．０５％,2616700Q5021,0.6 ,0,"368,864 "
662610267,アクリノール０．２％液「ヨシダ」,2619700Q2032,0.7 ,0,"365,573 "
660406053,ステリクロンＷ液０．１　０．１％,2619702X1021,0.6 ,1,"362,448 "
660406011,ベンザルコニウム塩化物液　０．０２５％,2616700Q4017,0.6 ,0,"356,669 "
662610032,エタノール,2615702X1014,1.7 ,0,"334,267 "
620587801,クロルヘキシジングルコン酸塩消毒用液５％「ＮＰ」,2619702Q3232,1.1 ,1,"329,085 "
660407146,０．５ｗ／ｖ％マスキン水　０．５％,2619702Q1159,0.6 ,1,"317,625 "
620007786,ポピヨドンフィールド１０％,2612701Q4063,1.9 ,1,"313,927 "
660406012,ベンザルコニウム塩化物液　０．０５％,2616700Q5013,0.6 ,0,"307,881 "
620004811,ネグミンゲル１０％,2612701Q2087,4.3 ,1,"305,760 "
620007583,イソジンフィールド液１０％,2612701Q4055,4.1 ,0,"294,825 "
620582501,アクリノール消毒液０．１％「ニッコー」,2619700Q1257,0.7 ,1,"286,106 "
660407145,０．５％ヘキザック水Ｗ,2619702Q1175,0.6 ,1,"284,816 "
620003865,フェルマジン・アルコールＷ消毒液（０．５ｗ／ｖ％）　０．５％,2619702Q1221,0.6 ,1,"275,220 "
660431078,逆性石ケン液０．０１「ヨシダ」　０．０１％,2616700Q8012,0.6 ,0,"263,801 "
620007582,イソジンスクラブ液７．５％,2612701Q1102,4.0 ,0,"260,562 "
662610274,５％ヘキザック液,2619702Q3097,1.1 ,1,"258,274 "
620003841,アクリノール液０．１％「シオエ」,2619700Q1192,0.7 ,0,"253,952 "
660406090,プリビーシー液０．０５％,2616707Q2024,0.6 ,1,"248,708 "
660406128,ザルコニン液０．１　０．１％,2616700Q6028,0.6 ,0,"242,789 "
620003249,アクリノール液０．２％「ヤクハン」,2619700Q2113,0.7 ,1,"241,922 "
660406054,ステリクロンＷ液０．５　０．５％,2619702Q1132,0.6 ,1,"237,443 "
660407144,０．１ｗ／ｖ％マスキン水　０．１％,2619702X1048,0.6 ,1,"234,592 "
620007555,アクリノール消毒液０．１％「タイセイ」,2619700Q1214,0.7 ,1,"231,878 "
660450002,ザルコニン液０．０２　０．０２％,2616700Q9035,0.6 ,0,"228,752 "
620009036,ハイポピロン外用液１０％,2612701Q3350,1.5 ,1,"222,482 "
662610112,無水エタノール,2615704X1013,1.8 ,0,"203,694 "
660431077,ザルコニン液０．０１　０．０１％,2616700Q8020,0.6 ,0,"203,092 "
620004337,オキシフル液３％,2614700X1433,0.8 ,0,"200,621 "
662610105,消毒用エタノール,2615703X1019,1.6 ,0,"190,198 "
660421050,０．０５Ｗ／Ｖ％ヂアミトール水　０．０５％,2616700Q5048,0.6 ,0,"180,313 "
621413702,ポビドンヨードゲル１０％「マイラン」,2612701Q2125,4.3 ,1,"179,181 "
620580501,オスバン消毒液０．０５％,2616700Q5013,0.6 ,0,"176,802 "
660407052,０．０５％グルコジンＲ水,2619702Q6053,0.6 ,1,"174,587 "
660421051,逆性石ケン液０．１「ヨシダ」　０．１％,2616700Q6036,0.6 ,0,"171,553 "
660407050,０．１％ヘキザック水Ｗ,2619702X1030,0.6 ,1,"171,504 "
620008423,ハイアミン液１０％,2616701Q1012,1.3 ,0,"171,173 "
660422034,ステリクロンＢエタノール液０．５　０．５％,2619702Q2112,0.6 ,1,"170,477 "
660431081,エンゼトニン液０．０２５　０．０２５％,2616701Q3015,0.5 ,0,"169,429 "
660421054,ベゼトン液０．０２　０．０２％,2616701Q2019,0.5 ,0,"159,134 "
660454004,ケンエーアクリノール液０．２　０．２％,2619700Q2105,0.7 ,1,"153,365 "
620002311,消毒用エタプロコール,2615705Q1064,0.6 ,1,"143,697 "
660421049,逆性石ケン液０．０５「ヨシダ」　０．０５％,2616700Q5030,0.6 ,0,"137,125 "
620000378,ザルコニンＧ消毒液１０　１０％,2616707Q4027,0.6 ,1,"134,917 "
662610325,ステリクロンＲエタノール液０．５　０．５％,2619702Q2023,0.6 ,1,"131,834 "
620571201,ポビドンヨードスクラブ液７．５％（ＪＪＫＫ）,2612701Q1129,2.4 ,1,"129,004 "
620580107,オスバン消毒液１０％,2616700Q1646,0.7 ,0,"126,206 "
660406050,ステリクロンＲ液０．５　０．５％,2619702Q2082,0.6 ,1,"125,360 "
660463033,ポピヨドンスクラブ７．５％,2612701Q1099,2.4 ,1,"121,180 "
620008991,ゲーベンクリーム１％,2633705N1031,13.2 ,0,"20,791,432 "
620008993,ゲンタシン軟膏０．１％　１ｍｇ,2634710M1077,13.2 ,0,"4,968,415 "
662630027,バラマイシン軟膏　（ＢＴＲＣ２５０単位ＦＲＭ２ｍｇ）,2639805M1020,7.3 ,0,"4,518,435 "
620597801,テラジアパスタ５％,2633701M1054,3.6 ,0,"2,887,738 "
620004211,ゲンタマイシン硫酸塩軟膏０．１％「タイヨー」　１ｍｇ,2634710M1050,8.2 ,1,"1,372,950 "
620007617,エルタシン軟膏０．１％　１ｍｇ,2634710M1069,8.2 ,1,"855,801 "
620007655,スルファジアジンパスタ５％「三恵」,2633701M1046,3.4 ,1,"636,946 "
621556601,ゲンタマイシン硫酸塩軟膏０．１％「イワキ」　１ｍｇ,2634710M1085,8.2 ,1,"489,606 "
620007752,フシジンレオ軟膏２％　２０ｍｇ,2634708M1037,18.4 ,0,"423,720 "
620005245,アクアチムクリーム１％,2639700N1032,41.1 ,0,"371,679 "
620600001,ソフラチュール貼付剤１０ｃｍ　１０．８ｍｇ１０ｃｍ×１０ｃｍ,2634711S1046,58.6 ,0,"359,133 "
662630006,クロマイ－Ｐ軟膏,2639802M1026,37.8 ,0,"334,042 "
620007559,アクロマイシン軟膏３％　３０ｍｇ,2634704M1047,22.6 ,0,"323,204 "
662630023,テラマイシン軟膏（ポリミキシンＢ含有）,2639804M1025,11.3 ,0,"308,632 "
660462005,ダラシンＴゲル１％,2634713M1020,42.3 ,0,"164,370 "
620000348,アクアチム軟膏１％,2639700M1029,41.1 ,0,"103,586 "
620005246,アクアチムローション１％,2639700Q1055,41.1 ,0,"92,494 "
662630031,フランセチン・Ｔ・パウダー,2639806L1029,23.9 ,0,"87,517 "
662630009,クロロマイセチン軟膏２％　２０ｍｇ,2634706M1020,12.2 ,0,"50,594 "
620008992,ゲンタシンクリーム０．１％　１ｍｇ,2634710N1030,13.2 ,0,"40,462 "
660406076,ハイセチンＰ軟膏,2639802M1034,24.2 ,1,"35,970 "
620003875,硫酸ポリミキシンＢ散５０万単位「ファイザー」,2634712X1080,234.1 ,0,"34,393 "
620005759,ナジフロクリーム１％,2639700N1040,31.3 ,1,"29,957 "
621816301,ナジフロキサシンクリーム１％「トーワ」,2639700N1067,31.3 ,1,"19,290 "
620600201,ソフラチュール貼付剤３０ｃｍ　３２．４ｍｇ１０ｃｍ×３０ｃｍ,2634711S2034,153.0 ,0,"18,889 "
621935601,クリンダマイシンゲル１％「タイヨー」,2634713M1046,27.8 ,1,"12,007 "
621995801,ダラシンＴローション１％,2634713Q1021,42.3 ,0,"10,206 "
662630040,ポリミキシンＢ硫酸塩　５０万単位,2634712X1013,188.7 ,0,"6,435 "
