"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622336501,パレプラス輸液　１０００ｍＬ,3259532G2020,883.0 ,0,-
620007475,プラスアミノ輸液　５００ｍＬ,3259510A4032,341.0 ,0,-
620007188,アミパレン輸液　４００ｍＬ,3253406A6037,517.0 ,0,-
620007527,モリヘパミン点滴静注　２００ｍＬ,3253410A1031,442.0 ,0,-
620007175,アミカリック輸液　２００ｍＬ,3259514A2038,416.0 ,0,-
620007511,ミキシッドＨ輸液　９００ｍＬ,3259522G1039,"1,571.0 ",0,-
620007167,アデラビン９号注１ｍＬ,3262400A1177,159.0 ,0,-
620007168,アデラビン９号注２ｍＬ,3262400A2165,265.0 ,0,-
620007208,イントラリポス輸液２０％　１００ｍＬ,3299505A4045,508.0 ,1,"12,596 "
620007206,イントラリポス輸液１０％　２５０ｍＬ,3299504A4032,664.0 ,1,"4,303 "
620007207,イントラリポス輸液２０％　５０ｍＬ,3299505A6030,435.0 ,1,"2,204 "
620007209,イントラリポス輸液２０％　２５０ｍＬ,3299505A5041,"1,000.0 ",1,"1,486 "
643310190,大塚生食注　２０ｍＬ,3311401A2018,61.0 ,0,"1,054,983 "
643310182,生理食塩液　２０ｍＬ,3311401A2018,61.0 ,0,"392,044 "
640421008,大塚生食注　５００ｍＬ,3311401A7010,149.0 ,0,"281,291 "
620006625,生理食塩液ＰＬ「フソー」　２０ｍＬ,3311401A2018,61.0 ,0,"211,260 "
620767506,エポプロステノール静注ＡＣＴ専用溶解用液（生理食塩液）　５０ｍＬ,3311401H2016,110.0 ,0,"127,793 "
643310181,生理食塩液　５ｍＬ,3311401A1011,61.0 ,0,"122,153 "
643310225,大塚生食注　１００ｍＬ,3311401A3014,113.0 ,0,"80,708 "
643310187,生理食塩液　５００ｍＬ,3311401A7010,149.0 ,0,"77,999 "
620008529,生食注シリンジ「オーツカ」１０ｍＬ,3311402G7050,114.0 ,1,"69,754 "
640421007,生食液ＮＳ　２０ｍＬ,3311401A2018,61.0 ,0,"68,974 "
620009265,生食液ＮＳ　５ｍＬ,3311401A1011,61.0 ,0,"62,181 "
620001893,大塚食塩注１０％　２０ｍＬ,3311400A1017,95.0 ,0,"60,930 "
620002570,塩化ナトリウム注１０％シリンジ「テルモ」　２０ｍＬ,3319403G1038,126.0 ,1,"50,838 "
620008530,生食注シリンジ「オーツカ」２０ｍＬ,3311402G8056,134.0 ,1,"43,253 "
640421009,大塚生食注　５００ｍＬ,3311401A9012,149.0 ,0,"42,558 "
643310445,生理食塩液「ヒカリ」　５００ｍＬ,3311401A7010,149.0 ,0,"40,682 "
620007344,ソルデム３Ａ輸液　５００ｍＬ,3319510A4083,125.0 ,1,"38,548 "
643310183,生理食塩液　１００ｍＬ,3311401A3014,113.0 ,0,"32,456 "
620006627,生理食塩液ＰＬ「フソー」　１００ｍＬ,3311401A3014,113.0 ,0,"26,852 "
620006632,生理食塩液「フソー」　５ｍＬ,3311401A1011,61.0 ,0,"22,873 "
640441011,生食ＭＰ　２０ｍＬ,3311401A2018,61.0 ,0,"22,692 "
643310347,ラクテック注　５００ｍＬ,3319534A4046,155.0 ,0,"22,347 "
620004659,ＫＣＬ注２０ｍＥｑキット「テルモ」　１モル２０ｍＬ,3319402G4024,187.0 ,1,"22,165 "
643310356,大塚生食注　５０ｍＬ,3311401H2016,110.0 ,0,"21,911 "
620006624,生理食塩液バッグ「フソー」　１．５Ｌ,3311401H8014,348.0 ,0,"21,135 "
643310415,生食液「小林」　５ｍＬ,3311401A1011,61.0 ,0,"20,990 "
620002216,生食注シリンジ「ＮＰ」　２０ｍＬ,3311402G8021,134.0 ,1,"20,179 "
620002215,生食注シリンジ「ＮＰ」　１０ｍＬ,3311402G7025,114.0 ,1,"19,444 "
620007338,ソルデム１輸液　５００ｍＬ,3319500A3067,135.0 ,1,"19,153 "
620766006,生理食塩液「ＮＰ」　２０ｍＬ,3311401A2018,61.0 ,0,"17,777 "
620006629,生理食塩液ＰＬ「フソー」　５００ｍＬ,3311401A7010,149.0 ,0,"15,560 "
620793902,ヴィーンＤ輸液　５００ｍＬ,3319551A2063,193.0 ,0,"15,285 "
620006610,塩化ナトリウム注１０％「フソー」　２０ｍＬ,3311400A1017,95.0 ,0,"15,127 "
620007329,ソリタ－Ｔ３号輸液　５００ｍＬ,3319510A3079,157.0 ,0,"14,693 "
620004136,生食注シリンジ「オーツカ」５ｍＬ,3311402P2040,110.0 ,1,"12,784 "
643310210,テルモ生食　１Ｌ,3311401H1010,233.0 ,0,"12,337 "
620007230,塩化Ｎａ補正液１ｍＥｑ／ｍＬ　１モル２０ｍＬ,3319403A1035,57.0 ,0,"11,783 "
620007345,ソルデム３Ａ輸液　１Ｌ,3319510A7031,166.0 ,1,"11,528 "
620007323,ソリタ－Ｔ１号輸液　５００ｍＬ,3319500A2117,171.0 ,0,"11,469 "
643310286,生理食塩液　５００ｍＬ,3311401A9012,149.0 ,0,"11,394 "
620006238,生理食塩液バッグ「フソー」　１Ｌ,3311401H1010,233.0 ,0,"10,653 "
643310004,１０％塩化ナトリウム注射液　２０ｍＬ,3311400A1017,95.0 ,0,"10,363 "
620006623,生食注２０ｍＬ「ＣＭＸ」,3311401A2018,61.0 ,0,"10,321 "
622130701,生食注シリンジ「テルモ」１０ｍＬ,3311402G7084,114.0 ,1,"10,140 "
620008858,生食注シリンジ「ＳＮ」１０ｍＬ,3311402G7068,114.0 ,1,"9,727 "
620006246,ソルアセトＦ輸液　５００ｍＬ,3319557A2036,143.0 ,1,"9,460 "
620796302,ヴィーンＦ輸液　５００ｍＬ,3319557A1048,153.0 ,0,"9,113 "
621311101,フィジオ１４０輸液　５００ｍＬ,3319561A2032,182.0 ,0,"9,104 "
621672202,生食注シリンジ「テバ」１０ｍＬ,3311402G7092,114.0 ,1,"8,887 "
622046601,リン酸Ｎａ補正液０．５ｍｍｏｌ／ｍＬ　０．５モル２０ｍＬ,3319407A1025,133.0 ,0,"8,862 "
620007343,ソルデム３Ａ輸液　２００ｍＬ,3319510A5098,125.0 ,1,"8,845 "
620797501,フィジオ３５輸液　５００ｍＬ,3319560A2038,194.0 ,0,"8,408 "
620006237,生理食塩液バッグ「フソー」　５００ｍＬ,3311401A9012,149.0 ,0,"8,180 "
620004658,ＫＣＬ注１０ｍＥｑキット「テルモ」　１モル１０ｍＬ,3319402G3028,187.0 ,1,"8,143 "
640412105,生理食塩液　１００ｍＬ,3311401H4019,113.0 ,0,"8,102 "
643310209,テルモ生食　５００ｍＬ,3311401A9012,149.0 ,0,"7,889 "
640421010,大塚生食注　１Ｌ,3311401A8016,233.0 ,0,"7,882 "
620007495,ポタコールＲ輸液　５００ｍＬ,3319538A4109,184.0 ,0,"7,685 "
620006259,ソルラクト輸液　５００ｍＬ,3319534A4160,155.0 ,1,"7,653 "
620765904,生理食塩液「ＮＰ」　５ｍＬ,3311401A1011,61.0 ,0,"7,110 "
643310348,ラクテック注　１Ｌ,3319534A6049,266.0 ,0,"6,837 "
621672303,生食注シリンジ「テバ」５ｍＬ,3311402P2090,110.0 ,1,"6,613 "
643310226,大塚生食注　２５０ｍＬ,3311401A5017,130.0 ,0,"6,567 "
622130601,生食注シリンジ「テルモ」５ｍＬ,3311402P2082,110.0 ,1,"6,473 "
622016701,ビカネイト輸液　１Ｌ,3319564A2028,453.0 ,0,"6,359 "
643310476,大塚生食注　２５０ｍＬ,3311401H6011,130.0 ,0,"5,926 "
643310335,生理食塩液　５０ｍＬ,3311401H2016,110.0 ,0,"5,765 "
620007328,ソリタ－Ｔ３号輸液　２００ｍＬ,3319510A1068,142.0 ,0,"5,372 "
640421011,大塚生食注　１Ｌ,3311401H1010,233.0 ,0,"5,133 "
643310434,生理食塩液「ヒカリ」　１００ｍＬ,3311401A3014,113.0 ,0,"5,100 "
620001325,生理食塩液ＳＮ　２０ｍＬ,3311401A2018,61.0 ,0,"4,882 "
620007532,ラクテックＧ輸液　５００ｍＬ,3319535A5080,143.0 ,1,"4,759 "
620007337,ソルデム１輸液　２００ｍＬ,3319500A5060,131.0 ,1,"4,554 "
643310452,生理食塩液「ヒカリ」　１Ｌ,3311401A8016,233.0 ,0,"4,366 "
620007285,ＫＮ１号輸液　５００ｍＬ,3319501A3045,130.0 ,0,"4,247 "
620007342,ソルデム３ＡＧ輸液　５００ｍＬ,3319511A4037,128.0 ,1,"4,237 "
620766024,生理食塩液「ヒカリ」　２０ｍＬ,3311401A2018,61.0 ,0,"4,075 "
620007291,ＫＣＬ補正液１ｍＥｑ／ｍＬ　１モル２０ｍＬ,3319402A2070,58.0 ,0,"4,031 "
620002569,塩化ナトリウム注１モルシリンジ「テルモ」　１モル２０ｍＬ,3319403G2034,125.0 ,1,"3,791 "
621969101,塩化Ｎａ補正液２．５ｍＥｑ／ｍＬ　２．５モル２０ｍＬ,3319403A2040,62.0 ,0,"3,650 "
620006247,ソルアセトＦ輸液　１Ｌ,3319557A3040,191.0 ,1,"3,622 "
640460009,生理食塩液「ヒカリ」　５００ｍＬ,3311401A9012,149.0 ,0,"3,602 "
620001328,カーミパック生理食塩液Ｌ　１．３Ｌ,3311401H7018,311.0 ,0,"3,581 "
640407166,ソリューゲンＦ注　５００ｍＬ,3319557A1030,143.0 ,1,"3,401 "
620007535,ラクテックＤ輸液　５００ｍＬ,3319537A2055,157.0 ,1,"3,358 "
620009562,生食注シリンジ「ＮＰ」　５ｍＬ,3311402P2066,110.0 ,1,"3,284 "
640441019,テルモ生食　１００ｍＬ,3311401H4019,113.0 ,0,"2,733 "
620007289,ＫＮ３号輸液　５００ｍＬ,3319513A3064,137.0 ,0,"2,610 "
620006626,生理食塩液ＰＬ「フソー」　５０ｍＬ,3311401H2016,110.0 ,0,"2,603 "
620007325,ソリタ－Ｔ２号輸液　５００ｍＬ,3319531A2058,178.0 ,0,"2,400 "
643310486,ソリューゲンＧ注　５００ｍＬ,3319551A2047,193.0 ,0,"2,396 "
620007327,ソリタ－Ｔ３号Ｇ輸液　５００ｍＬ,3319511A2050,156.0 ,0,"2,320 "
643310421,生食液「小林」　２０ｍＬ,3311401A2018,61.0 ,0,"2,286 "
620766034,生食注２０ｍＬ「Ｈｐ」,3311401A2018,61.0 ,0,"2,276 "
620006249,ソルアセトＤ輸液　５００ｍＬ,3319551A4074,193.0 ,0,"2,180 "
643310185,生理食塩液　２５０ｍＬ,3311401A5017,130.0 ,0,"2,013 "
620006628,生理食塩液ＰＬ「フソー」　２００ｍＬ,3311401A4010,131.0 ,0,"1,935 "
643310188,生理食塩液　１Ｌ,3311401A8016,233.0 ,0,"1,836 "
620007331,ソリタ－Ｔ４号輸液　５００ｍＬ,3319524A2074,170.0 ,0,"1,783 "
620007245,大塚生食注２ポート１００ｍＬ,3311402G9036,169.0 ,1,"1,767 "
620002559,アドナ注（静脈用）５０ｍｇ　０．５％１０ｍＬ,3321401A3142,62.0 ,0,"3,404 "
640463096,トランサミン注１０％　１０ｍＬ,3327401A4185,128.0 ,0,"1,211 "
640463095,トランサミン注１０％　２．５ｍＬ,3327401A2069,64.0 ,0,"1,053 "
640463094,トランサミン注５％　５ｍＬ,3327401A1127,64.0 ,0,-
620002558,アドナ注（静脈用）２５ｍｇ　０．５％５ｍＬ,3321401A2138,60.0 ,0,-
620002560,アドナ注（静脈用）１００ｍｇ　０．５％２０ｍＬ,3321401A4181,107.0 ,0,-
620007170,アドナミン静注１００ｍｇ　０．５％２０ｍＬ,3321401A4220,56.0 ,1,-
620800802,カルバゾクロムスルホン酸Ｎａ静注５０ｍｇ日医工　０．５％１０ｍＬ,3321401A3185,56.0 ,1,-
620801302,カルバゾクロムスルホン酸Ｎａ静注１００ｍｇ日医工０．５％２０ｍＬ,3321401A4246,56.0 ,1,-
620002561,アドナ注１０ｍｇ　０．５％２ｍＬ,3321401A1077,63.0 ,0,-
620809804,トラネキサム酸注１ｇ「ＮＰ」　１０％１０ｍＬ,3327401A4266,68.0 ,1,-
620005191,トラネキサム酸注射液１０００ｍｇ「タイヨー」　１０％１０ｍＬ,3327401A4231,68.0 ,1,-
620002609,リカバリン注１０００ｍｇ　１０％１０ｍＬ,3327401A4207,68.0 ,1,-
621933401,ヘパリンカルシウム皮下注５千Ｕ／０．２ｍＬシリンジモチダ　５千Ｕ,3334400G1022,387.0 ,1,"298,831 "
620002285,ヘパフラッシュ１００単位／ｍＬシリンジ１０ｍＬ　１，０００単位,3334402G4055,153.0 ,0,"111,880 "
620004195,ヘパリンＮａロック１００Ｕ／ｍＬシリンジオーツカ１０ｍＬ　１千Ｕ,3334402G4071,152.0 ,1,"43,389 "
620002283,ヘパフラッシュ１０単位／ｍＬシリンジ１０ｍＬ　１００単位,3334402G2052,111.0 ,0,"37,471 "
620004193,ヘパリンＮａロック１０Ｕ／ｍＬシリンジオーツカ１０ｍＬ　１００Ｕ,3334402G2079,114.0 ,1,"34,321 "
621825302,ヘパリンＮａ注５千単位／５ｍＬ「モチダ」　５，０００単位,3334401A5062,204.0 ,0,"32,473 "
621463403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ１０ｍＬニプロ　１千Ｕ,3334402G4110,170.0 ,0,"23,291 "
620002284,ヘパフラッシュ１００単位／ｍＬシリンジ５ｍＬ　５００単位,3334402G3040,139.0 ,0,"20,373 "
621463203,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ１０ｍＬニプロ　１００Ｕ,3334402G2117,138.0 ,0,"19,661 "
620004194,ヘパリンＮａロック１００Ｕ／ｍＬシリンジオーツカ５ｍＬ　５００Ｕ,3334402G3067,140.0 ,1,"16,893 "
620004192,ヘパリンＮａロック１０Ｕ／ｍＬシリンジオーツカ５ｍＬ　５０Ｕ,3334402G1064,114.0 ,1,"15,818 "
620002282,ヘパフラッシュ１０単位／ｍＬシリンジ５ｍＬ　５０単位,3334402G1048,109.0 ,0,"15,485 "
621463103,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ５ｍＬニプロ　５０Ｕ,3334402G1102,138.0 ,0,"9,917 "
620812504,ヘパリンナトリウム注Ｎ５千単位／５ｍＬ「ＡＹ」　５，０００単位,3334401A3019,160.0 ,0,"9,763 "
621544301,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ１０ｍＬ「テバ」　１千Ｕ,3334402G4136,152.0 ,1,"9,265 "
620009151,クリバリン透析用１千単位／ｍＬバイアル５ｍＬ　５千低ヘパ国際単位,3334405A2045,"1,050.0 ",0,"9,035 "
621825301,ノボ・ヘパリン注５千単位／５ｍＬ　５，０００単位,3334401A5054,204.0 ,0,"7,090 "
621653201,ヘパリンＮａ透析用５００Ｕ／ｍＬシリンジ２０ｍＬ「ＮＰ」　１万Ｕ,3334402G6031,305.0 ,1,"6,740 "
621497403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ５ｍＬニプロ　５００Ｕ,3334402G3105,161.0 ,0,"6,364 "
621825502,ヘパリンＮａ注１万単位／１０ｍＬ「モチダ」　１０，０００単位,3334401A6158,347.0 ,0,"3,813 "
621544101,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ１０ｍＬ「テバ」　１００Ｕ,3334402G2133,114.0 ,1,"3,469 "
622083901,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ２０ｍＬニプロ　５千Ｕ,3334402P2052,209.0 ,1,"3,385 "
621544201,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ５ｍＬ「テバ」　５００Ｕ,3334402G3121,140.0 ,1,"2,484 "
620004764,ペミロックヘパリンロック用１００Ｕ／ｍＬシリンジ１０ｍＬ　１千Ｕ,3334402G4080,152.0 ,1,"1,835 "
620812203,ヘパリンＣａ皮下注２万単位／０．８ｍＬ「サワイ」　２万単位,3334400A3049,698.0 ,1,"1,541 "
621544001,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ５ｍＬ「テバ」　５０Ｕ,3334402G1129,114.0 ,1,"1,497 "
621825802,ヘパリンナトリウム注１万単位／１０ｍＬ「ＡＹ」　１０，０００単位,3334401A6123,396.0 ,0,"1,494 "
620004762,ペミロックヘパリンロック用１０Ｕ／ｍＬシリンジ１０ｍＬ　１００Ｕ,3334402G2087,114.0 ,1,"1,281 "
620004186,ヘパリンＮａ透析２００Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　４千Ｕ,3334402P1030,209.0 ,1,"1,273 "
621728101,ローヘパ透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千低ヘパ単位,3334404G2035,714.0 ,0,"1,170 "
620004183,ヘパフィルド透析用２５０単位／ｍＬシリンジ２０ｍＬ　５千単位,3334402P2028,209.0 ,1,"1,130 "
621700202,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ「ＳＮ」１０ｍＬ　１千Ｕ,3334402G4128,152.0 ,1,"1,063 "
622131301,ヘパフィルド透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千単位,3334402G8042,196.0 ,1,-
621825501,ノボ・ヘパリン注１万単位／１０ｍＬ　１０，０００単位,3334401A6107,347.0 ,0,-
620812701,フラグミン静注５千単位／５ｍＬ　５千低分子ヘパリン国際単位,3334403A2160,"1,217.0 ",0,-
620008392,ヘパリンＮａ注５千単位／５ｍＬ「Ｆ」　５，０００単位,3334401A5011,149.0 ,0,-
620006725,ヘパリンナトリウム注射液　５，０００単位５ｍＬ,3334401A5011,149.0 ,0,-
621653101,ヘパリンＮａ透析用５００Ｕ／ｍＬシリンジ１０ｍＬ「ＮＰ」　５千Ｕ,3334402G5043,209.0 ,1,-
621728201,ローヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ　４千低ヘパ単位,3334404G3031,906.0 ,0,-
621825704,ヘパリンナトリウム注１万単位／１０ｍＬ「ニプロ」　１万単位,3334401A6140,417.0 ,0,-
621700102,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」１０ｍＬ　１００Ｕ,3334402G2125,114.0 ,1,-
621700002,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５０Ｕ,3334402G1110,114.0 ,1,-
620004763,ペミロックヘパリンロック用１００Ｕ／ｍＬシリンジ５ｍＬ　５００Ｕ,3334402G3075,140.0 ,1,-
620005699,ヘパリンＮａ透析用１５０単位／ｍＬシリンジ２０ｍＬフソー　３千Ｕ,3334402G8034,196.0 ,1,-
620004188,ヘパリンＮａ透析２５０Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　５千Ｕ,3334402P2044,209.0 ,1,-
643330011,ヘパリンナトリウム注射液　５，０００単位５ｍＬ,3334401A3019,160.0 ,0,-
621995101,ダルテパリンＮａ静注５千Ｕ２０ｍＬシリンジニプロ　５千低ヘパＩＵ,3334403G5021,780.0 ,1,-
621825602,ヘパリンナトリウム注Ｎ１万単位／１０ｍＬ「ＡＹ」　１万単位,3334401A6131,396.0 ,0,-
620004761,ペミロックヘパリンロック用１０単位／ｍＬシリンジ５ｍＬ　５０単位,3334402G1072,114.0 ,1,-
622458001,ヘパリンＣａ皮下注１万単位／０．４ｍＬ「サワイ」　１万単位,3334400A8024,473.0 ,1,-
621989401,ミニヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ　４千低ヘパ単位,3334404G6022,901.0 ,1,-
622083701,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ１２ｍＬニプロ　３千Ｕ,3334402P4020,196.0 ,1,-
621956701,ヘパリンＮａ透析３５０Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　７千Ｕ,3334402P3024,305.0 ,1,-
621728001,ローヘパ透析用１００単位／ｍＬシリンジ２０ｍＬ　２千低ヘパ単位,3334404G1039,529.0 ,0,-
621826102,ヘパリンナトリウム注５万単位／５０ｍＬ「ＡＹ」　５０，０００単位,3334401A7103,"1,033.0 ",0,-
620006328,リザルミン静注５０００単位／５ｍＬ　５千低分子ヘパリン国際単位,3334403A2119,701.0 ,1,-
620006728,ヘパリンナトリウム注射液　１０，０００単位１０ｍＬ,3334401A6018,284.0 ,0,-
621824802,ヘパリンＣａ注射液２万単位／２０ｍＬ「サワイ」　２０，０００単位,3334400A5041,698.0 ,1,-
620005186,デリバデクスヘパリンロック１００Ｕ／ｍＬシリンジ１０ｍＬ　１千Ｕ,3334402G4098,152.0 ,1,-
621995001,ダルテパリンＮａ静注４千Ｕ１６ｍＬシリンジニプロ　４千低ヘパＩＵ,3334403G4025,680.0 ,1,-
621700302,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５００Ｕ,3334402G3113,140.0 ,1,-
620005183,デリバデクスヘパリンロック１０Ｕ／ｍＬシリンジ５ｍＬ　５０Ｕ,3334402G1080,114.0 ,1,-
621994901,ダルテパリンＮａ静注３千Ｕ１２ｍＬシリンジニプロ　３千低ヘパＩＵ,3334403G3029,552.0 ,1,-
621824902,ヘパリンＣａ注射液５万単位／５０ｍＬ「サワイ」　５０，０００単位,3334400A6072,"1,043.0 ",1,-
640462011,グランシリンジ７５　７５μｇ０．３ｍＬ,3399405G1020,"9,481.0 ",0,"1,609 "
622246101,フィルグラスチムＢＳ注７５μｇシリンジ「モチダ」　０．３ｍＬ,3399408G1031,"6,143.0 ",1,-
643390011,ノイトロジン注１００μｇ　（溶解液付）,3399406D2024,"9,907.0 ",0,-
622248501,フィルグラスチムＢＳ注７５μｇシリンジ「Ｆ」　０．３ｍＬ,3399408G1023,"6,143.0 ",1,-
640462012,グランシリンジ１５０　１５０μｇ０．６ｍＬ,3399405G2026,"18,936.0 ",0,-
622244501,フィルグラスチムＢＳ注７５μｇシリンジ「ＮＫ」　０．３ｍＬ,3399409G1028,"6,143.0 ",1,-
640462013,グランシリンジＭ３００　３００μｇ０．７ｍＬ,3399405G3022,"23,542.0 ",0,-
622246201,フィルグラスチムＢＳ注１５０μｇシリンジ「モチダ」　０．６ｍＬ,3399408G2038,"9,987.0 ",1,-
622248601,フィルグラスチムＢＳ注１５０μｇシリンジ「Ｆ」　０．６ｍＬ,3399408G2020,"9,987.0 ",1,-
622240901,フィルグラスチムＢＳ注１５０μｇシリンジ「テバ」　０．６ｍＬ,3399409G2032,"9,987.0 ",1,-
622244601,フィルグラスチムＢＳ注１５０μｇシリンジ「ＮＫ」　０．６ｍＬ,3399409G2024,"9,987.0 ",1,-
643390010,ノイトロジン注５０μｇ　（溶解液付）,3399406D1028,"5,430.0 ",0,-
622246301,フィルグラスチムＢＳ注３００μｇシリンジ「モチダ」　０．７ｍＬ,3399408G3034,"15,093.0 ",1,-
643390013,ノイアップ注５０　５０μｇ（溶解液付）,3399407D1022,"8,225.0 ",0,-
622379501,ジーラスタ皮下注３．６ｍｇ　０．３６ｍＬ,3399410G1020,"106,660.0 ",0,-
643390014,ノイアップ注１００　１００μｇ（溶解液付）,3399407D2029,"16,256.0 ",0,-
622181701,キンダリー透析剤ＡＦ４号　６Ｌ（炭酸水素ナトリウム液付）,3410540A1026,"2,266.0 ",0,"10,974 "
620822001,キンダリー透析剤ＡＦ２号　９Ｌ（炭酸水素ナトリウム液付）,3410520A1037,"2,970.0 ",0,"6,295 "
620005155,カーボスター透析剤・Ｌ　６Ｌ（炭酸水素ナトリウム液付）,3410535A1025,"2,311.0 ",0,"3,768 "
620822301,キンダリー透析剤ＡＦ２号　６Ｌ（炭酸水素ナトリウム液付）,3410520A5032,"2,246.0 ",0,"3,649 "
620823201,キンダリー透析剤ＡＦ３号　６Ｌ（炭酸水素ナトリウム液付）,3410523A4030,"2,277.0 ",0,"1,352 "
620005156,カーボスター透析剤・Ｌ　９Ｌ（炭酸水素ナトリウム液付）,3410535A2021,"3,057.0 ",0,"1,082 "
622420401,キンダリー透析剤ＡＦ４号　９Ｌ（炭酸水素ナトリウム液付）,3410540A2022,"3,053.0 ",0,-
620822901,キンダリー透析剤ＡＦ３号　９Ｌ（炭酸水素ナトリウム液付）,3410523A1030,"3,123.0 ",0,-
620009175,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　１．５Ｌ排液バッグ付,3420419A7073,"1,679.0 ",0,"204,398 "
620009139,エクストラニール腹膜透析液　１．５Ｌ（排液用バッグ付）,3420432A2034,"2,064.0 ",0,"153,827 "
620009177,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ排液用バッグ付,3420419A8070,"1,766.0 ",0,"130,167 "
620009157,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　１．５Ｌ排液バッグ付,3420409A6090,"1,463.0 ",0,"127,875 "
620009180,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　５Ｌ,3420419H1065,"2,504.0 ",0,"107,263 "
621317501,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,3420429A4043,"1,701.0 ",0,"86,056 "
620009178,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２．５Ｌ,3420419A5062,"1,263.0 ",0,"83,338 "
620009141,エクストラニール腹膜透析液　２Ｌ（排液用バッグ付）,3420432A4037,"2,423.0 ",0,"65,311 "
621317601,ミッドペリックＬ１３５腹膜透析液　２Ｌ,3420429A5040,"1,085.0 ",0,"64,627 "
620009140,エクストラニール腹膜透析液　２Ｌ,3420432A3030,"1,349.0 ",0,"63,828 "
620009159,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ排液用バッグ付,3420409A7096,"1,705.0 ",0,"63,111 "
621317701,ミッドペリックＬ１３５腹膜透析液　２Ｌ（排液用バッグ付）,3420429A6046,"1,864.0 ",0,"63,066 "
620009162,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　５Ｌ,3420409A8076,"2,144.0 ",0,"59,344 "
620009186,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ排液用バッグ付,3420420A8072,"1,746.0 ",0,"56,462 "
621628201,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ,3420429H1034,"1,283.0 ",0,"55,902 "
620009138,エクストラニール腹膜透析液　１．５Ｌ,3420432A1038,936.0 ,0,"53,428 "
620009176,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ,3420419A4040,979.0 ,0,"49,061 "
620009160,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２．５Ｌ,3420409H1061,"1,239.0 ",0,"47,214 "
621502001,ペリセート３６０ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,3420426A5046,"1,795.0 ",0,"45,261 "
620009184,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　１．５Ｌ排液バッグ付,3420420A7076,"1,635.0 ",0,"42,905 "
620829901,ミッドペリック１３５腹膜透析液　２Ｌ,3420412A2045,"1,096.0 ",0,"42,580 "
620830401,ミッドペリック１３５腹膜透析液　２Ｌ（排液用バッグ付）,3420412A7047,"1,911.0 ",0,"39,248 "
622299501,レギュニール　ＨＣａ　１．５腹膜透析液　１．５Ｌ排液用バッグ付,3420433A2020,"1,540.0 ",0,"37,831 "
620009189,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　５Ｌ,3420420H1068,"2,460.0 ",0,"34,834 "
622300601,レギュニール　ＬＣａ　１．５腹膜透析液　２Ｌ（排液用バッグ付）,3420436A3020,"1,822.0 ",0,"34,568 "
622300501,レギュニール　ＬＣａ　１．５腹膜透析液　１．５Ｌ排液用バッグ付,3420436A2024,"1,581.0 ",0,"34,177 "
620009166,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　１．５Ｌ排液バッグ付,3420410A6092,"1,422.0 ",0,"32,405 "
620009187,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,3420420A5065,"1,280.0 ",0,"30,339 "
620009168,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ排液用バッグ付,3420410A7099,"1,703.0 ",0,"28,658 "
