"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006238,生理食塩液バッグ「フソー」　１Ｌ,3311401H1010,233.0 ,0,"497,214 "
640441015,生食ＭＰ　１００ｍＬ,3311401A3014,113.0 ,0,"478,177 "
621621301,フィジオゾール３号輸液　５００ｍＬ,3319516A3041,180.0 ,0,"462,830 "
620766006,生理食塩液「ＮＰ」　２０ｍＬ,3311401A2018,61.0 ,0,"437,159 "
620007322,ソリタ－Ｔ１号輸液　２００ｍＬ,3319500A1102,143.0 ,0,"433,253 "
620006336,リプラス３号輸液　５００ｍＬ,3319512A2039,138.0 ,0,"425,282 "
620007396,トリフリード輸液　５００ｍＬ,3319558A2030,205.0 ,0,"416,271 "
620002559,アドナ注（静脈用）５０ｍｇ　０．５％１０ｍＬ,3321401A3142,62.0 ,0,"1,463,189 "
640463096,トランサミン注１０％　１０ｍＬ,3327401A4185,128.0 ,0,"1,260,574 "
620811002,プロタミン硫酸塩静注１００ｍｇ「モチダ」　１％,3329403A1015,67.1 ,0,"845,535 "
620002560,アドナ注（静脈用）１００ｍｇ　０．５％２０ｍＬ,3321401A4181,107.0 ,0,"764,574 "
640463094,トランサミン注５％　５ｍＬ,3327401A1127,64.0 ,0,"688,680 "
620004328,ノボ・硫酸プロタミン静注用１００ｍｇ　１％,3329403A1015,67.1 ,0,"642,470 "
620800802,カルバゾクロムスルホン酸Ｎａ静注５０ｍｇ日医工　０．５％１０ｍＬ,3321401A3185,56.0 ,1,"595,859 "
620801302,カルバゾクロムスルホン酸Ｎａ静注１００ｍｇ日医工０．５％２０ｍＬ,3321401A4246,56.0 ,1,"433,930 "
643320097,プロタミン硫酸塩注射液　１％,3329403A1015,67.1 ,0,"421,816 "
620002558,アドナ注（静脈用）２５ｍｇ　０．５％５ｍＬ,3321401A2138,60.0 ,0,"411,318 "
620809804,トラネキサム酸注１ｇ「ＮＰ」　１０％１０ｍＬ,3327401A4266,68.0 ,1,"280,549 "
620005191,トラネキサム酸注射液１０００ｍｇ「タイヨー」　１０％１０ｍＬ,3327401A4231,68.0 ,1,"210,547 "
620002609,リカバリン注１０００ｍｇ　１０％１０ｍＬ,3327401A4207,68.0 ,1,"210,286 "
640463095,トランサミン注１０％　２．５ｍＬ,3327401A2069,64.0 ,0,"171,754 "
620002608,リカバリン注２５０ｍｇ　５％５ｍＬ,3327401A1135,58.0 ,1,"147,211 "
620809808,トラネキサム酸注１０００ｍｇ／１０ｍＬ「日新」　１０％,3327401A4274,68.0 ,1,"142,491 "
620007369,チチナ静注１００ｍｇ　０．５％２０ｍＬ,3321401A4238,56.0 ,1,"141,482 "
620800102,カルバゾクロムスルホン酸Ｎａ静注２５ｍｇ日医工　０．５％５ｍＬ,3321401A2170,56.0 ,1,"121,651 "
620809102,トラネキサム酸注２５０ｍｇ／５ｍＬ「日新」　５％,3327401A1160,58.0 ,1,"111,399 "
620005238,レプチラーゼ注２単位　２ｍＬ,3329402A2033,212.0 ,0,"86,454 "
620007169,アドカルＡＣ静注１００ｍｇ　０．５％２０ｍＬ,3321401A4211,56.0 ,1,"72,339 "
620007368,チチナ静注５０ｍｇ　０．５％１０ｍＬ,3321401A3177,56.0 ,1,"67,727 "
620007170,アドナミン静注１００ｍｇ　０．５％２０ｍＬ,3321401A4220,56.0 ,1,"60,696 "
620005237,レプチラーゼ注１単位　１ｍＬ,3329402A1037,121.0 ,0,"57,051 "
620004779,ラノビ静注５０ｍｇ　０．５％１０ｍＬ,3321401A3169,56.0 ,1,"27,150 "
620007367,チチナ静注２５ｍｇ　０．５％５ｍＬ,3321401A2162,56.0 ,1,"21,315 "
621669501,トラネキサム酸注１ｇシリンジ「ＮＰ」　１０％１０ｍＬ,3327401G1030,164.0 ,1,"20,888 "
620004780,ラノビ静注１００ｍｇ　０．５％２０ｍＬ,3321401A4203,56.0 ,1,"19,784 "
620004778,ラノビ静注２５ｍｇ　０．５％５ｍＬ,3321401A2154,56.0 ,1,"18,447 "
620002561,アドナ注１０ｍｇ　０．５％２ｍＬ,3321401A1077,63.0 ,0,"14,201 "
620006326,ラノビス注２５０ｍｇ　１０％２．５ｍＬ,3327401A2077,58.0 ,1,"11,517 "
620005152,オルダミン注射用１ｇ　１０％１０ｇ,3329404D1032,"19,416.0 ",0,"11,153 "
620809801,ヘムロン注１０００ｍｇ／１０ｍＬ　１０％,3327401A4258,68.0 ,1,"8,443 "
620006327,ラノビス注１０００ｍｇ　１０％１０ｍＬ,3327401A4240,68.0 ,1,"6,049 "
620809902,トラネキサム酸注射液１０００ｍｇ「テバ」　１０％１０ｍＬ,3327401A4282,68.0 ,1,"5,741 "
620809101,ヘムロン注２５０ｍｇ／５ｍＬ　５％,3327401A1151,58.0 ,1,"4,111 "
643320119,エトキシスクレロール１％注射液　３０ｍＬ,3329405A1022,"19,476.0 ",0,"2,102 "
620004363,ポリドカスクレロール１％注２ｍＬ,3329405A3025,795.0 ,0,"1,494 "
620004364,ポリドカスクレロール３％注２ｍＬ,3329405A4021,964.0 ,0,-
620004362,ポリドカスクレロール０．５％注２ｍＬ,3329405A2029,711.0 ,0,-
621825302,ヘパリンＮａ注５千単位／５ｍＬ「モチダ」　５，０００単位,3334401A5062,204.0 ,0,"5,170,561 "
620004195,ヘパリンＮａロック１００Ｕ／ｍＬシリンジオーツカ１０ｍＬ　１千Ｕ,3334402G4071,152.0 ,1,"3,800,045 "
620004193,ヘパリンＮａロック１０Ｕ／ｍＬシリンジオーツカ１０ｍＬ　１００Ｕ,3334402G2079,114.0 ,1,"3,742,717 "
620004192,ヘパリンＮａロック１０Ｕ／ｍＬシリンジオーツカ５ｍＬ　５０Ｕ,3334402G1064,114.0 ,1,"3,336,368 "
620002285,ヘパフラッシュ１００単位／ｍＬシリンジ１０ｍＬ　１，０００単位,3334402G4055,153.0 ,0,"3,123,817 "
620004194,ヘパリンＮａロック１００Ｕ／ｍＬシリンジオーツカ５ｍＬ　５００Ｕ,3334402G3067,140.0 ,1,"2,925,059 "
620002283,ヘパフラッシュ１０単位／ｍＬシリンジ１０ｍＬ　１００単位,3334402G2052,111.0 ,0,"2,847,682 "
620812504,ヘパリンナトリウム注Ｎ５千単位／５ｍＬ「ＡＹ」　５，０００単位,3334401A3019,160.0 ,0,"2,709,441 "
620002282,ヘパフラッシュ１０単位／ｍＬシリンジ５ｍＬ　５０単位,3334402G1048,109.0 ,0,"1,832,521 "
620002284,ヘパフラッシュ１００単位／ｍＬシリンジ５ｍＬ　５００単位,3334402G3040,139.0 ,0,"1,687,264 "
621825301,ノボ・ヘパリン注５千単位／５ｍＬ　５，０００単位,3334401A5054,204.0 ,0,"1,316,709 "
643330011,ヘパリンナトリウム注射液　５，０００単位５ｍＬ,3334401A3019,160.0 ,0,"1,226,441 "
620006786,クレキサン皮下注キット２０００ＩＵ　２千低ヘパ国際単位０．２ｍＬ,3334406G1020,"1,066.0 ",0,"1,193,284 "
621825802,ヘパリンナトリウム注１万単位／１０ｍＬ「ＡＹ」　１０，０００単位,3334401A6123,396.0 ,0,"1,022,554 "
621463203,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ１０ｍＬニプロ　１００Ｕ,3334402G2117,138.0 ,0,"1,005,592 "
621463103,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ５ｍＬニプロ　５０Ｕ,3334402G1102,138.0 ,0,"875,638 "
621825502,ヘパリンＮａ注１万単位／１０ｍＬ「モチダ」　１０，０００単位,3334401A6158,347.0 ,0,"817,247 "
621933401,ヘパリンカルシウム皮下注５千Ｕ／０．２ｍＬシリンジモチダ　５千Ｕ,3334400G1022,387.0 ,1,"614,716 "
621463403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ１０ｍＬニプロ　１千Ｕ,3334402G4110,170.0 ,0,"611,179 "
621544301,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ１０ｍＬ「テバ」　１千Ｕ,3334402G4136,152.0 ,1,"603,447 "
621497403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ５ｍＬニプロ　５００Ｕ,3334402G3105,161.0 ,0,"512,646 "
621544101,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ１０ｍＬ「テバ」　１００Ｕ,3334402G2133,114.0 ,1,"495,757 "
621544001,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ５ｍＬ「テバ」　５０Ｕ,3334402G1129,114.0 ,1,"384,546 "
621544201,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ５ｍＬ「テバ」　５００Ｕ,3334402G3121,140.0 ,1,"376,359 "
620008392,ヘパリンＮａ注５千単位／５ｍＬ「Ｆ」　５，０００単位,3334401A5011,149.0 ,0,"357,096 "
621825704,ヘパリンナトリウム注１万単位／１０ｍＬ「ニプロ」　１万単位,3334401A6140,417.0 ,0,"342,889 "
621700202,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ「ＳＮ」１０ｍＬ　１千Ｕ,3334402G4128,152.0 ,1,"307,925 "
620006789,リコモジュリン点滴静注用１２８００　１２，８００単位,3339401D1027,"39,448.0 ",0,"286,213 "
621825602,ヘパリンナトリウム注Ｎ１万単位／１０ｍＬ「ＡＹ」　１万単位,3334401A6131,396.0 ,0,"239,864 "
620006725,ヘパリンナトリウム注射液　５，０００単位５ｍＬ,3334401A5011,149.0 ,0,"235,526 "
620004762,ペミロックヘパリンロック用１０Ｕ／ｍＬシリンジ１０ｍＬ　１００Ｕ,3334402G2087,114.0 ,1,"207,189 "
621700102,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」１０ｍＬ　１００Ｕ,3334402G2125,114.0 ,1,"187,772 "
620004763,ペミロックヘパリンロック用１００Ｕ／ｍＬシリンジ５ｍＬ　５００Ｕ,3334402G3075,140.0 ,1,"187,071 "
620004183,ヘパフィルド透析用２５０単位／ｍＬシリンジ２０ｍＬ　５千単位,3334402P2028,209.0 ,1,"183,519 "
621653101,ヘパリンＮａ透析用５００Ｕ／ｍＬシリンジ１０ｍＬ「ＮＰ」　５千Ｕ,3334402G5043,209.0 ,1,"171,193 "
621825501,ノボ・ヘパリン注１万単位／１０ｍＬ　１０，０００単位,3334401A6107,347.0 ,0,"165,528 "
620004761,ペミロックヘパリンロック用１０単位／ｍＬシリンジ５ｍＬ　５０単位,3334402G1072,114.0 ,1,"151,714 "
620004764,ペミロックヘパリンロック用１００Ｕ／ｍＬシリンジ１０ｍＬ　１千Ｕ,3334402G4080,152.0 ,1,"149,547 "
620004874,アリクストラ皮下注１．５ｍｇ　０．３ｍＬ,3339400G1029,"1,589.0 ",0,"108,046 "
620812203,ヘパリンＣａ皮下注２万単位／０．８ｍＬ「サワイ」　２万単位,3334400A3049,698.0 ,1,"101,632 "
620006728,ヘパリンナトリウム注射液　１０，０００単位１０ｍＬ,3334401A6018,284.0 ,0,"99,687 "
621700002,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５０Ｕ,3334402G1110,114.0 ,1,"92,631 "
620004875,アリクストラ皮下注２．５ｍｇ　０．５ｍＬ,3339400G2025,"2,207.0 ",0,"81,091 "
620812701,フラグミン静注５千単位／５ｍＬ　５千低分子ヘパリン国際単位,3334403A2160,"1,217.0 ",0,"80,814 "
621373901,オルガラン静注１２５０単位　１，２５０抗第Ｘａ因子活性単位１ｍＬ,3339600A1030,"1,499.0 ",0,"73,236 "
621995101,ダルテパリンＮａ静注５千Ｕ２０ｍＬシリンジニプロ　５千低ヘパＩＵ,3334403G5021,780.0 ,1,"70,167 "
622083901,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ２０ｍＬニプロ　５千Ｕ,3334402P2052,209.0 ,1,"55,581 "
620004186,ヘパリンＮａ透析２００Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　４千Ｕ,3334402P1030,209.0 ,1,"48,130 "
620004188,ヘパリンＮａ透析２５０Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　５千Ｕ,3334402P2044,209.0 ,1,"46,205 "
621653201,ヘパリンＮａ透析用５００Ｕ／ｍＬシリンジ２０ｍＬ「ＮＰ」　１万Ｕ,3334402G6031,305.0 ,1,"38,646 "
620006312,ヘパリンＮａ透析用２５０単位／ｍＬ「フソー」２０ｍＬ　５千Ｕ,3334402A1037,99.0 ,1,"33,738 "
621671901,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「タイヨー」　５千低ヘパＩＵ,3334403A2135,701.0 ,1,"33,504 "
621700302,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５００Ｕ,3334402G3113,140.0 ,1,"33,183 "
620005186,デリバデクスヘパリンロック１００Ｕ／ｍＬシリンジ１０ｍＬ　１千Ｕ,3334402G4098,152.0 ,1,"31,989 "
621824702,ヘパリンカルシウム注１万単位／１０ｍＬ「ＡＹ」　１０，０００単位,3334400A4045,375.0 ,1,"29,719 "
621994901,ダルテパリンＮａ静注３千Ｕ１２ｍＬシリンジニプロ　３千低ヘパＩＵ,3334403G3029,552.0 ,1,"25,095 "
622131401,ヘパフィルド透析用２００単位／ｍＬシリンジ２０ｍＬ　４千単位,3334402P1048,209.0 ,1,"24,281 "
622131301,ヘパフィルド透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千単位,3334402G8042,196.0 ,1,"22,400 "
621728201,ローヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ　４千低ヘパ単位,3334404G3031,906.0 ,0,"19,709 "
621826102,ヘパリンナトリウム注５万単位／５０ｍＬ「ＡＹ」　５０，０００単位,3334401A7103,"1,033.0 ",0,"16,978 "
621702702,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「サワイ」　５千低ヘパＩＵ,3334403A2194,701.0 ,1,"15,670 "
621824802,ヘパリンＣａ注射液２万単位／２０ｍＬ「サワイ」　２０，０００単位,3334400A5041,698.0 ,1,"15,379 "
620005183,デリバデクスヘパリンロック１０Ｕ／ｍＬシリンジ５ｍＬ　５０Ｕ,3334402G1080,114.0 ,1,"13,643 "
621994801,ダルテパリンＮａ静注２５００Ｕ１０ｍＬシリンジニプロ　低ヘパＩＵ,3334403G2022,484.0 ,1,"13,632 "
621728101,ローヘパ透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千低ヘパ単位,3334404G2035,714.0 ,0,"13,544 "
621989401,ミニヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ　４千低ヘパ単位,3334404G6022,901.0 ,1,"12,659 "
620004187,ヘパリンＮａ透析２５０Ｕ／ｍＬシリンジ２０ｍＬ「ＡＴ」　５千Ｕ,3334402P2036,209.0 ,1,"11,942 "
621673102,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「ＡＦＰ」　５千低分子ヘパＩＵ,3334403A2208,597.0 ,1,"11,877 "
621673901,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日医工」　５千低ヘパＩＵ,3334403A2143,701.0 ,1,"11,453 "
622083701,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ１２ｍＬニプロ　３千Ｕ,3334402P4020,196.0 ,1,"9,376 "
621989301,ミニヘパ透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千低ヘパ単位,3334404G5026,714.0 ,0,"8,860 "
620004185,ヘパリンＮａ透析２００Ｕ／ｍＬシリンジ２０ｍＬ「ＡＴ」　４千Ｕ,3334402P1021,209.0 ,1,"8,492 "
621995001,ダルテパリンＮａ静注４千Ｕ１６ｍＬシリンジニプロ　４千低ヘパＩＵ,3334403G4025,680.0 ,1,"8,457 "
621989201,ミニヘパ透析用１００単位／ｍＬシリンジ２０ｍＬ　２千低ヘパ単位,3334404G4020,531.0 ,0,"7,832 "
620006734,ヘパリンナトリウム注射液　５０，０００単位５０ｍＬ,3334401A7014,729.0 ,0,"7,377 "
620005184,デリバデクスヘパリンロック１０Ｕ／ｍＬシリンジ１０ｍＬ　１００Ｕ,3334402G2095,114.0 ,1,"7,202 "
620005701,ヘパリンＮａ透析用２００単位／ｍＬフソー２０ｍＬ　４千Ｕ,3334402A3021,99.0 ,1,"7,096 "
620005699,ヘパリンＮａ透析用１５０単位／ｍＬシリンジ２０ｍＬフソー　３千Ｕ,3334402G8034,196.0 ,1,"6,790 "
621728001,ローヘパ透析用１００単位／ｍＬシリンジ２０ｍＬ　２千低ヘパ単位,3334404G1039,529.0 ,0,"6,692 "
622083801,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ１６ｍＬニプロ　４千Ｕ,3334402P5027,209.0 ,1,"6,139 "
622044601,アリクストラ皮下注７．５ｍｇ　０．６ｍＬ,3339400G4028,"4,549.0 ",0,"5,758 "
620007360,ダルテパリンＮａ静注５千単位／５ｍＬシリンジＨＫ　５千低ヘパＩＵ,3334403G1034,780.0 ,1,"5,146 "
621515201,ローヘパ透析用５００単位／ｍＬバイアル１０ｍＬ　５千低ヘパ単位,3334404A1060,964.0 ,0,"5,113 "
620009151,クリバリン透析用１千単位／ｍＬバイアル５ｍＬ　５千低ヘパ国際単位,3334405A2045,"1,050.0 ",0,"4,979 "
621480901,ミニヘパ透析用５００Ｕ／ｍＬバイアル１０ｍＬ　５千低ヘパＵ,3334404A1052,963.0 ,1,"4,352 "
621757401,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日本臓器」　５千低ヘパＩＵ,3334403A2151,701.0 ,1,"4,230 "
622044501,アリクストラ皮下注５ｍｇ　０．４ｍＬ,3339400G3021,"3,477.0 ",0,"4,016 "
620004184,ヘパリンＮａ透析１５０Ｕ／ｍＬシリンジ２０ｍＬ「ＡＴ」　３千Ｕ,3334402G8026,196.0 ,1,"3,914 "
620005185,デリバデクスヘパリンロック１００Ｕ／ｍＬシリンジ５ｍＬ　５００Ｕ,3334402G3083,140.0 ,1,"3,798 "
620008393,ヘパリンＮａ注５万単位／５０ｍＬ「Ｆ」　５０，０００単位,3334401A7014,729.0 ,0,"3,216 "
621826402,ヘパリンナトリウム注１０万単位／１００ｍＬ「ＡＹ」　１０万単位,3334401A8088,"2,131.0 ",0,"3,154 "
621757301,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「ＨＫ」　５千低ヘパＩＵ,3334403A2127,701.0 ,1,"2,808 "
621825002,ヘパリンカルシウム注５万単位／５０ｍＬ「ＡＹ」　５０，０００単位,3334400A6064,"1,043.0 ",1,"2,771 "
620005700,ヘパリンＮａ透析用１５０単位／ｍＬフソー２０ｍＬ　３千Ｕ,3334402A2025,94.0 ,1,"2,387 "
621701901,フレスバル静注５千単位／５ｍＬ　５千低分子ヘパリン国際単位,3334403A1082,701.0 ,1,"2,360 "
621826004,ヘパリンナトリウム注５万単位／５０ｍＬ「ニプロ」　５万単位,3334401A7111,"1,622.0 ",0,"2,341 "
621699701,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「マイラン」　５千低ヘパＩＵ,3334403A1074,701.0 ,1,"1,700 "
621701902,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日新」　５千低ヘパＩＵ,3334403A1090,701.0 ,1,"1,577 "
620006328,リザルミン静注５０００単位／５ｍＬ　５千低分子ヘパリン国際単位,3334403A2119,701.0 ,1,"1,469 "
621832801,ヘパリンＮａ透析用２５０Ｕ／ｍＬ「ＮＳ」２０ｍＬ　５千Ｕ,3334402A1053,111.0 ,1,"1,007 "
643390011,ノイトロジン注１００μｇ　（溶解液付）,3399406D2024,"9,907.0 ",0,"263,899 "
640462011,グランシリンジ７５　７５μｇ０．３ｍＬ,3399405G1020,"9,481.0 ",0,"198,240 "
622246101,フィルグラスチムＢＳ注７５μｇシリンジ「モチダ」　０．３ｍＬ,3399408G1031,"6,143.0 ",1,"149,522 "
620006785,アートセレブ脳脊髄手術用洗浄灌流液　５００ｍＬ,3399500G1025,"2,260.0 ",0,"116,669 "
622244501,フィルグラスチムＢＳ注７５μｇシリンジ「ＮＫ」　０．３ｍＬ,3399409G1028,"6,143.0 ",1,"68,732 "
643390012,ノイトロジン注２５０μｇ　（溶解液付）,3399406D3020,"24,566.0 ",0,"64,954 "
640462012,グランシリンジ１５０　１５０μｇ０．６ｍＬ,3399405G2026,"18,936.0 ",0,"46,294 "
640462013,グランシリンジＭ３００　３００μｇ０．７ｍＬ,3399405G3022,"23,542.0 ",0,"44,894 "
622379501,ジーラスタ皮下注３．６ｍｇ　０．３６ｍＬ,3399410G1020,"106,660.0 ",0,"35,009 "
622248501,フィルグラスチムＢＳ注７５μｇシリンジ「Ｆ」　０．３ｍＬ,3399408G1023,"6,143.0 ",1,"34,835 "
620006198,アンサー皮下注２０μｇ　１ｍＬ（Ｄ－アラビノース換算量として）,3399403A1036,"3,108.0 ",0,"27,057 "
643390013,ノイアップ注５０　５０μｇ（溶解液付）,3399407D1022,"8,225.0 ",0,"20,868 "
622246201,フィルグラスチムＢＳ注１５０μｇシリンジ「モチダ」　０．６ｍＬ,3399408G2038,"9,987.0 ",1,"19,123 "
643390010,ノイトロジン注５０μｇ　（溶解液付）,3399406D1028,"5,430.0 ",0,"17,155 "
622246301,フィルグラスチムＢＳ注３００μｇシリンジ「モチダ」　０．７ｍＬ,3399408G3034,"15,093.0 ",1,"10,586 "
622244601,フィルグラスチムＢＳ注１５０μｇシリンジ「ＮＫ」　０．６ｍＬ,3399409G2024,"9,987.0 ",1,"8,490 "
640443007,グラン注射液Ｍ３００　３００μｇ０．７ｍＬ,3399405A4026,"23,475.0 ",0,"7,900 "
643390007,グラン注射液７５　７５μｇ０．３ｍＬ,3399405A1027,"9,481.0 ",0,"7,168 "
622248601,フィルグラスチムＢＳ注１５０μｇシリンジ「Ｆ」　０．６ｍＬ,3399408G2020,"9,987.0 ",1,"7,055 "
622248701,フィルグラスチムＢＳ注３００μｇシリンジ「Ｆ」　０．７ｍＬ,3399408G3026,"15,093.0 ",1,"6,388 "
622376001,フィルグラスチムＢＳ注７５μｇシリンジ「サンド」　０．２５ｍＬ,3399411G1025,"6,143.0 ",1,"6,101 "
620818701,サム点滴静注セット　３６．３％５０ｍＬ（希釈液・補正液付）,3399400X1035,764.0 ,0,"5,114 "
643390008,グラン注射液１５０　１５０μｇ０．６ｍＬ,3399405A2023,"18,900.0 ",0,"4,419 "
622244701,フィルグラスチムＢＳ注３００μｇシリンジ「ＮＫ」　０．７ｍＬ,3399409G3020,"15,093.0 ",1,"4,004 "
620819001,ロイコプロール点滴静注用８００万単位,3399402D2034,"23,293.0 ",0,"3,509 "
622240801,フィルグラスチムＢＳ注７５μｇシリンジ「テバ」　０．３ｍＬ,3399409G1036,"6,143.0 ",1,"3,463 "
643390014,ノイアップ注１００　１００μｇ（溶解液付）,3399407D2029,"16,256.0 ",0,"3,145 "
640421063,ノイアップ注２５　２５μｇ（溶解液付）,3399407D4021,"4,421.0 ",0,"2,784 "
622376101,フィルグラスチムＢＳ注１５０μｇシリンジ「サンド」　０．５ｍＬ,3399411G2021,"9,987.0 ",1,"1,041 "
622240901,フィルグラスチムＢＳ注１５０μｇシリンジ「テバ」　０．６ｍＬ,3399409G2032,"9,987.0 ",1,-
622376201,フィルグラスチムＢＳ注３００μｇシリンジ「サンド」　０．５ｍＬ,3399411G3028,"15,093.0 ",1,-
643390015,ノイアップ注２５０　２５０μｇ（溶解液付）,3399407D3025,"26,348.0 ",0,-
622241001,フィルグラスチムＢＳ注３００μｇシリンジ「テバ」　０．７ｍＬ,3399409G3039,"15,093.0 ",1,-
620009544,サブラッド血液ろ過用補充液ＢＳＧ　２０２０ｍＬ,3410538G2028,"1,209.0 ",0,"826,542 "
620007308,サブパック血液ろ過用補充液－Ｂｉ　２０２０ｍＬ,3410534G2038,956.0 ,1,"621,816 "
622054701,キンダリー透析剤４Ｅ　２袋,3410539D2026,"1,328.0 ",0,"81,010 "
620008806,キンダリー透析剤２Ｅ　２袋,3410520D2048,"1,330.0 ",0,"62,350 "
620008808,キンダリー透析剤３Ｅ　２袋,3410523D2033,"1,319.0 ",0,"55,826 "
620005157,カーボスター透析剤・Ｐ　２袋,3410537D1020,"1,281.0 ",0,"55,151 "
620005155,カーボスター透析剤・Ｌ　６Ｌ（炭酸水素ナトリウム液付）,3410535A1025,"2,311.0 ",0,"53,807 "
620822301,キンダリー透析剤ＡＦ２号　６Ｌ（炭酸水素ナトリウム液付）,3410520A5032,"2,246.0 ",0,"51,740 "
621561801,Ｄドライ透析剤３．０Ｓ　２瓶,3410527D2031,"1,225.0 ",0,"44,882 "
621561701,Ｄドライ透析剤２．５Ｓ　２瓶,3410526D2037,"1,273.0 ",0,"37,494 "
620007543,リンパック透析剤ＴＡ１　２袋,3410525D3039,"1,097.0 ",0,"34,547 "
620823201,キンダリー透析剤ＡＦ３号　６Ｌ（炭酸水素ナトリウム液付）,3410523A4030,"2,277.0 ",0,"30,466 "
622181701,キンダリー透析剤ＡＦ４号　６Ｌ（炭酸水素ナトリウム液付）,3410540A1026,"2,266.0 ",0,"30,387 "
620822001,キンダリー透析剤ＡＦ２号　９Ｌ（炭酸水素ナトリウム液付）,3410520A1037,"2,970.0 ",0,"26,322 "
620005156,カーボスター透析剤・Ｌ　９Ｌ（炭酸水素ナトリウム液付）,3410535A2021,"3,057.0 ",0,"23,887 "
620007544,リンパック透析剤ＴＡ３　２袋,3410530D2033,"1,109.0 ",0,"16,775 "
620009543,サブラッド血液ろ過用補充液ＢＳＧ　１０１０ｍＬ,3410538G1021,839.0 ,0,"16,650 "
620822901,キンダリー透析剤ＡＦ３号　９Ｌ（炭酸水素ナトリウム液付）,3410523A1030,"3,123.0 ",0,"12,501 "
620822101,キンダリー透析剤ＡＦ２Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,3410520A2033,"1,476.0 ",0,"11,749 "
620007307,サブパック血液ろ過用補充液－Ｂｉ　１０１０ｍＬ,3410534G1031,655.0 ,1,"11,217 "
620007218,ＨＦ－ソリタ血液ろ過用補充液・ＢＷキット　２０２０ｍＬ,3410524G2050,931.0 ,0,"9,054 "
620005154,カーボスター透析剤・Ｍ　１０Ｌ（炭酸水素ナトリウム付）,3410536A1020,"1,553.0 ",0,"8,296 "
621315901,キドライム　透析剤　Ｔ－３０　２袋,3410520D2056,"1,280.0 ",0,"6,753 "
620823001,キンダリー透析剤ＡＦ３Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,3410523A2037,"1,613.0 ",0,"6,697 "
620007429,バイフィル専用炭酸水素ナトリウム補充液１．３９％　２Ｌ,3410532A2036,940.0 ,0,"6,378 "
620008809,キンダリー透析剤３Ｄ　３袋,3410523D1037,"1,319.0 ",0,"5,315 "
620007212,ＡＫ－ソリタ透析剤・ＤＬ　９Ｌ（炭酸水素ナトリウム液付）,3410522A1036,"2,855.0 ",0,"5,309 "
622054501,キンダリー透析剤ＡＦ４Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,3410539A1023,"1,553.0 ",0,"4,762 "
620007213,ＡＫ－ソリタ透析剤・ＤＰ　９Ｌ（炭酸水素ナトリウム付）,3410521A1031,"1,311.0 ",0,"3,418 "
620007210,ＡＫ－ソリタ透析剤・ＦＬ　９Ｌ（炭酸水素ナトリウム液付）,3410522A2032,"2,910.0 ",0,"2,746 "
622420401,キンダリー透析剤ＡＦ４号　９Ｌ（炭酸水素ナトリウム液付）,3410540A2022,"3,053.0 ",0,"2,410 "
620007211,ＡＫ－ソリタ透析剤・ＦＰ　９Ｌ（炭酸水素ナトリウム付）,3410521A2038,"1,549.0 ",0,"2,082 "
620008807,キンダリー透析剤２Ｄ　３袋,3410520D1033,"1,368.0 ",0,"2,054 "
620007430,バイフィル透析剤　６Ｌ,3410531A1035,"2,050.0 ",0,"2,032 "
620007546,リンパック透析剤３号　３袋,3410530D1037,"1,143.0 ",0,"1,930 "
620007545,リンパック透析剤１号　３袋,3410525D1036,"1,196.0 ",0,"1,272 "
