"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
613210010,リン酸水素カルシウム水和物,3219001X1014,1.4 ,0,"65,795 "
610441037,乳酸カルシウム「エビス」,3211001X1016,2.6 ,0,"59,093 "
620726603,乳酸カルシウム水和物「シオエ」原末,3211001X1253,2.9 ,0,"47,231 "
613210014,乳酸カルシウム「ヒシヤマ」,3211001X1016,2.6 ,0,"24,391 "
620000716,乳酸カルシウム（山善）,3211001X1156,3.3 ,0,"10,537 "
610441038,リン酸水素カルシウム「エビス」,3219001X1030,1.4 ,0,"10,259 "
613210008,グルコン酸カルシウム水和物,3213001X1010,7.8 ,0,-
613210011,塩化カルシウム水和物,3215001X1015,1.7 ,0,-
613220039,フェロミア錠５０ｍｇ　鉄５０ｍｇ,3222013F1025,9.9 ,0,"49,973,020 "
620730201,クエン酸第一鉄Ｎａ錠５０ｍｇ「サワイ」　鉄５０ｍｇ,3222013F1157,5.6 ,1,"16,168,815 "
620004902,アスパラカリウム錠３００ｍｇ,3229005F1080,5.8 ,0,"14,439,581 "
620005924,インクレミンシロップ５％,3222012Q1030,6.1 ,1,"9,358,049 "
620729101,フェロ・グラデュメット錠１０５ｍｇ,3222007G1033,9.2 ,0,"7,414,167 "
620006951,スローケー錠６００ｍｇ,3229002G1066,7.3 ,0,"7,319,941 "
620729301,フェルムカプセル１００ｍｇ　鉄１００ｍｇ,3222010N2022,9.4 ,0,"6,936,613 "
620007053,フェネルミン錠５０ｍｇ　鉄５０ｍｇ,3222013F1130,5.6 ,1,"3,129,704 "
621307701,クエン酸第一鉄ナトリウム錠５０ｍｇ「ツルハラ」　鉄５０ｍｇ,3222013F1165,5.6 ,1,"2,430,923 "
620006893,グルコンサンＫ細粒４ｍＥｑ／ｇ　カリウム,3229007C1032,9.0 ,0,"2,288,471 "
613220028,ヨウレチン錠「１００」　１００μｇ,3221004F2025,6.7 ,0,"2,139,303 "
622288601,クエン酸第一鉄Ｎａ錠５０ｍｇ「ＪＧ」　鉄５０ｍｇ,3222013F1149,5.6 ,1,"1,976,178 "
620006032,テツクール徐放錠１００ｍｇ,3222004X1030,8.9 ,1,"1,691,748 "
610407094,フェロステック錠５０ｍｇ　鉄５０ｍｇ,3222013F1106,5.6 ,1,"1,652,648 "
620731801,アスケート錠３００ｍｇ,3229005F1099,5.8 ,1,"1,470,249 "
621501001,ヨウ化カリウム丸５０ｍｇ「日医工」,3221002L1074,5.6 ,0,"1,465,270 "
621508201,ソリタ－Ｔ配合顆粒３号　４ｇ,3229101D2035,34.4 ,0,"1,428,212 "
620004901,アスパラカリウム散５０％,3229005B1038,6.7 ,0,"1,351,744 "
613220029,ヨウレチン錠「５０」　５０μｇ,3221004F1029,6.1 ,0,"1,057,326 "
620008614,ケーサプライ錠６００ｍｇ,3229002G1074,5.6 ,1,"856,223 "
620004978,グルコンサンＫ錠２．５ｍＥｑ　カリウム,3229007F1047,5.9 ,0,"634,921 "
620006090,フェロミア顆粒８．３％,3222013D1059,16.6 ,0,"586,011 "
622225601,ホスリボン配合顆粒　１００ｍｇ（リンとして）,3229103D1020,70.7 ,0,"502,307 "
621508101,ソリタ－Ｔ配合顆粒２号　４ｇ,3229100D2030,34.4 ,0,"425,164 "
620004979,グルコンサンＫ錠５ｍＥｑ　カリウム,3229007F2035,10.3 ,0,"366,975 "
620732901,アスパラ配合錠　１５０ｍｇ,3229102F1107,6.1 ,0,"280,624 "
612130005,Ｋ．Ｃ．Ｌ．エリキシル（１０Ｗ／Ｖ％）　１０％,3229002S1026,2.1 ,0,"174,909 "
612130296,塩化カリウム,3229001X1010,0.9 ,0,"64,041 "
621307601,クエン酸第一鉄ナトリウム顆粒８．３％「ツルハラ」,3222013D1075,7.1 ,1,"39,407 "
610406259,フェニレン錠５０ｍｇ　鉄５０ｍｇ,3222013F1050,5.6 ,1,"28,036 "
620731007,塩化カリウム「日医工」,3229001X1010,0.9 ,0,"23,988 "
620728401,ヨウレチン散０．０２％　２００μｇ,3221004B1027,10.2 ,0,"12,185 "
620728118,ヨウ化カリウム「日医工」,3221001X1195,9.3 ,0,"8,641 "
613220031,ヨウ化カリウム,3221001X1012,7.2 ,0,"6,801 "
620000724,塩化カリウム「フソー」,3229001X1053,1.0 ,0,"2,217 "
613220045,ヨウ化カリウム「ホエイ」,3221001X1012,7.2 ,0,-
620728108,ヨウ化カリウム「ニッコー」,3221001X1101,8.2 ,0,-
620000720,ヨウ化カリウム「司生堂」,3221001X1012,7.2 ,0,-
610408585,ヨウ化カリウム「コザカイ・Ｍ」,3221001X1055,8.2 ,0,-
612130307,酢酸カリウム液「司生堂」,3229003S1039,1.1 ,1,-
620728109,ヨウ化カリウム（山善）,3221001X1187,8.2 ,0,-
613230001,ブドウ糖,3231001X1019,0.7 ,0,"1,142,992 "
620000727,ブドウ糖（扶桑）,3231001X1094,0.9 ,0,"247,669 "
620734228,ブドウ糖「日医工」,3231001X1205,1.3 ,0,"77,213 "
610450009,ブドウ糖「ヨシダ」,3231001X1175,1.2 ,0,"68,975 "
613230002,果糖,3232001X1016,9.2 ,0,"33,618 "
613230008,ブドウ糖「ニッコー」,3231001X1167,1.3 ,0,"25,346 "
610408647,ブドウ糖「コザカイ・Ｍ」,3231001X1060,0.9 ,0,"3,010 "
613250027,エンシュア・リキッド,3259109S1025,0.6 ,0,"1,326,646,882 "
622070901,ラコールＮＦ配合経腸用液,3259118S1024,0.8 ,0,"1,294,479,230 "
610407025,エンシュア・Ｈ,3259114S1026,1.1 ,0,"530,843,110 "
622307001,エネーボ配合経腸用液,3259119S1029,0.7 ,0,"263,376,134 "
622071001,ツインラインＮＦ配合経腸用液　（混合調製後の内用液として）,3259117S1020,0.9 ,0,"193,970,450 "
622346201,ラコールＮＦ配合経腸用半固形剤,3259118T1020,0.8 ,0,"145,785,665 "
620754301,エレンタール配合内用剤,3259103B1036,5.5 ,0,"143,750,355 "
620754701,アミノレバンＥＮ配合散,3259108B1039,9.9 ,0,"60,271,503 "
621560201,リーバクト配合顆粒　４．１５ｇ,3253003D2031,220.4 ,0,"6,717,324 "
620755001,ヘパンＥＤ配合内用剤,3259111A1035,9.3 ,0,"5,808,908 "
620754601,エレンタールＰ乳幼児用配合内用剤,3259107A1039,7.1 ,0,"4,166,311 "
621520901,アミノバクト配合顆粒　４．７４ｇ,3253003D1108,95.6 ,1,"697,017 "
620747801,ＥＳポリタミン配合顆粒,3253002D1030,20.4 ,0,"503,489 "
620747701,アミユー配合顆粒　２．５ｇ,3253001D1036,50.9 ,0,"503,421 "
621533701,リックル配合顆粒　４．７４ｇ,3253003D1124,95.6 ,1,"393,581 "
622248001,リーバクト配合経口ゼリー　２０ｇ,3253003Q1029,243.0 ,0,"288,532 "
621530601,ヘパアクト配合顆粒　４．５ｇ,3253003D3038,139.0 ,1,"283,571 "
621527901,ブラニュート配合顆粒　４．７３ｇ,3253003D4034,115.8 ,1,"218,320 "
621534401,レオバクトン配合顆粒分包　４．７４ｇ,3253003D1140,95.6 ,1,"31,106 "
620009302,アミノマイラン配合顆粒　４．７４ｇ,3253003D1094,95.6 ,1,"22,179 "
621643201,リバレバン配合顆粒　４．７４ｇ,3253003D1132,95.6 ,1,"9,347 "
621683001,コベニール配合顆粒　４．７４ｇ,3253003D1116,95.6 ,1,"4,155 "
621490901,フェニルアラニン除去ミルク配合散「雪印」,3279103X2032,10.1 ,0,"3,714,150 "
621641302,マルツエキス分包（高田）,3272001X1062,6.2 ,0,"1,794,625 "
621491001,ロイシン・イソロイシン・バリン除去ミルク配合散「雪印」,3279104X2037,10.0 ,0,"422,280 "
620763102,マルツエキス（高田）,3272001X1054,6.2 ,0,"214,783 "
613290002,ブドウ酒,3291001X1017,2.1 ,0,"244,744 "
620007000,トランサミンカプセル２５０ｍｇ,3327002M1303,10.4 ,0,"43,452,320 "
610463120,トランサミン錠２５０ｍｇ,3327002F1142,10.4 ,0,"35,296,456 "
620005047,トラネキサム酸錠２５０ｍｇ「ＹＤ」,3327002F1169,9.9 ,1,"22,213,847 "
620002506,アドナ錠３０ｍｇ,3321002F2366,11.4 ,0,"19,777,720 "
620006046,トラネキサム酸カプセル２５０ｍｇ「トーワ」,3327002M1281,9.9 ,1,"9,365,403 "
620798523,カルバゾクロムスルホン酸ナトリウム錠３０ｍｇ「日医工」,3321002F2404,5.6 ,1,"4,777,836 "
620006157,リカバリンカプセル２５０ｍｇ,3327002M1290,9.9 ,1,"4,528,627 "
613320130,トランサミン錠５００ｍｇ,3327002F2041,19.2 ,0,"4,047,546 "
620007001,トランサミンシロップ５％,3327002Q1062,4.3 ,0,"3,480,987 "
613320103,タジン錠３０　３０ｍｇ,3321002F2269,10.2 ,1,"2,937,885 "
620005946,オダノン錠３０ｍｇ,3321002F2390,5.6 ,1,"2,608,382 "
620002505,アドナ錠１０ｍｇ,3321002F1092,6.1 ,0,"2,254,248 "
620005048,トラネキサム酸錠５００ｍｇ「ＹＤ」,3327002F2050,9.3 ,1,"2,106,306 "
610463119,トランサミン散５０％,3327002B1027,18.2 ,0,"1,578,113 "
620003613,ヘキサトロンカプセル２５０ｍｇ,3327002M1273,9.9 ,1,"1,100,975 "
613320005,Ｓ・アドクノン錠３０　３０ｍｇ,3321003F2042,11.0 ,0,"1,094,412 "
613320169,ラノビ錠３０　３０ｍｇ,3321002F2358,5.6 ,1,"843,840 "
620006999,トラネキサム酸シロップ５％「タイヨー」,3327002Q1054,3.4 ,1,"833,254 "
620798520,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＹＤ」,3321002F2412,5.6 ,1,"633,928 "
620798302,カルバゾクロムスルホン酸ナトリウム錠１０ｍｇ「日医工」,3321002F1114,5.0 ,1,"552,679 "
620810501,オフタルムＫ配合錠,3329100H1031,16.2 ,0,"518,153 "
620008593,Ｓ－アドカル錠３０ｍｇ,3321003F2093,5.6 ,1,"196,422 "
620005093,プレタスミン細粒５０％,3327002C1103,7.6 ,1,"188,660 "
620806101,トラネキサム酸錠２５０ｍｇ「三恵」,3327002F1185,9.9 ,1,"179,376 "
613320062,カルタゾン錠３０　３０ｍｇ,3321002F2153,5.6 ,1,"143,348 "
620798514,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ツルハラ」,3321002F2439,5.6 ,1,"76,029 "
620002504,アドナ散１０％,3321002B1139,44.9 ,0,"41,248 "
620805601,トラネキサム酸細粒５０％「ツルハラ」,3327002C1120,7.6 ,1,"22,549 "
620004483,経口用トロンビン細粒１万単位　１０，０００単位１ｇ,3323001C1061,"1,349.0 ",0,"13,012 "
621373702,カルバゾクロムスルホン酸ナトリウム散１０％「日医工」,3321002B1015,9.9 ,1,"12,045 "
620008762,ラノビ細粒１０％,3321002C1010,9.9 ,1,"10,743 "
620008605,カルタゾン細粒１０％,3321002C1010,9.9 ,1,"10,614 "
622302601,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＴＣＫ」,3321002F2420,5.6 ,1,"10,095 "
620808102,トラネキサム酸シロップ５％「テバ」,3327002Q1070,3.4 ,1,"8,083 "
620004485,経口用トロンビン細粒５千単位　５，０００単位０．５ｇ,3323001C3064,959.7 ,0,"5,442 "
620003541,経口用トロンビン細粒１万単位「サワイ」　１０，０００単位１ｇ,3323001C1053,561.3 ,1,"4,243 "
620007027,バナリントップ細粒５０％,3327002C1111,7.6 ,1,"2,859 "
621373804,カルバゾクロムスルホン酸Ｎａ細粒１０％「ツルハラ」,3321002C1010,9.9 ,1,"1,947 "
620003540,経口用トロンビン細粒０．５万単位「サワイ」　５千単位０．５ｇ,3323001C3056,439.5 ,1,"1,658 "
613320101,ゼラチン,3322001X1015,1.7 ,0,-
622312700,カルバゾクロムスルホン酸ナトリウム１０％散,3321002B1015,9.9 ,1,-
622312600,カルバゾクロムスルホン酸ナトリウム１０％細粒,3321002C1010,9.9 ,1,-
620008015,経口用トロンビン細粒２万単位「サワイ」　２０，０００単位２ｇ,3323001C2041,803.1 ,1,-
613330003,ワーファリン錠１ｍｇ,3332001F1016,9.6 ,0,"151,187,810 "
620002332,ワーファリン錠０．５ｍｇ,3332001F3019,9.6 ,0,"16,758,313 "
622224901,エリキュース錠２．５ｍｇ,3339004F1029,149.0 ,0,"15,546,222 "
622043401,プラザキサカプセル１１０ｍｇ,3339001M2020,239.3 ,0,"15,539,389 "
622068301,イグザレルト錠１０ｍｇ,3339003F1024,383.0 ,0,"10,314,910 "
622225001,エリキュース錠５ｍｇ,3339004F2025,272.8 ,0,"10,101,292 "
622043301,プラザキサカプセル７５ｍｇ,3339001M1024,136.4 ,0,"8,711,957 "
622068401,イグザレルト錠１５ｍｇ,3339003F2020,545.6 ,0,"8,124,815 "
620811511,ワルファリンＫ錠１ｍｇ「ＮＰ」,3332001F1016,9.6 ,0,"2,999,071 "
621480507,ワルファリンＫ錠０．５ｍｇ「ＮＰ」,3332001F3019,9.6 ,0,"2,320,288 "
610450012,ワルファリンＫ錠１ｍｇ,3332001F1016,9.6 ,0,"2,157,625 "
620811510,ワルファリンＫ錠１ｍｇ「トーワ」,3332001F1016,9.6 ,0,"1,510,449 "
613330004,ワーファリン錠５ｍｇ,3332001F2012,9.9 ,0,"1,290,202 "
620811507,ワルファリンＫ錠１ｍｇ「テバ」,3332001F1016,9.6 ,0,"1,252,394 "
613330001,ワルファリンカリウム錠　１ｍｇ,3332001F1016,9.6 ,0,"1,184,606 "
622375201,リクシアナ錠６０ｍｇ,3339002F3022,758.1 ,0,"1,082,101 "
622081001,リクシアナ錠３０ｍｇ,3339002F2026,748.1 ,0,"1,014,037 "
621480604,ワルファリンＫ錠２ｍｇ「ＮＰ」,3332001F4015,9.6 ,0,"819,157 "
620811503,ワルファリンＫ錠１ｍｇ「日新」,3332001F1016,9.6 ,0,"555,933 "
610463227,ワルファリンカリウム錠　０．５ｍｇ,3332001F3019,9.6 ,0,"523,241 "
622080901,リクシアナ錠１５ｍｇ,3339002F1020,408.8 ,0,"242,825 "
621480504,ワルファリンＫ錠０．５ｍｇ「テバ」,3332001F3019,9.6 ,0,"232,449 "
622122601,ワーファリン顆粒０．２％,3332001D1023,9.3 ,0,"219,852 "
621940901,ワルファリンＫ細粒０．２％「ＹＤ」,3332001C1036,8.9 ,1,"217,420 "
621480506,ワルファリンＫ錠０．５ｍｇ「トーワ」,3332001F3019,9.6 ,0,"141,307 "
610462024,ワルファリンカリウム錠０．５ｍｇ「ＨＤ」,3332001F3019,9.6 ,0,"94,555 "
620811502,ワルファリンＫ錠１ｍｇ「Ｆ」,3332001F1016,9.6 ,0,"60,535 "
620000731,ワルファリンカリウム錠１ｍｇ「ＨＤ」,3332001F1016,9.6 ,0,"46,192 "
610462025,ワルファリンカリウム錠２ｍｇ「ＨＤ」,3332001F4015,9.6 ,0,"38,808 "
610463228,ワルファリンカリウム錠　２ｍｇ,3332001F4015,9.6 ,0,"23,869 "
621938101,ワルファリンＫ細粒０．２％「ＮＳ」,3332001C1028,8.9 ,1,"21,739 "
620002473,ワーリン錠１ｍｇ,3332001F1016,9.6 ,0,"15,018 "
620002472,ワーリン錠０．５ｍｇ,3332001F3019,9.6 ,0,"8,079 "
613330002,ワルファリンカリウム錠　５ｍｇ,3332001F2012,9.9 ,0,"2,550 "
622449101,イグザレルト細粒分包１０ｍｇ,3339003C1028,413.0 ,0,-
622449201,イグザレルト細粒分包１５ｍｇ,3339003C2024,588.4 ,0,-
610443053,バイアスピリン錠１００ｍｇ,3399007H1021,5.6 ,1,"219,718,779 "
620002509,オパルモン錠５μｇ,3399003F1073,69.3 ,0,"71,030,486 "
620003469,プラビックス錠７５ｍｇ,3399008F2021,282.7 ,0,"58,848,993 "
620002538,プロレナール錠５μｇ,3399003F1081,61.7 ,0,"56,400,322 "
620001924,エパデールＳ９００　９００ｍｇ,3399004M4025,118.7 ,0,"55,600,928 "
621694102,リマプロストアルファデクス錠５μｇ「サワイ」,3399003F1146,29.3 ,1,"36,856,850 "
621522101,リマプロストアルファデクス錠５μｇ「日医工」,3399003F1111,29.3 ,1,"29,482,072 "
621971301,プレタールＯＤ錠１００ｍｇ,3399002F4027,161.9 ,0,"28,083,759 "
621375001,バファリン配合錠Ａ８１　８１ｍｇ,3399100F1116,5.6 ,1,"25,521,189 "
621971201,プレタールＯＤ錠５０ｍｇ,3399002F3020,90.4 ,0,"25,004,655 "
610421344,エパデールＳ６００　６００ｍｇ,3399004M3029,81.6 ,0,"17,311,429 "
613390006,エパデールカプセル３００　３００ｍｇ,3399004M1026,42.2 ,0,"16,248,046 "
620003468,プラビックス錠２５ｍｇ,3399008F1025,112.5 ,0,"13,789,252 "
613390027,アンプラーグ錠１００ｍｇ,3399006F2022,126.0 ,0,"12,397,142 "
620814601,パナルジン錠１００ｍｇ,3399001F1384,55.1 ,0,"11,910,375 "
613390024,プロサイリン錠２０　２０μｇ,3399005F1030,61.8 ,0,"9,819,037 "
621418905,リマプロストアルファデクス錠５μｇ「ＳＮ」,3399003F1120,37.2 ,1,"8,329,807 "
620000065,ゼンアスピリン錠１００　１００ｍｇ,3399007H1030,5.6 ,1,"8,017,754 "
613390023,ドルナー錠２０μｇ,3399005F1021,61.8 ,0,"7,767,416 "
622341601,タケルダ配合錠,3399102F1026,89.3 ,0,"7,687,905 "
620816501,イコサペント酸エチルカプセル３００ｍｇ「サワイ」,3399004M1336,17.2 ,1,"7,657,879 "
620815601,イコサペント酸エチルカプセル３００ｍｇ「日医工」,3399004M1352,17.2 ,1,"6,702,631 "
620002881,リマルモン錠５μｇ,3399003F1090,29.3 ,1,"6,070,701 "
622434601,クロピドグレル錠７５ｍｇ「ＳＡＮＩＫ」,3399008F2110,121.3 ,1,"6,024,775 "
610422123,シスレコンカプセル３００　３００ｍｇ,3399004M1204,17.2 ,1,"5,146,009 "
620814506,チクロピジン塩酸塩錠１００ｍｇ「サワイ」,3399001F1015,6.4 ,1,"4,880,074 "
621675501,アスピリン腸溶錠１００ｍｇ「日医工」,3399007H1102,5.6 ,1,"4,762,132 "
620814511,チクロピジン塩酸塩錠１００ｍｇ「トーワ」,3399001F1015,6.4 ,1,"4,727,745 "
620004095,リマプロストアルファデクス錠５μｇ「Ｆ」,3399003F1103,29.3 ,1,"4,591,357 "
620007898,イコサペント酸エチル粒状カプセル９００ｍｇ「日医工」,3399004M4076,48.4 ,1,"4,251,410 "
621481501,ベラプロストＮａ錠２０μｇ「サワイ」,3399005F1200,24.4 ,1,"4,155,112 "
620007895,イコサペント酸エチル粒状カプセル９００ｍｇ「サワイ」,3399004M4068,48.4 ,1,"4,047,626 "
622256301,シロスタゾールＯＤ錠１００ｍｇ「サワイ」,3399002F4019,39.5 ,1,"3,584,698 "
620007891,イコサペント酸エチル粒状カプセル６００ｍｇ「サワイ」,3399004M3061,33.0 ,1,"3,509,402 "
620815903,イコサペント酸エチルカプセル３００ｍｇ「ＪＧ」,3399004M1344,17.2 ,1,"3,351,879 "
621481101,リマプロストアルファデクス錠５μｇ「テバ」,3399003F1138,37.2 ,1,"3,286,084 "
621374901,バッサミン配合錠Ａ８１　８１ｍｇ,3399100F1108,5.6 ,1,"3,262,846 "
620001952,アスピリン錠１００「ＫＮ」　１００ｍｇ,3399007H1048,5.6 ,1,"3,250,534 "
622256201,シロスタゾールＯＤ錠５０ｍｇ「サワイ」,3399002F3012,20.6 ,1,"3,196,214 "
610422290,メルブラールカプセル３００　３００ｍｇ,3399004M1280,17.2 ,1,"2,995,345 "
622290301,コンプラビン配合錠,3399101F1021,282.7 ,0,"2,914,289 "
621313301,シロスタゾール錠５０ｍｇ「日医工」,3399002F1010,20.6 ,1,"2,684,652 "
621314601,シロスタゾール錠１００ｍｇ「日医工」,3399002F2016,39.5 ,1,"2,539,209 "
621314901,シロスタゾール錠１００ｍｇ「サワイ」,3399002F2016,39.5 ,1,"2,308,245 "
620817504,イコサペント酸エチルカプセル３００ｍｇ「Ｈｐ」,3399004M1387,17.2 ,1,"2,288,801 "
610422056,エパロースカプセル３００ｍｇ,3399004M1140,17.2 ,1,"2,282,364 "
621418501,シロスタゾール錠１００ｍｇ「トーワ」,3399002F2016,39.5 ,1,"2,166,340 "
620007816,アスピリン腸溶錠１００ｍｇ「トーワ」,3399007H1080,5.6 ,1,"2,127,094 "
610463185,プロルナー錠２０μｇ,3399005F1145,24.4 ,1,"2,104,765 "
621419401,ファモター配合錠Ａ８１　８１ｍｇ,3399100F1124,5.6 ,1,"2,085,769 "
620007894,イコサペント酸エチル粒状カプセル６００ｍｇ「日医工」,3399004M3070,33.0 ,1,"2,083,347 "
621313601,シロスタゾール錠５０ｍｇ「サワイ」,3399002F1010,20.6 ,1,"1,969,735 "
620004843,ニチステート錠１００ｍｇ,3399001F1015,6.4 ,1,"1,854,411 "
622336601,エフィエント錠３．７５ｍｇ,3399009F1020,282.7 ,0,"1,775,100 "
621481801,ベラプロストＮａ錠２０μｇ「テバ」,3399005F1269,24.4 ,1,"1,653,291 "
622373101,シロスタゾールＯＤ錠１００ｍｇ「トーワ」,3399002F4019,39.5 ,1,"1,601,227 "
622334201,シロスタゾールＯＤ錠１００ｍｇ「ケミファ」,3399002F4060,102.7 ,1,"1,587,447 "
621937001,サルポグレラート塩酸塩錠１００ｍｇ「ＭＥＥＫ」,3399006F2081,77.8 ,1,"1,584,398 "
620005032,ソルミラン顆粒状カプセル６００ｍｇ,3399004M3037,64.0 ,1,"1,579,904 "
621418301,シロスタゾール錠５０ｍｇ「トーワ」,3399002F1010,20.6 ,1,"1,540,710 "
622334101,シロスタゾールＯＤ錠５０ｍｇ「ケミファ」,3399002F3063,57.4 ,1,"1,467,112 "
622227001,シロスタゾールＯＤ錠１００ｍｇ「タカタ」,3399002F4043,102.7 ,1,"1,453,691 "
622373001,シロスタゾールＯＤ錠５０ｍｇ「トーワ」,3399002F3012,20.6 ,1,"1,383,599 "
621482001,ベラプロストＮａ錠２０μｇ「トーワ」,3399005F1234,24.4 ,1,"1,374,154 "
621721201,シロスタゾール錠１００ｍｇ「ＪＧ」,3399002F2016,39.5 ,1,"1,370,120 "
622413701,クロピドグレル錠７５ｍｇ「トーワ」,3399008F2269,121.3 ,1,"1,369,120 "
621418601,シロスタゾール錠１００ｍｇ「ＫＮ」,3399002F2016,39.5 ,1,"1,334,574 "
622226901,シロスタゾールＯＤ錠５０ｍｇ「タカタ」,3399002F3047,57.4 ,1,"1,312,195 "
621962101,サルポグレラート塩酸塩錠１００ｍｇ「日医工」,3399006F2235,77.8 ,1,"1,302,621 "
620817702,イコサペント酸エチルカプセル３００ｍｇ「ＹＤ」,3399004M1360,17.2 ,1,"1,301,337 "
622405901,クロピドグレル錠７５ｍｇ「杏林」,3399008F2188,121.3 ,1,"1,251,594 "
620005513,ソルミラン顆粒状カプセル９００ｍｇ,3399004M4033,89.4 ,1,"1,204,399 "
622434501,クロピドグレル錠２５ｍｇ「ＳＡＮＩＫ」,3399008F1114,48.3 ,1,"1,164,344 "
610421343,エパデールＳ３００　３００ｍｇ,3399004M2022,43.8 ,0,"1,162,138 "
613390026,アンプラーグ錠５０ｍｇ,3399006F1026,74.2 ,0,"1,060,163 "
620814521,チクロピジン塩酸塩錠１００ｍｇ「日医工」,3399001F1015,6.4 ,1,"989,256 "
620007994,エパロース粒状カプセル６００ｍｇ,3399004M3088,33.0 ,1,"977,537 "
621638701,シロスタゾール錠５０ｍｇ「ＫＮ」,3399002F1010,20.6 ,1,"881,489 "
621946201,サルポグレラート塩酸塩錠１００ｍｇ「トーワ」,3399006F2227,77.8 ,1,"847,244 "
620007995,エパロース粒状カプセル９００ｍｇ,3399004M4084,48.4 ,1,"845,474 "
622431601,クロピドグレル錠７５ｍｇ「テバ」,3399008F2250,121.3 ,1,"836,780 "
620009301,アスピリン腸溶錠１００ｍｇ「タイヨー」,3399007H1099,5.6 ,1,"823,260 "
620008318,チクロピジン塩酸塩錠１００ｍｇ「タイヨー」,3399001F1015,6.4 ,1,"822,184 "
622438301,クロピドグレル錠７５ｍｇ「ニプロ」,3399008F2293,121.3 ,1,"792,163 "
620816805,イコサペント酸エチルカプセル３００ｍｇ「ＣＨ」,3399004M1379,17.2 ,1,"777,745 "
622258001,アスピリン腸溶錠１００ｍｇ「ＪＧ」,3399007H1110,5.6 ,1,"772,815 "
621482302,ベラプロストＮａ錠２０μｇ「ＹＤ」,3399005F1218,24.4 ,1,"769,107 "
610444140,ホルダゾール錠５０　５０ｍｇ,3399002F1010,20.6 ,1,"762,645 "
621313702,シロスタゾール錠５０ｍｇ「ケミファ」,3399002F1290,57.4 ,1,"758,082 "
622430701,クロピドグレル錠７５ｍｇ「サワイ」,3399008F2200,121.3 ,1,"735,369 "
620816201,イコサペント酸エチルカプセル３００ｍｇ「フソー」,3399004M1395,25.5 ,1,"717,431 "
621930701,サルポグレラート塩酸塩錠１００ｍｇ「ＴＣＫ」,3399006F2111,77.8 ,1,"698,963 "
620814523,チクロピジン塩酸塩錠１００ｍｇ「ＫＮ」,3399001F1015,6.4 ,1,"692,999 "
610444141,ホルダゾール錠１００　１００ｍｇ,3399002F2016,39.5 ,1,"684,601 "
622418301,クロピドグレル錠７５ｍｇ「アメル」,3399008F2161,121.3 ,1,"683,728 "
620814502,チクロピジン塩酸塩錠１００ｍｇ「ＹＤ」,3399001F1015,6.4 ,1,"669,151 "
621374801,ニトギス配合錠Ａ８１　８１ｍｇ,3399100F1094,5.6 ,1,"663,605 "
621721301,シロスタゾール錠５０ｍｇ「ＪＧ」,3399002F1010,20.6 ,1,"649,306 "
620007897,イコサペント酸エチル粒状カプセル９００ｍｇ「ＴＣ」,3399004M4041,48.4 ,1,"634,027 "
620005932,エパキャップソフトカプセル３００ｍｇ,3399004M1328,17.2 ,1,"622,053 "
620845201,グリチロン配合錠,3919100F1150,5.6 ,0,"32,155,319 "
620845801,プロヘパール配合錠,3919101F1031,7.4 ,0,"13,622,560 "
620845301,ニチファーゲン配合錠,3919100F1169,5.0 ,0,"8,082,675 "
620845401,ネオファーゲンＣ配合錠,3919100F1177,5.6 ,0,"8,047,616 "
613910080,チオラ錠１００　１００ｍｇ,3919003F2020,10.2 ,0,"3,199,200 "
620008775,レナルチン腸溶錠１００ｍｇ,3919300F1190,5.6 ,1,"2,493,153 "
620005034,タウリン散９８％「大正」,3919006B1034,9.5 ,0,"2,317,357 "
620007139,リバオール錠２０ｍｇ,3919002F1038,5.8 ,0,"714,586 "
620846203,肝臓加水分解物腸溶錠１００ｍｇ「ＮＰ」,3919300F1203,5.6 ,1,"265,554 "
620843501,プロトポルト錠２０ｍｇ,3919001F2307,5.6 ,1,"136,147 "
620007138,リバオール散１０％,3919002B1036,23.4 ,0,"29,277 "
620008606,カンテック錠２００ｍｇ,3919005F1031,104.3 ,0,"14,413 "
610406385,セロシオンカプセル１０　１０ｍｇ,3919007M1021,178.1 ,0,"8,116 "
621320601,クレメジン細粒分包２ｇ,3929003C1067,102.8 ,0,"19,980,127 "
620853401,クレメジンカプセル２００ｍｇ,3929003M1054,20.9 ,0,"5,534,051 "
621633102,球形吸着炭細粒分包２ｇ「日医工」,3929003C1075,70.3 ,1,"3,136,038 "
620009309,球形吸着炭細粒「マイラン」,3929003C1059,70.3 ,1,"2,833,979 "
613920056,タチオン錠１００ｍｇ,3922001F2248,16.1 ,0,"1,759,621 "
620009308,球形吸着炭カプセル２００ｍｇ「マイラン」,3929003M1046,13.8 ,1,"1,596,608 "
620000421,ユーゼル錠２５ｍｇ,3929004F2021,"2,264.9 ",0,"1,115,349 "
621633002,球形吸着炭カプセル２８６ｍｇ「日医工」,3929003M2034,21.3 ,1,"562,645 "
613920057,タチオン錠５０ｍｇ,3922001F1098,10.3 ,0,"546,134 "
620005117,メタルカプターゼカプセル１００ｍｇ,3929001M2035,63.4 ,0,"515,303 "
