"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621981201,アドエア１２５エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G8029,"7,690.5 ",0,"116,798 "
621572201,フルタイド１００μｇエアゾール６０吸入用　１１．６７ｍｇ７．０ｇ,瓶,2290700G8039,"1,818.0 ",0,"108,776 "
660451012,フルタイド５０ディスカス　５０μｇ６０ブリスター,個,2290700G4025,"1,304.0 ",0,"100,899 "
621981301,アドエア２５０エアゾール１２０吸入用　１２．０ｇ,瓶,2290800G9025,"8,703.0 ",0,"89,818 "
622278101,フルティフォーム５０エアゾール１２０吸入用,瓶,2290802G3026,"5,468.5 ",0,"76,541 "
622014501,アズマネックスツイストヘラー２００μｇ６０吸入　１２ｍｇ,キット,2290703G2026,"3,108.2 ",0,"71,102 "
622552301,アニュイティ２００μｇエリプタ３０吸入用,キット,2290705G2025,"2,455.9 ",0,"61,508 "
620005290,パルミコート１００μｇタービュヘイラー１１２吸入　１１．２ｍｇ,瓶,2290701G1039,"1,382.4 ",0,"58,446 "
622057501,オルベスコ１００μｇインヘラー５６吸入用　５．６ｍｇ３．３ｇ,キット,2290702G4024,"1,780.7 ",0,"56,067 "
621929601,アズマネックスツイストヘラー１００μｇ６０吸入　６ｍｇ１００μｇ,キット,2290703G1020,"2,473.3 ",0,"51,558 "
620004889,オルベスコ１００μｇインヘラー１１２吸入用　１１．２ｍｇ６．６ｇ,キット,2290702G2021,"2,256.9 ",0,"41,228 "
620004888,オルベスコ５０μｇインヘラー１１２吸入用　５．６ｍｇ６．６ｇ,キット,2290702G1025,"1,749.3 ",0,"17,003 "
622158401,プルモザイム吸入液２．５ｍｇ　２．５ｍＬ,管,2290704G1024,"6,855.2 ",0,"6,423 "
662350104,新レシカルボン坐剤,個,2359800J1035,50.5 ,0,"11,496,344 "
620007694,テレミンソフト坐薬１０ｍｇ,個,2359700J2106,20.0 ,0,"6,875,477 "
662350010,グリセリン浣腸「オヲタ」６０　５０％６０ｍＬ,個,2357701K6050,107.7 ,1,"3,962,406 "
620485301,ケンエーＧ浣腸液５０％　６０ｍＬ,個,2357701K6212,107.7 ,1,"3,550,640 "
660421012,グリセリン「マルイシ」,ｍＬ,2357700X1256,1.1 ,0,"2,905,215 "
620483801,ケンエーＧ浣腸液５０％　３０ｍＬ,個,2357701K3124,100.1 ,1,"2,409,369 "
662350011,グリセリン浣腸「オヲタ」小児用３０　５０％３０ｍＬ,個,2357701K3043,100.1 ,1,"1,753,683 "
620483301,ケンエーＧ浣腸液５０％,ｍＬ,2357701K1113,1.1 ,1,"1,689,904 "
620001402,グリセリン「ケンエー」,ｍＬ,2357700X1078,1.3 ,0,"1,650,152 "
662350093,グリセリン「ヨシダ」,ｍＬ,2357700X1396,1.1 ,0,"1,604,505 "
620008422,テレミンソフト坐薬２ｍｇ,個,2359700J1010,19.3 ,0,"1,378,636 "
662350004,グリセリン,ｍＬ,2357700X1019,1.0 ,0,"1,353,394 "
620484801,グリセリン浣腸液５０％「ムネ」６０ｍＬ,個,2357701K6220,107.7 ,1,"963,777 "
620483001,グリセリン浣腸液５０％「東豊」,ｍＬ,2357701K1091,1.1 ,0,"808,825 "
662350009,グリセリン浣腸「オヲタ」１２０　５０％１２０ｍＬ,個,2357701K8045,140.6 ,1,"695,461 "
662350089,グリセリン「ニッコー」,ｍＬ,2357700X1353,1.1 ,0,"694,938 "
620493611,ビサコジル坐剤１０ｍｇ「ＪＧ」,個,2359700J2017,19.3 ,0,"642,538 "
620486401,ケンエーＧ浣腸液５０％　１２０ｍＬ,個,2357701K8177,140.6 ,1,"494,239 "
620483201,グリセリン浣腸液５０％「ヨシダ」,ｍＬ,2357701K1105,1.1 ,1,"368,070 "
620483501,グリセリン浣腸液５０％「ムネ」３０ｍＬ,個,2357701K3132,100.1 ,1,"363,296 "
620007630,グリセリン浣腸液５０％「マイラン」　６０ｍＬ,個,2357701K6182,107.7 ,1,"324,920 "
620484401,ケンエーＧ浣腸液５０％　４０ｍＬ,個,2357701K4104,107.7 ,1,"306,396 "
620493607,ビサコジル坐剤１０ｍｇ「日新」,個,2359700J2017,19.3 ,0,"277,605 "
660431014,グリセリン「ヤクハン」,ｍＬ,2357700X1299,1.3 ,0,"269,348 "
620001404,グリセリン　シオエ,ｍＬ,2357700X1116,1.1 ,0,"249,442 "
662350044,グリセリン浣腸「ヤマゼン」　５０％,ｍＬ,2357701K1040,1.1 ,1,"248,130 "
620482462,グリセリン「ＮｉｋＰ」,ｍＬ,2357700X1493,1.1 ,0,"228,966 "
620008430,グリセリン「ＪＧ」,ｍＬ,2357700X1485,1.0 ,0,"205,642 "
620486001,グリセリン浣腸液５０％「ムネ」１２０ｍＬ,個,2357701K8185,140.6 ,1,"129,877 "
620008243,グリセリン「東豊」,ｍＬ,2357700X1477,1.2 ,0,"120,633 "
620484701,ケンエーＧ浣腸液５０％　５０ｍＬ,個,2357701K5038,107.7 ,1,"109,044 "
660408148,グリセリン「タイセイ」Ｍ,ｍＬ,2357700X1167,1.1 ,0,"71,659 "
620007629,グリセリン浣腸液５０％「マイラン」　４０ｍＬ,個,2357701K4082,107.7 ,1,"70,976 "
620007631,グリセリン浣腸液５０％「マイラン」　１２０ｍＬ,個,2357701K8150,140.6 ,1,"58,183 "
660408146,グリセリン「コザカイ・Ｍ」,ｍＬ,2357700X1094,1.1 ,0,"51,502 "
620485801,グリセリン浣腸液５０％「ＯＲＹ」　６０ｍＬ,個,2357701K6190,107.7 ,1,"40,143 "
620001407,グリセリン「東海」,ｍＬ,2357700X1213,1.1 ,0,"26,770 "
662350106,ビサコジル坐剤　１０ｍｇ,個,2359700J2017,19.3 ,0,"26,514 "
662350046,グリセリン浣腸「ヤマゼン」　５０％６０ｍＬ,個,2357701K6077,107.7 ,1,"23,978 "
620487401,ケンエーＧ浣腸液５０％　１５０ｍＬ,個,2357701K9165,166.9 ,1,"17,323 "
662350031,グリセリン浣腸「オヲタ」１５０　５０％１５０ｍＬ,個,2357701K9041,166.9 ,1,"14,835 "
620486901,グリセリン浣腸液５０％「ＯＲＹ」　１２０ｍＬ,個,2357701K8169,140.6 ,1,"14,482 "
620487801,ケンエーＧ浣腸液５０％　９０ｍＬ,個,2357701Y1035,111.0 ,1,"11,643 "
620493509,ビサコジル坐剤乳幼児用２ｍｇ「ＪＧ」,個,2359700J1010,19.3 ,0,"11,156 "
662350045,グリセリン浣腸「ヤマゼン」　５０％３０ｍＬ,個,2357701K3051,100.1 ,1,"10,092 "
660431013,グリセリン〈ハチ〉,ｍＬ,2357700X1191,1.1 ,0,"7,338 "
620001409,グリセリン（山善）,ｍＬ,2357700X1280,1.1 ,0,"6,460 "
620487001,グリセリン浣腸液５０％「ムネ」１５０ｍＬ,個,2357701K9173,166.9 ,1,"5,121 "
662350047,グリセリン浣腸「ヤマゼン」　５０％１２０ｍＬ,個,2357701K8061,140.6 ,1,"2,264 "
662350105,ビサコジル坐剤　２ｍｇ,個,2359700J1010,19.3 ,0,"2,091 "
662350088,グリセリン「昭和」（Ｍ）,ｍＬ,2357700X1019,1.0 ,0,"1,991 "
620493506,ビサコジル坐剤２ｍｇ「日新」,個,2359700J1010,19.3 ,0,"1,946 "
620007632,グリセリン浣腸液５０％「マイラン」　１５０ｍＬ,個,2357701K9149,166.9 ,1,"1,243 "
662350025,メチルセルロース,ｇ,2359701X1018,2.3 ,0,-
662350085,グリセリン恵美須,ｍＬ,2357700X1019,1.0 ,0,-
662350086,グリセリン「カナダ」（Ｍ）,ｍＬ,2357700X1019,1.0 ,0,-
620509501,ＳＰトローチ０．２５ｍｇ「明治」,錠,2399710E1046,5.6 ,1,"140,005,535 "
622234801,ペンタサ坐剤１ｇ,個,2399715J1020,275.4 ,0,"5,880,236 "
620009024,デキサルチン口腔用軟膏１ｍｇ／ｇ　０．１％,ｇ,2399706M1109,52.2 ,1,"5,654,047 "
620005260,オラドールトローチ０．５ｍｇ,錠,2399712E1053,5.8 ,0,"3,896,220 "
620005259,オラドールＳトローチ０．５ｍｇ,錠,2399712E1045,5.8 ,0,"3,468,210 "
620004787,アズノールＳＴ錠口腔用５ｍｇ,錠,2399713E1066,15.8 ,0,"2,824,637 "
620509401,セチルピリジニウム塩化物トローチ２ｍｇ「イワキ」,錠,2399709E1043,5.6 ,1,"2,278,384 "
620004800,ケナログ口腔用軟膏０．１％,ｇ,2399707M1049,65.0 ,0,"2,153,221 "
660470002,ペンタサ注腸１ｇ,個,2399715X1023,654.9 ,0,"1,704,528 "
662390002,ナウゼリン坐剤３０　３０ｍｇ,個,2399714J2022,88.5 ,0,"1,678,711 "
620509101,オルテクサー口腔用軟膏０．１％,ｇ,2399707M1057,63.4 ,1,"1,665,898 "
662390001,ナウゼリン坐剤１０　１０ｍｇ,個,2399714J1026,53.7 ,0,"1,371,822 "
620508801,アフタッチ口腔用貼付剤２５μｇ,錠,2399707D1030,37.3 ,0,"1,138,092 "
620006368,アフタゾロン口腔用軟膏０．１％,ｇ,2399706M1087,65.0 ,0,"1,123,698 "
620007677,デスパコーワ口腔用クリーム,ｇ,2399800X1033,31.5 ,0,"735,900 "
620509301,サルコートカプセル外用５０μｇ,カプセル,2399708A1039,44.4 ,0,"696,134 "
620007558,アクロマイシントローチ１５ｍｇ,錠,2399702E1033,9.1 ,0,"510,979 "
620007573,アフタシール２５μｇ,枚,2399707D2045,38.1 ,0,"402,825 "
660463023,ノードマントローチ０．２５ｍｇ,錠,2399710E1038,5.6 ,1,"392,866 "
620009027,デルゾン口腔用軟膏０．１％,ｇ,2399706M1117,52.2 ,1,"323,325 "
620510801,サリベートエアゾール　５０ｇ,個,2399801E1037,569.9 ,0,"304,615 "
662390003,ナウゼリン坐剤６０　６０ｍｇ,個,2399714J3029,121.8 ,0,"288,488 "
620510504,ドンペリドン坐剤３０ｍｇ「日新」,個,2399714J2073,52.2 ,1,"202,401 "
621282103,ドンペリドン坐剤３０ｍｇ「ＪＧ」,個,2399714J2065,42.9 ,1,"185,750 "
622564901,レクタブル２ｍｇ注腸フォーム１４回　４８ｍｇ３０．８ｇ,瓶,2399716K1020,"6,826.9 ",0,"182,706 "
620510304,ドンペリドン坐剤１０ｍｇ「日新」,個,2399714J1077,30.3 ,1,"170,412 "
621281903,ドンペリドン坐剤１０ｍｇ「ＪＧ」,個,2399714J1069,30.3 ,1,"158,897 "
622167101,メサラジン注腸１ｇ「ＪＧ」,個,2399715X1031,475.9 ,1,"119,285 "
620009080,ワプロン口腔用貼付剤２５μｇ,枚,2399707D2053,38.1 ,0,"106,483 "
660444003,アースレナン坐剤３０　３０ｍｇ,個,2399714J2049,52.2 ,1,"68,328 "
660444002,アースレナン坐剤１０　１０ｍｇ,個,2399714J1042,30.3 ,1,"60,439 "
620007673,デキサメタゾン軟膏口腔用０．１％「ＣＨ」,ｇ,2399706M1095,52.2 ,1,"38,503 "
621281801,ドンペリドン坐剤１０ｍｇ「タカタ」,個,2399714J1085,30.3 ,1,"12,758 "
621282001,ドンペリドン坐剤３０ｍｇ「タカタ」,個,2399714J2081,52.2 ,1,"12,020 "
620007751,複方ヨード・グリセリン「マルイシ」,ｍＬ,2399700X1345,1.7 ,0,"8,969 "
662310041,複方ヨードグリセリン「ヨシダ」,ｍＬ,2399700X1280,1.7 ,0,"8,239 "
620001412,複方ヨード・グリセリン「ケンエー」,ｍＬ,2399700X1060,1.7 ,0,"6,415 "
662310022,複方ヨード・グリセリン,ｍＬ,2399700X1019,1.4 ,0,"4,844 "
662310038,複方ヨード・グリセリン「ニッコー」,ｍＬ,2399700X1256,1.6 ,0,"2,163 "
660408246,複方ヨード・グリセリン「ヤクハン」,ｍＬ,2399700X1221,1.7 ,0,-
620008262,複方ヨード・グリセリン「東豊」,ｍＬ,2399700X1353,1.7 ,0,-
662310009,チョウジ油,ｍＬ,2399975X1013,8.8 ,0,-
660433041,デスモプレシン・スプレー２．５協和　１２５μｇ,瓶,2419700R1022,"4,306.6 ",0,"128,904 "
620515101,デスモプレシン点鼻液０．０１％協和　２５０μｇ,瓶,2419700Q1035,"6,470.8 ",0,"54,496 "
660470004,デスモプレシン・スプレー１０協和　５００μｇ,瓶,2419700R2029,"5,388.9 ",0,"11,935 "
622450001,デスモプレシン点鼻スプレー０．０１％「ＩＬＳ」　５００μｇ,瓶,2419700R2037,"3,237.9 ",1,"1,959 "
662450003,リンデロン坐剤１．０ｍｇ　１ｍｇ,個,2454700J2024,96.7 ,0,"465,580 "
660463030,プレドネマ注腸２０ｍｇ,個,2456700X1025,627.9 ,1,"231,206 "
662450002,リンデロン坐剤０．５ｍｇ,個,2454700J1028,68.5 ,0,"220,117 "
620518102,ボスミン外用液０．１％,ｍＬ,2451700Q1016,11.9 ,0,"159,349 "
620009011,ステロネマ注腸３ｍｇ　３．９５ｍｇ,個,2454701X1033,584.3 ,1,"139,926 "
620009010,ステロネマ注腸１．５ｍｇ　１．９７５ｍｇ,個,2454701X2030,411.9 ,1,"61,474 "
662450001,アドレナリン液　０．１％,ｍＬ,2451700Q1016,11.9 ,0,-
620006392,エストラーナテープ０．７２ｍｇ　９ｃｍ２,枚,2473700S2076,101.0 ,0,"6,670,526 "
622159201,ル・エストロジェル０．０６％,ｇ,2473700M2026,25.3 ,0,"6,584,195 "
620005832,ディビゲル１ｍｇ,包,2473700M1020,62.9 ,0,"2,334,168 "
622437801,エストラーナテープ０．３６ｍｇ　４．５ｃｍ２,枚,2473700S7027,74.3 ,0,"385,167 "
622437701,エストラーナテープ０．１８ｍｇ　２．２５ｃｍ２,枚,2473700S6020,55.0 ,0,"39,830 "
622437601,エストラーナテープ０．０９ｍｇ　１．１２５ｃｍ２,枚,2473700S5024,38.8 ,0,"32,794 "
620008569,メノエイドコンビパッチ,枚,2482800S1026,381.5 ,0,"1,935,992 "
620003049,ナファレリール点鼻液０．２％　１０ｍｇ５ｍＬ,瓶,2499702Q1035,"6,063.7 ",1,"23,853 "
620007753,ブセレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,瓶,2499701R1079,"5,521.2 ",1,"12,066 "
620009207,ナサニール点鼻液０．２％　１０ｍｇ５ｍＬ,瓶,2499702Q1043,"8,062.6 ",0,"10,910 "
620003856,スプレキュア点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,瓶,2499701R1052,"8,588.2 ",0,"8,423 "
620005253,イトレリン点鼻液０．１５％　１５．７５ｍｇ１０ｍＬ,瓶,2499701R1060,"5,521.2 ",1,"4,306 "
620555802,ブセレリン点鼻液０．１５％「ＩＬＳ」　１５．７５ｍｇ１０ｍＬ,瓶,2499701R1087,"5,521.2 ",1,-
620007609,エストリール腟錠０．５ｍｇ,錠,2529701H1058,18.7 ,0,"796,713 "
620557001,クロマイ腟錠１００ｍｇ,錠,2521701H1050,70.4 ,0,"579,616 "
620007756,フラジール腟錠２５０ｍｇ,錠,2529707H1063,36.7 ,0,"546,715 "
620007616,エルシド腟錠１００ｍｇ,錠,2529702H1060,29.8 ,1,"540,493 "
620006525,ホーリンＶ腟用錠１ｍｇ,錠,2529701H2046,29.7 ,0,"502,844 "
620007719,ハイセチン腟錠１００ｍｇ,錠,2521701H1017,55.8 ,0,"242,065 "
620004826,フロリード腟坐剤１００ｍｇ,個,2529704J1045,41.6 ,0,"206,691 "
620004791,エストリオール腟錠０．５ｍｇ「Ｆ」,錠,2529701H1040,19.0 ,1,"132,377 "
620003849,オキナゾール腟錠１００ｍｇ,錠,2529709H1046,55.8 ,0,"65,783 "
620558001,エンペシド腟錠１００ｍｇ,錠,2529702H1079,58.5 ,0,"57,281 "
621287601,オキシコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,錠,2529709H1062,47.2 ,1,"31,723 "
620003850,オキナゾール腟錠６００ｍｇ,錠,2529709H2042,306.4 ,0,"23,603 "
620557901,クロトリマゾール腟錠１００ｍｇ「Ｆ」,錠,2529702H1087,29.8 ,1,"15,531 "
620559001,アデスタン腟錠３００ｍｇ,個,2529708J2058,190.3 ,0,"9,005 "
620558901,イソコナゾール硝酸塩腟錠１００ｍｇ「Ｆ」,個,2529708J1051,48.7 ,1,"7,930 "
620557101,クロラムフェニコール腟錠１００ｍｇ「Ｆ」,錠,2521701H1017,55.8 ,0,"7,251 "
621287701,オキシコナゾール硝酸塩腟錠６００ｍｇ「Ｆ」,錠,2529709H2069,246.5 ,1,"5,845 "
620558501,チニダゾール腟錠２００ｍｇ「Ｆ」,個,2529706H1050,49.7 ,1,"5,167 "
662550007,ソルコセリル膣坐薬,個,2529950J1025,44.8 ,0,"5,132 "
620559101,イソコナゾール硝酸塩腟錠３００ｍｇ「Ｆ」,個,2529708J2066,144.3 ,1,"2,756 "
622619400,クロラムフェニコール１００ｍｇ腟錠,錠,2521701H1017,55.8 ,0,-
662550020,プロテイン銀,ｇ,2529700X1015,112.4 ,0,-
628710002,ミレーナ５２ｍｇ,個,2529710X1027,"26,697.6 ",0,-
662560019,強力ポステリザン（軟膏）,ｇ,2559808M1020,22.1 ,0,"89,095,623 "
662550038,ボラザＧ軟膏,ｇ,2559813M1021,28.3 ,0,"68,968,401 "
622301801,ヘモポリゾン軟膏,ｇ,2559808M1039,14.8 ,1,"58,318,785 "
662560022,ヘモレックス軟膏,ｇ,2559806M1030,15.4 ,1,"26,660,319 "
662550036,ネリプロクト軟膏,ｇ,2559814M1026,30.7 ,0,"14,382,847 "
662560008,プロクトセディル軟膏,ｇ,2559806M1021,20.3 ,0,"13,426,147 "
621985301,ネリザ軟膏,ｇ,2559814M1042,18.6 ,1,"10,474,292 "
662560014,ボラザＧ坐剤,個,2559813J1033,31.0 ,0,"10,106,629 "
662560007,プロクトセディル坐薬,個,2559805J1020,25.1 ,0,"4,392,664 "
662550035,ネリプロクト坐剤,個,2559814J1020,34.0 ,0,"3,217,162 "
660407129,ポステリザンＦ坐薬,個,2559808J1024,27.3 ,0,"2,263,047 "
662560009,ヘルミチンＳ坐剤,個,2559807J1020,19.8 ,0,"1,800,932 "
621985401,ネリザ坐剤,個,2559814J1062,20.1 ,1,"615,109 "
620000390,ネリコルト坐剤,個,2559814J1038,20.1 ,1,"262,734 "
620000387,ネイサート坐剤,個,2559814J1046,20.1 ,1,"91,158 "
622238901,ネオキシテープ７３．５ｍｇ,枚,2590700S1025,186.7 ,0,"3,583,155 "
660406122,０．０５Ｗ／Ｖ％マスキン水　０．０５％,ｍＬ,2619702Q6045,0.6 ,1,"6,631,933 "
660406126,０．０２５Ｗ／Ｖ％ヂアミトール水　０．０２５％,ｍＬ,2616700Q4041,0.6 ,0,"4,152,157 "
620007579,イソジン液１０％,ｍＬ,2612701Q3318,2.5 ,0,"3,831,610 "
620571601,ポビドンヨード外用液１０％「明治」,ｍＬ,2612701Q3466,1.2 ,1,"3,691,164 "
660406052,ステリクロンＷ液０．０５　０．０５％,ｍＬ,2619702X2028,0.6 ,1,"2,600,494 "
620007580,イソジンゲル１０％,ｇ,2612701Q2109,5.4 ,0,"2,322,446 "
620571301,ポビドンヨードゲル１０％「明治」,ｇ,2612701Q2133,4.0 ,1,"2,309,844 "
660407054,０．０５％ヘキザック水Ｗ,ｍＬ,2619702X2044,0.6 ,1,"1,701,399 "
620005247,アクリノール消毒用液０．１％「マルイシ」,ｍＬ,2619700Q1206,0.7 ,0,"1,459,416 "
660406125,ザルコニン液０．０２５　０．０２５％,ｍＬ,2616700Q4017,0.6 ,0,"1,390,178 "
620580401,オスバン消毒液０．０２５％,ｍＬ,2616700Q4017,0.6 ,0,"1,278,409 "
660407150,０．０２ｗ／ｖ％マスキン水　０．０２％,ｍＬ,2619702Q8030,0.6 ,1,"1,220,741 "
660412054,０．０５％ヘキザック水Ｒ,ｍＬ,2619702Q6070,0.6 ,1,"1,060,036 "
620006469,ネオヨジン外用液１０％,ｍＬ,2612701Q3296,1.2 ,1,"1,031,383 "
660421038,消毒用エタノール「マルイシ」,ｍＬ,2615703X1019,1.7 ,0,"1,011,273 "
660454003,ケンエーアクリノール液０．１　０．１％,ｍＬ,2619700Q1176,0.7 ,1,"1,007,582 "
660406051,ステリクロンＷ液０．０２　０．０２％,ｍＬ,2619702Q8021,0.6 ,1,"927,735 "
660422077,０．１％アクリノール液「ヤクハン」,ｍＬ,2619700Q1168,0.7 ,1,"891,132 "
662610266,アクリノール０．１％液「ヨシダ」,ｍＬ,2619700Q1028,0.7 ,0,"888,891 "
660406048,ステリクロンＲ液０．０５　０．０５％,ｍＬ,2619702Q6029,0.6 ,1,"887,549 "
620008270,ポピヨドン液１０％,ｍＬ,2612701Q3334,1.2 ,1,"821,315 "
660407149,０．０２％ヘキザック水Ｗ,ｍＬ,2619702Q8048,0.6 ,1,"779,190 "
662610007,５％ヒビテン液,ｍＬ,2619702Q3135,1.9 ,0,"750,615 "
660406089,プリビーシー液０．０２％,ｍＬ,2616707Q1028,0.6 ,1,"725,863 "
660421034,エタノール「マルイシ」,ｍＬ,2615702X1014,2.2 ,0,"576,659 "
660406127,ザルコニン液０．０５　０．０５％,ｍＬ,2616700Q5021,0.6 ,0,"536,528 "
660406091,プリビーシー液０．１％,ｍＬ,2616707Q3020,0.6 ,1,"534,200 "
660406124,逆性石ケン液０．０２５「ヨシダ」　０．０２５％,ｍＬ,2616700Q4017,0.6 ,0,"514,660 "
660421042,無水エタノール「マルイシ」,ｍＬ,2615704X1013,2.2 ,0,"492,128 "
620571904,ポビドンヨード外用液１０％「マイラン」,ｍＬ,2612701Q3458,1.4 ,1,"491,705 "
660421055,ベゼトン液０．０２５　０．０２５％,ｍＬ,2616701Q3015,0.5 ,0,"480,840 "
662610267,アクリノール０．２％液「ヨシダ」,ｍＬ,2619700Q2032,0.7 ,0,"455,949 "
662610073,マスキン液（５Ｗ／Ｖ％）　５％,ｍＬ,2619702Q3160,1.1 ,1,"451,553 "
620007785,ポピヨドンゲル１０％,ｇ,2612701Q2117,4.0 ,1,"450,936 "
660406090,プリビーシー液０．０５％,ｍＬ,2616707Q2024,0.6 ,1,"414,340 "
620580601,オスバン消毒液０．１％,ｍＬ,2616700Q6010,0.6 ,0,"411,786 "
620006499,ヒビテン・グルコネート液２０％,ｍＬ,2619713Q1181,4.9 ,0,"409,589 "
660407053,０．０５％グルコジンＷ水,ｍＬ,2619702X2036,0.6 ,1,"386,685 "
621413702,ポビドンヨードゲル１０％「マイラン」,ｇ,2612701Q2125,4.0 ,1,"348,210 "
620572101,ポビドンヨード消毒用液１０％「ＮＰ」,ｍＬ,2612701Q3431,1.4 ,1,"292,525 "
620001489,消毒用エタノール「ケンエー」,ｍＬ,2615703X1019,1.7 ,0,"290,818 "
620572501,ポピラール消毒液１０％,ｍＬ,2612701Q3407,1.2 ,1,"290,176 "
660421051,逆性石ケン液０．１「ヨシダ」　０．１％,ｍＬ,2616700Q6036,0.6 ,0,"286,635 "
620008967,イオダインＭ消毒液１０％,ｍＬ,2612701Q3342,1.2 ,1,"286,161 "
660454004,ケンエーアクリノール液０．２　０．２％,ｍＬ,2619700Q2105,0.7 ,1,"282,005 "
660453026,ネオヨジンスクラブ７．５％,ｍＬ,2612701Q1080,2.1 ,1,"267,160 "
620000405,ヤクゾールＥ液０．１　０．１％,ｍＬ,2616707Q3039,0.6 ,1,"267,000 "
620003257,ポピヨード液１０％,ｍＬ,2612701Q3270,1.2 ,1,"264,565 "
660407146,０．５ｗ／ｖ％マスキン水　０．５％,ｍＬ,2619702Q1159,0.6 ,1,"254,322 "
620001477,エタノール「ケンエー」,ｍＬ,2615702X1014,2.2 ,0,"249,136 "
660421050,０．０５Ｗ／Ｖ％ヂアミトール水　０．０５％,ｍＬ,2616700Q5048,0.6 ,0,"245,710 "
620006471,ネオヨジンゲル１０％,ｇ,2612701Q2095,4.0 ,1,"245,426 "
620002470,サラヤ消毒用エタノール,ｍＬ,2615703X1019,1.7 ,0,"244,710 "
660431079,逆性石ケン液０．０２「ヨシダ」　０．０２％,ｍＬ,2616700Q9019,0.6 ,0,"239,025 "
660431081,エンゼトニン液０．０２５　０．０２５％,ｍＬ,2616701Q3015,0.5 ,0,"238,560 "
660407144,０．１ｗ／ｖ％マスキン水　０．１％,ｍＬ,2619702X1048,0.6 ,1,"235,765 "
620007582,イソジンスクラブ液７．５％,ｍＬ,2612701Q1102,3.7 ,0,"224,600 "
660441012,エンゼトニン液０．０１　０．０１％,ｍＬ,2616701Q7010,0.5 ,0,"221,880 "
660406053,ステリクロンＷ液０．１　０．１％,ｍＬ,2619702X1021,0.6 ,1,"216,680 "
620000382,消毒用エタノール液ＩＰ,ｍＬ,2615705Q1048,0.6 ,1,"215,618 "
620007555,アクリノール消毒液０．１％「タイセイ」,ｍＬ,2619700Q1214,0.7 ,1,"205,410 "
621289001,ポビドンヨードスクラブ液７．５％「明治」,ｍＬ,2612701Q1137,2.1 ,1,"202,630 "
620580407,ベンザルコニウム塩化物消毒液０．０２５日医工　０．０２５％,ｍＬ,2616700Q4017,0.6 ,0,"198,130 "
620007588,イソプロパノール消毒液７０％「ヨシダ」,ｍＬ,2615701Q2291,0.4 ,1,"188,292 "
660407052,０．０５％グルコジンＲ水,ｍＬ,2619702Q6053,0.6 ,1,"182,267 "
620580501,オスバン消毒液０．０５％,ｍＬ,2616700Q5013,0.6 ,0,"180,720 "
660407050,０．１％ヘキザック水Ｗ,ｍＬ,2619702X1030,0.6 ,1,"177,787 "
660406054,ステリクロンＷ液０．５　０．５％,ｍＬ,2619702Q1132,0.6 ,1,"176,825 "
620001498,無水エタノール「ケンエー」,ｍＬ,2615704X1013,2.2 ,0,"175,292 "
662610274,５％ヘキザック液,ｍＬ,2619702Q3097,1.1 ,1,"172,536 "
620008954,アクリノール消毒液０．１％「ＮＰ」,ｍＬ,2619700Q1230,0.7 ,0,"170,417 "
662610032,エタノール,ｍＬ,2615702X1014,2.2 ,0,"167,713 "
620573001,ポビドンヨード消毒液１０％「ケンエー」,ｍＬ,2612701Q3474,1.2 ,1,"159,087 "
662610272,０．５％ヘキザックアルコール液,ｍＬ,2619702Q1078,0.6 ,1,"158,223 "
662610013,７０％イソプロピルアルコール（丸石）,ｍＬ,2615701Q2127,0.4 ,0,"157,880 "
660421054,ベゼトン液０．０２　０．０２％,ｍＬ,2616701Q2019,0.5 ,0,"155,734 "
621654403,５％グルコン酸クロルヘキシジン液「日医工」,ｍＬ,2619702Q3224,0.9 ,1,"153,175 "
660408208,消毒用エタノール「ヤクハン」,ｍＬ,2615703X1019,1.7 ,0,"153,135 "
660407145,０．５％ヘキザック水Ｗ,ｍＬ,2619702Q1175,0.6 ,1,"151,050 "
660421052,０．１Ｗ／Ｖ％ヂアミトール水　０．１％,ｍＬ,2616700Q6010,0.6 ,0,"146,620 "
660431077,ザルコニン液０．０１　０．０１％,ｍＬ,2616700Q8020,0.6 ,0,"145,070 "
660450002,ザルコニン液０．０２　０．０２％,ｍＬ,2616700Q9035,0.6 ,0,"134,180 "
662610295,７０％イソプロ液「ヤクハン」,ｍＬ,2615701Q2143,0.4 ,1,"133,228 "
660422009,エルエイジー０．０５液　０．０５％,ｍＬ,2619716Q3021,0.5 ,1,"130,000 "
620580116,ベンザルコニウム塩化物消毒液１０Ｗ／Ｖ％「ニッコー」　１０％,ｍＬ,2616700Q1018,0.6 ,0,"122,440 "
660431078,逆性石ケン液０．０１「ヨシダ」　０．０１％,ｍＬ,2616700Q8012,0.6 ,0,"120,790 "
662610464,２０Ｗ／Ｖ％マスキン液　２０％,ｍＬ,2619713Q1122,4.7 ,0,"116,751 "
662610128,７０％イソプロ消アル「ヤマゼン」,ｍＬ,2615701Q2119,0.4 ,1,"115,699 "
620582501,アクリノール消毒液０．１％「ニッコー」,ｍＬ,2619700Q1257,0.7 ,1,"114,506 "
662610105,消毒用エタノール,ｍＬ,2615703X1019,1.7 ,0,"113,951 "
