"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621826402,ヘパリンナトリウム注１０万単位／１００ｍＬ「ＡＹ」　１０万単位,瓶,3334401A8010,"2,075.0 ",0,"2,452 "
621700302,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５００Ｕ,筒,3334402G3113,122.0 ,1,"2,410 "
621701902,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日新」　５千低ヘパＩＵ,管,3334403A1090,556.0 ,1,"2,050 "
620004184,ヘパリンＮａ透析１５０Ｕ／ｍＬシリンジ２０ｍＬ「ＡＴ」　３千Ｕ,筒,3334402G8026,166.0 ,1,"1,971 "
620006786,クレキサン皮下注キット２０００ＩＵ　２千低ヘパ国際単位０．２ｍＬ,筒,3334406G1020,"1,013.0 ",0,"1,471 "
621373901,オルガラン静注１２５０単位　１，２５０抗第Ｘａ因子活性単位１ｍＬ,管,3339600A1030,"1,205.0 ",0,"1,464 "
621673901,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日医工」　５千低ヘパＩＵ,瓶,3334403A2143,556.0 ,1,"1,257 "
621832801,ヘパリンＮａ透析用２５０Ｕ／ｍＬ「ＮＳ」２０ｍＬ　５千Ｕ,管,3334402A1053,90.0 ,1,980 
621824802,ヘパリンＣａ注射液２万単位／２０ｍＬ「サワイ」　２０，０００単位,瓶,3334400A5041,599.0 ,1,904 
621700002,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５０Ｕ,筒,3334402G1110,98.0 ,1,877 
620006734,ヘパリンナトリウム注射液　５０，０００単位５０ｍＬ,瓶,3334401A7014,"1,001.0 ",0,822 
621825002,ヘパリンカルシウム注５万単位／５０ｍＬ「ＡＹ」　５０，０００単位,瓶,3334400A6064,925.0 ,1,750 
621671901,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「タイヨー」　５千低ヘパＩＵ,瓶,3334403A2135,556.0 ,1,742 
620006328,リザルミン静注５０００単位／５ｍＬ　５千低分子ヘパリン国際単位,瓶,3334403A2119,556.0 ,1,697 
621757301,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「ＨＫ」　５千低ヘパＩＵ,瓶,3334403A2127,556.0 ,1,529 
620007360,ダルテパリンＮａ静注５千単位／５ｍＬシリンジＨＫ　５千低ヘパＩＵ,筒,3334403G1034,689.0 ,1,527 
620006739,ヘパリンナトリウム注射液　１００，０００単位１００ｍＬ,瓶,3334401A8010,"2,075.0 ",0,-
621699702,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「ＫＣＣ」　５千低ヘパＩＵ,管,3334403A1104,556.0 ,1,-
621825102,ヘパリンＣａ注射液１０万単位／１００ｍＬ「サワイ」　１０万単位,瓶,3334400A7044,"1,294.0 ",1,-
622044501,アリクストラ皮下注５ｍｇ　０．４ｍＬ,筒,3339400G3021,"3,354.0 ",0,-
621826004,ヘパリンナトリウム注５万単位／５０ｍＬ「ニプロ」　５万単位,瓶,3334401A7111,"1,383.0 ",0,-
620006789,リコモジュリン点滴静注用１２８００　１２，８００単位,瓶,3339401D1027,"39,379.0 ",0,-
621824902,ヘパリンＣａ注射液５万単位／５０ｍＬ「サワイ」　５０，０００単位,瓶,3334400A6072,925.0 ,1,-
620004875,アリクストラ皮下注２．５ｍｇ　０．５ｍＬ,筒,3339400G2025,"2,077.0 ",0,-
621757401,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日本臓器」　５千低ヘパＩＵ,瓶,3334403A2151,556.0 ,1,-
622044601,アリクストラ皮下注７．５ｍｇ　０．６ｍＬ,筒,3339400G4028,"4,291.0 ",0,-
643330016,輸血用クエン酸ナトリウム注射液　１０％５ｍＬ,管,3331400A1010,96.0 ,0,-
643330019,輸血用チトラミン「フソー」　１０％５ｍＬ,管,3331400A1010,96.0 ,0,-
620004874,アリクストラ皮下注１．５ｍｇ　０．３ｍＬ,筒,3339400G1029,"1,513.0 ",0,-
622379501,ジーラスタ皮下注３．６ｍｇ　０．３６ｍＬ,筒,3399410G1020,"106,660.0 ",0,"168,268 "
622246101,フィルグラスチムＢＳ注７５μｇシリンジ「モチダ」　０．３ｍＬ,筒,3399408G1031,"4,069.0 ",1,"75,170 "
643390011,ノイトロジン注１００μｇ　（溶解液付）,瓶,3399406D2024,"7,388.0 ",0,"65,421 "
622244501,フィルグラスチムＢＳ注７５μｇシリンジ「ＮＫ」　０．３ｍＬ,筒,3399409G1028,"4,069.0 ",1,"30,901 "
640462011,グランシリンジ７５　７５μｇ０．３ｍＬ,筒,3399405G1020,"7,536.0 ",0,"25,219 "
620006198,アンサー皮下注２０μｇ　１ｍＬ（Ｄ－アラビノース換算量として）,管,3399403A1036,"2,822.0 ",0,"20,099 "
622248501,フィルグラスチムＢＳ注７５μｇシリンジ「Ｆ」　０．３ｍＬ,筒,3399408G1023,"4,069.0 ",1,"18,929 "
622246201,フィルグラスチムＢＳ注１５０μｇシリンジ「モチダ」　０．６ｍＬ,筒,3399408G2038,"6,497.0 ",1,"7,425 "
643390012,ノイトロジン注２５０μｇ　（溶解液付）,瓶,3399406D3020,"18,197.0 ",0,"6,585 "
622376001,フィルグラスチムＢＳ注７５μｇシリンジ「サンド」　０．２５ｍＬ,筒,3399411G1025,"2,657.0 ",1,"5,510 "
643390013,ノイアップ注５０　５０μｇ（溶解液付）,瓶,3399407D1022,"6,432.0 ",0,"5,218 "
640462012,グランシリンジ１５０　１５０μｇ０．６ｍＬ,筒,3399405G2026,"15,091.0 ",0,"4,926 "
622248601,フィルグラスチムＢＳ注１５０μｇシリンジ「Ｆ」　０．６ｍＬ,筒,3399408G2020,"6,497.0 ",1,"3,425 "
622244601,フィルグラスチムＢＳ注１５０μｇシリンジ「ＮＫ」　０．６ｍＬ,筒,3399409G2024,"6,497.0 ",1,"3,307 "
622246301,フィルグラスチムＢＳ注３００μｇシリンジ「モチダ」　０．７ｍＬ,筒,3399408G3034,"10,163.0 ",1,"2,892 "
643390010,ノイトロジン注５０μｇ　（溶解液付）,瓶,3399406D1028,"4,079.0 ",0,"2,805 "
640462013,グランシリンジＭ３００　３００μｇ０．７ｍＬ,筒,3399405G3022,"18,580.0 ",0,"1,700 "
622240801,フィルグラスチムＢＳ注７５μｇシリンジ「テバ」　０．３ｍＬ,筒,3399409G1036,"4,069.0 ",1,"1,681 "
643390007,グラン注射液７５　７５μｇ０．３ｍＬ,管,3399405A1027,"7,845.0 ",0,"1,359 "
622244701,フィルグラスチムＢＳ注３００μｇシリンジ「ＮＫ」　０．７ｍＬ,筒,3399409G3020,"10,163.0 ",1,"1,196 "
640443007,グラン注射液Ｍ３００　３００μｇ０．７ｍＬ,管,3399405A4026,"19,168.0 ",0,970 
643390014,ノイアップ注１００　１００μｇ（溶解液付）,瓶,3399407D2029,"13,044.0 ",0,948 
622376101,フィルグラスチムＢＳ注１５０μｇシリンジ「サンド」　０．５ｍＬ,筒,3399411G2021,"6,497.0 ",1,581 
620819001,ロイコプロール点滴静注用８００万単位,瓶,3399402D2034,"18,154.0 ",0,561 
622376201,フィルグラスチムＢＳ注３００μｇシリンジ「サンド」　０．５ｍＬ,筒,3399411G3010,"5,526.0 ",1,-
622248701,フィルグラスチムＢＳ注３００μｇシリンジ「Ｆ」　０．７ｍＬ,筒,3399408G3026,"10,163.0 ",1,-
643390008,グラン注射液１５０　１５０μｇ０．６ｍＬ,管,3399405A2023,"15,910.0 ",0,-
622240901,フィルグラスチムＢＳ注１５０μｇシリンジ「テバ」　０．６ｍＬ,筒,3399409G2032,"6,497.0 ",1,-
622241001,フィルグラスチムＢＳ注３００μｇシリンジ「テバ」　０．７ｍＬ,筒,3399409G3039,"10,163.0 ",1,-
640421063,ノイアップ注２５　２５μｇ（溶解液付）,瓶,3399407D4021,"3,531.0 ",0,-
643390015,ノイアップ注２５０　２５０μｇ（溶解液付）,瓶,3399407D3025,"21,754.0 ",0,-
620006785,アートセレブ脳脊髄手術用洗浄灌流液　５００ｍＬ,キット,3399500G1025,"1,870.0 ",0,-
622510301,プリズバインド静注液２．５ｇ　５０ｍＬ,瓶,3399412A1027,"199,924.0 ",0,-
620818701,サム点滴静注セット　３６．３％５０ｍＬ（希釈液・補正液付）,管,3399400X1035,764.0 ,0,-
620009544,サブラッド血液ろ過用補充液ＢＳＧ　２０２０ｍＬ,キット,3410538G2028,"1,108.0 ",0,"993,340 "
620007308,サブパック血液ろ過用補充液－Ｂｉ　２０２０ｍＬ,キット,3410534G2038,831.0 ,1,"536,246 "
622054701,キンダリー透析剤４Ｅ　２袋,組,3410539D2026,"1,499.0 ",0,"109,098 "
620007429,バイフィル専用炭酸水素ナトリウム補充液１．３９％　２Ｌ,袋,3410532A2036,"1,354.0 ",0,"74,565 "
622181701,キンダリー透析剤ＡＦ４号　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410540A1026,"2,195.0 ",0,"57,958 "
620822301,キンダリー透析剤ＡＦ２号　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410520A5032,"2,210.0 ",0,"46,650 "
620005157,カーボスター透析剤・Ｐ　２袋,組,3410537D1020,"1,412.0 ",0,"46,416 "
620005155,カーボスター透析剤・Ｌ　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410535A1025,"2,236.0 ",0,"35,887 "
621561701,Ｄドライ透析剤２．５Ｓ　２瓶,組,3410526D2037,"1,328.0 ",0,"32,930 "
620007543,リンパック透析剤ＴＡ１　２袋,組,3410525D3039,"1,293.0 ",0,"32,744 "
621561801,Ｄドライ透析剤３．０Ｓ　２瓶,組,3410527D2031,"1,263.0 ",0,"32,326 "
620008808,キンダリー透析剤３Ｅ　２袋,組,3410523D2033,"1,515.0 ",0,"31,495 "
620823201,キンダリー透析剤ＡＦ３号　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410523A4030,"2,196.0 ",0,"30,804 "
620007544,リンパック透析剤ＴＡ３　２袋,組,3410530D2033,"1,278.0 ",0,"25,041 "
620008806,キンダリー透析剤２Ｅ　２袋,組,3410520D2048,"1,477.0 ",0,"23,659 "
620009543,サブラッド血液ろ過用補充液ＢＳＧ　１０１０ｍＬ,キット,3410538G1021,797.0 ,0,"21,187 "
620007430,バイフィル透析剤　６Ｌ,瓶,3410531A1035,"2,040.0 ",0,"20,757 "
622530601,Ｄドライ透析剤２．７５Ｓ　２瓶,組,3410541D1027,"1,296.0 ",0,"19,161 "
620823001,キンダリー透析剤ＡＦ３Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410523A2037,"1,547.0 ",0,"10,710 "
620007307,サブパック血液ろ過用補充液－Ｂｉ　１０１０ｍＬ,キット,3410534G1031,590.0 ,1,"10,196 "
622054501,キンダリー透析剤ＡＦ４Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410539A1023,"1,495.0 ",0,"8,691 "
620822001,キンダリー透析剤ＡＦ２号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410520A1037,"2,914.0 ",0,"7,334 "
620005156,カーボスター透析剤・Ｌ　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410535A2021,"2,918.0 ",0,"6,967 "
622420401,キンダリー透析剤ＡＦ４号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410540A2022,"2,965.0 ",0,"6,723 "
620822901,キンダリー透析剤ＡＦ３号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410523A1030,"2,987.0 ",0,"5,647 "
621315901,キドライム　透析剤　Ｔ－３０　２袋,組,3410520D2056,"1,453.0 ",0,"4,550 "
620007428,バイフィル専用炭酸水素ナトリウム補充液１．３９％　１Ｌ,袋,3410532A1030,703.0 ,0,"4,164 "
620822101,キンダリー透析剤ＡＦ２Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410520A2033,"1,456.0 ",0,"3,632 "
620005154,カーボスター透析剤・Ｍ　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410536A1020,"1,527.0 ",0,"2,685 "
620008809,キンダリー透析剤３Ｄ　３袋,組,3410523D1037,"1,547.0 ",0,"1,861 "
620007213,ＡＫ－ソリタ透析剤・ＤＰ　９Ｌ（炭酸水素ナトリウム付）,瓶,3410521A1031,"1,279.0 ",0,"1,545 "
622054601,キンダリー透析剤４Ｄ　３袋,組,3410539D1020,"1,550.0 ",0,671 
620007212,ＡＫ－ソリタ透析剤・ＤＬ　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410522A1036,"2,691.0 ",0,616 
620007210,ＡＫ－ソリタ透析剤・ＦＬ　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410522A2032,"2,542.0 ",0,583 
620007211,ＡＫ－ソリタ透析剤・ＦＰ　９Ｌ（炭酸水素ナトリウム付）,瓶,3410521A2038,"1,449.0 ",0,-
620820901,キンダリー透析剤ＡＦ１号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410507A1031,"3,280.0 ",0,-
620821001,キンダリー透析剤ＡＦ１Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410508A1036,"1,714.0 ",0,-
622300501,レギュニール　ＬＣａ　１．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420436A2024,"1,481.0 ",0,"438,270 "
620009139,エクストラニール腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420432A2034,"1,699.0 ",0,"387,837 "
622300601,レギュニール　ＬＣａ　１．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420436A3020,"1,716.0 ",0,"323,819 "
620009141,エクストラニール腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420432A4037,"1,930.0 ",0,"239,720 "
621317601,ミッドペリックＬ１３５腹膜透析液　２Ｌ,袋,3420429A5040,"1,017.0 ",0,"231,265 "
621628201,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ,袋,3420429H1034,"1,182.0 ",0,"221,737 "
622299501,レギュニール　ＨＣａ　１．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420433A2020,"1,477.0 ",0,"218,013 "
622300701,レギュニール　ＬＣａ　１．５腹膜透析液　２．５Ｌ,袋,3420436A4027,"1,167.0 ",0,"213,638 "
621317501,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420429A4043,"1,567.0 ",0,"202,417 "
620009140,エクストラニール腹膜透析液　２Ｌ,袋,3420432A3030,"1,066.0 ",0,"191,759 "
620009175,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420419A7073,"1,482.0 ",0,"188,240 "
622299601,レギュニール　ＨＣａ　１．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420433A3027,"1,675.0 ",0,"174,133 "
621317701,ミッドペリックＬ１３５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420429A6046,"1,697.0 ",0,"166,956 "
622300801,レギュニール　ＬＣａ　１．５腹膜透析液　５Ｌ,袋,3420436A5023,"2,342.0 ",0,"166,803 "
620009180,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　５Ｌ,袋,3420419H1065,"2,183.0 ",0,"161,663 "
622301101,レギュニール　ＬＣａ　２．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420437A3025,"1,723.0 ",0,"151,130 "
620829901,ミッドペリック１３５腹膜透析液　２Ｌ,袋,3420412A2045,"1,022.0 ",0,"144,375 "
622301001,レギュニール　ＬＣａ　２．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420437A2029,"1,508.0 ",0,"141,477 "
620009177,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420419A8070,"1,534.0 ",0,"136,965 "
620009138,エクストラニール腹膜透析液　１．５Ｌ,袋,3420432A1038,760.0 ,0,"123,849 "
622300101,レギュニール　ＨＣａ　２．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420434A3021,"1,641.0 ",0,"97,212 "
621318401,ミッドペリックＬ２５０腹膜透析液　２Ｌ,袋,3420430A5042,993.0 ,0,"95,340 "
620830301,ミッドペリック１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420412A6040,"1,561.0 ",0,"91,817 "
620009189,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　５Ｌ,袋,3420420H1068,"2,150.0 ",0,"91,527 "
620009178,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２．５Ｌ,袋,3420419A5062,"1,143.0 ",0,"91,335 "
620009186,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420420A8072,"1,571.0 ",0,"91,048 "
622396601,ニコペリック腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420432A2042,"1,221.0 ",1,"88,893 "
622301201,レギュニール　ＬＣａ　２．５腹膜透析液　２．５Ｌ,袋,3420437A4021,"1,218.0 ",0,"87,242 "
620009184,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420420A7076,"1,452.0 ",0,"82,912 "
620009176,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ,袋,3420419A4040,864.0 ,0,"82,328 "
622300001,レギュニール　ＨＣａ　２．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420434A2025,"1,448.0 ",0,"81,355 "
622301301,レギュニール　ＬＣａ　２．５腹膜透析液　５Ｌ,袋,3420437A5028,"2,405.0 ",0,"75,175 "
620830401,ミッドペリック１３５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420412A7047,"1,720.0 ",0,"75,040 "
621633401,ミッドペリックＬ２５０腹膜透析液　２．５Ｌ,袋,3420430H1037,"1,178.0 ",0,"72,475 "
621318501,ミッドペリックＬ２５０腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420430A6049,"1,609.0 ",0,"71,341 "
622299801,レギュニール　ＨＣａ　１．５腹膜透析液　５Ｌ,袋,3420433A5020,"2,257.0 ",0,"67,788 "
621503901,ペリセート３６０Ｎ腹膜透析液　３Ｌ,袋,3420415H1040,"1,408.0 ",0,"57,485 "
620009157,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420409A6090,"1,272.0 ",0,"56,997 "
621318301,ミッドペリックＬ２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420430A4046,"1,448.0 ",0,"56,577 "
621502401,ペリセート３６０ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420426A7049,"1,783.0 ",0,"50,013 "
621501601,ペリセート３６０Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420415A7040,"1,671.0 ",0,"49,928 "
622396801,ニコペリック腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420432A4045,"1,355.0 ",1,"48,682 "
620830901,ミッドペリック２５０腹膜透析液　２Ｌ,袋,3420413A2040,985.0 ,0,"47,366 "
620009162,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　５Ｌ,袋,3420409A8076,"1,866.0 ",0,"47,296 "
622396701,ニコペリック腹膜透析液　２Ｌ,袋,3420432A3049,831.0 ,1,"45,983 "
622299701,レギュニール　ＨＣａ　１．５腹膜透析液　２．５Ｌ,袋,3420433A4023,"1,105.0 ",0,"44,546 "
620009159,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420409A7096,"1,492.0 ",0,"44,245 "
622396501,ニコペリック腹膜透析液　１．５Ｌ,袋,3420432A1046,686.0 ,1,"40,332 "
621502301,ペリセート３６０ＮＬ腹膜透析液　２Ｌ,袋,3420426A6042,978.0 ,0,"39,562 "
620009187,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,袋,3420420A5065,"1,170.0 ",0,"39,401 "
622300401,レギュニール　ＬＣａ　１．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420436A1028,"1,254.0 ",0,"39,347 "
621502001,ペリセート３６０ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420426A5046,"1,641.0 ",0,"39,294 "
621502501,ペリセート３６０ＮＬ腹膜透析液　３Ｌ,袋,3420426A8045,"1,545.0 ",0,"36,117 "
622300301,レギュニール　ＨＣａ　２．５腹膜透析液　５Ｌ,袋,3420434A5024,"2,128.0 ",0,"35,829 "
620009185,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ,袋,3420420A4042,835.0 ,0,"33,536 "
620009160,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２．５Ｌ,袋,3420409H1061,"1,073.0 ",0,"32,885 "
621501801,ペリセート３６０Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420415A8047,"1,845.0 ",0,"32,602 "
620831401,ミッドペリック２５０腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420413A7041,"1,745.0 ",0,"30,110 "
620009171,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　５Ｌ,袋,3420410A8079,"1,865.0 ",0,"29,754 "
620008831,ステイセーフバランス　１／１．５　腹膜透析液　２Ｌ排液用バッグ付,袋,3420419A8061,"1,420.0 ",1,"29,642 "
620009168,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420410A7099,"1,433.0 ",0,"29,242 "
621501701,ペリセート３６０Ｎ腹膜透析液　２Ｌ,袋,3420415A4041,976.0 ,0,"28,297 "
622300201,レギュニール　ＨＣａ　２．５腹膜透析液　２．５Ｌ,袋,3420434A4028,"1,102.0 ",0,"27,480 "
620831301,ミッドペリック２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420413A6045,"1,540.0 ",0,"27,411 "
620009167,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ,袋,3420410A4065,819.0 ,0,"23,116 "
620009158,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,袋,3420409A4062,785.0 ,0,"21,150 "
620009166,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420410A6092,"1,194.0 ",0,"21,017 "
620009173,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420419A6050,"1,369.0 ",0,"18,479 "
621502701,ペリセート４００Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420416A7045,"1,516.0 ",0,"17,953 "
620009169,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２．５Ｌ,袋,3420410H1064,"1,060.0 ",0,"17,230 "
621317301,ミッドペリックＬ１３５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420429A2040,"1,301.0 ",0,"16,695 "
621505401,ペリセート４００Ｎ腹膜透析液　３Ｌ,袋,3420416H1045,"1,477.0 ",0,"15,361 "
621317401,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ,袋,3420429A3047,764.0 ,0,"14,809 "
621502901,ペリセート４００Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420416A8041,"1,661.0 ",0,"14,388 "
620008830,ステイセーフバランス　１／１．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420419A7065,"1,395.0 ",1,"13,338 "
620009188,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420420A9060,"1,740.0 ",0,"12,074 "
621503101,ペリセート４００ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420427A5040,"1,650.0 ",0,"11,010 "
620008835,ステイセーフバランス　１／２．５　腹膜透析液　２Ｌ排液用バッグ付,袋,3420420A8064,"1,634.0 ",0,"10,805 "
620009179,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420419A9068,"1,825.0 ",0,"10,589 "
621503501,ペリセート４００ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420427A7043,"1,816.0 ",0,"10,340 "
622300901,レギュニール　ＬＣａ　２．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420437A1022,"1,302.0 ",0,"8,948 "
622299401,レギュニール　ＨＣａ　１．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420433A1024,"1,185.0 ",0,"8,622 "
621633501,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ（排液用バッグ付）,袋,3420429A7042,"2,128.0 ",0,"8,194 "
620009174,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１．５Ｌ,袋,3420419A3043,682.0 ,0,"7,432 "
621502801,ペリセート４００Ｎ腹膜透析液　２Ｌ,袋,3420416A4046,"1,032.0 ",0,"7,081 "
621503401,ペリセート４００ＮＬ腹膜透析液　２Ｌ,袋,3420427A6047,910.0 ,0,"6,787 "
621503601,ペリセート４００ＮＬ腹膜透析液　３Ｌ,袋,3420427A8040,"1,517.0 ",0,"6,594 "
621318201,ミッドペリックＬ２５０腹膜透析液　１．５Ｌ,袋,3420430A3040,860.0 ,0,"6,386 "
621633601,ミッドペリックＬ２５０腹膜透析液　２．５Ｌ（排液用バッグ付）,袋,3420430A7045,"2,154.0 ",0,"6,385 "
620829801,ミッドペリック１３５腹膜透析液　１．５Ｌ,袋,3420412A1049,823.0 ,0,"6,345 "
620008832,ステイセーフバランス　１／１．５　腹膜透析液　２．５Ｌ,袋,3420419A5054,"1,212.0 ",0,"5,824 "
620008844,ステイセーフバランス　２／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420410A6084,991.0 ,1,"5,488 "
620830201,ミッドペリック１３５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420412A5044,"1,418.0 ",0,"5,282 "
620009170,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420410A9075,"1,655.0 ",0,"4,909 "
622299901,レギュニール　ＨＣａ　２．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420434A1029,"1,098.0 ",0,"4,779 "
620008834,ステイセーフバランス　１／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420420A7068,"1,361.0 ",1,"4,749 "
620009183,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１．５Ｌ,袋,3420420A3046,707.0 ,0,"4,542 "
621503801,ペリセート３６０Ｎ腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420415A6044,"1,344.0 ",0,"3,884 "
620009182,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420420A6053,"1,375.0 ",0,"3,667 "
620009155,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420409A5050,"1,272.0 ",0,"3,613 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,管,3919502A1341,123.0 ,0,"2,510,778 "
620007412,ネオファーゲン静注２０ｍＬ,管,3919502A1376,56.0 ,1,"1,470,680 "
621891801,ヒシファーゲン配合静注シリンジ２０ｍＬ,筒,3919502G1085,162.0 ,1,"1,406,011 "
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,管,3919502A1384,123.0 ,0,"1,057,513 "
643910091,ニチファーゲン注　２０ｍＬ,管,3919502A1155,56.0 ,1,"579,905 "
620847201,グリファーゲン静注２０ｍＬ,管,3919502A1406,56.0 ,1,"574,491 "
620848301,ヒシファーゲン配合静注　２０ｍＬ,管,3919502A1449,56.0 ,1,"561,979 "
620000187,アミファーゲンＰ注２０ｍＬ,管,3919502A1309,56.0 ,1,"554,358 "
620007269,キョウミノチン静注２０ｍＬ,管,3919502A1350,56.0 ,1,"486,807 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,筒,3919502G1077,202.0 ,0,"439,522 "
