,,,,,,
,,,,,,
"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
621757401,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「日本臓器」　５千低ヘパＩＵ,瓶,3334403A2151,556.0 ,1,"2,586 "
621480901,ミニヘパ透析用５００Ｕ／ｍＬバイアル１０ｍＬ　５千低ヘパＵ,瓶,3334404A1052,878.0 ,0,"2,303 "
622044601,アリクストラ皮下注７．５ｍｇ　０．６ｍＬ,筒,3339400G4028,"4,291.0 ",0,"1,941 "
620007360,ダルテパリンＮａ静注５千単位／５ｍＬシリンジＨＫ　５千低ヘパＩＵ,筒,3334403G1034,689.0 ,1,"1,925 "
620005700,ヘパリンＮａ透析用１５０単位／ｍＬフソー２０ｍＬ　３千Ｕ,管,3334402A2025,89.0 ,1,"1,917 "
621825002,ヘパリンカルシウム注５万単位／５０ｍＬ「ＡＹ」　５０，０００単位,瓶,3334400A6064,925.0 ,1,"1,767 "
621699702,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「ＫＣＣ」　５千低ヘパＩＵ,管,3334403A1104,556.0 ,1,"1,473 "
622044501,アリクストラ皮下注５ｍｇ　０．４ｍＬ,筒,3339400G3021,"3,354.0 ",0,"1,410 "
621956701,ヘパリンＮａ透析３５０Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　７千Ｕ,筒,3334402P3024,293.0 ,1,"1,380 "
620006328,リザルミン静注５０００単位／５ｍＬ　５千低分子ヘパリン国際単位,瓶,3334403A2119,556.0 ,1,780 
621671901,ダルテパリンＮａ静注５千Ｕ／５ｍＬ「タイヨー」　５千低ヘパＩＵ,瓶,3334403A2135,556.0 ,1,693 
620006739,ヘパリンナトリウム注射液　１００，０００単位１００ｍＬ,瓶,3334401A8010,"2,075.0 ",0,472 
643330016,輸血用クエン酸ナトリウム注射液　１０％５ｍＬ,管,3331400A1010,96.0 ,0,-
643330019,輸血用チトラミン「フソー」　１０％５ｍＬ,管,3331400A1010,96.0 ,0,-
621832801,ヘパリンＮａ透析用２５０Ｕ／ｍＬ「ＮＳ」２０ｍＬ　５千Ｕ,管,3334402A1053,90.0 ,1,-
621825102,ヘパリンＣａ注射液１０万単位／１００ｍＬ「サワイ」　１０万単位,瓶,3334400A7044,"1,294.0 ",1,-
620002252,チトラミン液「フソー」－４％　５００ｍＬ,袋,3331401A2029,"1,129.0 ",1,-
621824902,ヘパリンＣａ注射液５万単位／５０ｍＬ「サワイ」　５０，０００単位,瓶,3334400A6072,925.0 ,1,-
622246101,フィルグラスチムＢＳ注７５μｇシリンジ「モチダ」　０．３ｍＬ,筒,3399408G1031,"4,069.0 ",1,"275,482 "
643390011,ノイトロジン注１００μｇ　（溶解液付）,瓶,3399406D2024,"7,388.0 ",0,"181,351 "
620006785,アートセレブ脳脊髄手術用洗浄灌流液　５００ｍＬ,キット,3399500G1025,"1,870.0 ",0,"117,439 "
622244501,フィルグラスチムＢＳ注７５μｇシリンジ「ＮＫ」　０．３ｍＬ,筒,3399409G1028,"4,069.0 ",1,"101,697 "
622248501,フィルグラスチムＢＳ注７５μｇシリンジ「Ｆ」　０．３ｍＬ,筒,3399408G1023,"4,069.0 ",1,"67,884 "
640462011,グランシリンジ７５　７５μｇ０．３ｍＬ,筒,3399405G1020,"7,536.0 ",0,"66,406 "
643390012,ノイトロジン注２５０μｇ　（溶解液付）,瓶,3399406D3020,"18,197.0 ",0,"49,694 "
622379501,ジーラスタ皮下注３．６ｍｇ　０．３６ｍＬ,筒,3399410G1020,"106,660.0 ",0,"44,032 "
622246201,フィルグラスチムＢＳ注１５０μｇシリンジ「モチダ」　０．６ｍＬ,筒,3399408G2038,"6,497.0 ",1,"34,757 "
622246301,フィルグラスチムＢＳ注３００μｇシリンジ「モチダ」　０．７ｍＬ,筒,3399408G3034,"10,163.0 ",1,"26,799 "
640462013,グランシリンジＭ３００　３００μｇ０．７ｍＬ,筒,3399405G3022,"18,580.0 ",0,"25,054 "
640462012,グランシリンジ１５０　１５０μｇ０．６ｍＬ,筒,3399405G2026,"15,091.0 ",0,"20,993 "
620006198,アンサー皮下注２０μｇ　１ｍＬ（Ｄ－アラビノース換算量として）,管,3399403A1036,"2,822.0 ",0,"19,028 "
622376001,フィルグラスチムＢＳ注７５μｇシリンジ「サンド」　０．２５ｍＬ,筒,3399411G1025,"2,657.0 ",1,"18,007 "
643390010,ノイトロジン注５０μｇ　（溶解液付）,瓶,3399406D1028,"4,079.0 ",0,"16,295 "
622248601,フィルグラスチムＢＳ注１５０μｇシリンジ「Ｆ」　０．６ｍＬ,筒,3399408G2020,"6,497.0 ",1,"16,171 "
622244601,フィルグラスチムＢＳ注１５０μｇシリンジ「ＮＫ」　０．６ｍＬ,筒,3399409G2024,"6,497.0 ",1,"13,748 "
643390013,ノイアップ注５０　５０μｇ（溶解液付）,瓶,3399407D1022,"6,432.0 ",0,"9,989 "
622248701,フィルグラスチムＢＳ注３００μｇシリンジ「Ｆ」　０．７ｍＬ,筒,3399408G3026,"10,163.0 ",1,"8,559 "
622244701,フィルグラスチムＢＳ注３００μｇシリンジ「ＮＫ」　０．７ｍＬ,筒,3399409G3020,"10,163.0 ",1,"7,192 "
640443007,グラン注射液Ｍ３００　３００μｇ０．７ｍＬ,管,3399405A4026,"19,168.0 ",0,"6,092 "
622240801,フィルグラスチムＢＳ注７５μｇシリンジ「テバ」　０．３ｍＬ,筒,3399409G1036,"4,069.0 ",1,"5,430 "
620818701,サム点滴静注セット　３６．３％５０ｍＬ（希釈液・補正液付）,管,3399400X1035,764.0 ,0,"3,759 "
643390007,グラン注射液７５　７５μｇ０．３ｍＬ,管,3399405A1027,"7,845.0 ",0,"2,913 "
643390008,グラン注射液１５０　１５０μｇ０．６ｍＬ,管,3399405A2023,"15,910.0 ",0,"2,909 "
620819001,ロイコプロール点滴静注用８００万単位,瓶,3399402D2034,"18,154.0 ",0,"2,469 "
622533501,モゾビル皮下注２４ｍｇ　１．２ｍＬ,瓶,3399413A1021,"581,972.0 ",0,"1,468 "
622376101,フィルグラスチムＢＳ注１５０μｇシリンジ「サンド」　０．５ｍＬ,筒,3399411G2021,"6,497.0 ",1,"1,458 "
640421063,ノイアップ注２５　２５μｇ（溶解液付）,瓶,3399407D4021,"3,531.0 ",0,"1,445 "
622376201,フィルグラスチムＢＳ注３００μｇシリンジ「サンド」　０．５ｍＬ,筒,3399411G3010,"5,526.0 ",1,"1,281 "
643390014,ノイアップ注１００　１００μｇ（溶解液付）,瓶,3399407D2029,"13,044.0 ",0,"1,150 "
622510301,プリズバインド静注液２．５ｇ　５０ｍＬ,瓶,3399412A1027,"199,924.0 ",0,608 
622240901,フィルグラスチムＢＳ注１５０μｇシリンジ「テバ」　０．６ｍＬ,筒,3399409G2032,"6,497.0 ",1,556 
622241001,フィルグラスチムＢＳ注３００μｇシリンジ「テバ」　０．７ｍＬ,筒,3399409G3039,"10,163.0 ",1,-
643390015,ノイアップ注２５０　２５０μｇ（溶解液付）,瓶,3399407D3025,"21,754.0 ",0,-
620009544,サブラッド血液ろ過用補充液ＢＳＧ　２０２０ｍＬ,キット,3410538G2028,"1,108.0 ",0,"763,128 "
620007308,サブパック血液ろ過用補充液－Ｂｉ　２０２０ｍＬ,キット,3410534G2038,831.0 ,1,"703,493 "
622054701,キンダリー透析剤４Ｅ　２袋,組,3410539D2026,"1,499.0 ",0,"228,977 "
622181701,キンダリー透析剤ＡＦ４号　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410540A1026,"2,195.0 ",0,"67,074 "
620005155,カーボスター透析剤・Ｌ　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410535A1025,"2,236.0 ",0,"57,388 "
620005157,カーボスター透析剤・Ｐ　２袋,組,3410537D1020,"1,412.0 ",0,"52,141 "
621561801,Ｄドライ透析剤３．０Ｓ　２瓶,組,3410527D2031,"1,263.0 ",0,"51,546 "
620008808,キンダリー透析剤３Ｅ　２袋,組,3410523D2033,"1,515.0 ",0,"49,666 "
620008806,キンダリー透析剤２Ｅ　２袋,組,3410520D2048,"1,477.0 ",0,"47,738 "
621561701,Ｄドライ透析剤２．５Ｓ　２瓶,組,3410526D2037,"1,328.0 ",0,"46,202 "
620822301,キンダリー透析剤ＡＦ２号　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410520A5032,"2,210.0 ",0,"42,226 "
620823201,キンダリー透析剤ＡＦ３号　６Ｌ（炭酸水素ナトリウム液付）,瓶,3410523A4030,"2,196.0 ",0,"34,156 "
620007543,リンパック透析剤ＴＡ１　２袋,組,3410525D3039,"1,293.0 ",0,"23,765 "
620005156,カーボスター透析剤・Ｌ　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410535A2021,"2,918.0 ",0,"18,685 "
620822001,キンダリー透析剤ＡＦ２号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410520A1037,"2,914.0 ",0,"18,414 "
622530601,Ｄドライ透析剤２．７５Ｓ　２瓶,組,3410541D1027,"1,296.0 ",0,"17,175 "
620007544,リンパック透析剤ＴＡ３　２袋,組,3410530D2033,"1,278.0 ",0,"16,046 "
622420401,キンダリー透析剤ＡＦ４号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410540A2022,"2,965.0 ",0,"11,032 "
620822901,キンダリー透析剤ＡＦ３号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410523A1030,"2,987.0 ",0,"10,761 "
620007307,サブパック血液ろ過用補充液－Ｂｉ　１０１０ｍＬ,キット,3410534G1031,590.0 ,1,"9,499 "
620009543,サブラッド血液ろ過用補充液ＢＳＧ　１０１０ｍＬ,キット,3410538G1021,797.0 ,0,"8,592 "
620005154,カーボスター透析剤・Ｍ　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410536A1020,"1,527.0 ",0,"8,273 "
620822101,キンダリー透析剤ＡＦ２Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410520A2033,"1,456.0 ",0,"7,741 "
622054501,キンダリー透析剤ＡＦ４Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410539A1023,"1,495.0 ",0,"6,975 "
620823001,キンダリー透析剤ＡＦ３Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410523A2037,"1,547.0 ",0,"5,955 "
620007429,バイフィル専用炭酸水素ナトリウム補充液１．３９％　２Ｌ,袋,3410532A2036,"1,354.0 ",0,"4,634 "
620007212,ＡＫ－ソリタ透析剤・ＤＬ　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410522A1036,"2,691.0 ",0,"4,479 "
620007213,ＡＫ－ソリタ透析剤・ＤＰ　９Ｌ（炭酸水素ナトリウム付）,瓶,3410521A1031,"1,279.0 ",0,"3,274 "
621315901,キドライム　透析剤　Ｔ－３０　２袋,組,3410520D2056,"1,453.0 ",0,"1,592 "
620007430,バイフィル透析剤　６Ｌ,瓶,3410531A1035,"2,040.0 ",0,"1,565 "
620007210,ＡＫ－ソリタ透析剤・ＦＬ　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410522A2032,"2,542.0 ",0,"1,170 "
622054601,キンダリー透析剤４Ｄ　３袋,組,3410539D1020,"1,550.0 ",0,979 
620008809,キンダリー透析剤３Ｄ　３袋,組,3410523D1037,"1,547.0 ",0,763 
620007428,バイフィル専用炭酸水素ナトリウム補充液１．３９％　１Ｌ,袋,3410532A1030,703.0 ,0,-
620820901,キンダリー透析剤ＡＦ１号　９Ｌ（炭酸水素ナトリウム液付）,瓶,3410507A1031,"3,280.0 ",0,-
620821001,キンダリー透析剤ＡＦ１Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,瓶,3410508A1036,"1,714.0 ",0,-
620007211,ＡＫ－ソリタ透析剤・ＦＰ　９Ｌ（炭酸水素ナトリウム付）,瓶,3410521A2038,"1,449.0 ",0,-
622300501,レギュニール　ＬＣａ　１．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420436A2024,"1,481.0 ",0,"108,715 "
620009139,エクストラニール腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420432A2034,"1,699.0 ",0,"77,161 "
622300601,レギュニール　ＬＣａ　１．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420436A3020,"1,716.0 ",0,"52,605 "
622299501,レギュニール　ＨＣａ　１．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420433A2020,"1,477.0 ",0,"48,437 "
621317501,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420429A4043,"1,567.0 ",0,"46,100 "
622300701,レギュニール　ＬＣａ　１．５腹膜透析液　２．５Ｌ,袋,3420436A4027,"1,167.0 ",0,"41,062 "
620009175,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420419A7073,"1,482.0 ",0,"37,926 "
622301001,レギュニール　ＬＣａ　２．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420437A2029,"1,508.0 ",0,"31,780 "
621317601,ミッドペリックＬ１３５腹膜透析液　２Ｌ,袋,3420429A5040,"1,017.0 ",0,"31,212 "
620009141,エクストラニール腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420432A4037,"1,930.0 ",0,"30,315 "
622300801,レギュニール　ＬＣａ　１．５腹膜透析液　５Ｌ,袋,3420436A5023,"2,342.0 ",0,"27,587 "
621317701,ミッドペリックＬ１３５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420429A6046,"1,697.0 ",0,"26,519 "
620009138,エクストラニール腹膜透析液　１．５Ｌ,袋,3420432A1038,760.0 ,0,"23,761 "
621628201,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ,袋,3420429H1034,"1,182.0 ",0,"23,716 "
622396601,ニコペリック腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420432A2042,"1,221.0 ",1,"23,448 "
622299601,レギュニール　ＨＣａ　１．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420433A3027,"1,675.0 ",0,"22,834 "
622301201,レギュニール　ＬＣａ　２．５腹膜透析液　２．５Ｌ,袋,3420437A4021,"1,218.0 ",0,"22,300 "
620009140,エクストラニール腹膜透析液　２Ｌ,袋,3420432A3030,"1,066.0 ",0,"22,154 "
622300401,レギュニール　ＬＣａ　１．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420436A1028,"1,254.0 ",0,"18,758 "
620009177,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420419A8070,"1,534.0 ",0,"18,444 "
620829901,ミッドペリック１３５腹膜透析液　２Ｌ,袋,3420412A2045,"1,022.0 ",0,"18,226 "
622301101,レギュニール　ＬＣａ　２．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420437A3025,"1,723.0 ",0,"18,223 "
621318301,ミッドペリックＬ２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420430A4046,"1,448.0 ",0,"17,259 "
620830301,ミッドペリック１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420412A6040,"1,561.0 ",0,"17,011 "
620009157,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420409A6090,"1,272.0 ",0,"16,097 "
622300001,レギュニール　ＨＣａ　２．５腹膜透析液　１．５Ｌ排液用バッグ付,袋,3420434A2025,"1,448.0 ",0,"14,348 "
620009184,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420420A7076,"1,452.0 ",0,"13,703 "
620009180,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　５Ｌ,袋,3420419H1065,"2,183.0 ",0,"13,420 "
622299801,レギュニール　ＨＣａ　１．５腹膜透析液　５Ｌ,袋,3420433A5020,"2,257.0 ",0,"13,154 "
621317301,ミッドペリックＬ１３５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420429A2040,"1,301.0 ",0,"12,471 "
620830401,ミッドペリック１３５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420412A7047,"1,720.0 ",0,"11,544 "
622300101,レギュニール　ＨＣａ　２．５腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420434A3021,"1,641.0 ",0,"11,345 "
622301301,レギュニール　ＬＣａ　２．５腹膜透析液　５Ｌ,袋,3420437A5028,"2,405.0 ",0,"11,339 "
621318401,ミッドペリックＬ２５０腹膜透析液　２Ｌ,袋,3420430A5042,993.0 ,0,"11,320 "
620009186,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420420A8072,"1,571.0 ",0,"10,933 "
621633401,ミッドペリックＬ２５０腹膜透析液　２．５Ｌ,袋,3420430H1037,"1,178.0 ",0,"10,494 "
622299701,レギュニール　ＨＣａ　１．５腹膜透析液　２．５Ｌ,袋,3420433A4023,"1,105.0 ",0,"10,397 "
621501601,ペリセート３６０Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420415A7040,"1,671.0 ",0,"10,138 "
620009159,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420409A7096,"1,492.0 ",0,"9,208 "
621318501,ミッドペリックＬ２５０腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420430A6049,"1,609.0 ",0,"8,510 "
621502001,ペリセート３６０ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420426A5046,"1,641.0 ",0,"8,411 "
622396701,ニコペリック腹膜透析液　２Ｌ,袋,3420432A3049,831.0 ,1,"7,918 "
620009173,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420419A6050,"1,369.0 ",0,"7,718 "
622396801,ニコペリック腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420432A4045,"1,355.0 ",1,"6,779 "
620009189,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　５Ｌ,袋,3420420H1068,"2,150.0 ",0,"6,703 "
620009176,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ,袋,3420419A4040,864.0 ,0,"6,678 "
622299401,レギュニール　ＨＣａ　１．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420433A1024,"1,185.0 ",0,"6,507 "
622396501,ニコペリック腹膜透析液　１．５Ｌ,袋,3420432A1046,686.0 ,1,"6,176 "
620009160,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２．５Ｌ,袋,3420409H1061,"1,073.0 ",0,"5,990 "
620009178,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２．５Ｌ,袋,3420419A5062,"1,143.0 ",0,"5,969 "
621502401,ペリセート３６０ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420426A7049,"1,783.0 ",0,"5,890 "
621502301,ペリセート３６０ＮＬ腹膜透析液　２Ｌ,袋,3420426A6042,978.0 ,0,"5,795 "
620830901,ミッドペリック２５０腹膜透析液　２Ｌ,袋,3420413A2040,985.0 ,0,"5,701 "
620831301,ミッドペリック２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420413A6045,"1,540.0 ",0,"5,387 "
622300201,レギュニール　ＨＣａ　２．５腹膜透析液　２．５Ｌ,袋,3420434A4028,"1,102.0 ",0,"4,952 "
620009162,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　５Ｌ,袋,3420409A8076,"1,866.0 ",0,"4,875 "
620831401,ミッドペリック２５０腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420413A7041,"1,745.0 ",0,"4,738 "
620009187,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,袋,3420420A5065,"1,170.0 ",0,"4,468 "
621502501,ペリセート３６０ＮＬ腹膜透析液　３Ｌ,袋,3420426A8045,"1,545.0 ",0,"4,468 "
621318101,ミッドペリックＬ２５０腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420430A2043,"1,420.0 ",0,"4,450 "
620009185,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ,袋,3420420A4042,835.0 ,0,"4,299 "
622300301,レギュニール　ＨＣａ　２．５腹膜透析液　５Ｌ,袋,3420434A5024,"2,128.0 ",0,"4,281 "
620009168,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ排液用バッグ付,袋,3420410A7099,"1,433.0 ",0,"4,274 "
620009166,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　１．５Ｌ排液バッグ付,袋,3420410A6092,"1,194.0 ",0,"4,246 "
621503901,ペリセート３６０Ｎ腹膜透析液　３Ｌ,袋,3420415H1040,"1,408.0 ",0,"4,201 "
620830201,ミッドペリック１３５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420412A5044,"1,418.0 ",0,"3,797 "
621501801,ペリセート３６０Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420415A8047,"1,845.0 ",0,"3,430 "
620008844,ステイセーフバランス　２／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420410A6084,991.0 ,1,"3,392 "
621502201,ペリセート３６０ＮＬ腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420426A3043,"1,479.0 ",0,"2,942 "
621502701,ペリセート４００Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420416A7045,"1,516.0 ",0,"2,771 "
620009169,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２．５Ｌ,袋,3420410H1064,"1,060.0 ",0,"2,746 "
620009155,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420409A5050,"1,272.0 ",0,"2,732 "
621317401,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ,袋,3420429A3047,764.0 ,0,"2,656 "
621501701,ペリセート３６０Ｎ腹膜透析液　２Ｌ,袋,3420415A4041,976.0 ,0,"2,583 "
620009158,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,袋,3420409A4062,785.0 ,0,"2,543 "
620009174,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１．５Ｌ,袋,3420419A3043,682.0 ,0,"2,412 "
621503101,ペリセート４００ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420427A5040,"1,650.0 ",0,"2,215 "
621503501,ペリセート４００ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420427A7043,"1,816.0 ",0,"2,088 "
620009171,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　５Ｌ,袋,3420410A8079,"1,865.0 ",0,"2,055 "
622300901,レギュニール　ＬＣａ　２．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420437A1022,"1,302.0 ",0,"2,027 "
620009167,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ,袋,3420410A4065,819.0 ,0,"1,974 "
620009182,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420420A6053,"1,375.0 ",0,"1,928 "
620008840,ステイセーフバランス　２／１．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420409A6081,"1,037.0 ",1,"1,780 "
620008830,ステイセーフバランス　１／１．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420419A7065,"1,395.0 ",1,"1,680 "
622299901,レギュニール　ＨＣａ　２．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420434A1029,"1,098.0 ",0,"1,552 "
620009194,ダイアニールＰＤ－４　４．２５腹膜透析液　２Ｌ,袋,3420421A4039,"1,129.0 ",0,"1,552 "
621505401,ペリセート４００Ｎ腹膜透析液　３Ｌ,袋,3420416H1045,"1,477.0 ",0,"1,430 "
621317201,ミッドペリックＬ１３５腹膜透析液　１Ｌ,袋,3420429A1044,650.0 ,0,"1,322 "
621502801,ペリセート４００Ｎ腹膜透析液　２Ｌ,袋,3420416A4046,"1,032.0 ",0,"1,282 "
620829801,ミッドペリック１３５腹膜透析液　１．５Ｌ,袋,3420412A1049,823.0 ,0,"1,262 "
622301501,レギュニール　ＬＣａ　４．２５腹膜透析液　２Ｌ,袋,3420438A1027,"1,201.0 ",0,"1,236 "
621503801,ペリセート３６０Ｎ腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420415A6044,"1,344.0 ",0,"1,189 "
620831201,ミッドペリック２５０腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420413A5049,"1,408.0 ",0,"1,050 "
621633501,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ（排液用バッグ付）,袋,3420429A7042,"2,128.0 ",0,"1,029 "
620008831,ステイセーフバランス　１／１．５　腹膜透析液　２Ｌ排液用バッグ付,袋,3420419A8061,"1,420.0 ",1,990 
621502901,ペリセート４００Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420416A8041,"1,661.0 ",0,962 
620009188,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420420A9060,"1,740.0 ",0,949 
621319201,ミッドペリックＬ４００腹膜透析液　２Ｌ,袋,3420431A5047,"1,146.0 ",0,898 
620009161,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420409A9072,"1,597.0 ",0,864 
620008834,ステイセーフバランス　１／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420420A7068,"1,361.0 ",1,849 
620007412,ネオファーゲン静注２０ｍＬ,管,3919502A1376,56.0 ,1,"1,017,154 "
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,管,3919502A1384,123.0 ,0,"674,550 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,管,3919502A1341,123.0 ,0,"424,834 "
620848301,ヒシファーゲン配合静注　２０ｍＬ,管,3919502A1449,56.0 ,1,"375,875 "
621891801,ヒシファーゲン配合静注シリンジ２０ｍＬ,筒,3919502G1085,162.0 ,1,"279,274 "
620847201,グリファーゲン静注２０ｍＬ,管,3919502A1406,56.0 ,1,"229,298 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,筒,3919502G1077,202.0 ,0,"206,473 "
621891901,ヒシファーゲン配合静注シリンジ４０ｍＬ,筒,3919502G2057,258.0 ,1,"141,305 "
620000187,アミファーゲンＰ注２０ｍＬ,管,3919502A1309,56.0 ,1,"130,778 "
643910091,ニチファーゲン注　２０ｍＬ,管,3919502A1155,56.0 ,1,"125,827 "
620009534,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,筒,3919502G2049,330.0 ,0,"116,996 "
643910087,ケベラＳ注　２０ｍＬ,管,3919502A1120,56.0 ,1,"89,388 "
620847301,グルコリン配合静注　２０ｍＬ,管,3919502A1430,56.0 ,1,"77,187 "
620007269,キョウミノチン静注２０ｍＬ,管,3919502A1350,56.0 ,1,"61,676 "
620848101,レミゲン静注２０ｍＬ,管,3919502A1414,56.0 ,1,"60,154 "
622367301,キョウミノチン静注ＰＬ　２０ｍＬ,管,3919502A1422,56.0 ,1,"54,893 "
620007413,ネオファーゲン静注１００ｍＬ,袋,3919502A4030,133.0 ,1,"33,931 "
620848401,アスファーゲン静注２０ｍＬ,管,3919502A1392,56.0 ,1,"33,036 "
620005158,強力ネオミノファーゲンシー静注５ｍＬ,管,3919502A2186,65.0 ,0,870 
643910090,ニチファーゲン注　５ｍＬ,管,3919502A2100,56.0 ,1,590 
620007268,キョウミノチン静注５ｍＬ,管,3919502A2194,56.0 ,1,-
621981901,ブリディオン静注２００ｍｇ　２ｍＬ,瓶,3929409A1023,"8,836.0 ",0,"1,872,387 "
620002618,ロイコボリン注３ｍｇ　０．３％１ｍＬ,管,3929403A1034,405.0 ,0,"1,361,175 "
