"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622416401,メサラジン腸溶錠４００ｍｇ「ファイザー」,錠,2399009F3036,37.8 ,1,"23,966,805 "
622215201,モサプリドクエン酸塩錠５ｍｇ「サンド」,錠,2399010F2210,9.9 ,1,"22,857,027 "
620500702,メトクロプラミド錠５ｍｇ「テバ」,錠,2399004F1243,5.6 ,1,"21,711,562 "
620007904,イトプリド塩酸塩錠５０ｍｇ「サワイ」,錠,2399008F1110,8.7 ,1,"20,999,900 "
621371618,ドンペリドン錠１０ｍｇ「日医工」,錠,2399005F2317,5.8 ,1,"18,273,806 "
622204001,モサプリドクエン酸塩錠５ｍｇ「ＪＧ」,錠,2399010F2075,9.9 ,1,"16,896,164 "
622197901,モサプリドクエン酸塩錠５ｍｇ「日新」,錠,2399010F2253,9.9 ,1,"14,804,974 "
621371633,ドンペリドン錠１０ｍｇ「トーワ」,錠,2399005F2384,5.8 ,1,"13,453,595 "
620009438,ポリカルボフィルＣａ細粒８３．３％「日医工」,ｇ,2399011C1069,13.9 ,1,"12,110,673 "
622196901,モサプリドクエン酸塩錠５ｍｇ「テバ」,錠,2399010F2229,9.9 ,1,"11,146,838 "
620008436,イリボー錠５μｇ,錠,2399014F2022,144.2 ,0,"11,144,679 "
610451016,サリグレンカプセル３０ｍｇ,カプセル,2399012M1034,100.7 ,0,"10,785,792 "
620006913,コロネル細粒８３．３％,ｇ,2399011C1042,23.7 ,0,"10,713,084 "
620003109,サラジェン錠５ｍｇ,錠,2399013F1021,127.5 ,0,"9,713,484 "
620002528,テルペラン錠５　５ｍｇ,錠,2399004F1170,5.6 ,1,"9,503,580 "
620007062,プラミール錠５ｍｇ,錠,2399004F1227,5.6 ,1,"9,312,344 "
621279401,メトクロプラミド錠５ｍｇ「トーワ」,錠,2399004F1251,5.6 ,1,"9,164,810 "
622053401,メサラジン錠５００ｍｇ「サワイ」,錠,2399009F2072,45.7 ,1,"8,966,279 "
620007911,イトプリド塩酸塩錠５０ｍｇ「日医工」,錠,2399008F1152,8.7 ,1,"8,789,551 "
621371653,ドンペリドン錠１０ｍｇ「ＪＧ」,錠,2399005F2333,5.8 ,1,"8,492,894 "
610451013,エボザックカプセル３０ｍｇ,カプセル,2399012M1026,106.5 ,0,"8,330,314 "
622184001,モサプリドクエン酸塩錠５ｍｇ「ＺＥ」,錠,2399010F2156,9.9 ,1,"7,318,443 "
620500202,メトクロプラミド錠５ｍｇ「タカタ」,錠,2399004F1260,5.6 ,1,"7,225,257 "
620009125,ドンペリドン錠１０ｍｇ「タイヨー」,錠,2399005F2287,5.8 ,1,"7,048,496 "
620007910,イトプリド塩酸塩錠５０ｍｇ「トーワ」,錠,2399008F1144,8.7 ,1,"6,941,291 "
622201201,モサプリドクエン酸塩錠５ｍｇ「アメル」,錠,2399010F2164,9.9 ,1,"6,462,880 "
622198401,モサプリドクエン酸塩錠５ｍｇ「ＫＯＧ」,錠,2399010F2091,9.9 ,1,"6,411,083 "
620006867,エリーテン錠５ｍｇ,錠,2399004F1219,5.6 ,1,"6,329,560 "
622208201,モサプリドクエン酸塩散１％「日医工」,ｇ,2399010B1050,14.5 ,1,"6,292,256 "
620008511,メサラジン錠２５０ｍｇ「サワイ」,錠,2399009F1106,21.7 ,1,"6,199,371 "
622011801,メサラジン錠５００ｍｇ「ＡＫＰ」,錠,2399009F2048,45.7 ,1,"5,902,274 "
620007094,ポリフル細粒８３．３％,ｇ,2399011C1050,24.1 ,0,"5,845,337 "
620008435,イリボー錠２．５μｇ,錠,2399014F1026,88.3 ,0,"5,835,184 "
620007907,イトプリド塩酸塩錠５０ｍｇ「タナベ」,錠,2399008F1136,8.7 ,1,"5,583,312 "
622026201,メサラジン錠５００ｍｇ「Ｆ」,錠,2399009F2056,45.7 ,1,"5,414,208 "
622173401,メサラジン錠５００ｍｇ「日医工」,錠,2399009F2145,45.7 ,1,"5,096,342 "
622188501,モサプリドクエン酸塩錠５ｍｇ「ＹＤ」,錠,2399010F2148,9.9 ,1,"4,972,685 "
620506901,ガスモチン散１％,ｇ,2399010B1034,31.4 ,0,"4,838,370 "
620009441,メサラジン錠２５０ｍｇ「日医工」,錠,2399009F1130,21.7 ,1,"4,405,822 "
620501101,メトクロプラミド錠５ｍｇ「ツルハラ」,錠,2399004F1235,5.6 ,1,"4,301,437 "
620007903,イトプリド塩酸塩錠５０ｍｇ「ＮＰ」,錠,2399008F1047,8.7 ,1,"4,053,475 "
622065002,メサラジン錠５００ｍｇ「ケミファ」,錠,2399009F2064,45.7 ,1,"4,037,556 "
622563401,メサラジン腸溶錠４００ｍｇ「ＫＮ」,錠,2399009F3060,34.5 ,1,"3,889,881 "
621371628,ドンペリドン錠１０ｍｇ「アメル」,錠,2399005F2368,5.8 ,1,"3,841,556 "
620008106,メサラジン錠２５０ｍｇ「ＡＫＰ」,錠,2399009F1033,21.7 ,1,"3,813,172 "
622221901,モサプリドクエン酸塩錠５ｍｇ「ＴＣＫ」,錠,2399010F2121,9.9 ,1,"3,812,645 "
622267701,イリボーＯＤ錠５μｇ,錠,2399014F4025,144.2 ,0,"3,683,089 "
621371624,ドンペリドン錠１０ｍｇ「ＹＤ」,錠,2399005F2341,5.8 ,1,"3,638,463 "
620006055,ナウゼリンドライシロップ１％,ｇ,2399005R1163,21.0 ,0,"3,541,830 "
622188301,モサプリドクエン酸塩錠５ｍｇ「杏林」,錠,2399010F2180,9.9 ,1,"3,511,556 "
622267601,イリボーＯＤ錠２．５μｇ,錠,2399014F3029,88.3 ,0,"3,492,456 "
612390024,ナウゼリン錠５　５ｍｇ,錠,2399005F1027,9.1 ,0,"3,336,552 "
610421334,ガスモチン錠２．５ｍｇ,錠,2399010F1028,9.9 ,0,"3,254,486 "
620006101,プリンペランシロップ０．１％,ｍＬ,2399004Q1090,3.0 ,0,"3,252,560 "
620008510,メサラジン錠２５０ｍｇ「ケミファ」,錠,2399009F1092,21.7 ,1,"3,001,464 "
622109401,メサラジン錠５００ｍｇ「ＪＧ」,錠,2399009F2099,45.7 ,1,"2,895,443 "
622090401,ナウゼリンＯＤ錠５　５ｍｇ,錠,2399005F3020,9.1 ,0,"2,769,856 "
621371630,ドンペリドン錠１０ｍｇ「ＴＹＫ」,錠,2399005F2295,5.8 ,1,"2,555,386 "
622143301,メサラジン錠５００ｍｇ「トーワ」,錠,2399009F2137,45.7 ,1,"2,464,889 "
620008107,メサラジン錠２５０ｍｇ「Ｆ」,錠,2399009F1041,21.7 ,1,"2,442,674 "
622381101,イトプリド塩酸塩錠５０ｍｇ「ＣＨ」,錠,2399008F1160,8.7 ,1,"2,419,313 "
622143201,メサラジン錠２５０ｍｇ「トーワ」,錠,2399009F1157,20.5 ,1,"2,359,983 "
622364501,サラジェン顆粒０．５％　５ｍｇ,包,2399013D1020,127.7 ,0,"2,294,929 "
620505724,トリメブチンマレイン酸塩錠１００ｍｇ「オーハラ」,錠,2399006F1528,5.8 ,1,"1,699,347 "
620505508,トリメブチンマレイン酸塩細粒２０％「オーハラ」,ｇ,2399006C1181,9.0 ,1,"1,697,727 "
622010402,ドンペリドン錠５ｍｇ「サワイ」,錠,2399005F1248,5.8 ,1,"1,679,430 "
622537801,メサラジン腸溶錠４００ｍｇ「Ｆ」,錠,2399009F3052,34.5 ,1,"1,614,027 "
621371637,ドンペリドン錠１０ｍｇ「ツルハラ」,錠,2399005F2015,5.6 ,1,"1,611,061 "
622075401,ドンペリドン錠５ｍｇ「ＥＭＥＣ」,錠,2399005F1183,5.8 ,1,"1,501,966 "
622134801,ミニリンメルトＯＤ錠１２０μｇ,錠,2419001F1023,192.6 ,0,"8,793,050 "
622225302,ミニリンメルトＯＤ錠６０μｇ,錠,2419001F3026,114.4 ,0,"4,987,530 "
622134901,ミニリンメルトＯＤ錠２４０μｇ,錠,2419001F2020,323.7 ,0,"2,336,279 "
620515902,チラーヂンＳ錠５０μｇ,錠,2431004F1013,9.6 ,0,"299,869,899 "
620516002,チラーヂンＳ錠２５μｇ,錠,2431004F2010,9.6 ,0,"126,249,673 "
620004391,メルカゾール錠５ｍｇ,錠,2432001F1017,9.6 ,0,"111,823,919 "
622169401,チラーヂンＳ錠１２．５μｇ,錠,2431004F4012,9.6 ,0,"30,430,796 "
622169701,チラーヂンＳ錠７５μｇ,錠,2431004F5019,9.6 ,0,"23,835,812 "
621283702,チラーヂンＳ錠１００μｇ,錠,2431004F3016,11.4 ,0,"21,827,152 "
620004388,プロパジール錠５０ｍｇ,錠,2432002F1011,9.6 ,0,"15,361,081 "
620009232,チウラジール錠５０ｍｇ,錠,2432002F1011,9.6 ,0,"14,582,180 "
620004299,レボチロキシンＮａ錠５０μｇ「サンド」,錠,2431004F1013,9.6 ,0,"9,083,590 "
620004298,レボチロキシンＮａ錠２５μｇ「サンド」,錠,2431004F2010,9.6 ,0,"4,255,111 "
620515801,チラーヂンＳ散０．０１％,ｇ,2431004B1038,58.0 ,0,"2,463,151 "
612430010,５ｍｃｇチロナミン錠　５μｇ,錠,2431003F1019,9.6 ,0,"1,057,587 "
612430012,２５ｍｃｇチロナミン錠　２５μｇ,錠,2431003F2015,10.5 ,0,"226,613 "
612430006,レボチロキシンナトリウム錠　５０μｇ,錠,2431004F1013,9.6 ,0,"225,528 "
610422317,レボチロキシンナトリウム錠　２５μｇ,錠,2431004F2010,9.6 ,0,"79,104 "
612430001,チアマゾール錠　５ｍｇ,錠,2432001F1017,9.6 ,0,"49,595 "
622169400,レボチロキシンナトリウム錠　１２．５μｇ,錠,2431004F4012,9.6 ,0,"17,912 "
612430003,プロピルチオウラシル錠　５０ｍｇ,錠,2432002F1011,9.6 ,0,"12,970 "
622169700,レボチロキシンナトリウム錠　７５μｇ,錠,2431004F5019,9.6 ,0,"10,596 "
610444168,レボチロキシンナトリウム錠　１００μｇ,錠,2431004F3016,11.4 ,0,"5,756 "
612430004,リオチロニンナトリウム錠　５μｇ,錠,2431003F1019,9.6 ,0,-
612430005,リオチロニンナトリウム錠　２５μｇ,錠,2431003F2015,10.5 ,0,-
612430007,乾燥甲状腺,ｇ,2431001X1015,61.9 ,0,-
612440017,プリモボラン錠５ｍｇ,錠,2449003F1021,10.8 ,0,"7,479,156 "
610431117,プレドニゾロン錠１ｍｇ（旭化成）,錠,2456001F2015,8.1 ,0,"259,683,766 "
612450118,プレドニン錠５ｍｇ,錠,2456001F1019,9.6 ,0,"192,484,686 "
620000695,プレドニゾロン錠「タケダ」５ｍｇ,錠,2456001F1019,9.6 ,0,"64,300,296 "
620530701,セレスタミン配合錠,錠,2459100F1162,9.3 ,0,"38,626,493 "
620006903,コートリル錠１０ｍｇ,錠,2452002F1030,7.3 ,0,"21,532,145 "
620530801,エンペラシン配合錠,錠,2459100F1120,5.6 ,1,"17,849,791 "
620531001,セレスターナ配合錠,錠,2459100F1154,5.6 ,1,"13,974,251 "
620000694,プレドニゾロン錠５ｍｇ（旭化成）,錠,2456001F1019,9.6 ,0,"13,111,721 "
620531401,ベタセレミン配合錠,錠,2459100F1197,5.6 ,1,"12,894,244 "
621559301,プレドニゾロン錠２．５ｍｇ「ＮＰ」,錠,2456001F3011,9.6 ,0,"12,670,681 "
620531601,セレスタミン配合シロップ,ｍＬ,2459100Q1031,5.2 ,0,"12,057,527 "
620006986,デカドロン錠０．５ｍｇ,錠,2454002F1183,5.6 ,0,"12,051,922 "
620004620,リンデロンシロップ０．０１％,ｍＬ,2454004Q1078,6.6 ,0,"10,757,558 "
620005134,リンデロン錠０．５ｍｇ,錠,2454004F2090,13.9 ,0,"9,493,207 "
620006985,デカドロンエリキシル０．０１％,ｍＬ,2454002S1122,4.2 ,0,"8,615,334 "
610422253,プレドニゾロン錠　１ｍｇ,錠,2456001F2015,8.1 ,0,"8,178,105 "
620531301,サクコルチン配合錠,錠,2459100F1146,5.6 ,1,"7,798,821 "
620004578,ベタメタゾン錠０．５ｍｇ「サワイ」,錠,2454004F2081,6.3 ,1,"7,140,814 "
620005126,メドロール錠４ｍｇ,錠,2456003F2030,16.7 ,0,"6,100,630 "
620531101,ヒスタブロック配合錠,錠,2459100F1170,5.6 ,1,"5,347,540 "
620005125,メドロール錠２ｍｇ,錠,2456003F1034,8.8 ,0,"5,004,105 "
620000697,プレドニゾロン錠１「ホエイ」　１ｍｇ,錠,2456001F2015,8.1 ,0,"3,308,851 "
620008651,デキサメサゾンエリキシル０．０１％「ニッシン」,ｍＬ,2454002S1149,1.7 ,1,"2,858,679 "
612450051,プレドニゾロン錠　５ｍｇ,錠,2456001F1019,9.6 ,0,"2,607,008 "
610408661,プレドニゾロン錠５「ホエイ」　５ｍｇ,錠,2456001F1019,9.6 ,0,"2,553,754 "
620004387,プレドニゾロン錠５ｍｇ「トーワ」,錠,2456001F1019,9.6 ,0,"2,213,512 "
620531501,プラデスミン配合錠,錠,2459100F1189,5.6 ,1,"2,141,934 "
620007078,フロリネフ錠０．１ｍｇ,錠,2452003F1035,319.2 ,0,"1,846,581 "
622359901,デカドロン錠４ｍｇ,錠,2454002F3020,33.6 ,0,"1,435,120 "
610454071,プレドニゾロン散「タケダ」１％,ｇ,2456002B1062,7.9 ,0,"1,196,267 "
620004294,プレドニゾロン錠５ｍｇ「ミタ」,錠,2456001F1019,9.6 ,0,"915,460 "
620005848,プレドニゾロン錠５ｍｇ「ＹＤ」,錠,2456001F1019,9.6 ,0,"521,883 "
620002513,コートン錠２５ｍｇ,錠,2452001F1036,20.9 ,0,"398,477 "
612450070,レダコート錠４ｍｇ,錠,2454003F1030,21.2 ,0,"389,217 "
621997701,レナデックス錠４ｍｇ,錠,2454002F2023,171.7 ,0,"356,240 "
620005133,リンデロン散０．１％,ｇ,2454004B1040,29.9 ,0,"351,548 "
620000696,プレドニゾロン錠５ｍｇ「ＮＰ」,錠,2456001F1019,9.6 ,0,"290,285 "
620006161,リネステロン散０．１％,ｇ,2454004B1059,19.9 ,1,"159,309 "
620000125,プレドニゾロン錠　２．５ｍｇ,錠,2456001F3011,9.6 ,0,"104,424 "
620521501,ベタメタゾン散０．１％「フソー」,ｇ,2454004B1067,19.9 ,1,"5,620 "
620006162,リネステロン錠０．５ｍｇ,錠,2454004F2103,6.3 ,1,"1,291 "
612450096,プレドニゾロン,ｇ,2456001T1012,"1,063.2 ",0,-
620006565,エナルモン錠２５ｍｇ,錠,2462001F1016,51.1 ,0,-
612460005,メチルテストステロン錠　２５ｍｇ,錠,2462001F1016,51.1 ,0,-
620008653,デュファストン錠５ｍｇ,錠,2478003F1031,34.8 ,0,"19,185,055 "
612470033,プレマリン錠０．６２５ｍｇ,錠,2479004F1033,18.6 ,0,"16,970,322 "
620006800,ジュリナ錠０．５ｍｇ,錠,2473001F1028,63.5 ,0,"8,279,496 "
612470003,エストリール錠１ｍｇ（持田）,錠,2475001F3033,14.7 ,0,"4,913,049 "
612470037,プロスタール錠２５　２５ｍｇ,錠,2478001F2179,68.4 ,0,"4,656,754 "
620537901,プロベラ錠２．５ｍｇ,錠,2478002F1070,25.1 ,0,"3,780,891 "
620536509,クロルマジノン酢酸エステル錠２５ｍｇ「日医工」,錠,2478001F2012,10.9 ,1,"3,771,942 "
620005136,ルトラール錠２ｍｇ,錠,2478001F1040,25.4 ,0,"3,246,945 "
610454075,プロゲストン錠２．５ｍｇ,錠,2478002F1061,18.4 ,1,"3,081,261 "
620009249,プロセキソール錠０．５ｍｇ,錠,2474001F1017,33.9 ,0,"2,092,599 "
620536512,クロルマジノン酢酸エステル錠２５ｍｇ「タイヨー」,錠,2478001F2012,10.9 ,1,"1,381,505 "
621285301,メドロキシプロゲステロン酢酸エステル錠２．５ｍｇ「トーワ」,錠,2478002F1096,8.4 ,1,"1,223,195 "
610454076,プロゲストン錠５ｍｇ,錠,2478002F2050,18.7 ,1,"1,209,960 "
620536526,クロルマジノン酢酸エステル錠２５ｍｇ「ＹＤ」,錠,2478001F2012,10.9 ,1,"1,158,339 "
612470049,エストリール錠０．５ｍｇ,錠,2475001F2010,13.6 ,0,"1,113,704 "
612470030,ヒスロン錠５　５ｍｇ,錠,2478002F2033,34.3 ,0,"1,080,366 "
620004457,エストリオール錠１ｍｇ「Ｆ」,錠,2475001F3017,10.4 ,0,"949,200 "
620539001,アリルエストレノール錠２５ｍｇ「サワイ」,錠,2479003F2159,25.1 ,1,"918,292 "
620008693,ヒスロンＨ錠２００ｍｇ,錠,2478002F3056,236.0 ,0,"893,351 "
612470041,ホーリン錠１ｍｇ,錠,2475001F3050,14.9 ,0,"884,682 "
612470029,ノアルテン錠（５ｍｇ）,錠,2479002F1026,35.3 ,0,"863,834 "
620536524,クロルマジノン酢酸エステル錠２５ｍｇ「ＫＮ」,錠,2478001F2012,10.9 ,1,"852,227 "
620537302,クロルマジノン酢酸エステル徐放錠５０ｍｇ「ＫＮ」,錠,2478001G1160,48.3 ,1,"807,961 "
620537101,プロスタールＬ錠５０ｍｇ,錠,2478001G1143,120.8 ,0,"744,447 "
620004573,プロスタット錠２５ｍｇ,錠,2478001F2276,68.4 ,0,"728,154 "
610433122,プロゲストン錠２００　２００ｍｇ,錠,2478002F3048,110.9 ,1,"447,439 "
612470002,エストリール錠１００γ　０．１ｍｇ,錠,2475001F1014,9.6 ,0,"237,955 "
610407418,ペリアス錠２５ｍｇ,錠,2479003F2078,47.2 ,1,"209,565 "
620537001,ロンステロン錠２５ｍｇ,錠,2478001F2357,31.5 ,1,"23,348 "
610461132,クロルマジノン酢酸エステル２５ｍｇ錠,錠,2478001F2012,10.9 ,1,"9,601 "
612470081,エストリオール錠　１ｍｇ,錠,2475001F3017,10.4 ,0,"8,789 "
612470008,エチニルエストラジオール錠　０．５ｍｇ,錠,2474001F1017,33.9 ,0,"5,051 "
612470080,エストリオール錠　０．５ｍｇ,錠,2475001F2010,13.6 ,0,"3,399 "
620004493,サキオジール錠２５ｍｇ,錠,2478001F2012,10.9 ,1,"2,732 "
610441034,エストリオール錠１ｍｇ「科薬」,錠,2475001F3017,10.4 ,0,"2,625 "
610407449,メイエストン錠２５　２５ｍｇ,錠,2479003F2108,25.1 ,1,"1,200 "
612470079,エストリオール錠　０．１ｍｇ,錠,2475001F1014,9.6 ,0,-
610407255,コバレノール錠２５　２５ｍｇ,錠,2479003F2094,25.1 ,1,-
621982201,ヤーズ配合錠,錠,248210BF1020,245.7 ,0,"15,266,909 "
622264001,ルナベル配合錠ＵＬＤ,錠,2482009F2020,314.1 ,0,"10,296,890 "
622452202,フリウェル配合錠ＬＤ「モチダ」,錠,2482009F1058,150.2 ,1,"9,970,236 "
622534101,ヤーズフレックス配合錠,錠,2482011F2027,275.0 ,0,"6,958,563 "
620007058,プラノバール配合錠,錠,2482005F1041,13.9 ,0,"3,624,262 "
621829201,ルナベル配合錠ＬＤ,錠,2482009F1031,251.6 ,0,"2,875,226 "
622452201,フリウェル配合錠ＬＤ,錠,2482009F1040,150.2 ,1,"1,303,688 "
620008557,ウェールナラ配合錠,錠,2482010F1026,157.5 ,0,"1,283,988 "
622662401,フリウェル配合錠ＵＬＤ「あすか」,錠,2482009F2038,140.5 ,1,"1,271,416 "
620540801,ソフィアＡ配合錠,錠,2482003F1050,7.9 ,0,"1,114,485 "
622647401,フリウェル配合錠ＵＬＤ「モチダ」,錠,2482009F2062,140.5 ,1,"844,667 "
622660801,フリウェル配合錠ＬＤ「あすか」,錠,2482009F1066,150.2 ,1,"383,802 "
622657401,フリウェル配合錠ＵＬＤ「トーワ」,錠,2482009F2054,140.5 ,1,"265,542 "
622646201,ジェミーナ配合錠,錠,2482012F1025,314.1 ,0,"198,820 "
620541001,ソフィアＣ配合錠,錠,2482004X1034,13.4 ,0,"129,448 "
622655701,フリウェル配合錠ＵＬＤ「サワイ」,錠,2482009F2046,140.5 ,1,"114,863 "
622657301,フリウェル配合錠ＬＤ「トーワ」,錠,2482009F1082,150.2 ,1,"85,482 "
620541401,ルテジオン配合錠,錠,2482007F1032,27.8 ,0,"63,870 "
622588401,フリウェル配合錠ＬＤ「サワイ」,錠,2482009F1074,150.2 ,1,"63,812 "
621927601,アボルブカプセル０．５ｍｇ,カプセル,2499011M1027,210.1 ,0,"109,074,606 "
620543801,カリジノゲナーゼ錠５０単位「日医工」,錠,2491001F6010,5.8 ,1,"58,283,032 "
610454024,カルナクリン錠５０　５０単位,錠,2491001F6060,19.1 ,0,"52,969,072 "
622545101,ジエノゲスト錠１ｍｇ「モチダ」,錠,2499010F1120,158.5 ,1,"31,306,825 "
610454015,カリクレイン錠１０単位,錠,2491001F4025,12.1 ,0,"20,725,641 "
620544901,カリジノゲナーゼ錠５０単位「トーワ」,錠,2491001F6010,5.8 ,1,"20,361,420 "
620542301,カリジノゲナーゼ錠２５単位「日医工」,錠,2491001F5170,5.6 ,1,"17,458,397 "
610454023,カルナクリン錠２５　２５単位,錠,2491001F5056,10.8 ,0,"15,274,925 "
620544301,カリジノゲナーゼ錠５０単位「サワイ」,錠,2491001F6010,5.8 ,1,"13,938,937 "
620544001,カリジノゲナーゼ錠５０単位「ＮＰ」,錠,2491001F6206,7.6 ,1,"7,595,746 "
620543101,カリジノゲナーゼ錠２５単位「トーワ」,錠,2491001F5196,5.6 ,1,"6,709,965 "
620544803,カリジノゲナーゼ錠５０単位「テバ」,錠,2491001F6010,5.8 ,1,"6,492,777 "
622538101,ジエノゲスト錠１ｍｇ「Ｆ」,錠,2499010F1031,158.5 ,1,"5,560,163 "
620543301,カリジノゲナーゼ錠２５単位「サワイ」,錠,2491001F5200,5.6 ,1,"4,764,080 "
610454093,ローザグッド錠５０　５０単位,錠,2491001F6168,13.9 ,1,"4,272,773 "
620005893,ディナゲスト錠１ｍｇ,錠,2499010F1023,362.3 ,0,"4,143,845 "
620545302,カリジノゲナーゼ錠５０単位「日新」,錠,2491001F6010,5.8 ,1,"2,897,371 "
620542701,カリジノゲナーゼ錠２５単位「ＮＰ」,錠,2491001F5188,5.6 ,1,"2,787,461 "
620542501,カリジノゲナーゼ錠２５単位「アメル」,錠,2491001F5161,5.6 ,1,"2,270,846 "
620542202,カリジノゲナーゼ錠２５単位「日新」,錠,2491001F5226,5.6 ,1,"2,058,515 "
622281901,サムスカ錠３０ｍｇ,錠,2499012F1022,"2,953.5 ",0,"1,768,785 "
620545602,カリジノゲナーゼカプセル２５単位「日医工」,カプセル,2491001M3079,5.6 ,1,"1,705,977 "
620005958,クロミッド錠５０ｍｇ,錠,2499009F1012,100.2 ,0,"1,663,073 "
610454022,カルナクリンカプセル２５　２５単位,カプセル,2491001M3044,10.8 ,0,"1,495,131 "
622545201,ジエノゲストＯＤ錠１ｍｇ「モチダ」,錠,2499010F2046,158.5 ,1,"1,424,721 "
622556601,ジエノゲスト錠１ｍｇ「ＫＮ」,錠,2499010F1058,158.5 ,1,"1,318,314 "
622553301,ジエノゲスト錠１ｍｇ「ＪＧ」,錠,2499010F1040,158.5 ,1,"1,274,489 "
610454032,サークレチンＳ錠２５　２５単位,錠,2491001F5099,11.1 ,0,"1,174,498 "
620551901,セキソビット錠１００ｍｇ,錠,2499001F1032,32.4 ,0,"1,046,848 "
622570801,ジエノゲスト錠１ｍｇ「ニプロ」,錠,2499010F1112,158.5 ,1,"1,044,765 "
622543201,ジエノゲスト錠１ｍｇ「トーワ」,錠,2499010F1104,158.5 ,1,"1,032,282 "
620542904,カリジノゲナーゼ錠２５単位「あゆみ」,錠,2491001F5234,5.6 ,1,"892,561 "
610454092,ローザグッド錠２５　２５単位,錠,2491001F5137,9.3 ,1,"849,151 "
622561301,ジエノゲスト錠１ｍｇ「サワイ」,錠,2499010F1090,158.5 ,1,"811,107 "
622534301,ジエノゲスト錠１ｍｇ「キッセイ」,錠,2499010F1082,158.5 ,1,"759,821 "
622556701,ジエノゲストＯＤ錠１ｍｇ「ＫＮ」,錠,2499010F2038,158.5 ,1,"467,857 "
610407429,ボンゾール錠１００ｍｇ,錠,2499007F1021,183.3 ,0,"461,831 "
610454027,クライスリン錠５０　５０単位,錠,2491001F6010,5.8 ,1,"456,244 "
610454033,サークレチンＳ錠５０　５０単位,錠,2491001F6117,16.4 ,0,"446,241 "
622583601,ジエノゲストＯＤ錠１ｍｇ「キッセイ」,錠,2499010F2054,158.5 ,1,"155,090 "
622565001,ジエノゲスト錠１ｍｇ「ＭＹＬ」,錠,2499010F1066,158.5 ,1,"123,673 "
612490039,オペプリム　５００ｍｇ,カプセル,2499006M1026,877.4 ,0,"119,345 "
620006975,チオデロンカプセル５ｍｇ,カプセル,2499003M1065,87.3 ,0,"95,825 "
622640301,ジエノゲストＯＤ錠１ｍｇ「Ｆ」,錠,2499010F2070,158.5 ,1,"78,832 "
622368101,ディナゲストＯＤ錠１ｍｇ,錠,2499010F2020,362.3 ,0,"56,439 "
620008652,デソパン錠６０ｍｇ,錠,2499008F1034,580.4 ,0,"47,055 "
622541401,ジエノゲスト錠１ｍｇ「ＳＵＮ」,錠,2499010F1015,88.1 ,1,"45,259 "
622312400,カリジノゲナーゼ５０単位錠,錠,2491001F6010,5.8 ,1,"29,929 "
610407430,ボンゾール錠２００ｍｇ,錠,2499007F2028,355.7 ,0,"20,687 "
622580801,ジエノゲストＯＤ錠１ｍｇ「トーワ」,錠,2499010F2062,158.5 ,1,"18,708 "
622670601,レルミナ錠４０ｍｇ,錠,2499013F1027,905.7 ,0,"7,833 "
620006109,プロスタグランジンＥ２錠０．５ｍｇ「科研」,錠,2499005F1030,267.4 ,0,"4,186 "
622612200,ジエノゲスト１ｍｇ錠,錠,2499010F1015,88.1 ,1,"3,668 "
620556601,パラプロスト配合カプセル,カプセル,2519100M1110,8.4 ,0,"1,257,150 "
620559609,メチルエルゴメトリン錠０．１２５ｍｇ「あすか」,錠,2531002F1249,9.9 ,0,"508,464 "
620007034,パルタンＭ錠０．１２５ｍｇ,錠,2531002F1214,9.9 ,0,"507,826 "
620008344,メチルエルゴメトリンマレイン酸塩錠０．１２５ｍｇ「Ｆ」,錠,2531002F1010,9.6 ,0,"275,795 "
612520007,メチルエルゴメトリンマレイン酸塩錠　０．１２５ｍｇ,錠,2531002F1010,9.6 ,0,"4,799 "
620007082,ヘモナーゼ配合錠,錠,2559101X1036,13.6 ,0,"34,318,473 "
620008719,ヘモクロンカプセル２００ｍｇ,カプセル,2559001M1104,21.9 ,0,"6,490,075 "
620004520,タカベンス錠２５ｍｇ,錠,2559003F1040,5.6 ,1,"5,580,933 "
620560701,ヘモリンガル舌下錠０．１８ｍｇ,錠,2559002X1032,21.7 ,0,"811,293 "
620008571,ユリーフ錠４ｍｇ,錠,2590010F2020,72.1 ,0,"178,024,926 "
622441901,ユリーフＯＤ錠４ｍｇ,錠,2590010F4022,72.1 ,0,"172,253,166 "
612590003,セルニルトン錠,錠,2590003F1023,15.2 ,0,"134,787,498 "
622093301,ベタニス錠５０ｍｇ,錠,2590014F2028,185.7 ,0,"123,865,494 "
621917301,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「サワイ」,錠,2590008F2120,41.3 ,1,"70,624,258 "
622047601,ベシケアＯＤ錠５ｍｇ,錠,2590011F4027,183.9 ,0,"54,883,444 "
622306501,ザルティア錠５ｍｇ,錠,2590016F2027,218.0 ,0,"44,869,151 "
622042401,ウリトスＯＤ錠０．１ｍｇ,錠,2590013F2023,92.1 ,0,"43,812,248 "
620002653,ウロカルン錠２２５ｍｇ,錠,2590001F1024,8.5 ,0,"42,128,652 "
622093201,ベタニス錠２５ｍｇ,錠,2590014F1021,110.5 ,0,"41,681,080 "
622225101,トビエース錠４ｍｇ,錠,2590015G1021,180.9 ,0,"38,617,499 "
620007996,エビプロスタット配合錠ＤＢ,錠,2590100X2046,40.0 ,0,"38,421,200 "
620002536,ハルナールＤ錠０．２ｍｇ,錠,2590008F2022,101.0 ,0,"36,886,957 "
