"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620000125,プレドニゾロン錠　２．５ｍｇ,錠,2456001F3011,10 ,0 ,"37,622 "
620530801,エンペラシン配合錠,錠,2459100F1120,6 ,1 ,"36,435 "
620531101,ヒスタブロック配合錠,錠,2459100F1170,6 ,1 ,"25,469 "
620531601,セレスタミン配合シロップ,ｍＬ,2459100Q1031,5 ,0 ,"23,189 "
620008651,デキサメサゾンエリキシル０．０１％「ニッシン」,ｍＬ,2454002S1149,2 ,1 ,"22,370 "
620531301,サクコルチン配合錠,錠,2459100F1146,6 ,1 ,"18,845 "
620002513,コートン錠２５ｍｇ,錠,2452001F1036,21 ,0 ,"9,751 "
620005133,リンデロン散０．１％,ｇ,2454004B1040,30 ,0 ,"7,952 "
620531501,プラデスミン配合錠,錠,2459100F1189,6 ,1 ,"6,863 "
620521302,デキサメタゾンエリキシル０．０１％「日新」,ｍＬ,2454002S1157,2 ,1 ,"6,450 "
612450070,レダコート錠４ｍｇ,錠,2454003F1030,21 ,0 ,"3,260 "
612450096,プレドニゾロン,ｇ,2456001T1012,"1,063 ",0 ,-
620521501,ベタメタゾン散０．１％「フソー」,ｇ,2454004B1067,20 ,1 ,-
620006161,リネステロン散０．１％,ｇ,2454004B1059,20 ,1 ,-
612460005,メチルテストステロン錠　２５ｍｇ,錠,2462001F1016,51 ,0 ,-
612470037,プロスタール錠２５　２５ｍｇ,錠,2478001F2179,68 ,0 ,"223,250 "
620008653,デュファストン錠５ｍｇ,錠,2478003F1031,35 ,0 ,"90,624 "
620536509,クロルマジノン酢酸エステル錠２５ｍｇ「日医工」,錠,2478001F2012,11 ,1 ,"83,745 "
620009249,プロセキソール錠０．５ｍｇ,錠,2474001F1017,34 ,0 ,"78,673 "
612470033,プレマリン錠０．６２５ｍｇ,錠,2479004F1033,19 ,0 ,"59,913 "
620008693,ヒスロンＨ錠２００ｍｇ,錠,2478002F3056,236 ,0 ,"53,320 "
612470003,エストリール錠１ｍｇ（持田）,錠,2475001F3033,15 ,0 ,"47,957 "
620536512,クロルマジノン酢酸エステル錠２５ｍｇ「タイヨー」,錠,2478001F2012,11 ,1 ,"44,187 "
620536524,クロルマジノン酢酸エステル錠２５ｍｇ「ＫＮ」,錠,2478001F2012,11 ,1 ,"31,157 "
620004573,プロスタット錠２５ｍｇ,錠,2478001F2276,68 ,0 ,"28,181 "
620004457,エストリオール錠１ｍｇ「Ｆ」,錠,2475001F3017,10 ,0 ,"15,039 "
620537101,プロスタールＬ錠５０ｍｇ,錠,2478001G1143,121 ,0 ,"12,273 "
620536526,クロルマジノン酢酸エステル錠２５ｍｇ「ＹＤ」,錠,2478001F2012,11 ,1 ,"11,479 "
620537901,プロベラ錠２．５ｍｇ,錠,2478002F1070,25 ,0 ,"9,922 "
620539001,アリルエストレノール錠２５ｍｇ「サワイ」,錠,2479003F2159,25 ,1 ,"8,873 "
612470049,エストリール錠０．５ｍｇ,錠,2475001F2010,14 ,0 ,"8,634 "
610433122,プロゲストン錠２００　２００ｍｇ,錠,2478002F3048,111 ,1 ,"8,560 "
610461132,クロルマジノン酢酸エステル２５ｍｇ錠,錠,2478001F2012,11 ,1 ,"8,463 "
621285301,メドロキシプロゲステロン酢酸エステル錠２．５ｍｇ「トーワ」,錠,2478002F1096,8 ,1 ,"7,941 "
620538201,メドロキシプロゲステロン酢酸エステル錠５ｍｇ「Ｆ」,錠,2478002F2068,19 ,1 ,"7,847 "
620005136,ルトラール錠２ｍｇ,錠,2478001F1040,25 ,0 ,"7,779 "
612470041,ホーリン錠１ｍｇ,錠,2475001F3050,15 ,0 ,"7,654 "
620006800,ジュリナ錠０．５ｍｇ,錠,2473001F1028,64 ,0 ,"7,525 "
620538401,メドロキシプロゲステロン酢酸エステル錠２００ｍｇ「Ｆ」,錠,2478002F3064,111 ,1 ,"6,094 "
612470030,ヒスロン錠５　５ｍｇ,錠,2478002F2033,34 ,0 ,"5,458 "
620537302,クロルマジノン酢酸エステル徐放錠５０ｍｇ「ＫＮ」,錠,2478001G1160,48 ,1 ,"5,420 "
610454076,プロゲストン錠５ｍｇ,錠,2478002F2050,19 ,1 ,"5,379 "
610454075,プロゲストン錠２．５ｍｇ,錠,2478002F1061,18 ,1 ,"3,521 "
612470029,ノアルテン錠（５ｍｇ）,錠,2479002F1026,35 ,0 ,"2,919 "
612470008,エチニルエストラジオール錠　０．５ｍｇ,錠,2474001F1017,34 ,0 ,"1,212 "
612470081,エストリオール錠　１ｍｇ,錠,2475001F3017,10 ,0 ,"1,057 "
612470002,エストリール錠１００γ　０．１ｍｇ,錠,2475001F1014,10 ,0 ,-
620537802,メドロキシプロゲステロン酢酸エステル錠２．５ｍｇ「Ｆ」,錠,2478002F1100,18 ,1 ,-
610407418,ペリアス錠２５ｍｇ,錠,2479003F2078,47 ,1 ,-
620537001,ロンステロン錠２５ｍｇ,錠,2478001F2357,32 ,1 ,-
610407255,コバレノール錠２５　２５ｍｇ,錠,2479003F2094,25 ,1 ,-
612470080,エストリオール錠　０．５ｍｇ,錠,2475001F2010,14 ,0 ,-
610407449,メイエストン錠２５　２５ｍｇ,錠,2479003F2108,25 ,1 ,-
620007058,プラノバール配合錠,錠,2482005F1041,14 ,0 ,"21,845 "
621982201,ヤーズ配合錠,錠,248210BF1020,246 ,0 ,"6,000 "
622534101,ヤーズフレックス配合錠,錠,2482011F2027,275 ,0 ,"5,827 "
622264001,ルナベル配合錠ＵＬＤ,錠,2482009F2020,314 ,0 ,"5,096 "
621829201,ルナベル配合錠ＬＤ,錠,2482009F1031,252 ,0 ,"4,675 "
622452202,フリウェル配合錠ＬＤ「モチダ」,錠,2482009F1058,150 ,1 ,"3,057 "
622647401,フリウェル配合錠ＵＬＤ「モチダ」,錠,2482009F2062,141 ,1 ,"1,454 "
622662401,フリウェル配合錠ＵＬＤ「あすか」,錠,2482009F2038,141 ,1 ,"1,135 "
622660801,フリウェル配合錠ＬＤ「あすか」,錠,2482009F1066,150 ,1 ,-
622657301,フリウェル配合錠ＬＤ「トーワ」,錠,2482009F1082,150 ,1 ,-
622646201,ジェミーナ配合錠,錠,2482012F1025,314 ,0 ,-
620008557,ウェールナラ配合錠,錠,2482010F1026,158 ,0 ,-
622588401,フリウェル配合錠ＬＤ「サワイ」,錠,2482009F1074,150 ,1 ,-
622657401,フリウェル配合錠ＵＬＤ「トーワ」,錠,2482009F2054,141 ,1 ,-
622655701,フリウェル配合錠ＵＬＤ「サワイ」,錠,2482009F2046,141 ,1 ,-
621927601,アボルブカプセル０．５ｍｇ,カプセル,2499011M1027,210 ,0 ,"1,797,883 "
610454024,カルナクリン錠５０　５０単位,錠,2491001F6060,19 ,0 ,"544,518 "
610454023,カルナクリン錠２５　２５単位,錠,2491001F5056,11 ,0 ,"324,563 "
620543801,カリジノゲナーゼ錠５０単位「日医工」,錠,2491001F6010,6 ,1 ,"268,877 "
620542301,カリジノゲナーゼ錠２５単位「日医工」,錠,2491001F5170,6 ,1 ,"268,504 "
620006109,プロスタグランジンＥ２錠０．５ｍｇ「科研」,錠,2499005F1030,267 ,0 ,"169,662 "
620543101,カリジノゲナーゼ錠２５単位「トーワ」,錠,2491001F5196,6 ,1 ,"151,120 "
620544901,カリジノゲナーゼ錠５０単位「トーワ」,錠,2491001F6010,6 ,1 ,"103,186 "
620544301,カリジノゲナーゼ錠５０単位「サワイ」,錠,2491001F6010,6 ,1 ,"84,445 "
610454022,カルナクリンカプセル２５　２５単位,カプセル,2491001M3044,11 ,0 ,"80,225 "
620542501,カリジノゲナーゼ錠２５単位「アメル」,錠,2491001F5161,6 ,1 ,"72,787 "
620005893,ディナゲスト錠１ｍｇ,錠,2499010F1023,362 ,0 ,"67,892 "
620542701,カリジノゲナーゼ錠２５単位「ＮＰ」,錠,2491001F5188,6 ,1 ,"56,639 "
610454015,カリクレイン錠１０単位,錠,2491001F4025,12 ,0 ,"55,033 "
620544001,カリジノゲナーゼ錠５０単位「ＮＰ」,錠,2491001F6206,8 ,1 ,"45,622 "
620543301,カリジノゲナーゼ錠２５単位「サワイ」,錠,2491001F5200,6 ,1 ,"44,406 "
620545602,カリジノゲナーゼカプセル２５単位「日医工」,カプセル,2491001M3079,6 ,1 ,"44,290 "
620544803,カリジノゲナーゼ錠５０単位「テバ」,錠,2491001F6010,6 ,1 ,"36,935 "
622545101,ジエノゲスト錠１ｍｇ「モチダ」,錠,2499010F1120,159 ,1 ,"36,417 "
612490039,オペプリム　５００ｍｇ,カプセル,2499006M1026,877 ,0 ,"31,478 "
610454093,ローザグッド錠５０　５０単位,錠,2491001F6168,14 ,1 ,"21,959 "
622281901,サムスカ錠３０ｍｇ,錠,2499012F1022,"2,954 ",0 ,"14,912 "
622670601,レルミナ錠４０ｍｇ,錠,2499013F1027,906 ,0 ,"14,775 "
620542202,カリジノゲナーゼ錠２５単位「日新」,錠,2491001F5226,6 ,1 ,"13,744 "
610454092,ローザグッド錠２５　２５単位,錠,2491001F5137,9 ,1 ,"13,493 "
622545201,ジエノゲストＯＤ錠１ｍｇ「モチダ」,錠,2499010F2046,159 ,1 ,"12,907 "
622538101,ジエノゲスト錠１ｍｇ「Ｆ」,錠,2499010F1031,159 ,1 ,"10,710 "
610407429,ボンゾール錠１００ｍｇ,錠,2499007F1021,183 ,0 ,"10,471 "
622312400,カリジノゲナーゼ５０単位錠,錠,2491001F6010,6 ,1 ,"8,806 "
620006975,チオデロンカプセル５ｍｇ,カプセル,2499003M1065,87 ,0 ,"7,042 "
610454027,クライスリン錠５０　５０単位,錠,2491001F6010,6 ,1 ,"5,868 "
620008652,デソパン錠６０ｍｇ,錠,2499008F1034,580 ,0 ,"4,246 "
620545302,カリジノゲナーゼ錠５０単位「日新」,錠,2491001F6010,6 ,1 ,"3,980 "
620542904,カリジノゲナーゼ錠２５単位「あゆみ」,錠,2491001F5234,6 ,1 ,"3,827 "
622534301,ジエノゲスト錠１ｍｇ「キッセイ」,錠,2499010F1082,159 ,1 ,"3,706 "
622556701,ジエノゲストＯＤ錠１ｍｇ「ＫＮ」,錠,2499010F2038,159 ,1 ,"1,586 "
622368101,ディナゲストＯＤ錠１ｍｇ,錠,2499010F2020,362 ,0 ,"1,448 "
622543201,ジエノゲスト錠１ｍｇ「トーワ」,錠,2499010F1104,159 ,1 ,"1,322 "
622612200,ジエノゲスト１ｍｇ錠,錠,2499010F1015,88 ,1 ,"1,147 "
622561301,ジエノゲスト錠１ｍｇ「サワイ」,錠,2499010F1090,159 ,1 ,-
622694501,サムスカＯＤ錠３０ｍｇ,錠,2499012F2029,"3,000 ",0 ,-
622580801,ジエノゲストＯＤ錠１ｍｇ「トーワ」,錠,2499010F2062,159 ,1 ,-
622570801,ジエノゲスト錠１ｍｇ「ニプロ」,錠,2499010F1112,159 ,1 ,-
610407430,ボンゾール錠２００ｍｇ,錠,2499007F2028,356 ,0 ,-
620551901,セキソビット錠１００ｍｇ,錠,2499001F1032,32 ,0 ,-
622583601,ジエノゲストＯＤ錠１ｍｇ「キッセイ」,錠,2499010F2054,159 ,1 ,-
620005958,クロミッド錠５０ｍｇ,錠,2499009F1012,100 ,0 ,-
622565001,ジエノゲスト錠１ｍｇ「ＭＹＬ」,錠,2499010F1066,159 ,1 ,-
622640301,ジエノゲストＯＤ錠１ｍｇ「Ｆ」,錠,2499010F2070,159 ,1 ,-
622556601,ジエノゲスト錠１ｍｇ「ＫＮ」,錠,2499010F1058,159 ,1 ,-
622541401,ジエノゲスト錠１ｍｇ「ＳＵＮ」,錠,2499010F1015,88 ,1 ,-
622553301,ジエノゲスト錠１ｍｇ「ＪＧ」,錠,2499010F1040,159 ,1 ,-
620556601,パラプロスト配合カプセル,カプセル,2519100M1110,8 ,0 ,"28,963 "
620007034,パルタンＭ錠０．１２５ｍｇ,錠,2531002F1214,10 ,0 ,"931,854 "
620008344,メチルエルゴメトリンマレイン酸塩錠０．１２５ｍｇ「Ｆ」,錠,2531002F1010,10 ,0 ,"747,949 "
620559609,メチルエルゴメトリン錠０．１２５ｍｇ「あすか」,錠,2531002F1249,10 ,0 ,"712,268 "
612520007,メチルエルゴメトリンマレイン酸塩錠　０．１２５ｍｇ,錠,2531002F1010,10 ,0 ,"120,335 "
612520006,エルゴメトリンマレイン酸塩錠　０．５ｍｇ,錠,2531001F1015,10 ,0 ,"5,900 "
620007082,ヘモナーゼ配合錠,錠,2559101X1036,14 ,0 ,"1,263,372 "
620004520,タカベンス錠２５ｍｇ,錠,2559003F1040,6 ,1 ,"191,586 "
620008719,ヘモクロンカプセル２００ｍｇ,カプセル,2559001M1104,22 ,0 ,"181,311 "
620560701,ヘモリンガル舌下錠０．１８ｍｇ,錠,2559002X1032,22 ,0 ,"30,159 "
622668201,シロドシンＯＤ錠４ｍｇ「ＤＳＥＰ」,錠,2590010F4030,35 ,1 ,"3,082,547 "
622441901,ユリーフＯＤ錠４ｍｇ,錠,2590010F4022,72 ,0 ,"2,689,112 "
620008571,ユリーフ錠４ｍｇ,錠,2590010F2020,72 ,0 ,"2,179,291 "
622093301,ベタニス錠５０ｍｇ,錠,2590014F2028,186 ,0 ,"1,962,259 "
622093201,ベタニス錠２５ｍｇ,錠,2590014F1021,111 ,0 ,"1,801,677 "
620002653,ウロカルン錠２２５ｍｇ,錠,2590001F1024,9 ,0 ,"1,367,781 "
612590003,セルニルトン錠,錠,2590003F1023,15 ,0 ,"1,346,459 "
622047601,ベシケアＯＤ錠５ｍｇ,錠,2590011F4027,184 ,0 ,"1,344,967 "
621917301,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「サワイ」,錠,2590008F2120,41 ,1 ,"1,074,039 "
620007996,エビプロスタット配合錠ＤＢ,錠,2590100X2046,40 ,0 ,"1,009,515 "
620002536,ハルナールＤ錠０．２ｍｇ,錠,2590008F2022,101 ,0 ,"797,020 "
622007601,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「明治」,錠,2590008F2014,29 ,1 ,"794,384 "
621979102,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「トーワ」,錠,2590008F2162,41 ,1 ,"674,361 "
620001965,ウテメリン錠５ｍｇ,錠,2590004F1192,66 ,0 ,"616,731 "
622047501,ベシケアＯＤ錠２．５ｍｇ,錠,2590011F3020,109 ,0 ,"609,504 "
622206601,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「ファイザー」,錠,2590008F2014,29 ,1 ,"598,660 "
622668401,シロドシン錠４ｍｇ「ＤＳＥＰ」,錠,2590010F2038,35 ,1 ,"573,018 "
620003486,ベシケア錠５ｍｇ,錠,2590011F2024,184 ,0 ,"550,460 "
612590051,バップフォー錠１０　１０ｍｇ,錠,2590007F1021,56 ,0 ,"507,739 "
622225101,トビエース錠４ｍｇ,錠,2590015G1021,181 ,0 ,"490,121 "
622042401,ウリトスＯＤ錠０．１ｍｇ,錠,2590013F2023,92 ,0 ,"478,912 "
620005090,ブラダロン錠２００ｍｇ,錠,2590002F1371,20 ,0 ,"410,158 "
622035401,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「日医工」,錠,2590008F2073,41 ,1 ,"405,327 "
620008570,ユリーフ錠２ｍｇ,錠,2590010F1023,37 ,0 ,"367,829 "
622668101,シロドシンＯＤ錠２ｍｇ「ＤＳＥＰ」,錠,2590010F3034,18 ,1 ,"355,422 "
620008058,フリバスＯＤ錠２５ｍｇ,錠,2590009F6022,40 ,0 ,"349,365 "
622051601,ステーブラＯＤ錠０．１ｍｇ,錠,2590013F2031,94 ,0 ,"349,213 "
622306501,ザルティア錠５ｍｇ,錠,2590016F2027,218 ,0 ,"336,542 "
622444801,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「ＫＮ」,錠,2590008F2170,41 ,1 ,"335,269 "
620565302,リトドリン塩酸塩錠５ｍｇ「あすか」,錠,2590004F1354,63 ,1 ,"323,966 "
622653001,ベオーバ錠５０ｍｇ,錠,2590017F1025,186 ,0 ,"319,696 "
622428901,ナフトピジルＯＤ錠２５ｍｇ「ＥＥ」,錠,2590009F6049,13 ,1 ,"293,764 "
620564912,リトドリン塩酸塩錠５ｍｇ「Ｆ」,錠,2590004F1010,15 ,1 ,"289,323 "
610421349,フリバス錠２５ｍｇ,錠,2590009F1039,40 ,0 ,"265,535 "
620004867,ステーブラ錠０．１ｍｇ,錠,2590013F1035,94 ,0 ,"254,502 "
622441801,ユリーフＯＤ錠２ｍｇ,錠,2590010F3026,37 ,0 ,"247,157 "
620006607,リトドリン錠５ｍｇ「ＰＰ」,錠,2590004F1010,15 ,1 ,"244,797 "
620564921,リトドリン塩酸塩錠５ｍｇ「日医工」,錠,2590004F1010,15 ,1 ,"244,130 "
620003485,ベシケア錠２．５ｍｇ,錠,2590011F1028,109 ,0 ,"234,818 "
620569501,エルサメットＳ配合錠,錠,2590100X2011,7 ,1 ,"228,096 "
620004866,ウリトス錠０．１ｍｇ,錠,2590013F1027,92 ,0 ,"200,816 "
621917201,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「サワイ」,錠,2590008F1123,22 ,1 ,"200,773 "
620008060,プロピベリン塩酸塩錠１０ｍｇ「タナベ」,錠,2590007F1013,15 ,1 ,"199,751 "
620564307,フラボキサート塩酸塩錠２００ｍｇ「サワイ」,錠,2590002F1517,7 ,1 ,"195,796 "
622679901,シロドシンＯＤ錠４ｍｇ「サワイ」,錠,2590010F4138,28 ,1 ,"158,663 "
622007501,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「明治」,錠,2590008F1093,22 ,1 ,"156,948 "
620002535,ハルナールＤ錠０．１ｍｇ,錠,2590008F1026,56 ,0 ,"150,273 "
620564329,フラボキサート塩酸塩錠２００ｍｇ「日医工」,錠,2590002F1495,7 ,1 ,"148,830 "
612590043,ポラキス錠２　２ｍｇ,錠,2590005F1022,15 ,0 ,"143,163 "
622402301,ナフトピジルＯＤ錠２５ｍｇ「あすか」,錠,2590009F6103,13 ,1 ,"138,466 "
620005549,フリバスＯＤ錠７５ｍｇ,錠,2590009F5026,118 ,0 ,"135,595 "
622686101,シロドシンＯＤ錠４ｍｇ「ＫＮ」,錠,2590010F4065,28 ,1 ,"130,871 "
622436001,ナフトピジルＯＤ錠２５ｍｇ「日医工」,錠,2590009F6170,13 ,1 ,"129,405 "
622673401,シロドシンＯＤ錠４ｍｇ「ケミファ」,錠,2590010F4120,28 ,1 ,"127,098 "
622678401,シロドシンＯＤ錠４ｍｇ「オーハラ」,錠,2590010F4103,28 ,1 ,"121,942 "
622005201,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「日新」,錠,2590008F2081,41 ,1 ,"115,867 "
622206501,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「ファイザー」,錠,2590008F1018,15 ,1 ,"115,357 "
620568901,エルサメット配合錠,錠,2590100X1139,6 ,1 ,"114,304 "
622430201,ナフトピジルＯＤ錠２５ｍｇ「サワイ」,錠,2590009F6138,13 ,1 ,"111,552 "
621979002,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「トーワ」,錠,2590008F1166,22 ,1 ,"111,414 "
622026402,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「あすか」,錠,2590008F2189,56 ,1 ,"109,825 "
622674601,シロドシンＯＤ錠４ｍｇ「ＥＥ」,錠,2590010F4049,28 ,1 ,"100,733 "
622306401,ザルティア錠２．５ｍｇ,錠,2590016F1020,112 ,0 ,"97,161 "
622433501,ナフトピジルＯＤ錠２５ｍｇ「ＫＮ」,錠,2590009F6073,13 ,1 ,"93,917 "
622025101,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「ケミファ」,錠,2590008F2057,56 ,1 ,"92,651 "
610421350,フリバス錠５０ｍｇ,錠,2590009F2035,82 ,0 ,"90,262 "
620004039,フリバスＯＤ錠５０ｍｇ,錠,2590009F4020,82 ,0 ,"88,578 "
620002683,塩酸プロピベリン錠１０ｍｇ「アメル」,錠,2590007F1080,22 ,1 ,"85,484 "
621675201,プロピベリン塩酸塩錠１０ｍｇ「日医工」,錠,2590007F1250,31 ,1 ,"82,946 "
620003896,塩酸プロピベリン錠１０ｍｇ「ＳＷ」,錠,2590007F1218,22 ,1 ,"81,868 "
612590052,バップフォー錠２０　２０ｍｇ,錠,2590007F2028,98 ,0 ,"77,198 "
622668301,シロドシン錠２ｍｇ「ＤＳＥＰ」,錠,2590010F1031,18 ,1 ,"71,627 "
622091801,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「アメル」,錠,2590008F2014,29 ,1 ,"68,284 "
622020202,タムスロシン塩酸塩ＯＤ錠０．２ｍｇ「ＴＹＫ」,錠,2590008F2146,41 ,1 ,"67,597 "
622035301,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「日医工」,錠,2590008F1077,22 ,1 ,"60,951 "
621668502,プロピベリン塩酸塩錠１０ｍｇ「ＭＥＤ」,錠,2590007F1293,31 ,1 ,"60,901 "
610461096,リトドリン塩酸塩５ｍｇ錠,錠,2590004F1010,15 ,1 ,"58,755 "
622422401,ナフトピジルＯＤ錠２５ｍｇ「ケミファ」,錠,2590009F6120,13 ,1 ,"58,508 "
622426901,ナフトピジルＯＤ錠２５ｍｇ「ＤＳＥＰ」,錠,2590009F6030,13 ,1 ,"56,206 "
622675501,シロドシンＯＤ錠４ｍｇ「ＫＭＰ」,錠,2590010F4057,28 ,1 ,"54,633 "
622448301,ナフトピジルＯＤ錠２５ｍｇ「トーワ」,錠,2590009F6227,13 ,1 ,"54,581 "
621688601,プロピベリン塩酸塩錠１０ｍｇ「ＹＤ」,錠,2590007F1269,22 ,1 ,"54,548 "
621686201,タムスロシン塩酸塩カプセル０．２ｍｇ「サワイ」,カプセル,2590008N2183,41 ,1 ,"54,538 "
620564904,リトドリン塩酸塩錠５ｍｇ「オーハラ」,錠,2590004F1010,15 ,1 ,"51,985 "
622677101,シロドシンＯＤ錠４ｍｇ「日新」,錠,2590010F4154,28 ,1 ,"51,102 "
621674502,プロピベリン塩酸塩錠１０ｍｇ「あすか」,錠,2590007F1323,31 ,1 ,"49,022 "
622682901,シロドシンＯＤ錠４ｍｇ「ニプロ」,錠,2590010F4162,28 ,1 ,"48,472 "
621372022,オキシブチニン塩酸塩錠２ｍｇ「日医工」,錠,2590005F1278,6 ,1 ,"46,873 "
621686501,プロピベリン塩酸塩錠１０ｍｇ「ＮＳ」,錠,2590007F1285,22 ,1 ,"46,601 "
622410301,ナフトピジルＯＤ錠２５ｍｇ「タカタ」,錠,2590009F6146,13 ,1 ,"46,348 "
622429001,ナフトピジルＯＤ錠５０ｍｇ「ＥＥ」,錠,2590009F4011,22 ,1 ,"46,247 "
620002684,塩酸プロピベリン錠１０ｍｇ「ＳＫＫ」,錠,2590007F1072,31 ,1 ,"45,889 "
622425201,ナフトピジルＯＤ錠２５ｍｇ「タナベ」,錠,2590009F6154,13 ,1 ,"45,344 "
612590044,ポラキス錠３　３ｍｇ,錠,2590005F2029,19 ,0 ,"44,977 "
622429101,ナフトピジルＯＤ錠７５ｍｇ「ＥＥ」,錠,2590009F5018,34 ,1 ,"43,031 "
622684101,シロドシンＯＤ錠４ｍｇ「Ｍｅ」,錠,2590010F4073,28 ,1 ,"42,082 "
622679801,シロドシンＯＤ錠２ｍｇ「サワイ」,錠,2590010F3131,14 ,1 ,"41,754 "
621673301,タムスロシン塩酸塩カプセル０．２ｍｇ「日医工」,カプセル,2590008N2191,41 ,1 ,"41,274 "
620002774,パルナックカプセル０．２ｍｇ,カプセル,2590008N2086,41 ,1 ,"40,024 "
622444701,タムスロシン塩酸塩ＯＤ錠０．１ｍｇ「ＫＮ」,錠,2590008F1174,22 ,1 ,"39,082 "
612690004,レクチゾール錠２５ｍｇ,錠,2699003F1024,75 ,0 ,"84,101 "
620004956,オクソラレン錠１０ｍｇ,錠,2699002F1046,43 ,0 ,"1,052 "
612900052,セファランチン錠１ｍｇ,錠,2900001F1029,8 ,0 ,"465,001 "
622510001,ヘマンジオルシロップ小児用０．３７５％,ｍＬ,2900003Q1029,260 ,0 ,"146,688 "
610454038,セファランチン末１％,ｇ,2900001A2036,57 ,0 ,"45,513 "
620003597,ハイゼット錠５０ｍｇ,錠,2900002F5274,10 ,0 ,"17,774 "
620673513,ガンマオリザノール錠５０ｍｇ「トーワ」,錠,2900002F5304,6 ,1 ,"12,715 "
620003595,ハイゼット細粒２０％,ｇ,2900002C1167,31 ,0 ,"6,373 "
620673518,ガンマオリザノール錠５０ｍｇ「ツルハラ」,錠,2900002F5290,6 ,1 ,"4,298 "
620003596,ハイゼット錠２５ｍｇ,錠,2900002F4065,9 ,0 ,"3,610 "
620672913,ガンマオリザノール細粒２０％「ツルハラ」,ｇ,2900002C1019,6 ,1 ,-
620672920,ガンマオリザノール細粒２０％「ＹＤ」,ｇ,2900002C1019,6 ,1 ,-
620008294,オルル細粒２０％,ｇ,2900002C1019,6 ,1 ,-
622042602,エディロールカプセル０．７５μｇ,カプセル,3112006M2029,98 ,0 ,"6,839,142 "
620008299,カルフィーナ錠０．５μｇ,錠,3112001F2019,6 ,1 ,"2,929,764 "
620006884,カルフィーナ錠０．２５μｇ,錠,3112001F1047,6 ,1 ,"1,438,483 "
620675501,ワンアルファ錠０．５μｇ,錠,3112001F2051,23 ,0 ,"1,051,988 "
620675904,アルファカルシドールカプセル０．２５μｇ「サワイ」,カプセル,3112001M1291,6 ,1 ,"1,050,279 "
620008300,カルフィーナ錠１．０μｇ　１μｇ,錠,3112001F3015,8 ,1 ,"927,900 "
613110001,アルファロールカプセル０．２５μｇ,カプセル,3112001M1046,16 ,0 ,"603,456 "
620675910,アルファカルシドールカプセル０．２５μｇ「トーワ」,カプセル,3112001M1305,6 ,1 ,"599,879 "
620676305,アルファカルシドールカプセル０．５μｇ「サワイ」,カプセル,3112001M2018,6 ,1 ,"584,918 "
620003508,アルファロール散１μｇ／ｇ,ｇ,3112001B4036,75 ,0 ,"544,221 "
620676806,アルファカルシドールカプセル１μｇ「サワイ」,カプセル,3112001M3014,8 ,1 ,"453,249 "
620003509,アルファロール内用液０．５μｇ／ｍＬ,ｍＬ,3112001S1045,63 ,0 ,"442,161 "
622042502,エディロールカプセル０．５μｇ,カプセル,3112006M1022,69 ,0 ,"421,472 "
620676313,アルファカルシドールカプセル０．５μｇ「トーワ」,カプセル,3112001M2018,6 ,1 ,"340,394 "
620675701,ワンアルファ錠１．０μｇ　１μｇ,錠,3112001F3058,39 ,0 ,"339,902 "
620675301,ワンアルファ錠０．２５μｇ,錠,3112001F1055,16 ,0 ,"339,565 "
620675931,アルファカルシドールカプセル０．２５μｇ「テバ」,カプセル,3112001M1259,6 ,1 ,"300,662 "
613110017,ロカルトロールカプセル０．２５　０．２５μｇ,カプセル,3112004M1023,19 ,0 ,"274,888 "
613110002,アルファロールカプセル０．５μｇ,カプセル,3112001M2069,23 ,0 ,"267,354 "
622074901,アルファカルシドールカプセル０．２５μｇ「日医工」,カプセル,3112001M1240,6 ,1 ,"231,068 "
620676815,アルファカルシドールカプセル１μｇ「トーワ」,カプセル,3112001M3014,8 ,1 ,"226,680 "
620676327,アルファカルシドールカプセル０．５μｇ「日医工」,カプセル,3112001M2018,6 ,1 ,"215,381 "
613110003,アルファロールカプセル１μｇ,カプセル,3112001M3065,39 ,0 ,"190,424 "
620678104,カルシトリオールカプセル０．２５μｇ「サワイ」,カプセル,3112004M1201,7 ,1 ,"178,819 "
620676348,アルファカルシドールカプセル０．５μｇ「テバ」,カプセル,3112001M2018,6 ,1 ,"168,219 "
620675922,アルファカルシドールカプセル０．２５μｇ「ＥＥ」,カプセル,3112001M1275,6 ,1 ,"134,984 "
620676201,アルファカルシドールカプセル０．２５μｇ「あすか」,カプセル,3112001M1321,13 ,1 ,"126,982 "
