"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620830201,ミッドペリック１３５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420412A5044,"1,418 ",0 ,"4,548 "
621502201,ペリセート３６０ＮＬ腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420426A3043,"1,479 ",0 ,"4,107 "
622301501,レギュニール　ＬＣａ　４．２５腹膜透析液　２Ｌ,袋,3420438A1027,"1,201 ",0 ,"4,062 "
620009170,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420410A9075,"1,655 ",0 ,"4,057 "
620008834,ステイセーフバランス　１／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420420A7068,"1,361 ",1 ,"3,889 "
620008832,ステイセーフバランス　１／１．５　腹膜透析液　２．５Ｌ,袋,3420419A5054,"1,212 ",0 ,"3,736 "
622299901,レギュニール　ＨＣａ　２．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420434A1029,"1,098 ",0 ,"3,565 "
620009194,ダイアニールＰＤ－４　４．２５腹膜透析液　２Ｌ,袋,3420421A4039,"1,129 ",0 ,"3,243 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,管,3919502A1341,123 ,0 ,"2,121,460 "
621891801,ヒシファーゲン配合静注シリンジ２０ｍＬ,筒,3919502G1085,162 ,1 ,"1,336,649 "
620007412,ネオファーゲン静注２０ｍＬ,管,3919502A1376,56 ,1 ,"1,276,076 "
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,管,3919502A1384,123 ,0 ,"900,099 "
620848301,ヒシファーゲン配合静注　２０ｍＬ,管,3919502A1449,56 ,1 ,"545,708 "
643910091,ニチファーゲン注　２０ｍＬ,管,3919502A1155,56 ,1 ,"532,367 "
620847201,グリファーゲン静注２０ｍＬ,管,3919502A1406,56 ,1 ,"500,244 "
620000187,アミファーゲンＰ注２０ｍＬ,管,3919502A1309,56 ,1 ,"499,525 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,筒,3919502G1077,202 ,0 ,"395,023 "
620007269,キョウミノチン静注２０ｍＬ,管,3919502A1350,56 ,1 ,"347,949 "
620847301,グルコリン配合静注　２０ｍＬ,管,3919502A1430,56 ,1 ,"330,966 "
620848101,レミゲン静注２０ｍＬ,管,3919502A1414,56 ,1 ,"317,347 "
643910087,ケベラＳ注　２０ｍＬ,管,3919502A1120,56 ,1 ,"289,213 "
621891901,ヒシファーゲン配合静注シリンジ４０ｍＬ,筒,3919502G2057,258 ,1 ,"176,492 "
622367301,キョウミノチン静注ＰＬ　２０ｍＬ,管,3919502A1422,56 ,1 ,"175,432 "
620009534,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,筒,3919502G2049,330 ,0 ,"165,427 "
620005158,強力ネオミノファーゲンシー静注５ｍＬ,管,3919502A2186,65 ,0 ,"44,463 "
620007413,ネオファーゲン静注１００ｍＬ,袋,3919502A4030,133 ,1 ,"25,445 "
620848401,アスファーゲン静注２０ｍＬ,管,3919502A1392,56 ,1 ,"19,246 "
643910090,ニチファーゲン注　５ｍＬ,管,3919502A2100,56 ,1 ,"16,180 "
620007268,キョウミノチン静注５ｍＬ,管,3919502A2194,56 ,1 ,"1,538 "
620008398,メイロン静注７％　２０ｍＬ,管,3929400A3238,94 ,0 ,"3,203,108 "
643920052,炭酸水素ナトリウム注射液　７％２０ｍＬ,管,3929400A3017,87 ,0 ,"758,453 "
620004703,タチオン注射用２００ｍｇ,管,3922400D3128,96 ,0 ,"613,811 "
620008369,炭酸水素Ｎａ静注７％ＰＬ「フソー」　２０ｍＬ,管,3929400A3220,94 ,0 ,"403,992 "
620005730,レボホリナート点滴静注用１００ｍｇ「ヤクルト」,瓶,3929407D2060,"2,693 ",1 ,"361,520 "
620004321,重ソー注７％「トーワ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"360,516 "
620002336,重ソー注７％「ＣＭＸ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"357,301 "
621427202,重ソー静注７％「ＮＳ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"344,730 "
620003719,グルタチオン注射用２００ｍｇ「タイヨー」,管,3922400D3110,56 ,1 ,"319,156 "
620008400,メイロン静注８．４％　２０ｍＬ,管,3929400A7012,94 ,0 ,"241,661 "
620004702,タチオン注射用１００ｍｇ,管,3922400D1060,72 ,0 ,"177,139 "
620005725,レボホリナート点滴静注用２５ｍｇ「ヤクルト」,瓶,3929407D1136,787 ,1 ,"167,204 "
620003430,タンソニン注７％　２０ｍＬ,管,3929400A3017,87 ,0 ,"149,958 "
622374401,炭酸水素ナトリウム静注７％ＰＬ「イセイ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"142,799 "
620005729,レボホリナート点滴静注用１００ｍｇ「トーワ」,瓶,3929407D2051,"2,693 ",1 ,"132,962 "
620005728,レボホリナート点滴静注用１００ｍｇ「ＮＫ」,瓶,3929407D2035,"2,693 ",1 ,"132,885 "
620853822,重ソー注７％ＰＬ「Ｈｐ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"130,933 "
620005880,レボホリナート点滴静注用１００ｍｇ「ＮＰ」,瓶,3929407D2086,"2,693 ",1 ,"130,676 "
620853806,炭酸水素ナトリウム静注７％「ＮＰ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"116,551 "
640431056,炭酸水素ナトリウム注７％「イセイ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"66,774 "
620005722,レボホリナート点滴静注用２５ｍｇ「トーワ」,瓶,3929407D1110,787 ,1 ,"60,024 "
620005718,レボホリナート点滴静注用２５ｍｇ「ＮＰ」,瓶,3929407D1071,787 ,1 ,"59,135 "
620005717,レボホリナート点滴静注用２５ｍｇ「ＮＫ」,瓶,3929407D1063,787 ,1 ,"58,413 "
620008399,メイロン静注７％　２５０ｍＬ,袋,3929400H2019,226 ,0 ,"48,428 "
620007162,アイソボリン点滴静注用１００ｍｇ,瓶,3929407D2108,"6,513 ",0 ,"47,298 "
620005727,レボホリナート点滴静注用１００「オーハラ」　１００ｍｇ,瓶,3929407D2043,"2,693 ",1 ,"44,864 "
640450008,炭酸水素ナトリウム注射液Ｔ７％　２０ｍＬ,管,3929400A3017,87 ,0 ,"27,700 "
620007161,アイソボリン点滴静注用２５ｍｇ,瓶,3929407D1160,"1,908 ",0 ,"20,789 "
620005881,レボホリナート点滴静注用１００ｍｇ「サワイ」,瓶,3929407D2094,"2,693 ",1 ,"19,964 "
620005715,レボホリナート点滴静注用２５「オーハラ」　２５ｍｇ,瓶,3929407D1080,787 ,1 ,"19,305 "
621427101,重ソー静注８．４％「ＮＳ」　２０ｍＬ,管,3929400A7012,94 ,0 ,"17,947 "
620005182,デスフェラール注射用５００ｍｇ,瓶,3929402D1036,"1,465 ",0 ,"17,116 "
620005879,レボホリナート点滴静注用１００ｍｇ「ＨＫ」,瓶,3929407D2078,"2,693 ",1 ,"14,209 "
643920056,炭酸水素ナトリウム注射液　８．４％２０ｍＬ,管,3929400A7012,94 ,0 ,"14,077 "
622305101,デトキソール静注液２ｇ　１０％２０ｍＬ,瓶,3925400A2011,443 ,0 ,"9,045 "
620008370,炭酸水素Ｎａ静注８．４％ＰＬ「フソー」　２０ｍＬ,管,3929400A7012,94 ,0 ,"8,532 "
620005720,レボホリナート点滴静注用２５ｍｇ「サワイ」,瓶,3929407D1098,787 ,1 ,"7,925 "
620005716,レボホリナート点滴静注用２５ｍｇ「ＨＫ」,瓶,3929407D1055,787 ,1 ,"6,353 "
620008234,レボホリナート点滴静注用１００ｍｇ「Ｆ」,瓶,3929407D2116,"2,693 ",1 ,"5,591 "
620008368,炭酸水素Ｎａ静注１．２６％バッグ「フソー」　１Ｌ,袋,3929400H1012,466 ,0 ,"5,362 "
621981901,ブリディオン静注２００ｍｇ　２ｍＬ,瓶,3929409A1023,"8,836 ",0 ,"5,105 "
640421013,プレビネート注７％　２０ｍＬ,管,3929400A3017,87 ,0 ,"4,376 "
620009590,レボホリナート点滴静注用１００ｍｇ「ＢＴ」,瓶,3929407D2132,"3,461 ",1 ,"3,540 "
620008401,メイロン静注８．４％　２５０ｍＬ,袋,3929400H3015,222 ,0 ,"3,474 "
620002618,ロイコボリン注３ｍｇ　０．３％１ｍＬ,管,3929403A1034,405 ,0 ,"2,832 "
620005719,レボホリナート点滴静注用２５ｍｇ「Ｆ」,瓶,3929407D1047,787 ,1 ,"2,828 "
620002960,炭酸水素ナトリウム注射液　７％２５０ｍＬ,袋,3929400H2019,226 ,0 ,"1,769 "
620008543,レボホリナート点滴静注用１００ｍｇ「日医工」,瓶,3929407D2124,"2,693 ",1 ,"1,642 "
640406231,ウロミテキサン注４００ｍｇ　４ｍＬ,管,3929406A2026,882 ,0 ,"1,629 "
620005724,レボホリナート点滴静注用２５ｍｇ「ＢＴ」,瓶,3929407D1039,787 ,1 ,"1,384 "
620005723,レボホリナート点滴静注用２５ｍｇ「日医工」,瓶,3929407D1128,787 ,1 ,829 
640406230,ウロミテキサン注１００ｍｇ　１ｍＬ,管,3929406A1020,375 ,0 ,684 
643920037,チオ硫酸ナトリウム注射液　１０％２０ｍＬ,管,3925400A1015,443 ,0 ,-
620008921,ブライアン点滴静注１ｇ　２０％５ｍＬ,管,3921400A1032,436 ,0 ,-
620004731,パム静注５００ｍｇ　２．５％２０ｍＬ,管,3929401A1035,930 ,0 ,-
620009589,レボホリナート点滴静注用１００ｍｇ「タイヨー」,瓶,3929407D2140,"2,693 ",1 ,-
620005721,レボホリナート点滴静注用２５ｍｇ「タイヨー」,瓶,3929407D1101,787 ,1 ,-
622305701,サビーン点滴静注用５００ｍｇ,瓶,3929410D1022,"45,593 ",0 ,-
620002961,炭酸水素ナトリウム注射液　８．４％２５０ｍＬ,袋,3929400H3015,222 ,0 ,-
620001949,炭酸水素ナトリウム注射液　１．２６％１Ｌ,袋,3929400H1012,466 ,0 ,-
622305100,チオ硫酸ナトリウム注射液　１０％２０ｍＬ,瓶,3925400A2011,443 ,0 ,-
620005726,レボホリナート点滴静注用５０ｍｇ「日医工」,瓶,3929407D3023,"1,732 ",1 ,-
621982001,ブリディオン静注５００ｍｇ　５ｍＬ,瓶,3929409A2020,"21,089 ",0 ,-
622693500,レボホリナートカルシウム２５ｍｇ注射用,瓶,3929407D1012,440 ,1 ,-
622402701,メチレンブルー静注５０ｍｇ「第一三共」　１０ｍＬ,管,3929412A1025,"120,382 ",0 ,-
622305001,シアノキット注射用５ｇセット　（溶解液付）,瓶,3929408D2021,"91,161 ",0 ,-
620006203,ウロナーゼ静注用６万単位　６０，０００単位,瓶,3954400D4080,"2,790 ",0 ,"55,350 "
620004429,リプレガル点滴静注用３．５ｍｇ　３．５ｍＬ,瓶,3959410A1025,"365,889 ",0 ,"36,510 "
620001910,ファブラザイム点滴静注用５ｍｇ,瓶,3959409D1029,"129,964 ",0 ,"26,401 "
620004884,マイオザイム点滴静注用５０ｍｇ,瓶,3959412F1021,"96,680 ",0 ,"14,959 "
620005835,エラプレース点滴静注液６ｍｇ　３ｍＬ,瓶,3959413A1029,"394,344 ",0 ,"13,886 "
620001911,ファブラザイム点滴静注用３５ｍｇ,瓶,3959409D2025,"726,768 ",0 ,"10,787 "
620004418,アウドラザイム点滴静注液２．９ｍｇ　５ｍＬ,瓶,3959411A1020,"114,554 ",0 ,"9,492 "
622051101,セレザイム静注用４００単位,瓶,3959406D2021,"293,050 ",0 ,"4,834 "
622365301,ビプリブ点滴静注用４００単位,瓶,3959416F1020,"300,114 ",0 ,"4,004 "
622404901,ビミジム点滴静注液５ｍｇ　５ｍＬ,瓶,3959417A1027,"129,908 ",0 ,"3,826 "
622409301,ストレンジック皮下注８０ｍｇ／０．８ｍＬ,瓶,3959418A5027,"879,061 ",0 ,"2,234 "
622409101,ストレンジック皮下注２８ｍｇ／０．７ｍＬ,瓶,3959418A3024,"307,671 ",0 ,"2,022 "
620006770,ナグラザイム点滴静注液５ｍｇ　５ｍＬ,瓶,3959414A1023,"264,109 ",0 ,"1,230 "
622409201,ストレンジック皮下注４０ｍｇ／１ｍＬ,瓶,3959418A4020,"439,530 ",0 ,854 
622653601,アガルシダーゼ　ベータＢＳ点滴静注５ｍｇ「ＪＣＲ」,瓶,3959420A1029,"83,921 ",1 ,839 
620006267,デフィブラーゼ点滴静注液１０単位,管,3959400A1030,"7,789 ",0 ,831 
622409001,ストレンジック皮下注１８ｍｇ／０．４５ｍＬ,瓶,3959418A2028,"197,788 ",0 ,630 
643950059,グルトパ注６００万　６００万国際単位（溶解液付）,瓶,3959402D1035,"45,628 ",0 ,612 
622408901,ストレンジック皮下注１２ｍｇ／０．３ｍＬ,瓶,3959418A1021,"131,859 ",0 ,592 
622653701,アガルシダーゼ　ベータＢＳ点滴静注３５ｍｇ「ＪＣＲ」,瓶,3959420A2025,"469,292 ",1 ,467 
622471701,カヌマ点滴静注液２０ｍｇ　１０ｍＬ,瓶,3959419A1026,"1,277,853 ",0 ,-
622674201,レブコビ筋注２．４ｍｇ　１．５ｍＬ,瓶,3959421A1023,"846,349 ",0 ,-
643950056,アクチバシン注６００万　６００万国際単位（溶解液付）,瓶,3959402D1027,"45,850 ",0 ,-
643950061,グルトパ注２４００万　２，４００万国際単位（溶解液付）,瓶,3959402D3038,"186,862 ",0 ,-
643950060,グルトパ注１２００万　１，２００万国際単位（溶解液付）,瓶,3959402D2031,"97,817 ",0 ,-
643950058,アクチバシン注２４００万　２，４００万国際単位（溶解液付）,瓶,3959402D3020,"189,338 ",0 ,-
643950057,アクチバシン注１２００万　１，２００万国際単位（溶解液付）,瓶,3959402D2023,"93,907 ",0 ,-
621969701,ラスリテック点滴静注用１．５ｍｇ　（溶解液付）,瓶,3959415F1025,"12,894 ",0 ,-
621969801,ラスリテック点滴静注用７．５ｍｇ　（溶解液付）,瓶,3959415F2021,"51,365 ",0 ,-
620006202,ウロナーゼ冠動注用１２万単位　１２０，０００単位,瓶,3954400D5043,"5,749 ",0 ,-
620007271,クリアクター静注用８０万　８０万国際単位,瓶,3959407D2034,"80,426 ",0 ,-
620006204,ウロナーゼ静注用２４万単位　２４０，０００単位,瓶,3954400D6058,"8,109 ",0 ,-
620007270,クリアクター静注用４０万　４０万国際単位,瓶,3959407D1038,"44,270 ",0 ,-
629900701,ゾルトファイ配合注フレックスタッチ,キット,3969500G1029,"5,293 ",0 ,"9,201 "
620004641,アルツディスポ関節注２５ｍｇ　１％２．５ｍＬ,筒,3999408G1247,"1,155 ",0 ,"22,231,466 "
620004685,スベニールディスポ関節注２５ｍｇ　１％２．５ｍＬ,筒,3999408G1255,"1,082 ",0 ,"8,104,862 "
622513201,エルカルチンＦＦ静注１０００ｍｇシリンジ　１，０００ｍｇ５ｍＬ,筒,3999436G1028,"1,007 ",0 ,"5,211,565 "
622255201,ボンビバ静注１ｍｇシリンジ　１ｍＬ,筒,3999438G1027,"4,828 ",0 ,"3,363,322 "
622533301,パーサビブ静注透析用５ｍｇ　２ｍＬ,瓶,3999443A2021,"1,243 ",0 ,"2,989,074 "
622533201,パーサビブ静注透析用２．５ｍｇ　２ｍＬ,瓶,3999443A1025,844 ,0 ,"2,257,505 "
620002178,エルシトニン注２０Ｓディスポ　２０エルカトニン単位１ｍＬ,筒,3999401G2020,921 ,0 ,"2,220,468 "
620897402,ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ＮＰ」　１％２．５ｍＬ,筒,3999408G1395,536 ,1 ,"1,655,673 "
622198701,エルカルチンＦＦ静注１０００ｍｇ　１，０００ｍｇ５ｍＬ,管,3999436A1025,935 ,0 ,"1,322,722 "
620895702,ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「明治」　１％２．５ｍＬ,筒,3999408G1018,334 ,1 ,"1,302,356 "
622239101,プラリア皮下注６０ｍｇシリンジ　１ｍＬ,筒,3999435G1023,"28,788 ",0 ,"1,140,546 "
620004640,アルツ関節注２５ｍｇ　１％２．５ｍＬ,管,3999408A1171,833 ,0 ,"980,036 "
622668601,イベニティ皮下注１０５ｍｇシリンジ　１．１７ｍＬ,筒,3999449G1025,"24,720 ",0 ,"907,739 "
620897501,ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「テバ」　１％２．５ｍＬ,筒,3999408G1018,334 ,1 ,"892,833 "
620006282,ヒアロス関節注２５ｍｇ　１％２．５ｍＬ,筒,3999408G1280,536 ,1 ,"698,617 "
622533401,パーサビブ静注透析用１０ｍｇ　２ｍＬ,瓶,3999443A3028,"1,827 ",0 ,"639,974 "
643990143,エルシトニン注２０Ｓ　２０エルカトニン単位１ｍＬ,管,3999401A3024,451 ,0 ,"609,124 "
620897302,ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「トーワ」　１％２．５ｍＬ,筒,3999408G1433,536 ,1 ,"543,201 "
620876301,コンドロイチン硫酸ナトリウム注射液２００ｍｇ日医工　１％２０ｍＬ,管,3991400A4133,58 ,1 ,"483,036 "
643990015,ＡＴＰ注２０ｍｇ「イセイ」,管,3992400A2090,50 ,1 ,"447,677 "
620007166,アダントディスポ関節注２５ｍｇ　１％２．５ｍＬ,筒,3999408G1018,334 ,1 ,"442,575 "
622136501,ランマーク皮下注１２０ｍｇ　１．７ｍＬ,瓶,3999435A1020,"46,685 ",0 ,"377,329 "
622068901,ミルセラ注シリンジ５０μｇ　０．３ｍＬ,筒,3999432G2026,"10,917 ",0 ,"366,326 "
622143701,ボナロン点滴静注バッグ９００μｇ　１００ｍＬ,袋,3999419G1024,"4,045 ",0 ,"324,777 "
620894502,ヒアルロン酸Ｎａ関節注２５ｍｇ「明治」　１％２．５ｍＬ,管,3999408A1325,311 ,1 ,"311,203 "
620896502,ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「ＡＦＰ」　１％２．５ｍＬ,筒,3999408G1018,334 ,1 ,"310,762 "
620002557,アデホス－Ｌコーワ注４０ｍｇ,管,3992400A3045,60 ,0 ,"307,852 "
622002901,オレンシア点滴静注用２５０ｍｇ,瓶,3999429D1021,"54,995 ",0 ,"301,795 "
622069101,ミルセラ注シリンジ１００μｇ　０．３ｍＬ,筒,3999432G4029,"19,269 ",0 ,"266,280 "
622070002,シンポニー皮下注５０ｍｇシリンジ　０．５ｍＬ,筒,3999433G1024,"121,527 ",0 ,"245,752 "
622068801,ミルセラ注シリンジ２５μｇ　０．３ｍＬ,筒,3999432G1020,"6,142 ",0 ,"240,743 "
620895101,ヒアルロン酸Ｎａ関節注２５ｍｇ「サワイ」　１％２．５ｍＬ,管,3999408A1015,249 ,1 ,"237,817 "
620002556,アデホス－Ｌコーワ注２０ｍｇ,管,3992400A2138,59 ,0 ,"228,757 "
622200001,ネスプ注射液６０μｇプラシリンジ　０．５ｍＬ,筒,3999425U1023,"10,624 ",0 ,"228,437 "
621702801,エルカトニン筋注２０単位「サワイ」　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"222,919 "
622200101,ネスプ注射液１２０μｇプラシリンジ　０．５ｍＬ,筒,3999425U2020,"18,744 ",0 ,"222,320 "
622608801,ヒュミラ皮下注４０ｍｇペン０．４ｍＬ,キット,3999426G5020,"62,596 ",0 ,"202,261 "
620007445,ヒカミロンディスポ関節注２５ｍｇ　１％２．５ｍＬ,筒,3999408G1328,985 ,1 ,"200,024 "
620896302,ヒアルロン酸Ｎａ関節注２５ｍｇシリンジ「日医工」　１％２．５ｍＬ,筒,3999408G1417,536 ,1 ,"197,441 "
622682201,ダルベポエチン　アルファ注６０μｇシリンジ「ＫＫＦ」　０．５ｍＬ,筒,3999425U1031,"6,706 ",1 ,"194,285 "
622199801,ネスプ注射液３０μｇプラシリンジ　０．５ｍＬ,筒,3999425S8027,"6,015 ",0 ,"185,764 "
622491601,オレンシア皮下注１２５ｍｇオートインジェクター１ｍＬ,キット,3999429G2024,"28,233 ",0 ,"180,046 "
622242701,エンブレル皮下注５０ｍｇペン１．０ｍＬ　１ｍＬ,キット,3999424G3028,"31,252 ",0 ,"174,290 "
620007231,エンブレル皮下注２５ｍｇシリンジ０．５ｍＬ,筒,3999424G1025,"15,746 ",0 ,"174,159 "
622682001,ダルベポエチン　アルファ注３０μｇシリンジ「ＫＫＦ」　０．５ｍＬ,筒,3999425S8035,"3,801 ",1 ,"165,236 "
620004686,スベニールバイアル関節注２５ｍｇ　１％２．５ｍＬ,瓶,3999408A2038,725 ,0 ,"158,582 "
643990036,エルシトニン注１０単位　１０エルカトニン単位１ｍＬ,管,3999401A2028,248 ,0 ,"156,838 "
620888201,エルカトニン筋注１０単位「サワイ」　１０エルカトニン単位１ｍＬ,管,3999401A2010,65 ,1 ,"145,076 "
622069201,ミルセラ注シリンジ１５０μｇ　０．３ｍＬ,筒,3999432G5025,"26,800 ",0 ,"120,272 "
643990104,注射用フサン５０　５０ｍｇ,瓶,3999407D2021,"1,383 ",0 ,"117,858 "
620895201,ヒアルロン酸Ｎａ関節注２５ｍｇ「トーワ」　１％２．５ｍＬ,管,3999408A1317,311 ,1 ,"114,539 "
621696001,エルカトニン筋注２０単位「ＴＢＰ」　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"107,834 "
643990057,トリノシンＳ注射液２０ｍｇ,管,3992400A2111,58 ,0 ,"107,705 "
620003005,ラスカルトン注２０　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"105,102 "
622675801,シンポニー皮下注５０ｍｇオートインジェクター　０．５ｍＬ,キット,3999433G2020,"121,539 ",0 ,"99,236 "
622624701,エンブレル皮下注２５ｍｇペン０．５ｍＬ,キット,3999424G4024,"15,937 ",0 ,"98,725 "
620002555,アデホス－Ｌコーワ注１０ｍｇ,管,3992400A1123,59 ,0 ,"97,384 "
622069001,ミルセラ注シリンジ７５μｇ　０．３ｍＬ,筒,3999432G3022,"15,290 ",0 ,"95,222 "
622509701,ヒュミラ皮下注４０ｍｇシリンジ０．４ｍＬ,筒,3999426G3027,"62,384 ",0 ,"91,151 "
621697201,エルカトニン筋注２０単位「Ｆ」　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"87,628 "
622682301,ダルベポエチン　アルファ注１２０μｇシリンジＫＫＦ　０．５ｍＬ,筒,3999425U2038,"11,831 ",1 ,"81,988 "
643990113,ラスカルトン注１０　１０エルカトニン単位１ｍＬ,管,3999401A2010,65 ,1 ,"81,500 "
622265701,オレンシア皮下注１２５ｍｇシリンジ１ｍＬ,筒,3999429G1028,"27,947 ",0 ,"80,751 "
620887801,エルカトニン筋注１０単位「トーワ」　１０エルカトニン単位１ｍＬ,管,3999401A2010,65 ,1 ,"80,493 "
622003901,エンブレル皮下注５０ｍｇシリンジ１．０ｍＬ　１ｍＬ,筒,3999424G2021,"31,069 ",0 ,"76,490 "
622048001,ロミプレート皮下注２５０μｇ調製用,瓶,3999430D1024,"69,914 ",0 ,"74,509 "
643990013,ＡＴＰ注１０ｍｇ「イセイ」,管,3992400A1085,50 ,1 ,"69,962 "
621695901,エルカトニン筋注２０単位「トーワ」　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"68,380 "
622328400,精製ヒアルロン酸ナトリウム１％２．５ｍＬキット,筒,3999408G1018,334 ,1 ,"67,815 "
622635001,エタネルセプトＢＳ皮下注２５ｍｇシリンジ０．５ｍＬ「ＭＡ」,筒,3999448G1020,"9,249 ",1 ,"59,676 "
622046501,ステラーラ皮下注４５ｍｇシリンジ　０．５ｍＬ,筒,3999431G1025,"437,038 ",0 ,"58,203 "
640432014,ラスカルトン１０ディスポ　１０エルカトニン単位１ｍＬ,筒,3999401G1024,312 ,1 ,"56,406 "
622200201,ネスプ注射液１８０μｇプラシリンジ　０．５ｍＬ,筒,3999425U3026,"26,270 ",0 ,"52,883 "
622445001,コパキソン皮下注２０ｍｇシリンジ　１ｍＬ,筒,3999440G1024,"5,501 ",0 ,"51,420 "
620888501,エルカトニン筋注１０単位「日医工」　１０エルカトニン単位１ｍＬ,管,3999401A2010,65 ,1 ,"51,351 "
620894403,ヒアルロン酸ナトリウム関節注２５ｍｇ「日医工」　１％２．５ｍＬ,管,3999408A1295,311 ,1 ,"50,588 "
622199901,ネスプ注射液４０μｇプラシリンジ　０．５ｍＬ,筒,3999425S9023,"7,393 ",0 ,"45,718 "
622069301,ミルセラ注シリンジ２００μｇ　０．３ｍＬ,筒,3999432G6021,"34,151 ",0 ,"44,565 "
622654701,シムジア皮下注２００ｍｇオートクリックス　１ｍＬ,キット,3999437G2029,"61,745 ",0 ,"44,365 "
620888601,エルカトニン筋注１０単位「Ｆ」　１０エルカトニン単位１ｍＬ,管,3999401A2010,65 ,1 ,"44,225 "
621972501,エポエチンアルファＢＳ３０００シリンジＪＣＲ　３０００ＩＵ２ｍＬ,筒,3999427G3021,"1,186 ",1 ,"43,890 "
640463088,注射用フサン１０　１０ｍｇ,瓶,3999407D1181,606 ,0 ,"42,218 "
622518901,コセンティクス皮下注１５０ｍｇペン　１ｍＬ,キット,3999439G2028,"73,132 ",0 ,"41,826 "
640406006,アデビロック注１０　１０エルカトニン単位１ｍＬ,管,3999401A2010,65 ,1 ,"41,359 "
640463039,エポジン注シリンジ３０００　３，０００国際単位０．５ｍＬ,筒,3999413G3038,"1,301 ",0 ,"40,967 "
622224501,シムジア皮下注２００ｍｇシリンジ　１ｍＬ,筒,3999437G1022,"61,202 ",0 ,"39,676 "
622518601,リクラスト点滴静注液５ｍｇ　１００ｍＬ,瓶,3999423A4027,"38,548 ",0 ,"39,581 "
622682101,ダルベポエチン　アルファ注４０μｇシリンジ「ＫＫＦ」　０．５ｍＬ,筒,3999425S9031,"4,811 ",1 ,"39,193 "
640463040,エポジン注シリンジ６０００　６，０００国際単位０．５ｍＬ,筒,3999413G4034,"7,759 ",0 ,"38,289 "
622033501,エルカトニン筋注２０単位「ＮＰ」　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"37,183 "
640461005,エルカトニン１０エルカトニン単位１ｍＬ注射液,管,3999401A2010,65 ,1 ,"34,524 "
622635201,エタネルセプトＢＳ皮下注５０ｍｇペン１．０ｍＬ「ＭＡ」　１ｍＬ,キット,3999448G3023,"18,190 ",1 ,"32,086 "
622069401,ミルセラ注シリンジ２５０μｇ　０．３ｍＬ,筒,3999432G7028,"40,994 ",0 ,"31,255 "
620003706,エルシトニン注４０単位　４０エルカトニン単位１ｍＬ,管,3999401A1200,595 ,0 ,"31,165 "
621972401,エポエチンアルファＢＳ１５００シリンジＪＣＲ　１５００ＩＵ１ｍＬ,筒,3999427G2025,674 ,1 ,"30,656 "
622199701,ネスプ注射液２０μｇプラシリンジ　０．５ｍＬ,筒,3999425S7020,"4,162 ",0 ,"30,404 "
640462052,エスポー皮下用２４０００シリンジ　２４，０００国際単位０．５ｍＬ,筒,3999412G7020,"19,072 ",0 ,"28,374 "
620894804,ヒアルロン酸Ｎａ関節注２５ｍｇ「日新」　１％２．５ｍＬ,管,3999408A1309,311 ,1 ,"27,441 "
620002479,エンブレル皮下注用２５ｍｇ,瓶,3999424D1029,"15,944 ",0 ,"26,794 "
621695802,エルカトニン筋注２０単位「日医工」　２０エルカトニン単位１ｍＬ,管,3999401A3016,94 ,1 ,"26,757 "
644190013,ロイコン注射液２０ｍｇ　１％２ｍＬ,管,4191400A1020,56 ,0 ,664 
644210037,注射用エンドキサン５００ｍｇ,瓶,4211401D2021,"1,254 ",0 ,"271,777 "
640453101,注射用エンドキサン１００ｍｇ,瓶,4211401D1033,320 ,0 ,"95,772 "
622041101,トレアキシン点滴静注用１００ｍｇ,瓶,4219405D1021,"94,891 ",0 ,"45,124 "
620003750,ダカルバジン注用１００　１００ｍｇ,瓶,4219401D1031,"3,571 ",0 ,"44,749 "
