"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620000611,パンクレアチン　シオエ,ｇ,2331006X1071,7 ,0 ,"8,391 "
620008553,センブリ・重曹散「ＪＧ」,ｇ,2339106B1216,8 ,0 ,"7,723 "
620461815,ジアスターゼ（山善）,ｇ,2331003X1191,3 ,0 ,"5,656 "
612330258,乾燥酵母,ｇ,2332001X1017,2 ,0 ,"5,566 "
620462212,苦味チンキ「ニッコー」,ｍＬ,2333001X1227,2 ,0 ,"5,087 "
612330215,ホミカエキス散,ｇ,2333005B1015,7 ,0 ,"2,803 "
610422045,ＨＭ散,ｇ,2339178B1040,6 ,1 ,"1,696 "
620000638,希塩酸「ケンエー」,ｍＬ,2335001X1019,1 ,0 ,-
620462108,乾燥酵母「ファイザー」原末,ｇ,2332001X1122,3 ,0 ,-
612330458,ホミカエキス散「ホエイ」,ｇ,2333005B1015,7 ,0 ,-
612330139,センブリ散（丸石）,ｇ,2333003B1059,6 ,0 ,-
620008010,苦味チンキ「東豊」,ｍＬ,2333001X1286,2 ,0 ,-
612330259,含糖ペプシン,ｇ,2331001X1010,2 ,0 ,-
610409240,乾燥酵母「三恵」,ｇ,2332001X1017,2 ,0 ,-
612330438,日粉センブリ・重曹散Ｎ,ｇ,2339106B1054,7 ,0 ,-
612330157,トウヒチンキ,ｍＬ,2333004S1010,5 ,0 ,-
620463303,希塩酸「マルイシ」,ｍＬ,2335001X1019,1 ,0 ,-
610408622,ジアスターゼ「コザカイ・Ｍ」,ｇ,2331003X1060,3 ,0 ,-
610409261,希塩酸「タイセイ」,ｍＬ,2335001X1019,1 ,0 ,-
612330111,コンズランゴ流エキス,ｍＬ,2333002X1019,17 ,0 ,-
620465317,センブリ・重曹散「東海」,ｇ,2339106B1011,7 ,0 ,-
610463198,マグミット錠３３０ｍｇ,錠,2344009F2031,6 ,1 ,"225,825,956 "
620477001,酸化マグネシウム錠３３０ｍｇ「ヨシダ」,錠,2344009F2090,6 ,1 ,"93,611,859 "
622361101,酸化マグネシウム錠３３０ｍｇ「ケンエー」,錠,2344009F2082,6 ,1 ,"84,685,357 "
610463197,マグミット錠２５０ｍｇ,錠,2344009F1035,6 ,1 ,"63,674,550 "
620005434,酸化マグネシウム錠３３０ｍｇ「モチダ」,錠,2344009F2066,6 ,1 ,"50,918,515 "
620004078,マグミット錠５００ｍｇ,錠,2344009F4034,6 ,1 ,"33,093,019 "
620476901,酸化マグネシウム錠２５０ｍｇ「ヨシダ」,錠,2344009F1094,6 ,1 ,"29,529,716 "
622361001,酸化マグネシウム錠２５０ｍｇ「ケンエー」,錠,2344009F1086,6 ,1 ,"21,974,702 "
620005433,酸化マグネシウム錠２５０ｍｇ「モチダ」,錠,2344009F1060,6 ,1 ,"13,364,076 "
621692201,酸化マグネシウム錠５００ｍｇ「ヨシダ」,錠,2344009F4069,6 ,1 ,"12,974,926 "
622361201,酸化マグネシウム錠５００ｍｇ「ケンエー」,錠,2344009F4050,6 ,1 ,"12,447,919 "
620478001,マルファ配合内服液,ｍＬ,2349100X1247,1 ,1 ,"8,818,765 "
612340024,酸化マグネシウム,ｇ,2344002X1012,1 ,0 ,"8,028,692 "
620476101,酸化マグネシウム原末「マルイシ」,ｇ,2344002X1322,2 ,0 ,"6,385,428 "
620478201,マーロックス懸濁用配合顆粒,ｇ,2349101D1253,16 ,1 ,"5,432,046 "
612340028,炭酸水素ナトリウム,ｇ,2344004X1011,1 ,0 ,"5,317,745 "
620477801,マグテクト配合内服液,ｍＬ,2349100X1220,1 ,1 ,"4,789,822 "
610409005,重質酸化マグネシウム「ケンエー」,ｇ,2344002X1055,2 ,0 ,"4,467,795 "
621752001,酸化マグネシウム細粒８３％「ヨシダ」,ｇ,2344009C1063,12 ,1 ,"3,537,719 "
622171501,酸化マグネシウム錠３３０ｍｇ「マイラン」,錠,2344009F2074,6 ,1 ,"3,510,555 "
620476105,酸化マグネシウム「ＮＰ」原末,ｇ,2344002X1349,2 ,0 ,"3,347,233 "
612340099,重質酸化マグネシウム「ニッコー」,ｇ,2344002X1012,1 ,0 ,"3,282,854 "
620003954,酸化マグネシウム錠３３０ｍｇ「ＴＸ」,錠,2344009F2058,6 ,1 ,"3,237,745 "
620006672,重曹錠５００ｍｇ「マイラン」,錠,2344005F1045,6 ,1 ,"3,115,157 "
612340117,炭酸水素ナトリウム「ヨシダ」,ｇ,2344004X1402,1 ,0 ,"3,088,103 "
612340141,重質酸化マグネシウム「ホエイ」,ｇ,2344002X1136,1 ,0 ,"2,915,498 "
620476801,炭カル錠５００ｍｇ「旭化成」,錠,2344008F1081,6 ,1 ,"2,758,655 "
620476201,ミルマグ錠３５０ｍｇ,錠,2344003F1038,6 ,0 ,"2,680,089 "
622039101,酸化マグネシウム細粒８３％「ケンエー」,ｇ,2344009C1039,12 ,1 ,"2,503,974 "
610409004,重カマ「ヨシダ」,ｇ,2344002X1241,2 ,0 ,"2,455,957 "
620479301,アシドレス配合内服液,ｍＬ,2349100X1182,1 ,1 ,"2,443,293 "
620476145,重質酸化マグネシウム「ＮｉｋＰ」,ｇ,2344002X1330,1 ,0 ,"2,284,182 "
620478301,マックメット懸濁用配合ＤＳ,ｇ,2349101D1229,6 ,1 ,"2,175,885 "
620008284,アドソルビン原末,ｇ,2343002X1015,1 ,0 ,"1,916,353 "
620477701,ディクアノン配合内用液,ｍＬ,2349100X1212,1 ,1 ,"1,900,642 "
612340143,重曹「ホエイ」,ｇ,2344004X1224,1 ,0 ,"1,868,757 "
621412101,酸化マグネシウム錠２００ｍｇ「ヨシダ」,錠,2344009F3046,6 ,1 ,"1,746,420 "
620476415,炭酸水素ナトリウム「ニッコー」,ｇ,2344004X1011,1 ,0 ,"1,018,881 "
610409006,重質酸化マグネシウム　シオエ,ｇ,2344002X1080,1 ,0 ,"1,010,030 "
622171601,酸化マグネシウム錠５００ｍｇ「マイラン」,錠,2344009F4042,6 ,1 ,"860,305 "
620478801,リタロクス懸濁用配合顆粒,ｇ,2349101D1261,6 ,1 ,"835,693 "
620000660,炭酸水素ナトリウム「ケンエー」,ｇ,2344004X1011,1 ,0 ,"808,989 "
620003953,酸化マグネシウム錠２５０ｍｇ「ＴＸ」,錠,2344009F1051,6 ,1 ,"801,559 "
620477601,タイメック配合内用液,ｍＬ,2349100X1204,1 ,1 ,"774,784 "
622261001,酸化マグネシウム細粒８３％〈ハチ〉,ｇ,2344009C1047,12 ,1 ,"699,297 "
620008426,酸化マグネシウム「ＪＧ」,ｇ,2344002X1314,1 ,0 ,"579,540 "
612340140,重質酸化マグネシウム「三恵」,ｇ,2344002X1071,1 ,0 ,"565,060 "
620479001,マーレッジ懸濁用配合ＤＳ,ｇ,2349101D1245,6 ,1 ,"557,518 "
610409229,酸化マグネシウム「コザカイ・Ｍ」,ｇ,2344002X1063,2 ,0 ,"542,774 "
622261201,マグミット細粒８３％,ｇ,2344009C1055,12 ,1 ,"498,436 "
622171401,酸化マグネシウム錠２５０ｍｇ「マイラン」,錠,2344009F1078,6 ,1 ,"481,834 "
610463101,炭カル錠５００「ＫＮ」　５００ｍｇ,錠,2344008F1065,6 ,1 ,"438,884 "
620476301,ミルマグ内用懸濁液７．２％,ｍＬ,2344003S2024,2 ,0 ,"434,579 "
621277801,ディクアノン懸濁用配合顆粒,ｇ,2349101D1202,6 ,1 ,"381,899 "
622222402,マグミット錠２００ｍｇ,錠,2344009F3038,6 ,1 ,"277,166 "
621867901,酸化マグネシウム錠３００ｍｇ「ヨシダ」,錠,2344009F5030,6 ,1 ,"275,524 "
620476463,炭酸水素ナトリウム「ＮｉｋＰ」,ｇ,2344004X1011,1 ,0 ,"273,153 "
621868001,酸化マグネシウム錠４００ｍｇ「ヨシダ」,錠,2344009F6037,6 ,1 ,"257,353 "
610409227,炭酸水素ナトリウム「三恵」,ｇ,2344004X1011,1 ,0 ,"228,209 "
620000656,重質酸化マグネシウム「東海」,ｇ,2344002X1101,1 ,0 ,"223,119 "
620004378,アルミゲル細粒９９％（中外）,ｇ,2343005C1173,7 ,0 ,"220,517 "
620475405,乾燥水酸化アルミニウムゲル「ニッコー」,ｇ,2343005X1078,7 ,0 ,"211,336 "
620478501,アイスフラット懸濁用配合顆粒,ｇ,2349101D1156,6 ,1 ,"207,010 "
620000662,炭酸水素ナトリウム　シオエ,ｇ,2344004X1119,1 ,0 ,"195,432 "
612340029,沈降炭酸カルシウム,ｇ,2344007X1015,1 ,0 ,"172,331 "
612340023,合成ケイ酸アルミニウム,ｇ,2343001X1010,2 ,0 ,"171,882 "
620479101,マルファ懸濁用配合顆粒,ｇ,2349101D1237,16 ,1 ,"158,545 "
620000655,重質酸化マグネシウム〈ハチ〉,ｇ,2344002X1098,1 ,0 ,"128,494 "
612340030,天然ケイ酸アルミニウム,ｇ,2343002X1015,1 ,0 ,"110,471 "
612340021,乾燥水酸化アルミニウムゲル,ｇ,2343005X1019,7 ,0 ,"98,080 "
612340112,炭酸水素ナトリウム「昭和」（Ｍ）,ｇ,2344004X1011,1 ,0 ,"91,002 "
620000652,乾燥水酸化アルミニウムゲル細粒「ケンエー」,ｇ,2343005C1017,7 ,0 ,"89,765 "
610453073,炭カル錠「ヨシダ」５００ｍｇ,錠,2344008F1057,6 ,1 ,"85,161 "
620475411,乾燥水酸化アルミニウムゲル「ファイザー」原末,ｇ,2343005X1019,7 ,0 ,"82,075 "
620000673,沈降炭酸カルシウム「ケンエー」,ｇ,2344007X1031,1 ,0 ,"67,621 "
620008302,乾燥水酸化アルミニウムゲル原末「マルイシ」,ｇ,2343005X1108,7 ,0 ,"64,976 "
612340022,乾燥水酸化アルミニウムゲル細粒,ｇ,2343005C1017,7 ,0 ,"63,176 "
610450004,沈降炭酸カルシウム「ヨシダ」,ｇ,2344007X1155,1 ,0 ,"52,696 "
620000658,酸化マグネシウム（山善）,ｇ,2344002X1179,1 ,0 ,"48,426 "
620476427,炭酸水素ナトリウム「東海」,ｇ,2344004X1011,1 ,0 ,"38,971 "
620000664,炭酸水素ナトリウム〈ハチ〉,ｇ,2344004X1178,1 ,0 ,"37,020 "
610409238,乾燥水酸化アルミニウムゲル細粒「三恵」,ｇ,2343005C1017,7 ,0 ,"30,846 "
620008303,合成ケイ酸アルミニウム原末「マルイシ」,ｇ,2343001X1231,2 ,0 ,"29,937 "
612340109,炭酸水素ナトリウム恵美須,ｇ,2344004X1011,1 ,0 ,"28,079 "
612340077,合成ケイ酸アルミ「ヨシダ」,ｇ,2343001X1185,2 ,0 ,"27,205 "
620476710,沈降炭酸カルシウム「コザカイ・Ｍ」,ｇ,2344007X1058,1 ,0 ,"25,456 "
612340110,炭酸水素ナトリウム「カナダ」,ｇ,2344004X1011,1 ,0 ,"19,091 "
620475126,合成ケイ酸アルミニウム「ファイザー」原末,ｇ,2343001X1240,2 ,0 ,"19,001 "
610409002,合成ケイ酸アルミニウム「三恵」,ｇ,2343001X1010,2 ,0 ,"15,491 "
620476729,沈降炭酸カルシウム「日医工」,ｇ,2344007X1015,1 ,0 ,"11,169 "
620000676,沈降炭酸カルシウム（山善）,ｇ,2344007X1082,1 ,0 ,"9,522 "
620475114,合成ケイ酸アルミニウム「ニッコー」,ｇ,2343001X1010,2 ,0 ,"6,516 "
620000669,炭酸マグネシウム「ケンエー」,ｇ,2344006X1053,1 ,0 ,"5,983 "
612340119,炭酸マグネシウム「ニッコー」,ｇ,2344006X1169,1 ,0 ,"5,701 "
610453072,炭カル錠「ヨシダ」２５０ｍｇ,錠,2344008F2029,6 ,1 ,"5,093 "
620476624,重質炭酸マグネシウム「日医工」,ｇ,2344006X1223,1 ,0 ,"2,270 "
620000663,炭酸水素ナトリウム「司生堂」,ｇ,2344004X1011,1 ,0 ,-
620000671,炭酸マグネシウム（山善）,ｇ,2344006X1134,1 ,0 ,-
612340121,沈降炭酸カルシウム恵美須,ｇ,2344007X1104,1 ,0 ,-
620481301,プルゼニド錠１２ｍｇ,錠,2354003F2316,6 ,0 ,"59,713,294 "
620480601,センノシド錠１２ｍｇ「サワイ」,錠,2354003F2367,5 ,1 ,"29,472,853 "
612350042,ヨーデルＳ糖衣錠－８０　８０ｍｇ,錠,2354002F2028,7 ,1 ,"21,973,567 "
620491801,アローゼン顆粒,ｇ,2359102X1072,7 ,0 ,"20,989,519 "
622182901,アミティーザカプセル２４μｇ,カプセル,2359006M1025,123 ,0 ,"20,931,588 "
621278001,センノシド錠１２ｍｇ「トーワ」,錠,2354003F2375,5 ,1 ,"20,663,719 "
620006963,センナリド錠１２ｍｇ,錠,2354003F2251,5 ,1 ,"15,117,175 "
620491401,ラキソベロン内用液０．７５％,ｍＬ,2359005S1240,23 ,0 ,"14,795,797 "
620480205,センノシド錠１２ｍｇ「セイコー」,錠,2354003F2340,5 ,1 ,"13,967,519 "
620006956,セチロ配合錠,錠,2359103X1034,6 ,0 ,"13,249,286 "
620481202,センノシド錠１２ｍｇ「ファイザー」,錠,2354003F2413,5 ,1 ,"13,230,626 "
620008638,センノサイド錠１２ｍｇ,錠,2354003F2278,5 ,1 ,"10,769,389 "
620480504,センノシド錠１２ｍｇ「ＹＤ」,錠,2354003F2332,5 ,1 ,"8,522,334 "
620491703,ピコスルファートナトリウム内用液０．７５％「日医工」,ｍＬ,2359005S1283,9 ,1 ,"8,497,168 "
622564801,グーフィス錠５ｍｇ,錠,2359008F1025,106 ,0 ,"8,256,391 "
620488701,ラキソベロン錠２．５ｍｇ,錠,2359005F1218,8 ,0 ,"8,071,250 "
620491206,ピコスルファートナトリウム内用液０．７５％「ＪＧ」,ｍＬ,2359005S1291,9 ,1 ,"7,090,300 "
622263901,センノシド錠１２ｍｇ「クニヒロ」,錠,2354003F2359,5 ,1 ,"6,868,941 "
620480707,センノシド錠１２ｍｇ「武田テバ」,錠,2354003F2448,5 ,1 ,"5,696,672 "
622625001,モビコール配合内用剤　６．８５２３ｇ,包,2359110B1029,84 ,0 ,"5,014,549 "
620492501,ビーマス配合錠,錠,2359108F1066,6 ,1 ,"4,956,906 "
621977401,ピコスルファートナトリウム内用液０．７５％「ＣＨＯＳ」,ｍＬ,2359005S1259,9 ,1 ,"4,813,036 "
621639501,センノシド錠１２ｍｇ「ＴＣＫ」,錠,2354003F2391,5 ,1 ,"3,646,917 "
620489401,ピコスルファートナトリウム錠２．５ｍｇ「日医工」,錠,2359005F1226,6 ,1 ,"3,612,672 "
620481503,センノシド錠１２ｍｇ「ツルハラ」,錠,2354003F2383,5 ,1 ,"3,376,716 "
622653501,アミティーザカプセル１２μｇ,カプセル,2359006M2021,62 ,0 ,"3,325,788 "
620008725,ベンコール配合錠,錠,2359108F1058,6 ,1 ,"3,259,419 "
621587102,センノシド錠１２ｍｇ「ＪＤ」,錠,2354003F2405,5 ,1 ,"3,117,865 "
620003131,アジャストＡコーワ錠４０ｍｇ,錠,2354002F1030,6 ,0 ,"3,001,663 "
620488901,ピコスルファートＮａ錠２．５ｍｇ「サワイ」,錠,2359005F1234,6 ,1 ,"2,756,393 "
620488803,ピコスルファートナトリウム錠２．５ｍｇ「ツルハラ」,錠,2359005F1242,6 ,1 ,"2,266,056 "
620491302,ピコスルファートＮａ内用液０．７５％「ＫＮ」,ｍＬ,2359005S1321,9 ,1 ,"1,945,026 "
621278401,ピコスルファートＮａ内用液０．７５％「トーワ」,ｍＬ,2359005S1305,9 ,1 ,"1,901,649 "
620490701,シンラック内用液０．７５％,ｍＬ,2359005S1232,9 ,1 ,"1,710,281 "
620003962,シンラック錠２．５　２．５ｍｇ,錠,2359005F1137,6 ,1 ,"1,580,311 "
620480402,センノシド錠１２ｍｇ「サンド」,錠,2354003F2430,5 ,1 ,"1,562,344 "
620490703,ピコスルファートナトリウム内用液０．７５％「イワキ」,ｍＬ,2359005S1348,9 ,1 ,"1,544,540 "
620490807,ピコスルファートＮａ内用液０．７５％「武田テバ」,ｍＬ,2359005S1330,9 ,1 ,"1,263,756 "
620489102,ピコスルファートナトリウム錠２．５ｍｇ「イセイ」,錠,2359005F1250,6 ,1 ,"1,001,750 "
620488501,ピコスルファートナトリウム錠２．５ｍｇ「イワキ」,錠,2359005F1269,6 ,1 ,"947,458 "
622546601,スインプロイク錠０．２ｍｇ,錠,2359007F1020,272 ,0 ,"886,746 "
620488001,バルコーゼ顆粒７５％,ｇ,2359002D1035,6 ,0 ,"837,033 "
620491503,ピコスルファートナトリウム内用液０．７５％「ツルハラ」,ｍＬ,2359005S1313,9 ,1 ,"711,509 "
610422244,ピムロ顆粒,ｇ,2359102X1056,6 ,1 ,"560,998 "
622603801,センノシド錠１２ｍｇ「ホリイ」,錠,2354003F2421,5 ,1 ,"469,980 "
620007124,ヨーピス内用液０．７５％,ｍＬ,2359005S1216,9 ,1 ,"281,114 "
620007046,ピコルーラカプセル２．５ｍｇ,カプセル,2359005M1080,6 ,1 ,"240,528 "
610422132,シンラック錠７．５　７．５ｍｇ,錠,2359005F3032,6 ,1 ,"136,750 "
620490001,ピコスルファートＮａカプセル２．５ｍｇ「ＮＰＩ」,カプセル,2359005M1101,6 ,1 ,"130,339 "
620490201,スナイリンドライシロップ１％,ｇ,2359005R1109,27 ,1 ,"117,425 "
620006977,チャルドール内用液０．７５％,ｍＬ,2359005S1194,9 ,1 ,"111,792 "
620009350,チャルドール錠２．５ｍｇ,錠,2359005F1200,6 ,1 ,"106,173 "
612350073,硫酸マグネシウム水和物,ｇ,2355002X1016,1 ,0 ,"103,376 "
620481722,硫酸マグネシウム「ＮｉｋＰ」,ｇ,2355002X1130,1 ,0 ,"80,440 "
610412102,センノサイド顆粒８％「ＥＭＥＣ」,ｇ,2354003D2048,13 ,1 ,"76,643 "
620007051,ファースルー錠２．５ｍｇ,錠,2359005F1170,6 ,1 ,"75,553 "
610421071,加香ヒマシ油「マルイシ」,ｍＬ,2356002X1013,1 ,0 ,"54,940 "
620490401,ピコスルファートナトリウムドライシロップ１％「日医工」,ｇ,2359005R1117,11 ,1 ,"52,942 "
620489801,ピコスルファートナトリウム錠７．５ｍｇ「イワキ」,錠,2359005F3040,6 ,1 ,"50,660 "
620488101,ピコダルム顆粒１％,ｇ,2359005D1101,21 ,1 ,"32,632 "
612350070,複方甘草散「スズ」,ｇ,2359106B1022,6 ,1 ,"29,122 "
622697401,センノシド錠１２ｍｇ「杏林」,錠,2354003F2456,5 ,1 ,"24,906 "
612350146,カルメロースナトリウム,ｇ,2359001X2017,7 ,0 ,"24,554 "
620008301,カルメロースナトリウム原末「マルイシ」,ｇ,2359001X2017,7 ,0 ,"23,003 "
620480901,ソルダナ錠１２ｍｇ,錠,2354003F2294,5 ,1 ,"22,723 "
612350033,ヒマシ油,ｍＬ,2356001X1019,1 ,0 ,"15,754 "
610421069,ヒマシ油「マルイシ」,ｍＬ,2356001X1159,1 ,0 ,"8,275 "
620488301,ピコスルファートナトリウム顆粒１％「イセイ」,ｇ,2359005D1110,10 ,1 ,"4,373 "
621278301,ピコスルファートナトリウムカプセル２．５ｍｇ「ＴＣ」,カプセル,2359005M1098,6 ,1 ,"3,953 "
620482233,ヒマシ油「日医工」,ｍＬ,2356001X1299,1 ,0 ,"3,940 "
620000679,硫酸マグネシウム（山善）,ｇ,2355002X1091,1 ,0 ,"3,879 "
612350048,加香ヒマシ油,ｍＬ,2356002X1013,1 ,0 ,"3,680 "
620000686,加香ヒマシ油「ケンエー」,ｍＬ,2356002X1056,1 ,0 ,"2,800 "
612350124,ヒマシ油「ニッコー」,ｍＬ,2356001X1248,1 ,0 ,"2,140 "
620000683,ヒマシ油「東海」,ｍＬ,2356001X1124,1 ,0 ,-
621412201,ピコスルファートナトリウム錠２．５ｍｇ「ＦＳＫ」,錠,2359005F1277,6 ,1 ,-
612350062,人工カルルス塩「コザカイ・Ｍ」,ｇ,2359109B1077,1 ,1 ,-
620000693,加香ヒマシ油（山善）,ｍＬ,2356002X1188,2 ,0 ,-
620000685,ヒマシ油（山善）,ｍＬ,2356001X1183,1 ,0 ,-
612350119,硫酸マグネシウム「カナダ」,ｇ,2355002X1016,1 ,0 ,-
620481711,硫酸マグネシウム「東海」,ｇ,2355002X1016,1 ,0 ,-
620001970,ウルソ錠１００ｍｇ,錠,2362001F2149,10 ,0 ,"118,439,038 "
620494902,ウルソデオキシコール酸錠１００ｍｇ「トーワ」,錠,2362001F2220,7 ,1 ,"45,080,149 "
620008591,ウルソデオキシコール酸錠１００ｍｇ「ＺＥ」,錠,2362001F2173,7 ,1 ,"28,031,257 "
620495201,ウルソデオキシコール酸錠１００ｍｇ「サワイ」,錠,2362001F2211,7 ,1 ,"24,388,793 "
620001969,ウルソ錠５０ｍｇ,錠,2362001F1088,9 ,0 ,"16,646,360 "
620495102,ウルソデオキシコール酸錠１００ｍｇ「ＪＧ」,錠,2362001F2190,7 ,1 ,"8,864,602 "
620495301,ウルソデオキシコール酸錠１００ｍｇ「テバ」,錠,2362001F2246,7 ,1 ,"6,795,422 "
621579503,ウルソデオキシコール酸錠５０ｍｇ「トーワ」,錠,2362001F1118,6 ,1 ,"4,377,521 "
621278801,ウルソデオキシコール酸錠１００ｍｇ「ＴＣＫ」,錠,2362001F2203,7 ,1 ,"3,979,860 "
620494402,ウルソデオキシコール酸錠５０ｍｇ「ＪＧ」,錠,2362001F1100,6 ,1 ,"2,495,631 "
620494501,ウルソデオキシコール酸錠５０ｍｇ「テバ」,錠,2362001F1134,6 ,1 ,"1,476,096 "
620006946,スパカール錠４０ｍｇ,錠,2369003F1037,18 ,0 ,"1,190,641 "
620001968,ウルソ顆粒５％,ｇ,2362001D1060,7 ,0 ,"716,850 "
620003576,チノカプセル１２５　１２５ｍｇ,カプセル,2362003M2031,29 ,0 ,"54,089 "
620006945,スパカール細粒１０％,ｇ,2369003C1030,38 ,0 ,"5,879 "
610421335,ガスモチン錠５ｍｇ,錠,2399010F2024,15 ,0 ,"57,581,674 "
620006100,プリンペラン錠５　５ｍｇ,錠,2399004F1200,6 ,0 ,"18,160,559 "
620005027,セレキノン錠１００ｍｇ,錠,2399006F1331,14 ,0 ,"17,510,822 "
622208301,モサプリドクエン酸塩錠５ｍｇ「日医工」,錠,2399010F2245,10 ,1 ,"17,168,945 "
621969902,アサコール錠４００ｍｇ,錠,2399009F3028,70 ,0 ,"16,360,416 "
612390023,ナウゼリン錠１０　１０ｍｇ,錠,2399005F2023,14 ,0 ,"16,092,962 "
622090501,ナウゼリンＯＤ錠１０　１０ｍｇ,錠,2399005F4026,14 ,0 ,"13,548,354 "
610407140,ガナトン錠５０ｍｇ,錠,2399008F1020,15 ,0 ,"12,899,520 "
622244101,アコファイド錠１００ｍｇ,錠,2399015F1020,37 ,0 ,"12,550,647 "
622194801,モサプリドクエン酸塩錠５ｍｇ「トーワ」,錠,2399010F2237,10 ,1 ,"11,516,938 "
622197901,モサプリドクエン酸塩錠５ｍｇ「日新」,錠,2399010F2253,10 ,1 ,"9,757,507 "
622532801,リンゼス錠０．２５ｍｇ,錠,2399017F1020,90 ,0 ,"8,249,759 "
622216501,モサプリドクエン酸塩錠５ｍｇ「ＮＰ」,錠,2399010F2105,10 ,1 ,"7,973,722 "
610443028,コロネル錠５００ｍｇ,錠,2399011F1022,15 ,0 ,"7,828,266 "
621371629,ドンペリドン錠１０ｍｇ「サワイ」,錠,2399005F2350,6 ,1 ,"7,650,150 "
620505723,トリメブチンマレイン酸塩錠１００ｍｇ「日医工」,錠,2399006F1536,6 ,1 ,"7,166,165 "
622517001,リアルダ錠１２００ｍｇ　１，２００ｍｇ,錠,2399009F4024,204 ,0 ,"6,991,490 "
610443032,ポリフル錠５００ｍｇ,錠,2399011F1030,15 ,0 ,"6,945,498 "
622184001,モサプリドクエン酸塩錠５ｍｇ「ＺＥ」,錠,2399010F2156,10 ,1 ,"6,846,428 "
620505715,トリメブチンマレイン酸塩錠１００ｍｇ「トーワ」,錠,2399006F1552,6 ,1 ,"6,812,502 "
621867201,ペンタサ錠５００ｍｇ,錠,2399009F2030,81 ,0 ,"6,688,011 "
621371633,ドンペリドン錠１０ｍｇ「トーワ」,錠,2399005F2384,6 ,1 ,"5,826,897 "
622442701,ペンタサ顆粒９４％,ｇ,2399009D2020,150 ,0 ,"5,715,799 "
620500702,メトクロプラミド錠５ｍｇ「テバ」,錠,2399004F1243,6 ,1 ,"5,628,815 "
622209701,モサプリドクエン酸塩錠５ｍｇ「ＤＳＥＰ」,錠,2399010F2059,10 ,1 ,"5,504,476 "
622220701,モサプリドクエン酸塩錠５ｍｇ「ＥＥ」,錠,2399010F2067,10 ,1 ,"5,465,401 "
622219201,モサプリドクエン酸塩錠５ｍｇ「サワイ」,錠,2399010F2202,10 ,1 ,"4,183,902 "
622221901,モサプリドクエン酸塩錠５ｍｇ「ＴＣＫ」,錠,2399010F2121,10 ,1 ,"4,092,898 "
620506801,ペンタサ錠２５０ｍｇ,錠,2399009F1149,42 ,0 ,"4,032,729 "
620006913,コロネル細粒８３．３％,ｇ,2399011C1042,24 ,0 ,"3,667,630 "
622206301,モサプリドクエン酸塩錠５ｍｇ「ファイザー」,錠,2399010F2261,10 ,1 ,"3,601,258 "
622185501,モサプリドクエン酸塩錠５ｍｇ「ＡＡ」,錠,2399010F2032,10 ,1 ,"3,504,335 "
620007904,イトプリド塩酸塩錠５０ｍｇ「サワイ」,錠,2399008F1110,9 ,1 ,"3,126,973 "
621371637,ドンペリドン錠１０ｍｇ「ツルハラ」,錠,2399005F2015,6 ,1 ,"3,099,778 "
622180401,モサプリドクエン酸塩錠５ｍｇ「明治」,錠,2399010F2270,10 ,1 ,"3,021,970 "
620505709,トリメブチンマレイン酸塩錠１００ｍｇ「サワイ」,錠,2399006F1579,6 ,1 ,"3,010,603 "
621371618,ドンペリドン錠１０ｍｇ「日医工」,錠,2399005F2317,6 ,1 ,"2,899,280 "
620007062,プラミール錠５ｍｇ,錠,2399004F1227,6 ,1 ,"2,713,918 "
620007094,ポリフル細粒８３．３％,ｇ,2399011C1050,24 ,0 ,"2,620,443 "
621279401,メトクロプラミド錠５ｍｇ「トーワ」,錠,2399004F1251,6 ,1 ,"2,618,957 "
610422205,ドンペリドン錠１０ｍｇ「ＥＭＥＣ」,錠,2399005F2260,6 ,1 ,"2,603,095 "
622215201,モサプリドクエン酸塩錠５ｍｇ「サンド」,錠,2399010F2210,10 ,1 ,"2,368,865 "
622204001,モサプリドクエン酸塩錠５ｍｇ「ＪＧ」,錠,2399010F2075,10 ,1 ,"2,360,230 "
620500202,メトクロプラミド錠５ｍｇ「タカタ」,錠,2399004F1260,6 ,1 ,"2,311,266 "
621371653,ドンペリドン錠１０ｍｇ「ＪＧ」,錠,2399005F2333,6 ,1 ,"2,088,050 "
622458101,メサラジン腸溶錠４００ｍｇ「サワイ」,錠,2399009F3044,38 ,1 ,"1,873,469 "
622201201,モサプリドクエン酸塩錠５ｍｇ「アメル」,錠,2399010F2164,10 ,1 ,"1,859,977 "
620501101,メトクロプラミド錠５ｍｇ「ツルハラ」,錠,2399004F1235,6 ,1 ,"1,802,246 "
622209101,モサプリドクエン酸塩錠５ｍｇ「ケミファ」,錠,2399010F2199,10 ,1 ,"1,701,567 "
620506901,ガスモチン散１％,ｇ,2399010B1034,31 ,0 ,"1,695,619 "
621371628,ドンペリドン錠１０ｍｇ「アメル」,錠,2399005F2368,6 ,1 ,"1,624,548 "
620006101,プリンペランシロップ０．１％,ｍＬ,2399004Q1090,3 ,0 ,"1,613,938 "
620505720,トリメブチンマレイン酸塩錠１００ｍｇ「ツルハラ」,錠,2399006F1544,6 ,1 ,"1,607,076 "
620008436,イリボー錠５μｇ,錠,2399014F2022,144 ,0 ,"1,500,932 "
620009438,ポリカルボフィルＣａ細粒８３．３％「日医工」,ｇ,2399011C1069,14 ,1 ,"1,489,112 "
