"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620009187,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,袋,3420420A5065,"1,170 ",0 ,"2,611 "
620829801,ミッドペリック１３５腹膜透析液　１．５Ｌ,袋,3420412A1049,823 ,0 ,"2,441 "
620009169,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２．５Ｌ,袋,3420410H1064,"1,060 ",0 ,"2,330 "
621501701,ペリセート３６０Ｎ腹膜透析液　２Ｌ,袋,3420415A4041,976 ,0 ,"2,261 "
621503101,ペリセート４００ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,袋,3420427A5040,"1,650 ",0 ,"2,133 "
621502201,ペリセート３６０ＮＬ腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420426A3043,"1,479 ",0 ,"2,007 "
622300901,レギュニール　ＬＣａ　２．５腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420437A1022,"1,302 ",0 ,"1,976 "
622301501,レギュニール　ＬＣａ　４．２５腹膜透析液　２Ｌ,袋,3420438A1027,"1,201 ",0 ,"1,879 "
621503501,ペリセート４００ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420427A7043,"1,816 ",0 ,"1,874 "
621317401,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ,袋,3420429A3047,764 ,0 ,"1,867 "
621505401,ペリセート４００Ｎ腹膜透析液　３Ｌ,袋,3420416H1045,"1,477 ",0 ,"1,852 "
620008844,ステイセーフバランス　２／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420410A6084,991 ,1 ,"1,757 "
621503801,ペリセート３６０Ｎ腹膜透析液　１Ｌ（排液用バッグ付）,袋,3420415A6044,"1,344 ",0 ,"1,729 "
621502901,ペリセート４００Ｎ腹膜透析液　２Ｌ（排液用バッグ付）,袋,3420416A8041,"1,661 ",0 ,"1,506 "
620008830,ステイセーフバランス　１／１．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420419A7065,"1,395 ",1 ,"1,479 "
620830801,ミッドペリック２５０腹膜透析液　１．５Ｌ,袋,3420413A1043,868 ,0 ,"1,424 "
620009158,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,袋,3420409A4062,785 ,0 ,"1,292 "
620009194,ダイアニールＰＤ－４　４．２５腹膜透析液　２Ｌ,袋,3420421A4039,"1,129 ",0 ,"1,179 "
620009167,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ,袋,3420410A4065,819 ,0 ,"1,157 "
620009171,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　５Ｌ,袋,3420410A8079,"1,865 ",0 ,"1,085 "
620009182,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　１Ｌ排液用バッグ付,袋,3420420A6053,"1,375 ",0 ,"1,058 "
621503701,ペリセート３６０Ｎ腹膜透析液　１Ｌ,袋,3420415A2049,568 ,0 ,979 
622301401,レギュニール　ＨＣａ　４．２５腹膜透析液　２Ｌ,袋,3420435A1023,"1,103 ",0 ,942 
620008831,ステイセーフバランス　１／１．５　腹膜透析液　２Ｌ排液用バッグ付,袋,3420419A8061,"1,420 ",1 ,903 
620008834,ステイセーフバランス　１／２．５　腹膜透析液　１．５Ｌ排液バッグ,袋,3420420A7068,"1,361 ",1 ,900 
621503401,ペリセート４００ＮＬ腹膜透析液　２Ｌ,袋,3420427A6047,910 ,0 ,859 
620009161,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　２．５Ｌ排液バッグ付,袋,3420409A9072,"1,597 ",0 ,714 
621317201,ミッドペリックＬ１３５腹膜透析液　１Ｌ,袋,3420429A1044,650 ,0 ,689 
621503601,ペリセート４００ＮＬ腹膜透析液　３Ｌ,袋,3420427A8040,"1,517 ",0 ,673 
621319201,ミッドペリックＬ４００腹膜透析液　２Ｌ,袋,3420431A5047,"1,146 ",0 ,668 
620009174,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１．５Ｌ,袋,3420419A3043,682 ,0 ,666 
621502801,ペリセート４００Ｎ腹膜透析液　２Ｌ,袋,3420416A4046,"1,032 ",0 ,654 
620007412,ネオファーゲン静注２０ｍＬ,管,3919502A1376,56 ,1 ,"980,842 "
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,管,3919502A1384,123 ,0 ,"603,093 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,管,3919502A1341,123 ,0 ,"372,985 "
620848301,ヒシファーゲン配合静注　２０ｍＬ,管,3919502A1449,56 ,1 ,"363,722 "
621891801,ヒシファーゲン配合静注シリンジ２０ｍＬ,筒,3919502G1085,162 ,1 ,"266,861 "
620847201,グリファーゲン静注２０ｍＬ,管,3919502A1406,56 ,1 ,"192,232 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,筒,3919502G1077,202 ,0 ,"183,161 "
620000187,アミファーゲンＰ注２０ｍＬ,管,3919502A1309,56 ,1 ,"133,561 "
621891901,ヒシファーゲン配合静注シリンジ４０ｍＬ,筒,3919502G2057,258 ,1 ,"127,472 "
643910091,ニチファーゲン注　２０ｍＬ,管,3919502A1155,56 ,1 ,"126,434 "
620009534,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,筒,3919502G2049,330 ,0 ,"98,894 "
643910087,ケベラＳ注　２０ｍＬ,管,3919502A1120,56 ,1 ,"79,456 "
620847301,グルコリン配合静注　２０ｍＬ,管,3919502A1430,56 ,1 ,"69,025 "
622367301,キョウミノチン静注ＰＬ　２０ｍＬ,管,3919502A1422,56 ,1 ,"63,812 "
620848101,レミゲン静注２０ｍＬ,管,3919502A1414,56 ,1 ,"51,950 "
620007269,キョウミノチン静注２０ｍＬ,管,3919502A1350,56 ,1 ,"43,154 "
620007413,ネオファーゲン静注１００ｍＬ,袋,3919502A4030,133 ,1 ,"32,640 "
622694601,デファイテリオ静注２００ｍｇ　２．５ｍＬ,瓶,3919401A1020,"53,108 ",0 ,"7,299 "
620005158,強力ネオミノファーゲンシー静注５ｍＬ,管,3919502A2186,65 ,0 ,930 
620848401,アスファーゲン静注２０ｍＬ,管,3919502A1392,56 ,1 ,528 
643910090,ニチファーゲン注　５ｍＬ,管,3919502A2100,56 ,1 ,-
620007268,キョウミノチン静注５ｍＬ,管,3919502A2194,56 ,1 ,-
621981901,ブリディオン静注２００ｍｇ　２ｍＬ,瓶,3929409A1023,"8,836 ",0 ,"1,980,390 "
620002618,ロイコボリン注３ｍｇ　０．３％１ｍＬ,管,3929403A1034,405 ,0 ,"1,376,238 "
620008398,メイロン静注７％　２０ｍＬ,管,3929400A3238,94 ,0 ,"943,678 "
620008400,メイロン静注８．４％　２０ｍＬ,管,3929400A7012,94 ,0 ,"290,606 "
640406231,ウロミテキサン注４００ｍｇ　４ｍＬ,管,3929406A2026,882 ,0 ,"231,753 "
620004703,タチオン注射用２００ｍｇ,管,3922400D3128,96 ,0 ,"205,374 "
643920052,炭酸水素ナトリウム注射液　７％２０ｍＬ,管,3929400A3017,87 ,0 ,"130,625 "
620005730,レボホリナート点滴静注用１００ｍｇ「ヤクルト」,瓶,3929407D2060,"2,693 ",1 ,"117,672 "
620008399,メイロン静注７％　２５０ｍＬ,袋,3929400H2019,226 ,0 ,"111,829 "
620003719,グルタチオン注射用２００ｍｇ「タイヨー」,管,3922400D3110,56 ,1 ,"98,487 "
640406230,ウロミテキサン注１００ｍｇ　１ｍＬ,管,3929406A1020,375 ,0 ,"96,046 "
620004702,タチオン注射用１００ｍｇ,管,3922400D1060,72 ,0 ,"70,889 "
620005725,レボホリナート点滴静注用２５ｍｇ「ヤクルト」,瓶,3929407D1136,787 ,1 ,"59,904 "
620008369,炭酸水素Ｎａ静注７％ＰＬ「フソー」　２０ｍＬ,管,3929400A3220,94 ,0 ,"58,758 "
620005880,レボホリナート点滴静注用１００ｍｇ「ＮＰ」,瓶,3929407D2086,"2,693 ",1 ,"53,469 "
620005728,レボホリナート点滴静注用１００ｍｇ「ＮＫ」,瓶,3929407D2035,"2,693 ",1 ,"49,541 "
621427202,重ソー静注７％「ＮＳ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"46,365 "
620004321,重ソー注７％「トーワ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"45,965 "
620005729,レボホリナート点滴静注用１００ｍｇ「トーワ」,瓶,3929407D2051,"2,693 ",1 ,"44,816 "
620008401,メイロン静注８．４％　２５０ｍＬ,袋,3929400H3015,222 ,0 ,"41,079 "
620002336,重ソー注７％「ＣＭＸ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"37,421 "
622305101,デトキソール静注液２ｇ　１０％２０ｍＬ,瓶,3925400A2011,443 ,0 ,"34,025 "
620005718,レボホリナート点滴静注用２５ｍｇ「ＮＰ」,瓶,3929407D1071,787 ,1 ,"26,063 "
620005717,レボホリナート点滴静注用２５ｍｇ「ＮＫ」,瓶,3929407D1063,787 ,1 ,"25,152 "
620007162,アイソボリン点滴静注用１００ｍｇ,瓶,3929407D2108,"6,513 ",0 ,"23,902 "
620005722,レボホリナート点滴静注用２５ｍｇ「トーワ」,瓶,3929407D1110,787 ,1 ,"22,569 "
620005727,レボホリナート点滴静注用１００「オーハラ」　１００ｍｇ,瓶,3929407D2043,"2,693 ",1 ,"19,136 "
620007161,アイソボリン点滴静注用２５ｍｇ,瓶,3929407D1160,"1,908 ",0 ,"15,710 "
643920056,炭酸水素ナトリウム注射液　８．４％２０ｍＬ,管,3929400A7012,94 ,0 ,"14,812 "
620853806,炭酸水素ナトリウム静注７％「ＮＰ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"13,521 "
620005881,レボホリナート点滴静注用１００ｍｇ「サワイ」,瓶,3929407D2094,"2,693 ",1 ,"12,010 "
620005182,デスフェラール注射用５００ｍｇ,瓶,3929402D1036,"1,465 ",0 ,"10,059 "
621427101,重ソー静注８．４％「ＮＳ」　２０ｍＬ,管,3929400A7012,94 ,0 ,"9,890 "
620005715,レボホリナート点滴静注用２５「オーハラ」　２５ｍｇ,瓶,3929407D1080,787 ,1 ,"9,886 "
620004731,パム静注５００ｍｇ　２．５％２０ｍＬ,管,3929401A1035,930 ,0 ,"9,016 "
620003430,タンソニン注７％　２０ｍＬ,管,3929400A3017,87 ,0 ,"8,040 "
622374401,炭酸水素ナトリウム静注７％ＰＬ「イセイ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"6,869 "
620005879,レボホリナート点滴静注用１００ｍｇ「ＨＫ」,瓶,3929407D2078,"2,693 ",1 ,"6,242 "
620005720,レボホリナート点滴静注用２５ｍｇ「サワイ」,瓶,3929407D1098,787 ,1 ,"4,792 "
620008368,炭酸水素Ｎａ静注１．２６％バッグ「フソー」　１Ｌ,袋,3929400H1012,466 ,0 ,"4,325 "
620002960,炭酸水素ナトリウム注射液　７％２５０ｍＬ,袋,3929400H2019,226 ,0 ,"3,889 "
620853822,重ソー注７％ＰＬ「Ｈｐ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"3,629 "
640450008,炭酸水素ナトリウム注射液Ｔ７％　２０ｍＬ,管,3929400A3017,87 ,0 ,"3,352 "
640431056,炭酸水素ナトリウム注７％「イセイ」　２０ｍＬ,管,3929400A3017,87 ,0 ,"3,202 "
620005724,レボホリナート点滴静注用２５ｍｇ「ＢＴ」,瓶,3929407D1039,787 ,1 ,"2,953 "
621982001,ブリディオン静注５００ｍｇ　５ｍＬ,瓶,3929409A2020,"21,089 ",0 ,"2,886 "
620005716,レボホリナート点滴静注用２５ｍｇ「ＨＫ」,瓶,3929407D1055,787 ,1 ,"2,876 "
620005723,レボホリナート点滴静注用２５ｍｇ「日医工」,瓶,3929407D1128,787 ,1 ,"2,865 "
620002961,炭酸水素ナトリウム注射液　８．４％２５０ｍＬ,袋,3929400H3015,222 ,0 ,"2,277 "
620009590,レボホリナート点滴静注用１００ｍｇ「ＢＴ」,瓶,3929407D2132,"3,461 ",1 ,"2,014 "
620008234,レボホリナート点滴静注用１００ｍｇ「Ｆ」,瓶,3929407D2116,"2,693 ",1 ,"1,883 "
620008370,炭酸水素Ｎａ静注８．４％ＰＬ「フソー」　２０ｍＬ,管,3929400A7012,94 ,0 ,"1,583 "
643920037,チオ硫酸ナトリウム注射液　１０％２０ｍＬ,管,3925400A1015,443 ,0 ,"1,459 "
620008543,レボホリナート点滴静注用１００ｍｇ「日医工」,瓶,3929407D2124,"2,693 ",1 ,"1,206 "
622305701,サビーン点滴静注用５００ｍｇ,瓶,3929410D1022,"45,593 ",0 ,"1,108 "
620005719,レボホリナート点滴静注用２５ｍｇ「Ｆ」,瓶,3929407D1047,787 ,1 ,797 
620009589,レボホリナート点滴静注用１００ｍｇ「タイヨー」,瓶,3929407D2140,"2,693 ",1 ,501 
620001949,炭酸水素ナトリウム注射液　１．２６％１Ｌ,袋,3929400H1012,466 ,0 ,-
620005721,レボホリナート点滴静注用２５ｍｇ「タイヨー」,瓶,3929407D1101,787 ,1 ,-
622305100,チオ硫酸ナトリウム注射液　１０％２０ｍＬ,瓶,3925400A2011,443 ,0 ,-
622375901,ホメピゾール点滴静注１．５ｇ「タケダ」,瓶,3929411A1020,"137,893 ",0 ,-
620008921,ブライアン点滴静注１ｇ　２０％５ｍＬ,管,3921400A1032,436 ,0 ,-
640421013,プレビネート注７％　２０ｍＬ,管,3929400A3017,87 ,0 ,-
622402701,メチレンブルー静注５０ｍｇ「第一三共」　１０ｍＬ,管,3929412A1025,"120,382 ",0 ,-
622305001,シアノキット注射用５ｇセット　（溶解液付）,瓶,3929408D2021,"91,161 ",0 ,-
620005726,レボホリナート点滴静注用５０ｍｇ「日医工」,瓶,3929407D3023,"1,732 ",1 ,-
620009271,バル筋注１００ｍｇ「第一三共」　１０％１ｍＬ,管,3923400A1010,"1,615 ",0 ,-
620852904,バル筋注１００ｍｇ「ＡＦＰ」　１０％１ｍＬ,管,3923400A1010,"1,615 ",0 ,-
643920031,ジメルカプロール注射液　１０％１ｍＬ,管,3923400A1010,"1,615 ",0 ,-
620006203,ウロナーゼ静注用６万単位　６０，０００単位,瓶,3954400D4080,"2,790 ",0 ,"117,064 "
643950059,グルトパ注６００万　６００万国際単位（溶解液付）,瓶,3959402D1035,"45,628 ",0 ,"18,953 "
621969801,ラスリテック点滴静注用７．５ｍｇ　（溶解液付）,瓶,3959415F2021,"51,365 ",0 ,"13,859 "
620004884,マイオザイム点滴静注用５０ｍｇ,瓶,3959412F1021,"96,680 ",0 ,"13,745 "
621969701,ラスリテック点滴静注用１．５ｍｇ　（溶解液付）,瓶,3959415F1025,"12,894 ",0 ,"11,544 "
643950056,アクチバシン注６００万　６００万国際単位（溶解液付）,瓶,3959402D1027,"45,850 ",0 ,"8,133 "
620005835,エラプレース点滴静注液６ｍｇ　３ｍＬ,瓶,3959413A1029,"394,344 ",0 ,"4,639 "
643950061,グルトパ注２４００万　２，４００万国際単位（溶解液付）,瓶,3959402D3038,"186,862 ",0 ,"4,553 "
643950057,アクチバシン注１２００万　１，２００万国際単位（溶解液付）,瓶,3959402D2023,"93,907 ",0 ,"3,660 "
643950060,グルトパ注１２００万　１，２００万国際単位（溶解液付）,瓶,3959402D2031,"97,817 ",0 ,"2,881 "
643950058,アクチバシン注２４００万　２，４００万国際単位（溶解液付）,瓶,3959402D3020,"189,338 ",0 ,"2,814 "
622404901,ビミジム点滴静注液５ｍｇ　５ｍＬ,瓶,3959417A1027,"129,908 ",0 ,"2,795 "
620004418,アウドラザイム点滴静注液２．９ｍｇ　５ｍＬ,瓶,3959411A1020,"114,554 ",0 ,"2,602 "
620006267,デフィブラーゼ点滴静注液１０単位,管,3959400A1030,"7,789 ",0 ,"1,896 "
620001910,ファブラザイム点滴静注用５ｍｇ,瓶,3959409D1029,"129,964 ",0 ,"1,363 "
620007271,クリアクター静注用８０万　８０万国際単位,瓶,3959407D2034,"80,426 ",0 ,"1,157 "
622051101,セレザイム静注用４００単位,瓶,3959406D2021,"293,050 ",0 ,967 
620006202,ウロナーゼ冠動注用１２万単位　１２０，０００単位,瓶,3954400D5043,"5,749 ",0 ,959 
622408901,ストレンジック皮下注１２ｍｇ／０．３ｍＬ,瓶,3959418A1021,"131,859 ",0 ,806 
622365301,ビプリブ点滴静注用４００単位,瓶,3959416F1020,"300,114 ",0 ,787 
620004429,リプレガル点滴静注用３．５ｍｇ　３．５ｍＬ,瓶,3959410A1025,"365,889 ",0 ,645 
620001911,ファブラザイム点滴静注用３５ｍｇ,瓶,3959409D2025,"726,768 ",0 ,617 
620006770,ナグラザイム点滴静注液５ｍｇ　５ｍＬ,瓶,3959414A1023,"264,109 ",0 ,435 
620007270,クリアクター静注用４０万　４０万国際単位,瓶,3959407D1038,"44,270 ",0 ,-
622409101,ストレンジック皮下注２８ｍｇ／０．７ｍＬ,瓶,3959418A3024,"307,671 ",0 ,-
620006204,ウロナーゼ静注用２４万単位　２４０，０００単位,瓶,3954400D6058,"8,109 ",0 ,-
622409001,ストレンジック皮下注１８ｍｇ／０．４５ｍＬ,瓶,3959418A2028,"197,788 ",0 ,-
622653601,アガルシダーゼ　ベータＢＳ点滴静注５ｍｇ「ＪＣＲ」,瓶,3959420A1029,"83,921 ",1 ,-
622653701,アガルシダーゼ　ベータＢＳ点滴静注３５ｍｇ「ＪＣＲ」,瓶,3959420A2025,"469,292 ",1 ,-
622674201,レブコビ筋注２．４ｍｇ　１．５ｍＬ,瓶,3959421A1023,"846,349 ",0 ,-
622409301,ストレンジック皮下注８０ｍｇ／０．８ｍＬ,瓶,3959418A5027,"879,061 ",0 ,-
629901701,ブリニューラ脳室内注射液１５０ｍｇ　５ｍＬ,瓶,3959422A1028,"1,327,645 ",0 ,-
622409201,ストレンジック皮下注４０ｍｇ／１ｍＬ,瓶,3959418A4020,"439,530 ",0 ,-
629900701,ゾルトファイ配合注フレックスタッチ,キット,3969500G1029,"5,293 ",0 ,"4,860 "
620005228,ミラクリッド注射液５万単位　５０，０００単位１ｍＬ,管,3999405A2077,"1,111 ",0 ,"658,766 "
640453119,注射用ナファモスタット５０「ＭＥＥＫ」　５０ｍｇ,瓶,3999407D2056,701 ,1 ,"543,486 "
622513201,エルカルチンＦＦ静注１０００ｍｇシリンジ　１，０００ｍｇ５ｍＬ,筒,3999436G1028,"1,007 ",0 ,"411,861 "
620889902,ガベキサートメシル酸塩注射用１００ｍｇ「タカタ」,瓶,3999403D1310,143 ,1 ,"331,941 "
643990104,注射用フサン５０　５０ｍｇ,瓶,3999407D2021,"1,383 ",0 ,"321,332 "
620002934,キサンボンＳ注射液４０ｍｇ　５ｍＬ,管,3999411H3034,"1,240 ",0 ,"294,711 "
643990015,ＡＴＰ注２０ｍｇ「イセイ」,管,3992400A2090,50 ,1 ,"248,189 "
620007297,コアヒビター注射用５０ｍｇ,瓶,3999407D2200,701 ,1 ,"243,853 "
621431601,ナファモスタットメシル酸塩注射用５０ｍｇ「日医工」,瓶,3999407D2293,424 ,1 ,"236,370 "
620889604,ガベキサートメシル酸塩注射用１００ｍｇ「サワイ」,瓶,3999403D1280,143 ,1 ,"232,018 "
621430401,ナファモスタットメシル酸塩注射用５０ｍｇ「旭化成」,瓶,3999407D2013,404 ,1 ,"227,644 "
640453118,注射用ナファモスタット１０「ＭＥＥＫ」　１０ｍｇ,瓶,3999407D1050,236 ,1 ,"208,920 "
620002556,アデホス－Ｌコーワ注２０ｍｇ,管,3992400A2138,59 ,0 ,"195,277 "
620002557,アデホス－Ｌコーワ注４０ｍｇ,管,3992400A3045,60 ,0 ,"186,316 "
620889619,ガベキサートメシル酸塩静注用１００ｍｇ「日医工」,瓶,3999403D1299,143 ,1 ,"171,912 "
621431201,ナファモスタット注射用５０ｍｇ「ＳＷ」,瓶,3999407D2013,404 ,1 ,"171,645 "
620007296,コアヒビター注射用１０ｍｇ,瓶,3999407D1190,236 ,1 ,"139,291 "
640463088,注射用フサン１０　１０ｍｇ,瓶,3999407D1181,606 ,0 ,"129,357 "
622533301,パーサビブ静注透析用５ｍｇ　２ｍＬ,瓶,3999443A2021,"1,243 ",0 ,"124,661 "
621484501,オザグレルＮａ注射用４０ｍｇ「ＳＷ」,瓶,3999411D2079,466 ,1 ,"121,953 "
622263401,オザグレルＮａ点滴静注８０ｍｇバッグ「テルモ」　２００ｍＬ,袋,3999411G5074,"1,180 ",1 ,"116,356 "
620002589,注射用エフオーワイ１００　１００ｍｇ,瓶,3999403D1221,373 ,0 ,"113,322 "
620008180,オザグレルＮａ注射液８０ｍｇシリンジ「サワイ」　４ｍＬ,筒,3999411G4035,742 ,1 ,"103,770 "
620005229,ミラクリッド注射液１０万単位　１００，０００単位２ｍＬ,管,3999405A3073,"1,993 ",0 ,"99,279 "
622198701,エルカルチンＦＦ静注１０００ｍｇ　１，０００ｍｇ５ｍＬ,管,3999436A1025,935 ,0 ,"98,937 "
620002926,カタクロット注射液４０ｍｇ　５ｍＬ,管,3999411H3026,"1,240 ",0 ,"97,270 "
620005647,オザグレルＮａ注射液８０ｍｇバッグ「サワイ」　２００ｍＬ,袋,3999411G5031,"1,180 ",1 ,"91,835 "
643990075,ミラクリッド　５０，０００単位,瓶,3999405D2022,"1,111 ",0 ,"86,794 "
622047401,プログラフ注射液２ｍｇ　０．４ｍＬ,管,3999416A2024,"2,436 ",0 ,"85,563 "
621429701,ナファモスタット注射用１０ｍｇ「ＳＷ」,瓶,3999407D1270,236 ,1 ,"84,773 "
621431701,ナファモスタットメシル酸塩注射用５０ｍｇ「Ｆ」,瓶,3999407D2277,424 ,1 ,"83,479 "
622533201,パーサビブ静注透析用２．５ｍｇ　２ｍＬ,瓶,3999443A1025,844 ,0 ,"82,716 "
620002933,キサンボンＳ注射液２０ｍｇ　２．５ｍＬ,管,3999411H2038,689 ,0 ,"78,827 "
643990057,トリノシンＳ注射液２０ｍｇ,管,3992400A2111,58 ,0 ,"77,516 "
620002178,エルシトニン注２０Ｓディスポ　２０エルカトニン単位１ｍＬ,筒,3999401G2020,921 ,0 ,"76,904 "
622462201,オザグレルＮａ点滴静注８０ｍｇ／１００ｍＬバッグ「ＩＰ」,袋,3999411G8022,"1,201 ",1 ,"74,755 "
620003706,エルシトニン注４０単位　４０エルカトニン単位１ｍＬ,管,3999401A1200,595 ,0 ,"72,224 "
621431301,ナファモスタットメシル酸塩注射用５０ｍｇ「ＡＦＰ」,瓶,3999407D2234,424 ,1 ,"69,175 "
620007298,コアヒビター注射用１００ｍｇ,瓶,3999407D3095,931 ,1 ,"68,201 "
621428901,ナファモスタットメシル酸塩注射用１０ｍｇ「旭化成」,瓶,3999407D1300,236 ,1 ,"67,684 "
640463086,注射用カタクロット４０ｍｇ,瓶,3999411D2028,"1,240 ",0 ,"66,032 "
640462009,注射用エラスポール１００　１００ｍｇ,瓶,3999422D1020,"4,187 ",0 ,"65,812 "
622200001,ネスプ注射液６０μｇプラシリンジ　０．５ｍＬ,筒,3999425U1023,"10,624 ",0 ,"65,137 "
620004641,アルツディスポ関節注２５ｍｇ　１％２．５ｍＬ,筒,3999408G1247,"1,155 ",0 ,"64,670 "
620890102,ガベキサートメシル酸塩注射用５００ｍｇ「タカタ」,瓶,3999403D2120,604 ,1 ,"61,976 "
620006214,オザグレルＮａ点滴静注８０ｍｇ「ＭＥＥＫ」　８ｍＬ,管,3999411A2048,873 ,1 ,"61,604 "
622093801,オザグレルＮａ点滴静注８０ｍｇバッグ「タカタ」　２００ｍＬ,袋,3999411G5066,"1,180 ",1 ,"60,868 "
621536301,オザグレルＮａ点滴静注液４０ｍｇ「ケミファ」　２ｍＬ,管,3999411A6078,646 ,1 ,"60,603 "
620002436,オザペンバッグ注８０ｍｇ　２００ｍＬ,袋,3999411G5023,"1,180 ",1 ,"60,489 "
621947801,オザグレルＮａ点滴静注４０ｍｇ「ＭＥＥＫ」　４ｍＬ,管,3999411A9034,466 ,1 ,"60,165 "
621431401,ナファモスタットメシル酸塩注射用５０ｍｇ「フソー」,瓶,3999407D2269,424 ,1 ,"59,472 "
621972501,エポエチンアルファＢＳ３０００シリンジＪＣＲ　３０００ＩＵ２ｍＬ,筒,3999427G3021,"1,186 ",1 ,"57,592 "
621643701,オザグレルＮａ点滴静注８０ｍｇ「タカタ」　４ｍＬ,瓶,3999411H1031,873 ,1 ,"57,192 "
622391901,シベレスタットＮａ点滴静注用１００ｍｇ「ニプロ」,瓶,3999422D1054,"1,605 ",1 ,"56,536 "
622682201,ダルベポエチン　アルファ注６０μｇシリンジ「ＫＫＦ」　０．５ｍＬ,筒,3999425U1031,"6,706 ",1 ,"51,898 "
640463039,エポジン注シリンジ３０００　３，０００国際単位０．５ｍＬ,筒,3999413G3038,"1,301 ",0 ,"51,227 "
621808501,オザグレルＮａ点滴静注４０ｍｇ「タカタ」　２ｍＬ,瓶,3999411H8036,466 ,1 ,"50,371 "
640408136,エスポー注射液７５０　７５０国際単位０．５ｍＬ,管,3999412A7028,699 ,0 ,"48,991 "
620006213,オザグレルＮａ点滴静注２０ｍｇ「ＭＥＥＫ」　２ｍＬ,管,3999411A1050,286 ,1 ,"48,835 "
620890201,ガベキサートメシル酸塩注射用５００ｍｇ「サワイ」,瓶,3999403D2090,604 ,1 ,"47,004 "
622199801,ネスプ注射液３０μｇプラシリンジ　０．５ｍＬ,筒,3999425S8027,"6,015 ",0 ,"46,158 "
621430101,ナファモスタットメシル酸塩注射用１０ｍｇ「日医工」,瓶,3999407D1289,236 ,1 ,"46,120 "
643990013,ＡＴＰ注１０ｍｇ「イセイ」,管,3992400A1085,50 ,1 ,"45,542 "
621484101,オザグレルＮａ注射用２０ｍｇ「ＳＷ」,瓶,3999411D1196,286 ,1 ,"45,164 "
621645402,オザグレルＮａ点滴静注４０ｍｇ「ＩＰ」　２ｍＬ,管,3999411A6086,466 ,1 ,"39,534 "
621645101,オザグレルＮａ静注液４０ｍｇ「日医工」　４ｍＬ,管,3999411A9042,466 ,1 ,"39,157 "
622682001,ダルベポエチン　アルファ注３０μｇシリンジ「ＫＫＦ」　０．５ｍＬ,筒,3999425S8035,"3,801 ",1 ,"37,195 "
620002555,アデホス－Ｌコーワ注１０ｍｇ,管,3992400A1123,59 ,0 ,"37,166 "
621431901,ナファモスタットメシル酸塩注射用１００ｍｇ「旭化成」,瓶,3999407D3150,931 ,1 ,"36,974 "
640463049,キサンボン注射用４０ｍｇ,瓶,3999411D2036,"1,240 ",0 ,"36,621 "
620001886,ナファモスタットメシル酸塩５０ｍｇ注射用,瓶,3999407D2013,404 ,1 ,"35,366 "
620889614,ガベキサートメシル酸塩注射用１００ｍｇ「ＡＦＰ」,瓶,3999403D1302,143 ,1 ,"34,425 "
620002925,カタクロット注射液２０ｍｇ　２．５ｍＬ,管,3999411H2020,760 ,0 ,"33,191 "
622255201,ボンビバ静注１ｍｇシリンジ　１ｍＬ,筒,3999438G1027,"4,828 ",0 ,"33,145 "
620890204,ガベキサートメシル酸塩静注用５００ｍｇ「日医工」,瓶,3999403D2104,604 ,1 ,"32,681 "
621697001,オザグレルＮａ点滴静注液４０ｍｇ「トーワ」　２ｍＬ,管,3999411A6094,466 ,1 ,"32,539 "
622200101,ネスプ注射液１２０μｇプラシリンジ　０．５ｍＬ,筒,3999425U2020,"18,744 ",0 ,"32,332 "
643990116,注射用エフオーワイ５００　５００ｍｇ,瓶,3999403D2023,"1,525 ",0 ,"30,990 "
620894001,サンディミュン点滴静注用２５０ｍｇ　５％５ｍＬ,管,3999406A1032,"3,467 ",0 ,"30,025 "
621972401,エポエチンアルファＢＳ１５００シリンジＪＣＲ　１５００ＩＵ１ｍＬ,筒,3999427G2025,674 ,1 ,"29,876 "
