"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620803703,献血トロンビン経口・外用１万単位「ベネシス」　１０，０００単位,3323701X7018,"1,406.4 ",0,-
660406069,トロンビン　５，０００単位,3323701X6011,947.5 ,0,-
620803603,献血トロンビン経口・外用５０００単位「ベネシス」　５，０００単位,3323701X6011,947.5 ,0,-
660444017,サージセルアブソーバブルヘモスタットニューニット７．６×１０．２,3325700S2027,"2,394.9 ",1,-
620009048,ヒルドイドソフト軟膏０．３％,3339950M1137,25.3 ,0,"788,051,688 "
620009049,ヒルドイドローション０．３％,3339950Q1074,25.3 ,0,"534,323,513 "
620814001,ビーソフテンローション０．３％,3339950Q1082,10.1 ,1,"199,493,782 "
622271601,ビーソフテン油性クリーム０．３％,3339950M1145,10.1 ,1,"196,177,711 "
620813501,ビーソフテンクリーム０．３％,3339950N1043,10.1 ,1,"112,467,868 "
621944701,ビーソフテン外用スプレー０．３％,3339950R1029,18.7 ,1,"70,259,487 "
620009046,ヒルドイドクリーム０．３％,3339950N1035,25.3 ,0,"44,270,586 "
622193601,ヘパリン類似物質外用スプレー０．３％「サトウ」,3339950R1061,18.7 ,1,"9,880,757 "
620814101,ヘパリン類似物質ローション０．３％「ＹＤ」,3339950Q1090,10.1 ,1,"5,258,036 "
620003021,エアリートローション０．３％,3339950Q1015,7.2 ,1,"3,699,247 "
622210301,ヘパリン類似物質外用スプレー０．３％「ＰＰ」,3339950R1045,18.7 ,1,"2,788,250 "
622206701,ヘパリン類似物質外用スプレー０．３％「ファイザー」,3339950R1088,18.7 ,1,"2,630,785 "
620813901,ヘパリン類似物質クリーム０．３％「ＹＤ」,3339950N1051,10.1 ,1,"1,551,363 "
620000361,エアリートクリーム０．３％,3339950N1019,7.2 ,1,"1,489,915 "
620813601,ヘパリン類似物質クリーム０．３％「アメル」,3339950N1060,10.1 ,1,"1,009,984 "
622187202,ヘパリン類似物質外用スプレー０．３％「ＹＤ」,3339950R1096,18.7 ,1,"680,970 "
620006443,セレロイズ軟膏０．３％,3339950M1013,7.2 ,1,"585,849 "
620813101,ヘパリンＺ軟膏５００単位／ｇ,3334700M1063,13.4 ,0,"439,988 "
620006520,ヘパダーム軟膏０．３％,3339950M1110,10.1 ,1,"363,745 "
622187201,クラドイド外用スプレー０．３％,3339950R1037,18.7 ,1,"178,035 "
620007627,クラドイドローション０．３％,3339950Q1066,10.1 ,1,"78,390 "
620007626,クラドイド軟膏０．３％,3339950M1129,10.1 ,1,"71,301 "
622222301,ヘパリン類似物質外用スプレー０．３％「ＴＣＫ」,3339950R1053,18.7 ,1,"69,050 "
622332600,ヘパリン類似物質軟膏,3339950M1013,7.2 ,1,"67,351 "
622198201,ヘパリン類似物質外用スプレー０．３％「日新」,3339950R1070,18.7 ,1,"49,600 "
622332500,ヘパリン類似物質クリーム,3339950N1019,7.2 ,1,"36,120 "
622332700,ヘパリン類似物質ローション,3339950Q1015,7.2 ,1,"28,575 "
620811405,クエン酸ナトリウム水和物原末「ニッコー」,3331700X1092,1.9 ,0,"6,620 "
663330001,クエン酸ナトリウム水和物,3331700X1017,1.7 ,0,"5,791 "
620007808,リフラップ軟膏５％,3959700M1049,38.9 ,0,"608,221 "
620870501,ブロメライン軟膏５万単位／ｇ（ジェイドルフ）　５０，０００単位,3959701M1035,23.9 ,0,"524,156 "
620007807,リフラップシート５％　５ｃｍ×５ｃｍ,3959700S1048,178.1 ,0,"21,093 "
620006502,５－ＦＵ軟膏５％協和,4223701M1047,357.7 ,0,"42,994 "
620004820,フトラフール坐剤７５０ｍｇ,4223700J2190,701.8 ,0,"2,235 "
620005299,ブレオＳ軟膏５ｍｇ／ｇ,4234700M1038,"1,567.7 ",0,"11,663 "
620006477,バクトロバン鼻腔用軟膏２％,6119700M1035,574.9 ,0,"15,629 "
621971901,バンコマイシン眼軟膏１％,6113700M1023,"5,134.5 ",0,"1,640 "
622213301,トービイ吸入液３００ｍｇ　５ｍＬ,6123700G1026,"8,880.5 ",0,"1,743 "
666130005,エポセリン坐剤１２５　１２５ｍｇ,6132700J1022,238.2 ,0,"35,785 "
666130006,エポセリン坐剤２５０　２５０ｍｇ,6132700J2029,321.7 ,0,"27,623 "
620008997,サラゾピリン坐剤５００ｍｇ,6219700J1034,117.6 ,0,"676,681 "
660443018,リレンザ　５ｍｇ,6250702G1028,173.5 ,0,"19,078,470 "
622012101,イナビル吸入粉末剤２０ｍｇ,6250703G1022,"2,139.9 ",0,"5,331,588 "
620008961,アラセナ－Ａ軟膏３％,6250700M1189,325.4 ,0,"4,043,524 "
620008962,アラーゼ軟膏３％,6250700M1170,125.4 ,1,"952,616 "
666250002,ゾビラックス軟膏５％,6250701M1027,331.8 ,0,"914,848 "
620006404,カサールクリーム３％,6250700N1044,125.4 ,1,"481,904 "
620006495,ビダラビン軟膏３％「ＭＥＥＫ」,6250700M1120,125.4 ,1,"413,252 "
660433028,シオスナール軟膏３％,6250700M1049,125.4 ,1,"123,748 "
621146701,ビダラビン軟膏３％「Ｆ」,6250700M1219,125.4 ,1,"110,490 "
621354901,ビダラビン軟膏３％「イワキ」,6250700M1227,125.4 ,1,"108,308 "
660453001,アラセナ－Ａクリーム３％,6250700N1036,325.4 ,0,"102,079 "
620007574,アラエビン軟膏３％,6250700M1154,125.4 ,1,"85,754 "
621447603,アシクロビル軟膏５％「テバ」,6250701M1060,142.4 ,1,"80,267 "
620006496,ビダラビン軟膏３％「タイヨー」,6250700M1138,125.4 ,1,"78,632 "
621146601,ビダラビン軟膏３％「トーワ」,6250700M1235,125.4 ,1,"51,648 "
620009008,シルベラン軟膏３％,6250700M1197,125.4 ,1,"41,958 "
621995901,ビダラビン軟膏３％「ＪＧ」,6250700M1200,125.4 ,1,"41,846 "
620000360,エアーナース軟膏５％,6250701M1051,142.4 ,1,"22,734 "
620003042,ゾビラックスクリーム５％,6250701N1049,331.8 ,0,"22,574 "
621447501,アシクロビル軟膏５％「トーワ」,6250701M1078,142.4 ,1,"22,442 "
660453038,ビルヘキサルクリーム５％,6250701N1022,142.4 ,1,"8,712 "
660453046,ベルクスロン軟膏５％,6250701M1035,142.4 ,1,"8,429 "
620002305,エアーナースクリーム５％,6250701N1030,142.4 ,1,"2,659 "
622365201,クレナフィン爪外用液１０％,6290702Q1029,"1,657.5 ",0,"2,626,105 "
620005834,ベセルナクリーム５％　２５０ｍｇ,6290701N1028,"1,168.5 ",0,"671,020 "
621150001,エンペシドトローチ１０ｍｇ,6290700E1031,363.8 ,0,"5,458 "
622350401,スミスリンローション５％,6429700Q1021,77.3 ,0,"409,362 "
621168901,タルク原末「マルイシ」,7113700X1016,0.8 ,0,"253,308 "
667110005,タルク,7113700X1016,0.8 ,0,"234,757 "
620001657,タルク「ケンエー」,7113700X1067,0.9 ,0,"69,588 "
667110002,アラビアゴム末,7119700L1018,4.0 ,0,"1,167 "
620001667,タルク（山善）,7113700X1180,0.9 ,0,-
667110001,アラビアゴム,7119700X1010,2.7 ,0,-
667110003,カオリン,7119701X1014,1.1 ,0,-
667110004,コレステロール,7119702X1019,23.3 ,0,-
667120036,プロペト,7121703X1330,1.6 ,0,"309,226,202 "
620001717,白色ワセリン（日興製薬）,7121703X1216,1.4 ,0,"24,484,613 "
620001705,白色ワセリン「ケンエー」,7121703X1089,1.6 ,0,"22,875,422 "
667120033,白色ワセリン,7121703X1011,0.9 ,0,"20,358,900 "
621169611,白色ワセリン「ヨシダ」,7121703X1399,1.6 ,0,"14,410,653 "
620001707,白色ワセリン（小堺）,7121703X1100,1.4 ,0,"13,277,953 "
667120012,プラスチベース,7129801X1027,4.8 ,0,"10,938,178 "
620001724,白色ワセリン（マイラン）,7121703X1364,1.4 ,0,"7,914,866 "
621169645,白色ワセリン「日医工」,7121703X1402,1.4 ,0,"6,189,566 "
667120057,親水軟膏「ホエイ」,7122704X1129,2.5 ,0,"4,062,216 "
620001815,親水軟膏（日興製薬）,7122704X1102,2.3 ,0,"3,822,574 "
667120028,親水ワセリン,7121702X1017,2.2 ,0,"3,119,404 "
620001710,白色ワセリン（シオエ）,7121703X1135,1.6 ,0,"2,628,256 "
620001743,オリブ油（丸石）,7121704X1300,2.3 ,0,"2,259,784 "
620001729,オリブ油「ケンエー」,7121704X1091,2.8 ,0,"2,166,242 "
667120041,ソルベース,7123700M1113,2.7 ,0,"2,089,197 "
667120025,吸水クリーム,7122703X1019,2.0 ,0,"1,965,653 "
667120001,オリブ油,7121704X1016,1.7 ,0,"1,891,327 "
667120054,親水ワセリン「ホエイ」,7121702X1017,2.2 ,0,"1,699,586 "
620001713,白色ワセリン（東豊）,7121703X1178,1.6 ,0,"1,561,911 "
620001715,白色ワセリン（東海製薬）,7121703X1194,1.4 ,0,"1,434,322 "
620001704,白色ワセリン「ＯＲＹ」,7121703X1070,1.4 ,0,"1,433,805 "
667120056,吸水軟膏「ホエイ」,7122703X1051,2.0 ,0,"1,378,735 "
621169712,オリブ油「ヨシダ」,7121704X1407,2.7 ,0,"1,378,365 "
667120034,白色軟膏,7121700X1018,2.1 ,0,"1,123,004 "
621170910,親水軟膏「ヨシダ」,7122704X1226,2.5 ,0,"1,021,898 "
620001718,白色ワセリン（フヂミ）,7121703X1224,1.4 ,0,"980,106 "
667120029,親水クリーム,7122704X1013,1.2 ,0,"918,062 "
620001714,白色ワセリン（東洋製化）,7121703X1186,1.6 ,0,"857,978 "
667120031,単軟膏,7121709X1019,2.7 ,0,"603,134 "
667130005,滅菌精製水（容器入り）,7131700X1014,0.3 ,0,"20,533,479 "
620001848,滅菌精製水「ケンエー」,7131700X1049,0.4 ,0,"17,539,564 "
621172807,滅菌精製水「ヨシダ」,7131700X1154,0.4 ,0,"14,590,114 "
620001849,滅菌精製水（日興製薬）,7131700X1057,0.4 ,0,"13,315,374 "
620001851,滅菌精製水（ヤクハン）,7131700X1081,0.4 ,0,"2,082,981 "
620001853,滅菌精製水（大成薬品）,7131700X1111,0.4 ,0,"1,425,907 "
621172822,滅菌精製水（シオエ）,7131700X1146,0.4 ,0,"701,121 "
667130003,プロピレングリコール,7139700X1012,1.1 ,0,"121,239 "
620001857,プロピレングリコール（丸石）,7139700X1047,1.1 ,0,"45,090 "
667130002,エーテル,7134700X1016,2.8 ,0,-
667140001,ユーカリ油,7149700X1019,8.3 ,0,-
667140004,ローズ油,7149703X1012,53.0 ,0,-
667140002,ラベンダー油,7149701X1013,20.6 ,0,-
620001861,塩化ナトリウム「オーツカ」,7190701X1036,0.7 ,0,"16,823,239 "
667190004,塩化ナトリウム,7190701X1010,0.5 ,0,"8,715,948 "
621174922,塩化ナトリウム「日医工」,7190701X1168,0.7 ,0,"4,347,444 "
660408176,塩化ナトリウム「トミタ」,7190701X1087,0.7 ,0,"921,501 "
620001863,塩化ナトリウム（山善）,7190701X1095,0.6 ,0,"696,266 "
660408178,塩化ナトリウム「ヤクハン」,7190701X1109,0.6 ,0,"467,612 "
621174910,塩化ナトリウム（東海製薬）,7190701X1079,0.6 ,0,"455,448 "
667140005,塩化ナトリウム「イヌイ」,7190701X1133,0.6 ,0,"120,717 "
620001864,塩化ナトリウム「フソー」,7190701X1010,0.5 ,0,"55,462 "
667190003,ホスコＳ－５５,7190700X1040,3.9 ,1,"51,576 "
667190002,ホスコＨ－１５,7190700X1031,3.9 ,1,"18,345 "
667190013,塩化ナトリウム恵美須,7190701X1010,0.5 ,0,"9,688 "
667190001,ホスコＥ－７５,7190700X1023,3.9 ,1,-
667190012,チオ硫酸ナトリウム水和物,7190704X1013,1.1 ,0,-
621933501,パッチテストテープ「硫酸ニッケル」１６０μｇ,7290707T1070,721.6 ,0,-
621933701,パッチテストテープ「塩化コバルト」１６μｇ,7290707T1029,721.6 ,0,-
621933601,パッチテストテープ「重クロム酸カリウム」１９μｇ,7290707T1037,721.6 ,0,-
667310008,安息香チンキ（東洋製薬）,7319700Q1024,2.2 ,0,"7,246 "
667310002,パラオキシ安息香酸ブチル,7311701X1017,10.2 ,0,-
667310001,パラオキシ安息香酸エチル,7311700X1012,10.5 ,0,-
667310007,安息香チンキ（司生堂）,7319700Q1040,2.2 ,1,-
667310003,パラオキシ安息香酸プロピル,7311702X1011,19.7 ,0,-
667260001,カンテン,7451700X1013,10.8 ,0,-
620003492,ニコチネルＴＴＳ３０　５２．５ｍｇ３０ｃｍ２,7990712S3025,398.8 ,0,"475,261 "
620003491,ニコチネルＴＴＳ２０　３５ｍｇ２０ｃｍ２,7990712S2029,372.0 ,0,"220,581 "
620003490,ニコチネルＴＴＳ１０　１７．５ｍｇ１０ｃｍ２,7990712S1022,353.4 ,0,"178,931 "
662710001,アロンアルフアＡ「三共」　０．５ｇ,7990700Q1022,170.0 ,0,"2,246 "
668110001,アンペック坐剤１０ｍｇ,8114700J1023,322.1 ,0,"177,802 "
668110002,アンペック坐剤２０ｍｇ,8114700J2020,612.3 ,0,"48,568 "
660432005,アンペック坐剤３０ｍｇ,8114700J3026,870.4 ,0,"15,302 "
628511602,コカイン塩酸塩「シオノギ」原末,8121700X1012,"4,532.1 ",0,-
620009281,コカイン塩酸塩「タケダ」原末,8121700X1012,"4,532.1 ",0,-
621988502,フェントステープ１ｍｇ,8219701S1025,586.9 ,0,"1,105,516 "
621988602,フェントステープ２ｍｇ,8219701S2021,"1,094.0 ",0,"898,324 "
621988702,フェントステープ４ｍｇ,8219701S3028,"2,039.0 ",0,"392,134 "
620007678,デュロテップＭＴパッチ２．１ｍｇ,8219700S5026,"1,879.0 ",0,"319,077 "
620007679,デュロテップＭＴパッチ４．２ｍｇ,8219700S6022,"3,381.3 ",0,"247,008 "
621988902,フェントステープ８ｍｇ,8219701S5020,"3,800.7 ",0,"167,244 "
622041901,ワンデュロパッチ０．８４ｍｇ,8219700T1026,580.7 ,0,"134,582 "
621988802,フェントステープ６ｍｇ,8219701S4024,"2,935.1 ",0,"118,495 "
622042001,ワンデュロパッチ１．７ｍｇ,8219700T2022,"1,094.0 ",0,"104,849 "
620007680,デュロテップＭＴパッチ８．４ｍｇ,8219700S7029,"6,362.7 ",0,"79,314 "
622042101,ワンデュロパッチ３．４ｍｇ,8219700T3029,"2,039.1 ",0,"36,732 "
620007682,デュロテップＭＴパッチ１６．８ｍｇ,8219700S9021,"11,526.0 ",0,"28,363 "
620007681,デュロテップＭＴパッチ１２．６ｍｇ,8219700S8025,"9,114.7 ",0,"21,325 "
622177901,フェンタニル３日用テープ２．１ｍｇ「ＨＭＴ」,8219700S5034,"1,275.6 ",1,"15,637 "
622178001,フェンタニル３日用テープ４．２ｍｇ「ＨＭＴ」,8219700S6030,"2,364.3 ",1,"13,607 "
622042301,ワンデュロパッチ６．７ｍｇ,8219700T5021,"3,750.5 ",0,"13,424 "
622042201,ワンデュロパッチ５ｍｇ,8219700T4025,"2,883.4 ",0,"13,086 "
622178101,フェンタニル３日用テープ８．４ｍｇ「ＨＭＴ」,8219700S7037,"4,366.5 ",1,"6,448 "
622178201,フェンタニル３日用テープ１２．６ｍｇ「ＨＭＴ」,8219700S8033,"6,255.5 ",1,"2,921 "
622178301,フェンタニル３日用テープ１６．８ｍｇ「ＨＭＴ」,8219700S9030,"8,181.7 ",1,"2,809 "
622228201,フェンタニル３日用テープ２．１ｍｇ「明治」,8219700S5042,"1,275.6 ",1,"1,337 "
622228301,フェンタニル３日用テープ４．２ｍｇ「明治」,8219700S6049,"2,364.3 ",1,-
622305201,フェンタニル３日用テープ２．１ｍｇ「テルモ」,8219700S5050,"1,275.6 ",1,-
622305301,フェンタニル３日用テープ４．２ｍｇ「テルモ」,8219700S6057,"2,364.3 ",1,-
622228401,フェンタニル３日用テープ８．４ｍｇ「明治」,8219700S7045,"4,366.5 ",1,-
622228601,フェンタニル３日用テープ１６．８ｍｇ「明治」,8219700S9048,"8,181.7 ",1,-
622228501,フェンタニル３日用テープ１２．６ｍｇ「明治」,8219700S8041,"6,255.5 ",1,-
622305601,フェンタニル３日用テープ１６．８ｍｇ「テルモ」,8219700S9056,"8,181.7 ",1,-
622305401,フェンタニル３日用テープ８．４ｍｇ「テルモ」,8219700S7053,"4,366.5 ",1,-
