"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620009187,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,3420420A5065,"1,280.0 ",0,"35,315 "
620009189,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　５Ｌ,3420420H1068,"2,460.0 ",0,"34,966 "
621502001,ペリセート３６０ＮＬ腹膜透析液　１．５Ｌ（排液用バッグ付）,3420426A5046,"1,795.0 ",0,"34,447 "
620009166,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　１．５Ｌ排液バッグ付,3420410A6092,"1,422.0 ",0,"34,438 "
621502501,ペリセート３６０ＮＬ腹膜透析液　３Ｌ,3420426A8045,"1,646.0 ",0,"27,285 "
620009185,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ,3420420A4042,941.0 ,0,"25,001 "
620009158,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,3420409A4062,936.0 ,0,"24,908 "
621502401,ペリセート３６０ＮＬ腹膜透析液　２Ｌ（排液用バッグ付）,3420426A7049,"1,942.0 ",0,"22,964 "
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,3919502A1384,127.0 ,0,"9,466 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,3919502A1341,127.0 ,0,"4,719 "
620847201,グリファーゲン静注２０ｍＬ,3919502A1406,56.0 ,0,"4,368 "
620007412,ネオファーゲン静注２０ｍＬ,3919502A1376,56.0 ,0,"3,858 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,3919502G1077,215.0 ,0,"2,964 "
620009534,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,3919502G2049,349.0 ,0,"2,201 "
620002604,ミノフィット注２０ｍＬシリンジ,3919502G1034,175.0 ,1,"1,222 "
620002605,ミノフィット注４０ｍＬシリンジ,3919502G2022,274.0 ,1,"1,056 "
643910087,ケベラＳ注　２０ｍＬ,3919502A1120,56.0 ,0,-
620007269,キョウミノチン静注２０ｍＬ,3919502A1350,56.0 ,0,-
643910082,グルコリンＳ注射液　２０ｍＬ,3919502A1112,56.0 ,0,-
620848101,レミゲン静注２０ｍＬ,3919502A1414,56.0 ,0,-
620007413,ネオファーゲン静注１００ｍＬ,3919502A4030,140.0 ,0,-
620848401,アスファーゲン静注２０ｍＬ,3919502A1392,56.0 ,1,-
620008540,ヒシファーゲンＣ静注４０ｍＬシリンジ,3919502G2030,274.0 ,1,-
640406148,ヒシファーゲンＣ注　２０ｍＬ,3919502A1252,56.0 ,1,-
643910091,ニチファーゲン注　２０ｍＬ,3919502A1155,56.0 ,0,-
620008398,メイロン静注７％　２０ｍＬ,3929400A3238,94.0 ,0,"1,273 "
620004703,タチオン注射用２００ｍｇ,3922400D3128,99.0 ,0,-
620008400,メイロン静注８．４％　２０ｍＬ,3929400A7012,94.0 ,0,-
620004702,タチオン注射用１００ｍｇ,3922400D1060,74.0 ,0,-
620003719,グルタチオン注射用２００ｍｇ「タイヨー」,3922400D3110,56.0 ,1,-
620008399,メイロン静注７％　２５０ｍＬ,3929400H2019,243.0 ,0,-
620853806,炭酸水素ナトリウム静注７％「ＮＰ」　２０ｍＬ,3929400A3017,87.0 ,0,-
620008921,ブライアン点滴静注１ｇ　２０％５ｍＬ,3921400A1032,436.0 ,0,-
621427202,重ソー静注７％「ＮＳ」　２０ｍＬ,3929400A3017,87.0 ,0,-
620006203,ウロナーゼ静注用６万単位　６０，０００単位,3954400D4080,"3,090.0 ",0,-
620007231,エンブレル皮下注２５ｍｇシリンジ０．５ｍＬ,3999424G1025,"15,746.0 ",0,"620,911 "
622003901,エンブレル皮下注５０ｍｇシリンジ１．０ｍＬ　１ｍＬ,3999424G2021,"31,069.0 ",0,"248,728 "
620006808,ヒュミラ皮下注４０ｍｇシリンジ０．８ｍＬ,3999426G1024,"65,144.0 ",0,"246,011 "
622242701,エンブレル皮下注５０ｍｇペン１．０ｍＬ　１ｍＬ,3999424G3028,"31,252.0 ",0,"189,748 "
622265701,オレンシア皮下注１２５ｍｇシリンジ１ｍＬ,3999429G1028,"27,947.0 ",0,"66,660 "
622224501,シムジア皮下注２００ｍｇシリンジ　１ｍＬ,3999437G1022,"63,494.0 ",0,"18,518 "
620002479,エンブレル皮下注用２５ｍｇ,3999424D1029,"15,944.0 ",0,"14,061 "
622198701,エルカルチンＦＦ静注１０００ｍｇ　１，０００ｍｇ５ｍＬ,3999436A1025,961.0 ,0,"1,998 "
621934101,エンブレル皮下注用１０ｍｇ,3999424D2025,"6,472.0 ",0,"1,696 "
622093601,ヒュミラ皮下注２０ｍｇシリンジ０．４ｍＬ,3999426G2020,"33,608.0 ",0,-
640463038,エポジン注シリンジ１５００　１，５００国際単位０．５ｍＬ,3999413G2031,"1,226.0 ",0,-
622199801,ネスプ注射液３０μｇプラシリンジ　０．５ｍＬ,3999425S8027,"6,834.0 ",0,-
622199501,ネスプ注射液１０μｇプラシリンジ　０．５ｍＬ,3999425S5028,"2,651.0 ",0,-
640463040,エポジン注シリンジ６０００　６，０００国際単位０．５ｍＬ,3999413G4034,"8,555.0 ",0,-
622200101,ネスプ注射液１２０μｇプラシリンジ　０．５ｍＬ,3999425U2020,"21,657.0 ",0,-
620887605,エカテニン筋注１０単位　１０エルカトニン単位１ｍＬ,3999401A2010,70.0 ,1,-
622200001,ネスプ注射液６０μｇプラシリンジ　０．５ｍＬ,3999425U1023,"12,195.0 ",0,-
620007189,アルギメート点滴静注１０％　２００ｍＬ,3999409A2032,605.0 ,0,-
620002178,エルシトニン注２０Ｓディスポ　２０エルカトニン単位１ｍＬ,3999401G2020,"1,100.0 ",0,-
640463039,エポジン注シリンジ３０００　３，０００国際単位０．５ｍＬ,3999413G3038,"2,234.0 ",0,-
640462049,エスポー皮下用６０００シリンジ　６，０００国際単位０．５ｍＬ,3999412G4021,"8,429.0 ",0,-
622199701,ネスプ注射液２０μｇプラシリンジ　０．５ｍＬ,3999425S7020,"4,787.0 ",0,-
620008791,アルギＵ点滴静注２０ｇ　１０％２００ｍＬ,3999421A1037,"1,744.0 ",0,-
622199901,ネスプ注射液４０μｇプラシリンジ　０．５ｍＬ,3999425S9023,"8,538.0 ",0,-
622069101,ミルセラ注シリンジ１００μｇ　０．３ｍＬ,3999432G4029,"22,913.0 ",0,-
620003706,エルシトニン注４０単位　４０エルカトニン単位１ｍＬ,3999401A1200,"1,168.0 ",0,-
640463033,エポジン注アンプル３０００　３，０００国際単位０．５ｍＬ,3999413A3035,"3,099.0 ",0,-
622068901,ミルセラ注シリンジ５０μｇ　０．３ｍＬ,3999432G2026,"12,797.0 ",0,-
622255201,ボンビバ静注１ｍｇシリンジ　１ｍＬ,3999438G1027,"5,059.0 ",0,-
620002926,カタクロット注射液４０ｍｇ　５ｍＬ,3999411H3026,"2,237.0 ",0,-
622229101,５－ＦＵ注２５０ｍｇ,4223401A4029,358.0 ,0,-
622047901,５－ＦＵ注１０００ｍｇ　１，０００ｍｇ,4223401A3022,"1,356.0 ",0,-
620000328,マイトマイシン注用２ｍｇ,4231400D1031,459.0 ,0,-
620003799,ブレオ注射用５ｍｇ,4234400D4032,"1,879.0 ",0,-
620000329,マイトマイシン注用１０ｍｇ,4231400D2038,"2,141.0 ",0,-
620004741,ピシバニール注射用０．５ＫＥ　（溶解液付）,4299400D2034,"1,715.0 ",0,-
622101401,フェソロデックス筋注２５０ｍｇ　５ｍＬ,4291421G1020,"50,792.0 ",0,-
620004873,アバスチン点滴静注用４００ｍｇ／１６ｍＬ,4291413A2029,"178,468.0 ",0,-
620003834,レンチナン静注用１ｍｇ「味の素」,4299401D1083,"5,254.0 ",0,-
622069801,ハーセプチン注射用６０　６０ｍｇ（溶解液付）,4291406D3021,"24,567.0 ",0,-
620004743,ピシバニール注射用５ＫＥ　（溶解液付）,4299400D4037,"7,215.0 ",0,-
641410026,クロール・トリメトン注１０ｍｇ　１％１ｍＬ,4419401A3012,92.0 ,0,-
641410021,５ｍｇクロダミン注　０．５％１ｍＬ,4419401A2016,82.0 ,0,-
641410014,ポララミン注５ｍｇ　０．５％１ｍＬ,4419400A1023,58.0 ,0,-
620005198,ハイスタミン注２ｍｇ　０．２％１ｍＬ,4415400A1040,64.0 ,0,-
620008929,ベナスミン注３０ｍｇ　３％１ｍＬ,4411400A3036,56.0 ,1,-
641410002,３０ｍｇレスミン注射液　１．５％２ｍＬ,4411400A2021,56.0 ,0,-
620006792,塩酸バンコマイシン点滴静注用０．５ｇ（シオノギ）,6113400A1120,"2,783.0 ",0,-
621065101,クリンダマイシンリン酸エステル注射液６００ｍｇ「サワイ」,6112401A2158,258.0 ,1,-
620006342,リンコシン注射液６００ｍｇ　２ｍＬ,6112400A4075,347.0 ,0,-
620008811,クリンダマイシン注射液６００ｍｇ「タイヨー」,6112401A2140,258.0 ,1,-
620004709,注射用タゴシッド２００ｍｇ,6119401D1035,"5,512.0 ",0,-
640463091,点滴静注用バンコマイシン０．５「ＭＥＥＫ」　０．５ｇ,6113400A1030,"1,132.0 ",1,-
620006261,ダラシンＳ注射液３００ｍｇ,6112401A1100,406.0 ,0,-
620005694,バンコマイシン塩酸塩点滴静注用０．５ｇ「サワイ」,6113400A1090,"1,132.0 ",1,-
620006227,クリンダマイシン注６００ｍｇシリンジ「タイヨー」　４ｍＬ,6112401G2029,309.0 ,1,-
620004730,ハベカシン注射液１００ｍｇ　２ｍＬ,6119400A2073,"4,543.0 ",0,-
620006262,ダラシンＳ注射液６００ｍｇ,6112401A2123,601.0 ,0,-
622085501,キュビシン静注用３５０ｍｇ,6119402D1021,"13,530.0 ",0,-
621380904,リンコマイシン塩酸塩注６００ｍｇ「ＮＰ」　２ｍＬ,6112400A3010,95.0 ,1,-
620009576,バンコマイシン塩酸塩点滴静注用０．５ｇ「タイヨー」,6113400A1146,"1,132.0 ",1,-
620006696,塩酸バンコマイシン点滴静注用０．５ｇ「マイラン」,6113400A1111,"1,132.0 ",1,-
622107901,点滴静注用バンコマイシン１．０「ＭＥＥＫ」　１ｇ,6113400A2037,"1,566.0 ",1,-
621380908,リンコマイシン塩酸塩注射液６００ｍｇ「日医工」　２ｍＬ,6112400A3010,95.0 ,1,-
620008532,テイコプラニン点滴静注用２００ｍｇ「Ｆ」,6119401D1060,"3,113.0 ",1,-
620004729,ハベカシン注射液７５ｍｇ　１．５ｍＬ,6119400A1069,"4,296.0 ",0,-
620008213,テイコプラニン点滴静注用２００ｍｇ「日医工」,6119401D1051,"3,113.0 ",1,-
620007432,ハベカシン注射液２００ｍｇ　４ｍＬ,6119400A4025,"5,645.0 ",0,-
621066501,アルベカシン硫酸塩注射液１００ｍｇ「ケミファ」　２ｍＬ,6119400A2103,"2,633.0 ",1,-
620006346,リンコメイス注６００ｍｇ　２ｍＬ,6112400A3010,95.0 ,1,-
620006341,リンコシン注射液３００ｍｇ　１ｍＬ,6112400A2030,258.0 ,0,-
646120062,トブラシン注９０ｍｇ,6123401A3026,607.0 ,0,-
620003676,アミカシン硫酸塩注射液１００ｍｇ「サワイ」,6123402A1010,99.0 ,1,-
620005642,イセパマイシン硫酸塩注射液４００ｍｇ「日医工」　２ｍＬ,6123404A2082,810.0 ,1,-
620003191,アミカマイシン注射液２００ｍｇ,6123402A3128,341.0 ,1,-
620003193,イセパシン注射液２００　２００ｍｇ２ｍＬ,6123404A1086,561.0 ,0,-
646120080,イセパシン注射液４００　４００ｍｇ２ｍＬ,6123404A2023,"1,098.0 ",0,-
620003198,エクサシン注射液２００　２００ｍｇ２ｍＬ,6123404A1078,561.0 ,0,-
620005641,イセパマイシン硫酸塩注射液２００ｍｇ「日医工」　２ｍＬ,6123404A1108,427.0 ,1,-
621695601,イセパマイシン硫酸塩注射液４００ｍｇ「サワイ」　２ｍＬ,6123404A2090,810.0 ,1,-
646130275,アザクタム注射用１ｇ,6122400D2024,"1,374.0 ",0,-
620003677,アミカシン硫酸塩注射液２００ｍｇ「サワイ」,6123402A3012,124.0 ,1,-
646120081,エクサシン注射液４００　４００ｍｇ２ｍＬ,6123404A2031,"1,098.0 ",0,-
621070202,アミカシン硫酸塩注射液２００ｍｇ「日医工」,6123402A3187,627.0 ,0,-
640453140,トブラシン注６０ｍｇ,6123401A2038,425.0 ,0,-
640470011,ロセフィン点滴静注用１ｇバッグ　（生理食塩液１００ｍＬ付）,6132419G1025,"1,217.0 ",0,"3,595 "
646130269,ロセフィン静注用１ｇ,6132419F2026,788.0 ,0,"1,250 "
620007518,メロペン点滴用キット０．５ｇ　５００ｍｇ生理食塩液１００ｍＬ付,6139400G1030,"1,624.0 ",0,"1,003 "
620007363,チエナム点滴静注用キット０．５ｇ　５００ｍｇ（生食１００ｍＬ付）,6139501G1067,"1,697.0 ",0,-
620008447,ゾシン静注用４．５　４．５ｇ,6139505F4026,"2,687.0 ",0,-
620004775,ユナシン－Ｓキット静注用１．５ｇ　（生理食塩液１００ｍＬ付）,6139504G1028,"1,273.0 ",0,-
621727601,フィニバックスキット点滴静注０．２５ｇ　２５０ｍｇ生食１００ｍＬ,6139402G1039,"1,708.0 ",0,-
621703001,セフタジジム静注用１ｇ「サワイ」,6132418F2145,607.0 ,1,-
620005202,パニマイシン注射液１００ｍｇ,6134400A2053,719.0 ,0,-
621538303,セフトリアキソンナトリウム静注用１ｇ「日医工」,6132419F2140,303.0 ,1,-
620004776,ユナシン－Ｓキット静注用３ｇ　（生理食塩液１００ｍＬ付）,6139504G2024,"1,721.0 ",0,-
620007362,チエナム筋注用０．５ｇ　５００ｍｇ（溶解液付）,6139501E2038,"1,468.0 ",0,-
620002955,セフトリアキソンナトリウム点滴用１ｇバッグＮＰ　生食１００ｍＬ付,6132419G1033,793.0 ,1,-
620005643,イミペネム・シラスタチン点滴用０．５ｇ「サンド」　５００ｍｇ,6139501D2091,"1,035.0 ",1,-
640443046,ファーストシン静注用１ｇバッグＳ　（生理食塩液１００ｍＬ付）,6132426G3028,"1,814.0 ",0,-
620003737,セファメジンα注射用１ｇ,6132401D3145,380.0 ,0,-
622051701,セフトリアキソンナトリウム点滴用１ｇファイザー　生食１００ｍＬ付,6132419G1050,793.0 ,1,-
621116801,スルペラゾンキット静注用１ｇ　（生理食塩液１００ｍＬ付）,6139500G1070,"1,351.0 ",0,-
620005201,パニマイシン注射液５０ｍｇ,6134400A1057,472.0 ,0,-
620007520,メロペン点滴用バイアル０．５ｇ　５００ｍｇ,6139400D2030,"1,192.0 ",0,-
640462060,ペントシリン静注用２ｇバッグ　（生理食塩液１００ｍＬ付）,6131403P2023,"1,089.0 ",0,-
621931801,メロペネム点滴静注バッグ０．５ｇ明治　５００ｍｇ生食１００ｍＬ付,6139400G1064,"1,127.0 ",1,-
640406223,ユナシン－Ｓ静注用１．５ｇ,6139504F2029,845.0 ,0,-
620003739,セファメジンα点滴用キット１ｇ　（生理食塩液１００ｍＬ付）,6132401G3052,698.0 ,0,-
640463080,セフキソン静注用１ｇ,6132419F2050,428.0 ,1,-
640443048,フルマリンキット静注用１ｇ　（生理食塩液１００ｍＬ付）,6133401G1022,"1,712.0 ",0,-
621077201,ビクシリン注射用１ｇ,6131400D3100,353.0 ,0,-
621952401,メロペネム点滴静注用０．５ｇ「ＮＰ」　５００ｍｇ,6139400D2064,777.0 ,1,-
620003828,モダシン静注用１ｇ,6132418F2064,"1,096.0 ",0,-
621488601,セフトリアキソンＮａ静注用１ｇ「サワイ」,6132419F2131,428.0 ,1,-
622085701,ジスロマック点滴静注用５００ｍｇ,6149400D1021,"2,535.0 ",0,-
620007513,ミノマイシン点滴静注用１００ｍｇ,6152401F1138,513.0 ,0,-
620004770,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「日医工」,6152401F1014,144.0 ,1,-
621126801,ミノサイクリン塩酸塩点滴静注用１００ｍｇ「サワイ」,6152401F1146,182.0 ,1,-
621122801,クロロマイセチンサクシネート静注用１ｇ　（溶解液付）,6151401F1033,654.0 ,0,-
620004771,ミノペン点滴静注用１００ｍｇ,6152401F1081,182.0 ,1,-
620007539,硫酸カナマイシン注射液１０００ｍｇ「明治」　１ｇ,6169400A1036,314.0 ,0,-
620003244,硫酸ストレプトマイシン注射用１ｇ「明治」,6161400D1034,389.0 ,0,-
620007467,ファンギゾン注射用５０ｍｇ,6173400D1035,"1,004.0 ",0,-
622136201,カンサイダス点滴静注用５０ｍｇ,6179402D1020,"16,720.0 ",0,-
620002497,ブイフェンド２００ｍｇ静注用,6179401F1026,"11,994.0 ",0,-
640462040,ファンガード点滴用５０ｍｇ,6179400D1020,"6,762.0 ",0,-
622030201,クラビット点滴静注バッグ５００ｍｇ／１００ｍＬ,6241402G1024,"5,478.0 ",0,-
622030301,クラビット点滴静注５００ｍｇ／２０ｍＬ,6241402A1021,"5,371.0 ",0,-
640462033,パシル点滴静注液５００ｍｇ　１００ｍＬ,6241401G2026,"1,891.0 ",0,-
621495102,パズクロス点滴静注液３００ｍｇ　１００ｍＬ,6241401G1046,"1,407.0 ",0,-
640451010,ザイボックス注射液６００ｍｇ　３００ｍＬ,6249401A1025,"18,287.0 ",0,-
640462032,パシル点滴静注液３００ｍｇ　１００ｍＬ,6241401G1020,"1,407.0 ",0,-
620003746,ゾビラックス点滴静注用２５０　２５０ｍｇ,6250401F1155,"3,993.0 ",0,-
621660102,アシクロビル点滴静注液２５０ｍｇバッグ１００ｍＬ「アイロム」,6250401G4036,"1,083.0 ",1,-
620003761,デノシン点滴静注用５００ｍｇ,6250402F1036,"12,079.0 ",0,-
620003671,アシクロビン点滴静注２５０ｍｇ,6250401A1018,676.0 ,1,-
620004633,アクチオス点滴静注用２５０ｍｇ,6250401F1015,676.0 ,1,-
621972102,ラピアクタ点滴静注液バッグ３００ｍｇ　６０ｍＬ,6250405A2039,"6,216.0 ",0,-
620003679,アラセナ－Ａ点滴静注用３００ｍｇ,6250400D1044,"5,887.0 ",0,-
620000296,フルコナゾール静注液０．２％「Ｆ」　１００ｍＬ,6290401A5051,"2,695.0 ",1,-
620006311,フロリードＦ注２００ｍｇ　１％２０ｍＬ,6290400A1060,"1,901.0 ",0,-
620009581,フルコナゾール静注液１００ｍｇ「マイラン」　０．２％５０ｍＬ,6290401A2214,"1,522.0 ",1,-
620003727,ジフルカン静注液１００ｍｇ　０．２％５０ｍＬ,6290401A2168,"4,028.0 ",0,-
620003726,ジフルカン静注液５０ｍｇ　０．１％５０ｍＬ,6290401A1099,"2,393.0 ",0,-
620007481,フルコナゾール静注１００ｍｇ「トーワ」　０．２％５０ｍＬ,6290401A2184,"1,522.0 ",1,-
620004421,アドベイト注射用１０００　１，０００単位（溶解液付）,6343432D6020,"75,977.0 ",0,"27,873 "
621984101,アドベイト注射用２０００　２，０００単位（溶解液付）,6343432D7027,"140,897.0 ",0,"27,769 "
621154006,クロスエイトＭＣ静注用１０００単位　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,"19,296 "
621990601,コージネイトＦＳバイオセット注２０００　２０００国際単位溶解液付,6343430G4025,"131,858.0 ",0,"17,349 "
620003213,コージネイトＦＳバイオセット注１０００　１０００国際単位溶解液付,6343430G3029,"67,345.0 ",0,"15,622 "
620004420,アドベイト注射用５００　５００単位（溶解液付）,6343432D5024,"40,970.0 ",0,"9,634 "
620003212,コージネイトＦＳバイオセット注５００　５００国際単位（溶解液付）,6343430G2022,"36,770.0 ",0,"5,309 "
621971801,ベネフィクス静注用２０００　２，０００国際単位（溶解液付）,6343438D3029,"212,026.0 ",0,"4,484 "
622034201,ノバクトＭ静注用１６００単位　１，６００単位（溶解液付）,6343429L1013,"56,393.0 ",0,"3,889 "
620007464,ファイバ注射用１０００　１，０００単位２０ｍＬ（溶解液付）,6343414X2040,"191,559.0 ",0,"3,034 "
621153904,コンファクトＦ注射用５００　５００単位（溶解液付）,6343406X6016,"35,268.0 ",0,"2,839 "
621154003,コンファクトＦ注射用１０００　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,"2,521 "
622273601,ベネフィクス静注用３０００　３，０００国際単位（溶解液付）,6343438D4025,"316,085.0 ",0,"2,319 "
620004419,アドベイト注射用２５０　２５０単位（溶解液付）,6343432D4028,"21,996.0 ",0,"2,031 "
621153909,クロスエイトＭＣ静注用５００単位　（溶解液付）,6343406X6016,"35,268.0 ",0,"1,584 "
622034101,ノバクトＭ静注用８００単位　（溶解液付）,6343429D9010,"32,321.0 ",0,"1,517 "
621971701,ベネフィクス静注用１０００　１，０００国際単位（溶解液付）,6343438D2022,"107,135.0 ",0,"1,373 "
622288201,ハイゼントラ２０％皮下注４ｇ／２０ｍＬ,6343439A3027,"33,575.0 ",0,"1,086 "
621929401,ノボセブンＨＩ静注用５ｍｇ　５ｍＬ（溶解液付）,6343434D5023,"463,039.0 ",0,-
622333501,ノボエイト静注用３０００　３，０００国際単位（溶解液付）,6343440D6025,"212,319.0 ",0,-
621971601,ベネフィクス静注用５００　５００国際単位（溶解液付）,6343438D1026,"54,690.0 ",0,-
621929301,ノボセブンＨＩ静注用２ｍｇ　２ｍＬ（溶解液付）,6343434D4027,"194,400.0 ",0,-
621929201,ノボセブンＨＩ静注用１ｍｇ　１ｍＬ（溶解液付）,6343434D3020,"99,953.0 ",0,-
646340495,乾燥濃縮人血液凝固第８因子　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,-
622333301,ノボエイト静注用１５００　１，５００国際単位（溶解液付）,6343440D4022,"114,491.0 ",0,-
622288101,ハイゼントラ２０％皮下注２ｇ／１０ｍＬ,6343439A2020,"17,790.0 ",0,-
622333201,ノボエイト静注用１０００　１，０００国際単位（溶解液付）,6343440D3026,"79,776.0 ",0,-
621154002,クロスエイトＭ静注用１０００単位　１，０００単位（溶解液付）,6343406X8019,"65,289.0 ",0,-
622288001,ハイゼントラ２０％皮下注１ｇ／５ｍＬ,6343439A1024,"9,426.0 ",0,-
620003211,コージネイトＦＳバイオセット注２５０　２５０国際単位（溶解液付）,6343430G1026,"20,724.0 ",0,-
621385201,ベタフェロン皮下注用９６０万国際単位　（溶解液付）,6399416D1033,"11,309.0 ",0,"202,204 "
621163701,スミフェロン注ＤＳ３００万ＩＵ　３００万国際単位,6399404A5030,"6,549.0 ",0,"67,131 "
622242301,アクテムラ皮下注１６２ｍｇオートインジェクター　０．９ｍＬ,6399421G2029,"39,291.0 ",0,"62,202 "
620004360,アボネックス筋注用シリンジ３０μｇ　０．５ｍＬ,6399422G1027,"40,213.0 ",0,"52,829 "
621163801,スミフェロン注ＤＳ６００万ＩＵ　６００万国際単位,6399404A6036,"12,424.0 ",0,"20,717 "
622242201,アクテムラ皮下注１６２ｍｇシリンジ　０．９ｍＬ,6399421G1022,"39,143.0 ",0,"12,632 "
622308501,アボネックス筋注３０μｇペン　０．５ｍＬ,6399422G2023,"39,266.0 ",0,"7,261 "
621164601,オーアイエフ注射用５００万ＩＵ　５００万国際単位（溶解液付）,6399407D1042,"12,083.0 ",0,"4,205 "
640453027,イントロンＡ注射用３００　３００万国際単位（溶解液付）,6399406D1021,"4,457.0 ",0,"1,900 "
640453028,イントロンＡ注射用６００　６００万国際単位（溶解液付）,6399406D3024,"8,551.0 ",0,-
621163501,スミフェロン注バイアル３００万ＩＵ　３００万国際単位,6399404A3037,"6,549.0 ",0,-
640453029,イントロンＡ注射用１，０００　１，０００万国際単位（溶解液付）,6399406D2028,"13,663.0 ",0,-
646410002,バクトラミン注　５ｍＬ,6419500A1020,561.0 ,0,-
621167101,ベナンバックス注用３００ｍｇ,6419400D1037,"7,618.0 ",0,-
640421023,大塚蒸留水　５００ｍＬ,7131400A5012,163.0 ,0,"71,637 "
640431017,大塚蒸留水　２０ｍＬ,7131400A2013,61.0 ,0,"54,270 "
647130006,注射用水　５００ｍＬ,7131400A5012,163.0 ,0,"23,683 "
620008371,注射用水ＰＬ「フソー」　２０ｍＬ,7131400A2013,61.0 ,0,"16,870 "
647130008,大塚蒸留水　１００ｍＬ,7131400A4016,114.0 ,0,"10,985 "
647130027,注射用蒸留水　２０ｍＬ,7131400A2013,61.0 ,0,"8,440 "
640421024,大塚蒸留水　１Ｌ,7131400A6019,216.0 ,0,"7,124 "
647130003,注射用水　２０ｍＬ,7131400A2013,61.0 ,0,"5,716 "
620007371,注射用水ＰＬ「フソー」　５００ｍＬ,7131400A5012,163.0 ,0,"4,449 "
640444061,注射用水　１ｍＬ,7131400A9018,58.0 ,0,"4,155 "
647130028,注射用蒸留水　５ｍＬ,7131400A1017,58.0 ,0,"4,080 "
647130009,注射用水　１Ｌ,7131400A6019,216.0 ,0,"2,670 "
620007372,注射用水ＰＬ「フソー」　１Ｌ,7131400A6019,216.0 ,0,"1,971 "
620002962,注射用水　５００ｍＬ,7131400H2011,163.0 ,0,"1,786 "
622360501,注射用水バッグ「フソー」　１Ｌ,7131400H3026,216.0 ,0,"1,735 "
620008373,注射用水「フソー」　５ｍＬ,7131400A1106,61.0 ,0,"1,432 "
647130005,注射用水　１００ｍＬ,7131400A4016,114.0 ,0,"1,314 "
620003093,注射用蒸留水「ＣＭＸ」　５００ｍＬ,7131400A5012,163.0 ,0,"1,255 "
621171803,注射用水（ニプロ）　５ｍＬ,7131400A1041,61.0 ,0,"1,012 "
620008372,注射用水ＰＬ「フソー」　１００ｍＬ,7131400A4016,114.0 ,0,-
647130002,注射用水　５ｍＬ,7131400A1017,58.0 ,0,-
620003094,注射用蒸留水「ＣＭＸ」　１Ｌ,7131400A6019,216.0 ,0,-
640444062,注射用水　２ｍＬ,7131400H1015,58.0 ,0,-
621197401,グルカゴンＧノボ注射用１ｍｇ　（溶解液付）,7229402D1036,"2,308.0 ",0,"2,815 "
620006228,グルカゴン注射用１単位「イトウ」　１Ｕ．Ｓ．Ｐ．単位（溶解液付）,7229400D1088,"1,822.0 ",1,-
640412058,ヒシダリン注０．５ｍｇ,7223401A1015,525.0 ,1,-
620007279,グルカゴン注射用１単位「Ｆ」　１Ｕ．Ｓ．Ｐ．単位（溶解液付）,7229400D1096,"1,822.0 ",1,-
641190002,ヒルトニン１ｍｇ注射液　１ｍＬ,7223401A2020,"4,797.0 ",0,-
622135701,オキファスト注５０ｍｇ　１％５ｍＬ,8119400A2021,"1,655.0 ",0,"26,306 "
628505102,モルヒネ塩酸塩注射液２００ｍｇ「シオノギ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"7,637 "
620009277,モルヒネ塩酸塩注射液１０ｍｇ「シオノギ」　１％１ｍＬ,8114401A1015,299.0 ,0,"5,865 "
628504304,モルヒネ塩酸塩注射液１０ｍｇ「タケダ」　１％１ｍＬ,8114401A1015,299.0 ,0,"3,941 "
620009278,モルヒネ塩酸塩注射液５０ｍｇ「シオノギ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"3,923 "
628505304,モルヒネ塩酸塩注射液２００ｍｇ「タケダ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"3,735 "
622135601,オキファスト注１０ｍｇ　１％１ｍＬ,8119400A1025,362.0 ,0,"3,067 "
620004181,プレペノン注１００ｍｇシリンジ　１％１０ｍＬ,8114402G1039,"2,770.0 ",1,"2,971 "
628504804,モルヒネ塩酸塩注射液５０ｍｇ「タケダ」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"2,145 "
628504500,モルヒネ塩酸塩注射液５０ｍｇ「第一三共」　１％５ｍＬ,8114401A2011,"1,346.0 ",0,"1,994 "
628505405,モルヒネ塩酸塩注射液２００ｍｇ「タナベ」　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"1,443 "
628504000,モルヒネ塩酸塩注射液１０ｍｇ「第一三共」　１％１ｍＬ,8114401A1015,299.0 ,0,"1,360 "
620001373,アンペック注２００ｍｇ　４％５ｍＬ,8114401A3018,"4,973.0 ",0,"1,275 "
