"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620004762,ペミロックヘパリンロック用１０Ｕ／ｍＬシリンジ１０ｍＬ　１００Ｕ,3334402G2087,114.0 ,1,"765,305 "
621463103,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ５ｍＬニプロ　５０Ｕ,3334402G1102,138.0 ,0,"669,350 "
621933401,ヘパリンカルシウム皮下注５千Ｕ／０．２ｍＬシリンジモチダ　５千Ｕ,3334400G1022,387.0 ,1,"635,463 "
620008392,ヘパリンＮａ注５千単位／５ｍＬ「Ｆ」　５，０００単位,3334401A5011,149.0 ,0,"634,544 "
620004763,ペミロックヘパリンロック用１００Ｕ／ｍＬシリンジ５ｍＬ　５００Ｕ,3334402G3075,140.0 ,1,"574,880 "
620004761,ペミロックヘパリンロック用１０単位／ｍＬシリンジ５ｍＬ　５０単位,3334402G1072,114.0 ,1,"559,562 "
621463403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ１０ｍＬニプロ　１千Ｕ,3334402G4110,170.0 ,0,"543,059 "
621497403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ５ｍＬニプロ　５００Ｕ,3334402G3105,161.0 ,0,"420,946 "
620008395,ヘパリンナトリウム注Ｎ５千単位／５ｍＬ「味の素」　５，０００単位,3334401A3019,160.0 ,0,"417,562 "
621463201,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ１０ｍＬタナベ　１００Ｕ,3334402G2109,138.0 ,0,"364,154 "
620005186,デリバデクスヘパリンロック１００Ｕ／ｍＬシリンジ１０ｍＬ　１千Ｕ,3334402G4098,152.0 ,1,"335,953 "
621463101,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ５ｍＬタナベ　５０Ｕ,3334402G1099,138.0 ,0,"314,748 "
621825704,ヘパリンナトリウム注１万単位／１０ｍＬ「ニプロ」　１万単位,3334401A6140,417.0 ,0,"308,834 "
620006789,リコモジュリン点滴静注用１２８００　１２，８００単位,3339401D1027,"39,448.0 ",0,"277,169 "
640462011,グランシリンジ７５　７５μｇ０．３ｍＬ,3399405G1020,"9,481.0 ",0,"326,850 "
643390011,ノイトロジン注１００μｇ　（溶解液付）,3399406D2024,"9,907.0 ",0,"314,324 "
620006785,アートセレブ脳脊髄手術用洗浄灌流液　５００ｍＬ,3399500G1025,"2,260.0 ",0,"120,002 "
622246101,フィルグラスチムＢＳ注７５μｇシリンジ「モチダ」　０．３ｍＬ,3399408G1031,"6,143.0 ",1,"86,338 "
643390012,ノイトロジン注２５０μｇ　（溶解液付）,3399406D3020,"24,566.0 ",0,"68,537 "
640462012,グランシリンジ１５０　１５０μｇ０．６ｍＬ,3399405G2026,"18,936.0 ",0,"63,186 "
640462013,グランシリンジＭ３００　３００μｇ０．７ｍＬ,3399405G3022,"23,542.0 ",0,"56,500 "
622244501,フィルグラスチムＢＳ注７５μｇシリンジ「ＮＫ」　０．３ｍＬ,3399409G1028,"6,143.0 ",1,"43,050 "
620006198,アンサー皮下注２０μｇ　１ｍＬ（Ｄ－アラビノース換算量として）,3399403A1036,"3,108.0 ",0,"29,110 "
643390013,ノイアップ注５０　５０μｇ（溶解液付）,3399407D1022,"8,225.0 ",0,"26,922 "
622248501,フィルグラスチムＢＳ注７５μｇシリンジ「Ｆ」　０．３ｍＬ,3399408G1023,"6,143.0 ",1,"26,374 "
643390010,ノイトロジン注５０μｇ　（溶解液付）,3399406D1028,"5,430.0 ",0,"19,663 "
643390007,グラン注射液７５　７５μｇ０．３ｍＬ,3399405A1027,"9,481.0 ",0,"13,266 "
622246201,フィルグラスチムＢＳ注１５０μｇシリンジ「モチダ」　０．６ｍＬ,3399408G2038,"9,987.0 ",1,"9,534 "
640443007,グラン注射液Ｍ３００　３００μｇ０．７ｍＬ,3399405A4026,"23,475.0 ",0,"7,762 "
622244601,フィルグラスチムＢＳ注１５０μｇシリンジ「ＮＫ」　０．６ｍＬ,3399409G2024,"9,987.0 ",1,"5,966 "
622246301,フィルグラスチムＢＳ注３００μｇシリンジ「モチダ」　０．７ｍＬ,3399408G3034,"15,093.0 ",1,"5,813 "
620818701,サム点滴静注セット　３６．３％５０ｍＬ（希釈液・補正液付）,3399400X1035,764.0 ,0,"4,721 "
622248601,フィルグラスチムＢＳ注１５０μｇシリンジ「Ｆ」　０．６ｍＬ,3399408G2020,"9,987.0 ",1,"4,430 "
643390008,グラン注射液１５０　１５０μｇ０．６ｍＬ,3399405A2023,"18,900.0 ",0,"4,243 "
620819001,ロイコプロール点滴静注用８００万単位,3399402D2034,"23,293.0 ",0,"4,028 "
643390014,ノイアップ注１００　１００μｇ（溶解液付）,3399407D2029,"16,256.0 ",0,"3,817 "
622244701,フィルグラスチムＢＳ注３００μｇシリンジ「ＮＫ」　０．７ｍＬ,3399409G3020,"15,093.0 ",1,"3,421 "
622248701,フィルグラスチムＢＳ注３００μｇシリンジ「Ｆ」　０．７ｍＬ,3399408G3026,"15,093.0 ",1,"3,073 "
640421063,ノイアップ注２５　２５μｇ（溶解液付）,3399407D4021,"4,421.0 ",0,"2,832 "
622240801,フィルグラスチムＢＳ注７５μｇシリンジ「テバ」　０．３ｍＬ,3399409G1036,"6,143.0 ",1,"1,901 "
643390015,ノイアップ注２５０　２５０μｇ（溶解液付）,3399407D3025,"26,348.0 ",0,-
622240901,フィルグラスチムＢＳ注１５０μｇシリンジ「テバ」　０．６ｍＬ,3399409G2032,"9,987.0 ",1,-
622241001,フィルグラスチムＢＳ注３００μｇシリンジ「テバ」　０．７ｍＬ,3399409G3039,"15,093.0 ",1,-
620009544,サブラッド血液ろ過用補充液ＢＳＧ　２０２０ｍＬ,3410538G2028,"1,209.0 ",0,"813,865 "
620007308,サブパック血液ろ過用補充液－Ｂｉ　２０２０ｍＬ,3410534G2038,956.0 ,1,"560,641 "
622054701,キンダリー透析剤４Ｅ　２袋,3410539D2026,"1,328.0 ",0,"66,766 "
620008806,キンダリー透析剤２Ｅ　２袋,3410520D2048,"1,330.0 ",0,"63,387 "
620007218,ＨＦ－ソリタ血液ろ過用補充液・ＢＷキット　２０２０ｍＬ,3410524G2050,931.0 ,0,"58,467 "
620008808,キンダリー透析剤３Ｅ　２袋,3410523D2033,"1,319.0 ",0,"55,565 "
620005157,カーボスター透析剤・Ｐ　２袋,3410537D1020,"1,281.0 ",0,"52,358 "
620005155,カーボスター透析剤・Ｌ　６Ｌ（炭酸水素ナトリウム液付）,3410535A1025,"2,311.0 ",0,"51,773 "
620822301,キンダリー透析剤ＡＦ２号　６Ｌ（炭酸水素ナトリウム液付）,3410520A5032,"2,246.0 ",0,"50,872 "
620822001,キンダリー透析剤ＡＦ２号　９Ｌ（炭酸水素ナトリウム液付）,3410520A1037,"2,970.0 ",0,"48,562 "
621561801,Ｄドライ透析剤３．０Ｓ　２瓶,3410527D2031,"1,225.0 ",0,"45,456 "
620823201,キンダリー透析剤ＡＦ３号　６Ｌ（炭酸水素ナトリウム液付）,3410523A4030,"2,277.0 ",0,"33,542 "
621561701,Ｄドライ透析剤２．５Ｓ　２瓶,3410526D2037,"1,273.0 ",0,"32,856 "
620005156,カーボスター透析剤・Ｌ　９Ｌ（炭酸水素ナトリウム液付）,3410535A2021,"3,057.0 ",0,"30,229 "
622181701,キンダリー透析剤ＡＦ４号　６Ｌ（炭酸水素ナトリウム液付）,3410540A1026,"2,266.0 ",0,"26,791 "
620007543,リンパック透析剤ＴＡ１　２袋,3410525D3039,"1,097.0 ",0,"26,658 "
620007544,リンパック透析剤ＴＡ３　２袋,3410530D2033,"1,109.0 ",0,"19,238 "
620009543,サブラッド血液ろ過用補充液ＢＳＧ　１０１０ｍＬ,3410538G1021,839.0 ,0,"18,224 "
620822901,キンダリー透析剤ＡＦ３号　９Ｌ（炭酸水素ナトリウム液付）,3410523A1030,"3,123.0 ",0,"14,946 "
620822101,キンダリー透析剤ＡＦ２Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,3410520A2033,"1,476.0 ",0,"13,607 "
620007307,サブパック血液ろ過用補充液－Ｂｉ　１０１０ｍＬ,3410534G1031,655.0 ,1,"10,181 "
620007216,ＨＦ－ソリタ血液ろ過用補充液・Ｌ　２Ｌ,3410515A2032,756.0 ,0,"10,041 "
620005154,カーボスター透析剤・Ｍ　１０Ｌ（炭酸水素ナトリウム付）,3410536A1020,"1,553.0 ",0,"9,829 "
620008809,キンダリー透析剤３Ｄ　３袋,3410523D1037,"1,319.0 ",0,"9,133 "
620007429,バイフィル専用炭酸水素ナトリウム補充液１．３９％　２Ｌ,3410532A2036,940.0 ,0,"8,933 "
621315901,キドライム　透析剤　Ｔ－３０　２袋,3410520D2056,"1,280.0 ",0,"8,701 "
620823001,キンダリー透析剤ＡＦ３Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,3410523A2037,"1,613.0 ",0,"6,467 "
620007212,ＡＫ－ソリタ透析剤・ＤＬ　９Ｌ（炭酸水素ナトリウム液付）,3410522A1036,"2,855.0 ",0,"6,126 "
622054501,キンダリー透析剤ＡＦ４Ｐ号　１０Ｌ（炭酸水素ナトリウム付）,3410539A1023,"1,553.0 ",0,"4,722 "
620007210,ＡＫ－ソリタ透析剤・ＦＬ　９Ｌ（炭酸水素ナトリウム液付）,3410522A2032,"2,910.0 ",0,"3,896 "
620009175,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析　１．５Ｌ排液バッグ付,3420419A7073,"1,679.0 ",0,"133,580 "
620009157,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析　１．５Ｌ排液バッグ付,3420409A6090,"1,463.0 ",0,"74,271 "
620009177,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ排液用バッグ付,3420419A8070,"1,766.0 ",0,"73,652 "
620009139,エクストラニール腹膜透析液　１．５Ｌ（排液用バッグ付）,3420432A2034,"2,064.0 ",0,"70,834 "
620009180,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　５Ｌ,3420419H1065,"2,504.0 ",0,"38,189 "
620009159,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ排液用バッグ付,3420409A7096,"1,705.0 ",0,"35,708 "
621317501,ミッドペリックＬ１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,3420429A4043,"1,701.0 ",0,"35,577 "
620009184,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析　１．５Ｌ排液バッグ付,3420420A7076,"1,635.0 ",0,"31,750 "
620009141,エクストラニール腹膜透析液　２Ｌ（排液用バッグ付）,3420432A4037,"2,423.0 ",0,"27,922 "
621628201,ミッドペリックＬ１３５腹膜透析液　２．５Ｌ,3420429H1034,"1,283.0 ",0,"26,965 "
620009178,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２．５Ｌ,3420419A5062,"1,263.0 ",0,"26,611 "
620009186,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ排液用バッグ付,3420420A8072,"1,746.0 ",0,"25,388 "
620009173,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　１Ｌ排液用バッグ付,3420419A6050,"1,517.0 ",0,"25,119 "
620009176,ダイアニール－Ｎ　ＰＤ－４　１．５腹膜透析液　２Ｌ,3420419A4040,979.0 ,0,"24,226 "
620009138,エクストラニール腹膜透析液　１．５Ｌ,3420432A1038,936.0 ,0,"23,646 "
620009166,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析　１．５Ｌ排液バッグ付,3420410A6092,"1,422.0 ",0,"22,517 "
620009140,エクストラニール腹膜透析液　２Ｌ,3420432A3030,"1,349.0 ",0,"22,307 "
621317601,ミッドペリックＬ１３５腹膜透析液　２Ｌ,3420429A5040,"1,085.0 ",0,"22,256 "
621317701,ミッドペリックＬ１３５腹膜透析液　２Ｌ（排液用バッグ付）,3420429A6046,"1,864.0 ",0,"20,542 "
620009162,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　５Ｌ,3420409A8076,"2,144.0 ",0,"18,328 "
620830301,ミッドペリック１３５腹膜透析液　１．５Ｌ（排液用バッグ付）,3420412A6040,"1,643.0 ",0,"17,832 "
620009189,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　５Ｌ,3420420H1068,"2,460.0 ",0,"16,986 "
620009168,ダイアニール－Ｎ　ＰＤ－２　２．５腹膜透析液　２Ｌ排液用バッグ付,3420410A7099,"1,703.0 ",0,"14,485 "
620829901,ミッドペリック１３５腹膜透析液　２Ｌ,3420412A2045,"1,096.0 ",0,"14,162 "
621318301,ミッドペリックＬ２５０腹膜透析液　１．５Ｌ（排液用バッグ付）,3420430A4046,"1,611.0 ",0,"13,021 "
620009155,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　１Ｌ排液用バッグ付,3420409A5050,"1,377.0 ",0,"12,928 "
620009187,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２．５Ｌ,3420420A5065,"1,280.0 ",0,"12,579 "
621501601,ペリセート３６０Ｎ腹膜透析液　１．５Ｌ（排液用バッグ付）,3420415A7040,"1,761.0 ",0,"11,628 "
620009158,ダイアニール－Ｎ　ＰＤ－２　１．５腹膜透析液　２Ｌ,3420409A4062,936.0 ,0,"11,502 "
620009185,ダイアニール－Ｎ　ＰＤ－４　２．５腹膜透析液　２Ｌ,3420420A4042,941.0 ,0,"11,413 "
620007412,ネオファーゲン静注２０ｍＬ,3919502A1376,56.0 ,0,"1,281,726 "
620009150,強力ネオミノファーゲンシーＰ静注２０ｍＬ,3919502A1384,127.0 ,0,"1,254,795 "
620005159,強力ネオミノファーゲンシー静注２０ｍＬ,3919502A1341,127.0 ,0,"809,276 "
640406148,ヒシファーゲンＣ注　２０ｍＬ,3919502A1252,56.0 ,1,"406,382 "
621908001,強力ネオミノファーゲンシー静注シリンジ２０ｍＬ,3919502G1077,215.0 ,0,"294,003 "
620847201,グリファーゲン静注２０ｍＬ,3919502A1406,56.0 ,0,"292,737 "
643910091,ニチファーゲン注　２０ｍＬ,3919502A1155,56.0 ,0,"214,965 "
620002604,ミノフィット注２０ｍＬシリンジ,3919502G1034,175.0 ,1,"204,517 "
620009534,強力ネオミノファーゲンシー静注シリンジ４０ｍＬ,3919502G2049,349.0 ,0,"201,233 "
620002605,ミノフィット注４０ｍＬシリンジ,3919502G2022,274.0 ,1,"174,381 "
620007269,キョウミノチン静注２０ｍＬ,3919502A1350,56.0 ,0,"173,167 "
620000187,アミファーゲンＰ注２０ｍＬ,3919502A1309,56.0 ,1,"169,219 "
643910087,ケベラＳ注　２０ｍＬ,3919502A1120,56.0 ,0,"160,582 "
620008539,ヒシファーゲンＣ静注２０ｍＬシリンジ,3919502G1050,175.0 ,1,"135,549 "
643910082,グルコリンＳ注射液　２０ｍＬ,3919502A1112,56.0 ,0,"120,631 "
620848101,レミゲン静注２０ｍＬ,3919502A1414,56.0 ,0,"113,458 "
620848401,アスファーゲン静注２０ｍＬ,3919502A1392,56.0 ,1,"77,277 "
620008540,ヒシファーゲンＣ静注４０ｍＬシリンジ,3919502G2030,274.0 ,1,"47,396 "
620007413,ネオファーゲン静注１００ｍＬ,3919502A4030,140.0 ,0,"45,783 "
620005158,強力ネオミノファーゲンシー静注５ｍＬ,3919502A2186,65.0 ,0,"2,163 "
643910090,ニチファーゲン注　５ｍＬ,3919502A2100,56.0 ,0,"1,996 "
620007268,キョウミノチン静注５ｍＬ,3919502A2194,56.0 ,0,-
621981901,ブリディオン静注２００ｍｇ　２ｍＬ,3929409A1023,"10,231.0 ",0,"1,432,694 "
620008398,メイロン静注７％　２０ｍＬ,3929400A3238,94.0 ,0,"1,265,733 "
620002618,ロイコボリン注３ｍｇ　０．３％１ｍＬ,3929403A1034,470.0 ,0,"1,107,521 "
620004703,タチオン注射用２００ｍｇ,3922400D3128,99.0 ,0,"349,476 "
620008400,メイロン静注８．４％　２０ｍＬ,3929400A7012,94.0 ,0,"331,271 "
640406231,ウロミテキサン注４００ｍｇ　４ｍＬ,3929406A2026,999.0 ,0,"245,641 "
620003719,グルタチオン注射用２００ｍｇ「タイヨー」,3922400D3110,56.0 ,1,"191,707 "
643920052,炭酸水素ナトリウム注射液　７％２０ｍＬ,3929400A3017,87.0 ,0,"171,713 "
620008399,メイロン静注７％　２５０ｍＬ,3929400H2019,243.0 ,0,"120,280 "
640406230,ウロミテキサン注１００ｍｇ　１ｍＬ,3929406A1020,426.0 ,0,"116,701 "
620005730,レボホリナート点滴静注用１００ｍｇ「ヤクルト」,3929407D2060,"4,284.0 ",1,"113,218 "
620004702,タチオン注射用１００ｍｇ,3922400D1060,74.0 ,0,"98,291 "
620008369,炭酸水素Ｎａ静注７％ＰＬ「フソー」　２０ｍＬ,3929400A3220,94.0 ,0,"88,283 "
620005725,レボホリナート点滴静注用２５ｍｇ「ヤクルト」,3929407D1136,"1,209.0 ",1,"70,589 "
620004321,重ソー注７％「トーワ」　２０ｍＬ,3929400A3017,87.0 ,0,"58,275 "
620005728,レボホリナート点滴静注用１００ｍｇ「ＮＫ」,3929407D2035,"4,284.0 ",1,"54,343 "
620005718,レボホリナート点滴静注用２５ｍｇ「ＮＰ」,3929407D1071,"1,209.0 ",1,"50,239 "
621427202,重ソー静注７％「ＮＳ」　２０ｍＬ,3929400A3017,87.0 ,0,"49,035 "
620005880,レボホリナート点滴静注用１００ｍｇ「ＮＰ」,3929407D2086,"4,284.0 ",1,"43,425 "
620002336,重ソー注７％「ＣＭＸ」　２０ｍＬ,3929400A3017,87.0 ,0,"42,848 "
620007162,アイソボリン点滴静注用１００ｍｇ,3929407D2108,"8,088.0 ",0,"41,000 "
620008401,メイロン静注８．４％　２５０ｍＬ,3929400H3015,243.0 ,0,"39,681 "
620007161,アイソボリン点滴静注用２５ｍｇ,3929407D1160,"2,302.0 ",0,"39,431 "
620005729,レボホリナート点滴静注用１００ｍｇ「トーワ」,3929407D2051,"3,322.0 ",1,"32,609 "
620005717,レボホリナート点滴静注用２５ｍｇ「ＮＫ」,3929407D1063,"1,209.0 ",1,"30,238 "
643920056,炭酸水素ナトリウム注射液　８．４％２０ｍＬ,3929400A7012,94.0 ,0,"29,252 "
640431056,炭酸水素ナトリウム注７％「イセイ」　２０ｍＬ,3929400A3017,87.0 ,0,"22,782 "
640450008,炭酸水素ナトリウム注射液Ｔ７％　２０ｍＬ,3929400A3017,87.0 ,0,"22,453 "
620005801,デトキソール静注液２ｇ　１０％２０ｍＬ,3925400A1015,483.0 ,0,"21,494 "
620005727,レボホリナート点滴静注用１００「オーハラ」　１００ｍｇ,3929407D2043,"3,322.0 ",1,"20,888 "
640463026,ウロキナーゼ注「フジ」６０，０００　６０，０００単位,3954400D4071,"1,177.0 ",0,"100,028 "
620006203,ウロナーゼ静注用６万単位　６０，０００単位,3954400D4080,"3,090.0 ",0,"84,708 "
620004884,マイオザイム点滴静注用５０ｍｇ,3959412F1021,"96,680.0 ",0,"13,400 "
643950059,グルトパ注６００万　６００万国際単位（溶解液付）,3959402D1035,"50,795.0 ",0,"12,949 "
621969801,ラスリテック点滴静注用７．５ｍｇ　（溶解液付）,3959415F2021,"51,365.0 ",0,"12,893 "
621969701,ラスリテック点滴静注用１．５ｍｇ　（溶解液付）,3959415F1025,"12,894.0 ",0,"11,908 "
643950056,アクチバシン注６００万　６００万国際単位（溶解液付）,3959402D1027,"52,140.0 ",0,"4,023 "
620005835,エラプレース点滴静注液６ｍｇ　３ｍＬ,3959413A1029,"394,344.0 ",0,"3,979 "
643950061,グルトパ注２４００万　２，４００万国際単位（溶解液付）,3959402D3038,"208,510.0 ",0,"3,351 "
620004418,アウドラザイム点滴静注液２．９ｍｇ　５ｍＬ,3959411A1020,"114,554.0 ",0,"2,822 "
643950057,アクチバシン注１２００万　１，２００万国際単位（溶解液付）,3959402D2023,"103,698.0 ",0,"2,721 "
643950058,アクチバシン注２４００万　２，４００万国際単位（溶解液付）,3959402D3020,"208,029.0 ",0,"2,192 "
643950060,グルトパ注１２００万　１，２００万国際単位（溶解液付）,3959402D2031,"108,048.0 ",0,"1,933 "
620006267,デフィブラーゼ点滴静注液１０単位,3959400A1030,"8,685.0 ",0,"1,525 "
620007271,クリアクター静注用８０万　８０万国際単位,3959407D2034,"90,210.0 ",0,"1,445 "
622051101,セレザイム静注用４００単位,3959406D2021,"300,146.0 ",0,"1,364 "
620001910,ファブラザイム点滴静注用５ｍｇ,3959409D1029,"129,964.0 ",0,-
620006202,ウロナーゼ冠動注用１２万単位　１２０，０００単位,3954400D5043,"6,437.0 ",0,-
620004429,リプレガル点滴静注用３．５ｍｇ　３．５ｍＬ,3959410A1025,"365,889.0 ",0,-
620006204,ウロナーゼ静注用２４万単位　２４０，０００単位,3954400D6058,"8,917.0 ",0,-
620001911,ファブラザイム点滴静注用３５ｍｇ,3959409D2025,"726,768.0 ",0,-
620007270,クリアクター静注用４０万　４０万国際単位,3959407D1038,"48,468.0 ",0,-
640463027,ウロキナーゼ注「フジ」２４万　２４０，０００単位,3954400D6040,"4,087.0 ",0,-
620007272,クリアクター静注用１６０万　１６０万国際単位,3959407D3030,"178,365.0 ",0,-
620006770,ナグラザイム点滴静注液５ｍｇ　５ｍＬ,3959414A1023,"264,111.0 ",0,-
622365301,ビプリブ点滴静注用４００単位,3959416F1020,"300,146.0 ",0,-
640412176,セレザイム注２００Ｕ　２００単位,3959406D1025,"159,000.0 ",0,-
620005228,ミラクリッド注射液５万単位　５０，０００単位１ｍＬ,3999405A2077,"1,316.0 ",0,"702,083 "
643990104,注射用フサン５０　５０ｍｇ,3999407D2021,"2,731.0 ",0,"608,588 "
640453187,レミナロン注射用１００ｍｇ,3999403D1019,191.0 ,1,"524,397 "
640453119,注射用ナファモスタット５０「ＭＥＥＫ」　５０ｍｇ,3999407D2056,901.0 ,1,"446,773 "
640462009,注射用エラスポール１００　１００ｍｇ,3999422D1020,"5,590.0 ",0,"431,654 "
620002934,キサンボンＳ注射液４０ｍｇ　５ｍＬ,3999411H3034,"1,749.0 ",0,"399,089 "
620002589,注射用エフオーワイ１００　１００ｍｇ,3999403D1221,813.0 ,0,"356,507 "
620002556,アデホス－Ｌコーワ注２０ｍｇ,3992400A2138,61.0 ,0,"319,202 "
640463088,注射用フサン１０　１０ｍｇ,3999407D1181,"1,042.0 ",0,"289,393 "
622198701,エルカルチンＦＦ静注１０００ｍｇ　１，０００ｍｇ５ｍＬ,3999436A1025,961.0 ,0,"267,963 "
620002926,カタクロット注射液４０ｍｇ　５ｍＬ,3999411H3026,"2,237.0 ",0,"253,780 "
643990015,ＡＴＰ注２０ｍｇ「イセイ」,3992400A2090,50.0 ,1,"250,482 "
620889604,ガベキサートメシル酸塩注射用１００ｍｇ「サワイ」,3999403D1019,191.0 ,1,"241,540 "
620007297,コアヒビター注射用５０ｍｇ,3999407D2200,901.0 ,1,"228,223 "
640453117,注射用ナファタット５０　５０ｍｇ,3999407D2013,494.0 ,1,"216,141 "
640453112,注射用ナオタミン５０　５０ｍｇ,3999407D2013,494.0 ,1,"209,972 "
640453118,注射用ナファモスタット１０「ＭＥＥＫ」　１０ｍｇ,3999407D1017,256.0 ,1,"208,501 "
620002557,アデホス－Ｌコーワ注４０ｍｇ,3992400A3045,62.0 ,0,"207,983 "
620003096,注射用プロビトール１００ｍｇ,3999403D1019,191.0 ,1,"189,306 "
620002178,エルシトニン注２０Ｓディスポ　２０エルカトニン単位１ｍＬ,3999401G2020,"1,100.0 ",0,"183,909 "
643990117,レミナロン注射用５００ｍｇ,3999403D2031,"1,038.0 ",1,"170,526 "
640463086,注射用カタクロット４０ｍｇ,3999411D2028,"2,237.0 ",0,"163,162 "
643990075,ミラクリッド　５０，０００単位,3999405D2022,"1,316.0 ",0,"153,406 "
620007296,コアヒビター注射用１０ｍｇ,3999407D1190,390.0 ,1,"149,106 "
620005229,ミラクリッド注射液１０万単位　１００，０００単位２ｍＬ,3999405A3073,"2,369.0 ",0,"145,176 "
620002933,キサンボンＳ注射液２０ｍｇ　２．５ｍＬ,3999411H2038,983.0 ,0,"132,194 "
643990116,注射用エフオーワイ５００　５００ｍｇ,3999403D2023,"3,386.0 ",0,"121,388 "
620002436,オザペンバッグ注８０ｍｇ　２００ｍＬ,3999411G5023,"1,575.0 ",1,"117,950 "
622200001,ネスプ注射液６０μｇプラシリンジ　０．５ｍＬ,3999425U1023,"12,195.0 ",0,"107,425 "
622263401,オザグレルＮａ点滴静注８０ｍｇバッグ「テルモ」　２００ｍＬ,3999411G5074,"1,575.0 ",1,"103,930 "
644190013,ロイコン注射液２０ｍｇ　１％２ｍＬ,4191400A1020,56.0 ,0,"1,419 "
644210037,注射用エンドキサン５００ｍｇ,4211401D2021,"1,254.0 ",0,"193,719 "
644210058,注射用イホマイド１ｇ,4211402D1020,"3,429.0 ",0,"131,948 "
640453101,注射用エンドキサン１００ｍｇ,4211401D1033,320.0 ,0,"112,943 "
620003750,ダカルバジン注用１００　１００ｍｇ,4219401D1031,"4,017.0 ",0,"52,467 "
622041101,トレアキシン点滴静注用１００ｍｇ,4219405D1021,"94,995.0 ",0,"18,959 "
621982101,テモダール点滴静注用１００ｍｇ,4219404D1027,"37,845.0 ",0,"14,599 "
640451006,アルケラン静注用５０ｍｇ　（溶解液付）,4219403F1023,"10,243.0 ",0,"10,628 "
620009116,ブスルフェクス点滴静注用６０ｍｇ,4213400A2025,"40,672.0 ",0,"6,295 "
644210065,注射用サイメリン５０ｍｇ,4219402D1028,"12,132.0 ",0,"5,086 "
644210021,ニドラン注射用５０ｍｇ,4219400D2025,"7,903.0 ",0,"3,241 "
644210066,注射用サイメリン１００ｍｇ,4219402D2024,"24,066.0 ",0,"1,217 "
644210020,ニドラン注射用２５ｍｇ,4219400D1029,"4,616.0 ",0,-
622229101,５－ＦＵ注２５０ｍｇ,4223401A4029,358.0 ,0,"1,035,033 "
622047901,５－ＦＵ注１０００ｍｇ　１，０００ｍｇ,4223401A3022,"1,356.0 ",0,"501,965 "
620003714,キロサイド注２０ｍｇ,4224401A1035,413.0 ,0,"270,170 "
640454013,ジェムザール注射用２００ｍｇ,4224403D1030,"4,004.0 ",0,"100,313 "
621973401,ゲムシタビン点滴静注用２００ｍｇ「ヤクルト」,4224403D1065,"2,717.0 ",1,"94,832 "
621932601,アリムタ注射用１００ｍｇ,4229401D2026,"44,248.0 ",0,"88,202 "
620007515,メソトレキセート点滴静注液２００ｍｇ　８ｍＬ,4222400A1036,"10,011.0 ",0,"87,895 "
621972001,キロサイドＮ注１ｇ,4224401A7025,"11,589.0 ",0,"83,382 "
644210049,注射用メソトレキセート５ｍｇ,4222400D1024,860.0 ,0,"74,283 "
620003713,キロサイドＮ注４００ｍｇ,4224401A6037,"5,277.0 ",0,"59,578 "
621973501,ゲムシタビン点滴静注用１ｇ「ヤクルト」,4224403D2061,"12,649.0 ",1,"52,016 "
640454012,ジェムザール注射用１ｇ,4224403D2037,"18,789.0 ",0,"47,616 "
620003715,キロサイド注４０ｍｇ,4224401A2031,778.0 ,0,"42,572 "
620003718,キロサイド注２００ｍｇ,4224401A5030,"3,094.0 ",0,"41,699 "
620004850,アリムタ注射用５００ｍｇ,4229401D1020,"185,374.0 ",0,"39,912 "
620003717,キロサイド注１００ｍｇ,4224401A4034,"2,008.0 ",0,"32,335 "
622221301,メソトレキセート点滴静注液１０００ｍｇ　１，０００ｍｇ４０ｍＬ,4222400A2024,"43,726.0 ",0,"29,054 "
620003716,キロサイド注６０ｍｇ,4224401A3038,"1,167.0 ",0,"23,380 "
644210048,注射用メソトレキセート５０ｍｇ,4222400D2020,"2,848.0 ",0,"22,562 "
622028601,ゲムシタビン点滴静注用２００ｍｇ「ＮＫ」,4224403D1073,"2,717.0 ",1,"18,032 "
