"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
610454055,ハイシー顆粒２５％,3140002D1037,6.2 ,0,"903,934 "
613140001,アスコルビン酸,3140001X1012,7.2 ,0,"29,914 "
613140025,ビタミンＣ散「フソー」－１００ｍｇ　１０％,3140001B2100,8.0 ,0,"22,135 "
613140003,アスコルビン酸散　１０％,3140001B2011,7.2 ,0,"15,485 "
613140016,ビタミンＣ散「フソー」－５０ｍｇ　５％,3140001B1066,7.9 ,0,"10,034 "
620008574,アスコルビン酸原末「マルイシ」,3140001X1160,8.2 ,0,"8,931 "
620004376,アスコルビン酸原末「タケダ」,3140001X1152,8.2 ,0,"8,207 "
620000709,アスコルビン酸「ケンエー」,3140001X1144,8.2 ,0,"5,920 "
613140004,アスコルビン酸散　２０％,3140001B3018,7.8 ,0,"3,506 "
620000705,アスコルビン酸（岩城）,3140001X1020,8.8 ,0,-
620712101,アスコルビン酸散「マルイシ」２０％,3140001B3018,7.8 ,0,-
613140009,アスコルビン酸「ヨシダ」,3140001X1101,8.8 ,0,-
620712212,アスコルビン酸「ニッコー」,3140001X1012,7.2 ,0,-
620003638,ユベラ錠５０ｍｇ,3150002F1239,5.6 ,0,"991,643 "
620713606,ビタミンＥ錠５０ｍｇ「ＮＰ」,3150002F1263,5.6 ,1,"114,453 "
620004610,ユベラ顆粒２０％,3150002D1041,11.0 ,0,"74,392 "
620008680,バナール錠５０ｍｇ,3150002F1255,5.6 ,1,"33,248 "
620003175,ベクタン錠５０ｍｇ,3150002F1220,5.6 ,1,"30,928 "
620714101,ユベ－Ｅ錠１００ｍｇ,3150002F2057,5.6 ,1,"6,901 "
620714204,トコフェロール酢酸エステルカプセル１００ｍｇ「セイコー」,3150002M1092,5.6 ,1,"3,613 "
620003174,ベクタンカプセル１００ｍｇ,3150002M1076,5.6 ,1,"1,451 "
620713301,ユベ－Ｅ顆粒２０％,3150002D1050,6.2 ,1,"1,195 "
610407141,グラケーカプセル１５ｍｇ,3160002M2028,34.0 ,0,"1,900,461 "
620004486,ケイツーシロップ０．２％,3160002Q1040,27.5 ,0,"288,616 "
620004982,ケーワン錠５ｍｇ,3160001F1320,15.4 ,0,"123,174 "
620005577,メナテトレノンカプセル１５ｍｇ「ＴＹＫ」,3160002M2087,19.4 ,1,"98,569 "
620008109,メナテトレノンカプセル１５ｍｇ「トーワ」,3160002M2125,19.4 ,1,"89,642 "
620008110,メナテトレノンカプセル１５ｍｇ「日医工」,3160002M2133,19.4 ,1,"81,931 "
620005579,メナテトレノンカプセル１５ｍｇ「ＹＤ」,3160002M2095,19.4 ,1,"74,824 "
613150128,ケイツーカプセル５ｍｇ,3160002M1021,25.3 ,0,"56,688 "
620005572,メナテトレノンカプセル１５ｍｇ「Ｆ」,3160002M2044,19.4 ,1,"54,912 "
620005573,メナテトレノンカプセル１５ｍｇ「科研」,3160002M2109,19.4 ,1,"50,818 "
620003535,カチーフＮ錠５ｍｇ,3160001F1311,17.8 ,0,"45,634 "
621804203,メナテトレノンカプセル１５ｍｇ「ＣＨ」,3160002M2176,19.4 ,1,"20,233 "
610463060,カチーフＮ散１０ｍｇ／ｇ　１％,3160001B1069,34.3 ,0,"16,583 "
620005576,メナテトレノンカプセル１５ｍｇ「ＴＣＫ」,3160002M2079,19.4 ,1,"16,349 "
620005574,メナテトレノンカプセル１５ｍｇ「ＫＴＢ」,3160002M2052,19.4 ,1,"12,766 "
620005578,メナテトレノンカプセル１５ｍｇ「日本臓器」,3160002M2117,17.2 ,1,"10,843 "
613150026,ケーワンカプセル１０ｍｇ,3160001M1027,27.2 ,0,"9,856 "
620715001,ビタミンＫ１錠５ｍｇ「ツルハラ」,3160001F1010,5.6 ,1,"8,601 "
621804202,メナテトレノンカプセル１５ｍｇ「タナベ」,3160002M2168,19.4 ,1,"8,599 "
613150088,ビタミンＫ１錠５　５ｍｇ,3160001F1010,5.6 ,1,"8,564 "
620005571,メナテトレノンカプセル１５ｍｇ「ＳＮ」,3160002M2060,19.4 ,1,"6,204 "
613150027,ケーワンカプセル２０ｍｇ,3160001M2023,44.6 ,0,"5,560 "
620003536,カチーフＮ錠１０ｍｇ,3160001F2083,33.7 ,0,"2,813 "
620009444,メナテトレノンカプセル１５ｍｇ「ＴＳＵ」,3160002M2150,17.2 ,1,-
620720101,ビタメジン配合カプセルＢ２５,3179109M1074,5.6 ,0,"3,532,633 "
620720901,シナール配合顆粒,3179115D1096,6.2 ,0,"2,220,143 "
620721301,シナール配合錠,3179115F2034,6.4 ,0,"1,636,816 "
613180067,調剤用パンビタン末,3179121A1028,6.2 ,0,"1,395,368 "
620719401,ノイロビタン配合錠,3179106F1039,5.7 ,0,"1,242,467 "
610454066,ビタノイリンカプセル５０,3179107M1059,13.8 ,0,"364,423 "
610454065,ビタノイリンカプセル２５,3179107M1040,7.2 ,0,"343,964 "
621889901,ダイメジンスリービー配合カプセル２５,3179109M1066,5.4 ,1,"320,690 "
620720002,シグマビタン配合カプセルＢ２５,3179109M1082,5.4 ,1,"293,575 "
620722301,ワッサーＶ配合顆粒,3179122D1037,6.2 ,0,"223,762 "
620721001,シーピー配合顆粒,3179115D1100,6.2 ,1,"201,791 "
620719601,ビタダン配合錠,3179107F1041,9.0 ,1,"154,673 "
620721101,デラキシー配合顆粒,3179115D1118,6.2 ,1,"128,700 "
620720201,ビタメジン配合カプセルＢ５０,3179110M1034,9.5 ,0,"105,962 "
620718601,アリチア配合錠,3179102F1030,5.6 ,0,"76,078 "
620008626,ジアイナミックスカプセル,3179101M1124,5.4 ,1,"52,962 "
620718101,ビフロキシン配合錠,3179100F1031,5.8 ,0,"43,486 "
620719901,ビタメジン配合散,3179108B1036,27.1 ,0,"41,639 "
620008656,デルパント配合顆粒,3179117D1125,5.9 ,0,"14,992 "
620719501,ビタマル配合錠,3179107F1050,9.0 ,1,"7,196 "
620719201,トリドセラン配合錠,3179105F1034,11.0 ,0,"5,220 "
620006073,ビオチン散０．２％「ホエイ」,3190001B1050,7.6 ,0,"120,616 "
620005067,ビオチン散０．２％「フソー」,3190001B1041,10.6 ,0,"105,772 "
620006074,ビオチン・ドライシロップ０．１％「ホエイ」,3190001R1031,6.3 ,1,"49,356 "
613210001,アスパラ－ＣＡ錠２００,3214001F1020,5.6 ,0,"3,969,624 "
622239401,デノタスチュアブル配合錠,3219100F1020,20.9 ,0,"1,450,511 "
613210012,乳酸カルシウム水和物,3211001X1016,2.6 ,0,"930,022 "
620003890,Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ「サワイ」,3214001F1047,5.6 ,1,"628,778 "
620008038,乳酸カルシウム水和物「ヨシダ」,3211001X1237,3.8 ,0,"575,791 "
613210021,乳酸カルシウム「ホエイ」,3211001X1121,3.8 ,0,"445,178 "
620000712,乳酸カルシウム「ケンエー」,3211001X1059,3.8 ,0,"200,386 "
621637702,乳石錠５００ｍｇ「ファイザー」,3211002F1040,5.6 ,1,"146,237 "
621738501,Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ「トーワ」,3214001F1063,5.6 ,1,"134,731 "
620726631,乳酸カルシウム「ＮｉｋＰ」,3211001X1261,2.9 ,0,"56,109 "
620008167,リン酸水素カルシウム水和物「ヨシダ」,3219001X1014,1.4 ,0,"53,997 "
610409256,乳酸カルシウム「コザカイ・Ｍ」,3211001X1067,3.7 ,0,"52,760 "
620000715,乳酸カルシウム〈ハチ〉,3211001X1105,2.9 ,0,"50,722 "
613210017,カルチコール末,3213001X1045,9.2 ,0,"47,111 "
620726603,乳酸カルシウム水和物「シオエ」原末,3211001X1253,2.9 ,0,"21,422 "
613210010,リン酸水素カルシウム水和物,3219001X1014,1.4 ,0,"19,225 "
610441037,乳酸カルシウム「エビス」,3211001X1016,2.6 ,0,"10,240 "
610431118,乳酸カルシウム「ヤクハン」,3211001X1210,2.9 ,0,"10,196 "
610441038,リン酸水素カルシウム「エビス」,3219001X1030,1.4 ,0,"4,575 "
620000716,乳酸カルシウム（山善）,3211001X1156,3.3 ,0,"3,557 "
613210014,乳酸カルシウム「ヒシヤマ」,3211001X1016,2.6 ,0,"3,182 "
613210011,塩化カルシウム水和物,3215001X1015,1.7 ,0,"2,474 "
613210004,グリセロリン酸カルシウム「イワキ」,3212001X1021,6.2 ,0,-
613210008,グルコン酸カルシウム水和物,3213001X1010,7.8 ,0,-
610409190,塩化カルシウム「トミタ」,3215001X1015,1.7 ,0,-
620728012,「山善」第二リン灰,3219001X1138,1.6 ,0,-
613220039,フェロミア錠５０ｍｇ　鉄５０ｍｇ,3222013F1025,9.9 ,0,"15,724,146 "
620005924,インクレミンシロップ５％,3222012Q1030,6.1 ,1,"9,468,607 "
620004902,アスパラカリウム錠３００ｍｇ,3229005F1080,5.8 ,0,"8,528,863 "
620006893,グルコンサンＫ細粒４ｍＥｑ／ｇ　カリウム,3229007C1032,9.0 ,0,"7,226,845 "
620004901,アスパラカリウム散５０％,3229005B1038,6.7 ,0,"6,180,326 "
620730201,クエン酸第一鉄Ｎａ錠５０ｍｇ「サワイ」　鉄５０ｍｇ,3222013F1157,5.6 ,1,"5,127,437 "
620006951,スローケー錠６００ｍｇ,3229002G1066,7.3 ,0,"3,981,089 "
610406262,フェロチーム錠５０　鉄５０ｍｇ,3222013F1084,5.6 ,1,"3,489,650 "
620729101,フェロ・グラデュメット錠１０５ｍｇ,3222007G1033,9.2 ,0,"2,999,725 "
621508201,ソリタ－Ｔ配合顆粒３号　４ｇ,3229101D2035,34.4 ,0,"2,638,697 "
620729301,フェルムカプセル１００ｍｇ　鉄１００ｍｇ,3222010N2022,9.4 ,0,"1,560,228 "
620006090,フェロミア顆粒８．３％,3222013D1059,16.6 ,0,"1,511,890 "
610407094,フェロステック錠５０ｍｇ　鉄５０ｍｇ,3222013F1106,5.6 ,1,"958,174 "
612130005,Ｋ．Ｃ．Ｌ．エリキシル（１０Ｗ／Ｖ％）　１０％,3229002S1026,2.1 ,0,"933,297 "
622288601,クエン酸第一鉄Ｎａ錠５０ｍｇ「ＪＧ」　鉄５０ｍｇ,3222013F1149,5.6 ,1,"893,439 "
621508101,ソリタ－Ｔ配合顆粒２号　４ｇ,3229100D2030,34.4 ,0,"853,192 "
620731801,アスケート錠３００ｍｇ,3229005F1099,5.8 ,1,"794,859 "
620007053,フェネルミン錠５０ｍｇ　鉄５０ｍｇ,3222013F1130,5.6 ,1,"616,463 "
620008614,ケーサプライ錠６００ｍｇ,3229002G1074,5.6 ,1,"404,580 "
620004978,グルコンサンＫ錠２．５ｍＥｑ　カリウム,3229007F1047,5.9 ,0,"345,545 "
620006032,テツクール徐放錠１００ｍｇ,3222004X1030,8.9 ,1,"340,653 "
620004979,グルコンサンＫ錠５ｍＥｑ　カリウム,3229007F2035,10.3 ,0,"265,261 "
622225601,ホスリボン配合顆粒　１００ｍｇ（リンとして）,3229103D1020,70.7 ,0,"182,925 "
612130296,塩化カリウム,3229001X1010,0.9 ,0,"180,936 "
610407098,フォリロミン錠５０　鉄５０ｍｇ,3222013F1114,5.6 ,1,"146,105 "
621307701,クエン酸第一鉄ナトリウム錠５０ｍｇ「ツルハラ」　鉄５０ｍｇ,3222013F1165,5.6 ,1,"121,798 "
621501001,ヨウ化カリウム丸５０ｍｇ「日医工」,3221002L1074,5.6 ,0,"114,269 "
620732901,アスパラ配合錠　１５０ｍｇ,3229102F1107,6.1 ,0,"73,108 "
620007054,フォリロミン顆粒８．３％,3222013D1067,7.1 ,1,"69,012 "
620731007,塩化カリウム「日医工」,3229001X1010,0.9 ,0,"48,114 "
613230001,ブドウ糖,3231001X1019,0.7 ,0,"1,690,641 "
620000727,ブドウ糖（扶桑）,3231001X1094,0.9 ,0,"782,055 "
620734228,ブドウ糖「日医工」,3231001X1205,1.3 ,0,"241,876 "
610450009,ブドウ糖「ヨシダ」,3231001X1175,1.2 ,0,"238,598 "
613230008,ブドウ糖「ニッコー」,3231001X1167,1.3 ,0,"23,978 "
610408647,ブドウ糖「コザカイ・Ｍ」,3231001X1060,0.9 ,0,-
622070901,ラコールＮＦ配合経腸用液,3259118S1024,0.8 ,0,"1,618,352,884 "
613250027,エンシュア・リキッド,3259109S1025,0.6 ,0,"1,137,841,662 "
610407025,エンシュア・Ｈ,3259114S1026,1.1 ,0,"596,448,601 "
620754301,エレンタール配合内用剤,3259103B1036,5.5 ,0,"214,605,251 "
622071001,ツインラインＮＦ配合経腸用液　（混合調製後の内用液として）,3259117S1020,0.9 ,0,"197,773,889 "
622307001,エネーボ配合経腸用液,3259119S1029,0.7 ,0,"162,020,009 "
622346201,ラコールＮＦ配合経腸用半固形剤,3259118T1020,0.8 ,0,"82,257,870 "
620754701,アミノレバンＥＮ配合散,3259108B1039,9.9 ,0,"81,960,225 "
620755001,ヘパンＥＤ配合内用剤,3259111A1035,9.3 ,0,"10,160,654 "
620754601,エレンタールＰ乳幼児用配合内用剤,3259107A1039,7.1 ,0,"9,651,692 "
621560201,リーバクト配合顆粒　４．１５ｇ,3253003D2031,220.4 ,0,"5,453,959 "
621520901,アミノバクト配合顆粒　４．７４ｇ,3253003D1108,95.6 ,1,"576,424 "
620747801,ＥＳポリタミン配合顆粒,3253002D1030,20.4 ,0,"455,001 "
621533701,リックル配合顆粒　４．７４ｇ,3253003D1124,95.6 ,1,"275,453 "
622248001,リーバクト配合経口ゼリー　２０ｇ,3253003Q1029,243.0 ,0,"249,313 "
621527901,ブラニュート配合顆粒　４．７３ｇ,3253003D4034,115.8 ,1,"241,486 "
620747701,アミユー配合顆粒　２．５ｇ,3253001D1036,50.9 ,0,"228,670 "
621530601,ヘパアクト配合顆粒　４．５ｇ,3253003D3038,139.0 ,1,"143,644 "
620009302,アミノマイラン配合顆粒　４．７４ｇ,3253003D1094,95.6 ,1,"20,001 "
621534401,レオバクトン配合顆粒分包　４．７４ｇ,3253003D1140,95.6 ,1,"10,230 "
621643201,リバレバン配合顆粒　４．７４ｇ,3253003D1132,95.6 ,1,"5,785 "
621683001,コベニール配合顆粒　４．７４ｇ,3253003D1116,95.6 ,1,"3,901 "
621490901,フェニルアラニン除去ミルク配合散「雪印」,3279103X2032,10.1 ,0,"300,766 "
621641302,マルツエキス分包（高田）,3272001X1062,6.2 ,0,"59,452 "
621491001,ロイシン・イソロイシン・バリン除去ミルク配合散「雪印」,3279104X2037,10.0 ,0,"15,200 "
620763102,マルツエキス（高田）,3272001X1054,6.2 ,0,"9,545 "
613290002,ブドウ酒,3291001X1017,2.1 ,0,"15,411 "
620002506,アドナ錠３０ｍｇ,3321002F2366,11.4 ,0,"4,118,598 "
620007000,トランサミンカプセル２５０ｍｇ,3327002M1303,10.4 ,0,"3,286,575 "
620798523,カルバゾクロムスルホン酸ナトリウム錠３０ｍｇ「日医工」,3321002F2404,5.6 ,1,"1,018,926 "
610463120,トランサミン錠２５０ｍｇ,3327002F1142,10.4 ,0,"943,498 "
620002505,アドナ錠１０ｍｇ,3321002F1092,6.1 ,0,"628,405 "
620006046,トラネキサム酸カプセル２５０ｍｇ「トーワ」,3327002M1281,9.9 ,1,"487,944 "
620005047,トラネキサム酸錠２５０ｍｇ「ＹＤ」,3327002F1169,9.9 ,1,"454,686 "
620007001,トランサミンシロップ５％,3327002Q1062,4.3 ,0,"347,558 "
620006157,リカバリンカプセル２５０ｍｇ,3327002M1290,9.9 ,1,"346,495 "
613320103,タジン錠３０　３０ｍｇ,3321002F2269,10.2 ,1,"174,116 "
613320005,Ｓ・アドクノン錠３０　３０ｍｇ,3321003F2042,11.0 ,0,"158,154 "
610463119,トランサミン散５０％,3327002B1027,18.2 ,0,"145,979 "
620004483,経口用トロンビン細粒１万単位　１０，０００単位１ｇ,3323001C1061,1349.0 ,0,"124,306 "
620798302,カルバゾクロムスルホン酸ナトリウム錠１０ｍｇ「日医工」,3321002F1114,5.0 ,1,"120,409 "
620005946,オダノン錠３０ｍｇ,3321002F2390,5.6 ,1,"95,244 "
620798520,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＹＤ」,3321002F2412,5.6 ,1,"88,129 "
620003613,ヘキサトロンカプセル２５０ｍｇ,3327002M1273,9.9 ,1,"87,683 "
620006999,トラネキサム酸シロップ５％「タイヨー」,3327002Q1054,3.4 ,1,"86,136 "
620810501,オフタルムＫ配合錠,3329100H1031,16.2 ,0,"82,176 "
620002504,アドナ散１０％,3321002B1139,44.9 ,0,"52,724 "
620003541,経口用トロンビン細粒１万単位「サワイ」　１０，０００単位１ｇ,3323001C1053,561.3 ,1,"51,924 "
613320169,ラノビ錠３０　３０ｍｇ,3321002F2358,5.6 ,1,"42,376 "
620004485,経口用トロンビン細粒５千単位　５，０００単位０．５ｇ,3323001C3064,959.7 ,0,"41,159 "
613320130,トランサミン錠５００ｍｇ,3327002F2041,19.2 ,0,"36,528 "
620005048,トラネキサム酸錠５００ｍｇ「ＹＤ」,3327002F2050,9.3 ,1,"19,436 "
620003540,経口用トロンビン細粒０．５万単位「サワイ」　５千単位０．５ｇ,3323001C3056,439.5 ,1,"17,574 "
620008593,Ｓ－アドカル錠３０ｍｇ,3321003F2093,5.6 ,1,"13,597 "
621373702,カルバゾクロムスルホン酸ナトリウム散１０％「日医工」,3321002B1015,9.9 ,1,"7,220 "
613320062,カルタゾン錠３０　３０ｍｇ,3321002F2153,5.6 ,1,"6,855 "
620008762,ラノビ細粒１０％,3321002C1010,9.9 ,1,"1,928 "
613330003,ワーファリン錠１ｍｇ,3332001F1016,9.6 ,0,"28,734,989 "
622224901,エリキュース錠２．５ｍｇ,3339004F1029,149.0 ,0,"4,143,262 "
620002332,ワーファリン錠０．５ｍｇ,3332001F3019,9.6 ,0,"3,065,317 "
622068301,イグザレルト錠１０ｍｇ,3339003F1024,383.0 ,0,"1,871,119 "
622225001,エリキュース錠５ｍｇ,3339004F2025,272.8 ,0,"1,739,999 "
622043401,プラザキサカプセル１１０ｍｇ,3339001M2020,239.3 ,0,"1,716,764 "
622043301,プラザキサカプセル７５ｍｇ,3339001M1024,136.4 ,0,"1,228,519 "
622068401,イグザレルト錠１５ｍｇ,3339003F2020,545.6 ,0,"1,004,850 "
622080901,リクシアナ錠１５ｍｇ,3339002F1020,408.8 ,0,"708,386 "
622081001,リクシアナ錠３０ｍｇ,3339002F2026,748.1 ,0,"413,559 "
621480507,ワルファリンＫ錠０．５ｍｇ「ＮＰ」,3332001F3019,9.6 ,0,"358,790 "
620811511,ワルファリンＫ錠１ｍｇ「ＮＰ」,3332001F1016,9.6 ,0,"326,045 "
610450012,ワルファリンＫ錠１ｍｇ,3332001F1016,9.6 ,0,"244,148 "
622122601,ワーファリン顆粒０．２％,3332001D1023,9.3 ,0,"185,513 "
610462024,ワルファリンカリウム錠０．５ｍｇ「ＨＤ」,3332001F3019,9.6 ,0,"141,917 "
613330004,ワーファリン錠５ｍｇ,3332001F2012,9.9 ,0,"136,461 "
613330001,ワルファリンカリウム錠　１ｍｇ,3332001F1016,9.6 ,0,"132,082 "
610463227,ワルファリンカリウム錠　０．５ｍｇ,3332001F3019,9.6 ,0,"110,640 "
620000731,ワルファリンカリウム錠１ｍｇ「ＨＤ」,3332001F1016,9.6 ,0,"67,558 "
620811507,ワルファリンＫ錠１ｍｇ「テバ」,3332001F1016,9.6 ,0,"66,290 "
621940901,ワルファリンＫ細粒０．２％「ＹＤ」,3332001C1036,8.9 ,1,"64,716 "
621480604,ワルファリンＫ錠２ｍｇ「ＮＰ」,3332001F4015,9.6 ,0,"53,437 "
621938101,ワルファリンＫ細粒０．２％「ＮＳ」,3332001C1028,8.9 ,1,"36,670 "
620002473,ワーリン錠１ｍｇ,3332001F1016,9.6 ,0,"33,439 "
620811510,ワルファリンＫ錠１ｍｇ「トーワ」,3332001F1016,9.6 ,0,"33,361 "
610462025,ワルファリンカリウム錠２ｍｇ「ＨＤ」,3332001F4015,9.6 ,0,"27,210 "
610463228,ワルファリンカリウム錠　２ｍｇ,3332001F4015,9.6 ,0,"16,489 "
621480504,ワルファリンＫ錠０．５ｍｇ「テバ」,3332001F3019,9.6 ,0,"14,245 "
621480506,ワルファリンＫ錠０．５ｍｇ「トーワ」,3332001F3019,9.6 ,0,"7,635 "
620811502,ワルファリンＫ錠１ｍｇ「Ｆ」,3332001F1016,9.6 ,0,"5,448 "
610443053,バイアスピリン錠１００ｍｇ,3399007H1021,5.6 ,1,"27,737,175 "
620003469,プラビックス錠７５ｍｇ,3399008F2021,282.7 ,0,"14,985,754 "
621971301,プレタールＯＤ錠１００ｍｇ,3399002F4027,161.9 ,0,"6,252,906 "
620002509,オパルモン錠５μｇ,3399003F1073,69.3 ,0,"5,855,526 "
621971201,プレタールＯＤ錠５０ｍｇ,3399002F3020,90.4 ,0,"4,920,349 "
620001924,エパデールＳ９００　９００ｍｇ,3399004M4025,118.7 ,0,"3,542,635 "
620002538,プロレナール錠５μｇ,3399003F1081,61.7 ,0,"3,175,287 "
620003468,プラビックス錠２５ｍｇ,3399008F1025,112.5 ,0,"3,142,461 "
621522101,リマプロストアルファデクス錠５μｇ「日医工」,3399003F1111,29.3 ,1,"2,661,242 "
621375001,バファリン配合錠Ａ８１　８１ｍｇ,3399100F1116,5.6 ,1,"2,496,612 "
613390027,アンプラーグ錠１００ｍｇ,3399006F2022,126.0 ,0,"2,428,952 "
620002881,リマルモン錠５μｇ,3399003F1090,29.3 ,1,"2,395,541 "
613390023,ドルナー錠２０μｇ,3399005F1021,61.8 ,0,"1,701,781 "
613390024,プロサイリン錠２０　２０μｇ,3399005F1030,61.8 ,0,"1,642,401 "
622256201,シロスタゾールＯＤ錠５０ｍｇ「サワイ」,3399002F3012,20.6 ,1,"1,254,750 "
620814601,パナルジン錠１００ｍｇ,3399001F1384,55.1 ,0,"1,223,612 "
622256301,シロスタゾールＯＤ錠１００ｍｇ「サワイ」,3399002F4019,39.5 ,1,"1,176,504 "
610421344,エパデールＳ６００　６００ｍｇ,3399004M3029,81.6 ,0,"1,072,183 "
613390006,エパデールカプセル３００　３００ｍｇ,3399004M1026,42.2 ,0,"888,627 "
622290301,コンプラビン配合錠,3399101F1021,282.7 ,0,"789,903 "
620004095,リマプロストアルファデクス錠５μｇ「Ｆ」,3399003F1103,29.3 ,1,"742,009 "
621481501,ベラプロストＮａ錠２０μｇ「サワイ」,3399005F1200,24.4 ,1,"646,860 "
620814506,チクロピジン塩酸塩錠１００ｍｇ「サワイ」,3399001F1015,6.4 ,1,"465,378 "
610463185,プロルナー錠２０μｇ,3399005F1145,24.4 ,1,"440,038 "
622341601,タケルダ配合錠,3399102F1026,89.3 ,0,"415,981 "
621314601,シロスタゾール錠１００ｍｇ「日医工」,3399002F2016,39.5 ,1,"398,104 "
622336601,エフィエント錠３．７５ｍｇ,3399009F1020,282.7 ,0,"369,487 "
621374901,バッサミン配合錠Ａ８１　８１ｍｇ,3399100F1108,5.6 ,1,"310,605 "
621313301,シロスタゾール錠５０ｍｇ「日医工」,3399002F1010,20.6 ,1,"304,169 "
622147201,ベラプロストＮａ錠２０μｇ「ファイザー」,3399005F1196,24.4 ,1,"277,295 "
620845201,グリチロン配合錠,3919100F1150,5.6 ,0,"4,810,068 "
620845801,プロヘパール配合錠,3919101F1031,7.4 ,0,"1,523,610 "
620845401,ネオファーゲンＣ配合錠,3919100F1177,5.6 ,0,"708,144 "
620005034,タウリン散９８％「大正」,3919006B1034,9.5 ,0,"342,065 "
620845301,ニチファーゲン配合錠,3919100F1169,5.0 ,0,"219,448 "
613910080,チオラ錠１００　１００ｍｇ,3919003F2020,10.2 ,0,"176,004 "
620008775,レナルチン腸溶錠１００ｍｇ,3919300F1190,5.6 ,1,"101,874 "
620004988,ゴスペール・レバー腸溶錠１００ｍｇ,3919300F1181,5.6 ,1,"72,229 "
620846203,肝臓加水分解物腸溶錠１００ｍｇ「ＮＰ」,3919300F1203,5.6 ,1,"64,065 "
620007139,リバオール錠２０ｍｇ,3919002F1038,5.8 ,0,"52,141 "
620007138,リバオール散１０％,3919002B1036,23.4 ,0,"10,842 "
620843501,プロトポルト錠２０ｍｇ,3919001F2307,5.6 ,1,"5,241 "
620008606,カンテック錠２００ｍｇ,3919005F1031,104.3 ,0,"1,831 "
610406385,セロシオンカプセル１０　１０ｍｇ,3919007M1021,178.1 ,0,-
621320601,クレメジン細粒分包２ｇ,3929003C1067,102.8 ,0,"5,206,987 "
620853401,クレメジンカプセル２００ｍｇ,3929003M1054,20.9 ,0,"1,048,337 "
620009309,球形吸着炭細粒「マイラン」,3929003C1059,70.3 ,1,"797,805 "
621633102,球形吸着炭細粒分包２ｇ「日医工」,3929003C1075,70.3 ,1,"525,690 "
620009308,球形吸着炭カプセル２００ｍｇ「マイラン」,3929003M1046,13.8 ,1,"249,863 "
620006798,エクジェイド懸濁用錠１２５ｍｇ,3929008X1029,1194.8 ,0,"184,360 "
621495902,アセチルシステイン内用液１７．６％「ショーワ」,3929006S1030,99.4 ,0,"180,746 "
613920056,タチオン錠１００ｍｇ,3922001F2248,16.1 ,0,"124,652 "
620006799,エクジェイド懸濁用錠５００ｍｇ,3929008X2025,4756.4 ,0,"120,012 "
620000421,ユーゼル錠２５ｍｇ,3929004F2021,2264.9 ,0,"90,859 "
613920057,タチオン錠５０ｍｇ,3922001F1098,10.3 ,0,"60,005 "
621633002,球形吸着炭カプセル２８６ｍｇ「日医工」,3929003M2034,21.3 ,1,"58,391 "
613920084,ロイコボリン錠５ｍｇ,3929004F1025,863.8 ,0,"46,211 "
620005117,メタルカプターゼカプセル１００ｍｇ,3929001M2035,63.4 ,0,"30,473 "
610406394,メタライト２５０カプセル　２５０ｍｇ,3929005M1029,289.7 ,0,"18,190 "
620006894,グルタチオン錠１００ｍｇ「ＰＨ」,3922001F2329,7.6 ,1,"14,034 "
620005036,タチオン散２０％,3922001B2041,31.1 ,0,"12,707 "
620000424,ロイコボリン錠２５ｍｇ,3929004F2030,2229.8 ,0,"7,541 "
620005116,メタルカプターゼカプセル５０ｍｇ,3929001M1039,37.5 ,0,"4,621 "
620006780,ノベルジンカプセル５０ｍｇ,3929007M2024,422.3 ,0,"4,113 "
620005118,メタルカプターゼカプセル２００ｍｇ,3929001M3031,116.2 ,0,"4,109 "
620006779,ノベルジンカプセル２５ｍｇ,3929007M1028,269.5 ,0,"3,164 "
620850601,ランデールチオン錠１００ｍｇ,3922001F2337,7.6 ,1,"1,603 "
621320701,シアナマイド内用液１％「タナベ」,3932001S1041,8.0 ,0,"980,864 "
620008676,ノックビン原末,3939001B1034,46.6 ,0,"31,295 "
622057301,フェブリク錠２０ｍｇ,3949003F2020,58.0 ,0,"4,347,488 "
622057201,フェブリク錠１０ｍｇ,3949003F1023,32.0 ,0,"3,390,597 "
610463077,ザイロリック錠１００　１００ｍｇ,3943001F1314,24.6 ,0,"3,090,364 "
620856206,アロプリノール錠１００ｍｇ「サワイ」,3943001F1012,7.7 ,1,"1,857,342 "
620003511,アロシトール錠１００ｍｇ,3943001F1365,18.6 ,1,"1,608,553 "
620858001,ウラリット配合錠,3949101F1073,10.9 ,0,"1,107,539 "
620856241,アロプリノール錠１００ｍｇ「杏林」,3943001F1012,7.7 ,1,"736,136 "
620004496,サロベール錠１００ｍｇ,3943001F1420,18.6 ,1,"689,570 "
620002548,ユリノーム錠５０ｍｇ,3949002F2114,27.8 ,0,"647,050 "
620857601,ウラリット－Ｕ配合散,3949101A1149,21.2 ,0,"512,699 "
620003074,アロプリノール錠１００ｍｇ「アメル」,3943001F1012,7.7 ,1,"405,882 "
620856213,アロプリノール錠１００ｍｇ「トーワ」,3943001F1012,7.7 ,1,"383,250 "
620002547,ユリノーム錠２５ｍｇ,3949002F1053,15.1 ,0,"278,208 "
621973601,コルヒチン錠０．５ｍｇ「タカタ」,3941001F1077,8.2 ,0,"255,421 "
