"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
610463157,ピドキサール錠１０ｍｇ,3134003F1388,5.6 ,0,"59,817,114 "
613130329,フラビタン錠１０ｍｇ,3131001F2154,7.2 ,0,"57,189,978 "
613130594,メチコバール錠２５０μｇ　０．２５ｍｇ,3136004F1050,12.8 ,1,"43,986,001 "
610463151,ハイボン錠２０ｍｇ,3131002F1276,5.6 ,0,"43,632,432 "
613130520,レチコラン錠５００μｇ　０．５ｍｇ,3136004F2014,5.6 ,1,"41,099,033 "
613130585,フォリアミン錠　５ｍｇ,3135001F1017,9.6 ,0,"40,581,869 "
610454063,パントシン散２０％,3133001B1193,17.0 ,0,"39,349,405 "
620006182,ワカデニン腸溶錠１０ｍｇ,3131001F2189,5.6 ,1,"38,577,151 "
613130222,パントシン錠１００　１００ｍｇ,3133001F3090,9.7 ,0,"28,519,340 "
620708625,メコバラミン錠５００μｇ「ＹＤ」　０．５ｍｇ,3136004F2014,5.6 ,1,"27,212,098 "
610463158,ピドキサール錠２０ｍｇ,3134003F2147,5.9 ,0,"26,891,746 "
620708634,メコバラミン錠５００μｇ「ＮＰ」　０．５ｍｇ,3136004F2014,5.6 ,1,"26,035,004 "
613130504,パントシン錠２００　２００ｍｇ,3133001F4020,19.6 ,0,"22,185,065 "
622289001,メコバラミン錠５００μｇ「ＪＧ」　０．５ｍｇ,3136004F2014,5.6 ,1,"19,404,734 "
620703201,リボビックス錠２０ｍｇ,3134003F2155,5.6 ,1,"18,820,144 "
613130552,メコバラミン錠５００（ツルハラ）　０．５ｍｇ,3136004F2014,5.6 ,1,"17,437,426 "
613130299,ピリドキサール錠１０ｍｇ「イセイ」,3134003F1205,5.6 ,1,"17,350,910 "
620695916,パンテチン散２０％「テバ」,3133001B1215,6.2 ,1,"16,958,896 "
620006861,ＦＡＤ錠１０ｍｇ「ツルハラ」,3131001F2197,5.6 ,1,"15,598,626 "
613130330,フラビタン錠５ｍｇ,3131001F1158,5.6 ,0,"14,854,561 "
620004491,コメスゲン錠５００μｇ　０．５ｍｇ,3136004F2014,5.6 ,1,"14,367,256 "
620701701,リボビックス錠１０ｍｇ,3134003F1396,5.6 ,1,"12,817,722 "
620003628,メチコバイド錠５００μｇ　０．５ｍｇ,3136004F2014,5.6 ,1,"11,715,644 "
620698003,パンテチン錠１００ｍｇ「ＹＤ」,3133001F3163,5.6 ,1,"10,064,202 "
610463159,ピドキサール錠３０ｍｇ,3134003F3330,10.2 ,0,"9,982,771 "
620006183,ワカデニン腸溶錠１５ｍｇ,3131001F3231,5.6 ,1,"8,643,093 "
620007009,ニコチン酸アミド散１０％「ゾンネ」,3132002B1034,11.9 ,0,"7,706,695 "
610454055,ハイシー顆粒２５％,3140002D1037,6.2 ,0,"47,343,253 "
620008574,アスコルビン酸原末「マルイシ」,3140001X1160,8.2 ,0,"1,518,195 "
620004376,アスコルビン酸原末「タケダ」,3140001X1152,8.2 ,0,"968,519 "
613140025,ビタミンＣ散「フソー」－１００ｍｇ　１０％,3140001B2100,8.0 ,0,"573,248 "
613140001,アスコルビン酸,3140001X1012,7.2 ,0,"287,372 "
620000709,アスコルビン酸「ケンエー」,3140001X1144,8.2 ,0,"258,050 "
620000705,アスコルビン酸（岩城）,3140001X1020,8.8 ,0,"74,594 "
620712212,アスコルビン酸「ニッコー」,3140001X1012,7.2 ,0,"74,140 "
620712101,アスコルビン酸散「マルイシ」２０％,3140001B3018,7.8 ,0,"60,522 "
613140016,ビタミンＣ散「フソー」－５０ｍｇ　５％,3140001B1066,7.9 ,0,"55,896 "
613140009,アスコルビン酸「ヨシダ」,3140001X1101,8.8 ,0,"34,755 "
613140004,アスコルビン酸散　２０％,3140001B3018,7.8 ,0,"26,953 "
613140003,アスコルビン酸散　１０％,3140001B2011,7.2 ,0,"18,849 "
620000707,アスコルビン酸（山善）,3140001X1071,8.8 ,0,"1,767 "
620003638,ユベラ錠５０ｍｇ,3150002F1239,5.6 ,0,"80,117,594 "
620713606,ビタミンＥ錠５０ｍｇ「ＮＰ」,3150002F1263,5.6 ,1,"14,737,483 "
620008680,バナール錠５０ｍｇ,3150002F1255,5.6 ,1,"6,183,185 "
620003175,ベクタン錠５０ｍｇ,3150002F1220,5.6 ,1,"2,467,219 "
620714101,ユベ－Ｅ錠１００ｍｇ,3150002F2057,5.6 ,1,"1,367,502 "
620004610,ユベラ顆粒２０％,3150002D1041,11.0 ,0,"700,649 "
620003174,ベクタンカプセル１００ｍｇ,3150002M1076,5.6 ,1,"625,492 "
620713301,ユベ－Ｅ顆粒２０％,3150002D1050,6.2 ,1,"158,955 "
620714204,トコフェロール酢酸エステルカプセル１００ｍｇ「セイコー」,3150002M1092,5.6 ,1,"97,462 "
610407141,グラケーカプセル１５ｍｇ,3160002M2028,34.0 ,0,"50,004,544 "
620005579,メナテトレノンカプセル１５ｍｇ「ＹＤ」,3160002M2095,19.4 ,1,"6,922,850 "
620008110,メナテトレノンカプセル１５ｍｇ「日医工」,3160002M2133,19.4 ,1,"4,800,009 "
620005573,メナテトレノンカプセル１５ｍｇ「科研」,3160002M2109,19.4 ,1,"2,924,734 "
620005577,メナテトレノンカプセル１５ｍｇ「ＴＹＫ」,3160002M2087,19.4 ,1,"2,574,558 "
620005572,メナテトレノンカプセル１５ｍｇ「Ｆ」,3160002M2044,19.4 ,1,"2,423,685 "
620008109,メナテトレノンカプセル１５ｍｇ「トーワ」,3160002M2125,19.4 ,1,"2,110,426 "
620004982,ケーワン錠５ｍｇ,3160001F1320,15.4 ,0,"963,119 "
621804203,メナテトレノンカプセル１５ｍｇ「ＣＨ」,3160002M2176,19.4 ,1,"825,911 "
620005571,メナテトレノンカプセル１５ｍｇ「ＳＮ」,3160002M2060,19.4 ,1,"511,281 "
613150128,ケイツーカプセル５ｍｇ,3160002M1021,25.3 ,0,"325,781 "
620005576,メナテトレノンカプセル１５ｍｇ「ＴＣＫ」,3160002M2079,19.4 ,1,"309,335 "
620005574,メナテトレノンカプセル１５ｍｇ「ＫＴＢ」,3160002M2052,19.4 ,1,"308,414 "
620003535,カチーフＮ錠５ｍｇ,3160001F1311,17.8 ,0,"268,902 "
620005578,メナテトレノンカプセル１５ｍｇ「日本臓器」,3160002M2117,17.2 ,1,"265,567 "
620004486,ケイツーシロップ０．２％,3160002Q1040,27.5 ,0,"261,170 "
620715001,ビタミンＫ１錠５ｍｇ「ツルハラ」,3160001F1010,5.6 ,1,"183,768 "
621804202,メナテトレノンカプセル１５ｍｇ「タナベ」,3160002M2168,19.4 ,1,"116,828 "
613150026,ケーワンカプセル１０ｍｇ,3160001M1027,27.2 ,0,"92,726 "
613150088,ビタミンＫ１錠５　５ｍｇ,3160001F1010,5.6 ,1,"62,985 "
613150027,ケーワンカプセル２０ｍｇ,3160001M2023,44.6 ,0,"50,642 "
620003536,カチーフＮ錠１０ｍｇ,3160001F2083,33.7 ,0,"39,617 "
610463060,カチーフＮ散１０ｍｇ／ｇ　１％,3160001B1069,34.3 ,0,"33,757 "
622321600,フィトナジオン５ｍｇ錠,3160001F1010,5.6 ,1,-
620721301,シナール配合錠,3179115F2034,6.4 ,0,"287,341,200 "
620720901,シナール配合顆粒,3179115D1096,6.2 ,0,"97,185,659 "
620720101,ビタメジン配合カプセルＢ２５,3179109M1074,5.6 ,0,"91,153,423 "
620719401,ノイロビタン配合錠,3179106F1039,5.7 ,0,"53,155,749 "
620721001,シーピー配合顆粒,3179115D1100,6.2 ,1,"24,080,828 "
610454066,ビタノイリンカプセル５０,3179107M1059,13.8 ,0,"18,703,754 "
610454065,ビタノイリンカプセル２５,3179107M1040,7.2 ,0,"15,806,482 "
620721101,デラキシー配合顆粒,3179115D1118,6.2 ,1,"14,967,222 "
621889901,ダイメジンスリービー配合カプセル２５,3179109M1066,5.4 ,1,"13,749,218 "
620720002,シグマビタン配合カプセルＢ２５,3179109M1082,5.4 ,1,"13,193,940 "
620720201,ビタメジン配合カプセルＢ５０,3179110M1034,9.5 ,0,"10,822,662 "
620718101,ビフロキシン配合錠,3179100F1031,5.8 ,0,"10,797,598 "
613180067,調剤用パンビタン末,3179121A1028,6.2 ,0,"8,693,258 "
620719601,ビタダン配合錠,3179107F1041,9.0 ,1,"7,971,551 "
620722301,ワッサーＶ配合顆粒,3179122D1037,6.2 ,0,"6,754,217 "
620718601,アリチア配合錠,3179102F1030,5.6 ,0,"3,389,646 "
620008626,ジアイナミックスカプセル,3179101M1124,5.4 ,1,"2,876,938 "
620719501,ビタマル配合錠,3179107F1050,9.0 ,1,"777,588 "
620008656,デルパント配合顆粒,3179117D1125,5.9 ,0,"574,863 "
620719201,トリドセラン配合錠,3179105F1034,11.0 ,0,"403,860 "
620719901,ビタメジン配合散,3179108B1036,27.1 ,0,"249,406 "
620005067,ビオチン散０．２％「フソー」,3190001B1041,10.6 ,0,"21,470,776 "
620006073,ビオチン散０．２％「ホエイ」,3190001B1050,7.6 ,0,"12,194,781 "
620006074,ビオチン・ドライシロップ０．１％「ホエイ」,3190001R1031,6.3 ,1,"2,018,248 "
613210001,アスパラ－ＣＡ錠２００,3214001F1020,5.6 ,0,"162,989,831 "
620003890,Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ「サワイ」,3214001F1047,5.6 ,1,"49,741,868 "
622239401,デノタスチュアブル配合錠,3219100F1020,20.9 ,0,"31,778,898 "
620008038,乳酸カルシウム水和物「ヨシダ」,3211001X1237,3.8 ,0,"13,136,018 "
621738501,Ｌ－アスパラギン酸Ｃａ錠２００ｍｇ「トーワ」,3214001F1063,5.6 ,1,"11,949,756 "
613210021,乳酸カルシウム「ホエイ」,3211001X1121,3.8 ,0,"11,012,958 "
620000712,乳酸カルシウム「ケンエー」,3211001X1059,3.8 ,0,"7,162,545 "
613210012,乳酸カルシウム水和物,3211001X1016,2.6 ,0,"4,261,412 "
621637702,乳石錠５００ｍｇ「ファイザー」,3211002F1040,5.6 ,1,"2,111,838 "
610409256,乳酸カルシウム「コザカイ・Ｍ」,3211001X1067,3.7 ,0,"1,714,048 "
620726631,乳酸カルシウム「ＮｉｋＰ」,3211001X1261,2.9 ,0,"984,538 "
620000715,乳酸カルシウム〈ハチ〉,3211001X1105,2.9 ,0,"557,522 "
613210017,カルチコール末,3213001X1045,9.2 ,0,"553,570 "
620008167,リン酸水素カルシウム水和物「ヨシダ」,3219001X1014,1.4 ,0,"440,945 "
620726603,乳酸カルシウム水和物「シオエ」原末,3211001X1253,2.9 ,0,"294,301 "
613210010,リン酸水素カルシウム水和物,3219001X1014,1.4 ,0,"176,986 "
610441038,リン酸水素カルシウム「エビス」,3219001X1030,1.4 ,0,"167,310 "
610441037,乳酸カルシウム「エビス」,3211001X1016,2.6 ,0,"112,256 "
620000716,乳酸カルシウム（山善）,3211001X1156,3.3 ,0,"107,684 "
610431118,乳酸カルシウム「ヤクハン」,3211001X1210,2.9 ,0,"74,356 "
613210014,乳酸カルシウム「ヒシヤマ」,3211001X1016,2.6 ,0,"61,948 "
620728012,「山善」第二リン灰,3219001X1138,1.6 ,0,"22,938 "
610408603,リン酸水素カルシウム「三恵」,3219001X1014,1.4 ,0,"5,218 "
613210008,グルコン酸カルシウム水和物,3213001X1010,7.8 ,0,"5,032 "
613210004,グリセロリン酸カルシウム「イワキ」,3212001X1021,6.2 ,0,"1,193 "
613210011,塩化カルシウム水和物,3215001X1015,1.7 ,0,-
613220039,フェロミア錠５０ｍｇ　鉄５０ｍｇ,3222013F1025,9.9 ,0,"135,296,590 "
620004902,アスパラカリウム錠３００ｍｇ,3229005F1080,5.8 ,0,"63,163,822 "
620005924,インクレミンシロップ５％,3222012Q1030,6.1 ,1,"53,944,418 "
620730201,クエン酸第一鉄Ｎａ錠５０ｍｇ「サワイ」　鉄５０ｍｇ,3222013F1157,5.6 ,1,"45,019,438 "
610406262,フェロチーム錠５０　鉄５０ｍｇ,3222013F1084,5.6 ,1,"32,649,696 "
620006951,スローケー錠６００ｍｇ,3229002G1066,7.3 ,0,"30,934,329 "
620729101,フェロ・グラデュメット錠１０５ｍｇ,3222007G1033,9.2 ,0,"27,211,067 "
620729301,フェルムカプセル１００ｍｇ　鉄１００ｍｇ,3222010N2022,9.4 ,0,"20,326,222 "
620006893,グルコンサンＫ細粒４ｍＥｑ／ｇ　カリウム,3229007C1032,9.0 ,0,"14,233,293 "
620004901,アスパラカリウム散５０％,3229005B1038,6.7 ,0,"12,602,629 "
610407094,フェロステック錠５０ｍｇ　鉄５０ｍｇ,3222013F1106,5.6 ,1,"12,079,625 "
621508201,ソリタ－Ｔ配合顆粒３号　４ｇ,3229101D2035,34.4 ,0,"7,072,117 "
613220028,ヨウレチン錠「１００」　１００μｇ,3221004F2025,6.7 ,0,"6,840,035 "
620731801,アスケート錠３００ｍｇ,3229005F1099,5.8 ,1,"6,313,531 "
622288601,クエン酸第一鉄Ｎａ錠５０ｍｇ「ＪＧ」　鉄５０ｍｇ,3222013F1149,5.6 ,1,"5,396,310 "
620006090,フェロミア顆粒８．３％,3222013D1059,16.6 ,0,"4,535,089 "
621501001,ヨウ化カリウム丸５０ｍｇ「日医工」,3221002L1074,5.6 ,0,"3,724,067 "
620007053,フェネルミン錠５０ｍｇ　鉄５０ｍｇ,3222013F1130,5.6 ,1,"3,618,525 "
620008614,ケーサプライ錠６００ｍｇ,3229002G1074,5.6 ,1,"3,265,151 "
613220029,ヨウレチン錠「５０」　５０μｇ,3221004F1029,6.1 ,0,"3,044,379 "
620006032,テツクール徐放錠１００ｍｇ,3222004X1030,8.9 ,1,"2,733,196 "
620004978,グルコンサンＫ錠２．５ｍＥｑ　カリウム,3229007F1047,5.9 ,0,"1,853,671 "
620004979,グルコンサンＫ錠５ｍＥｑ　カリウム,3229007F2035,10.3 ,0,"1,824,203 "
621508101,ソリタ－Ｔ配合顆粒２号　４ｇ,3229100D2030,34.4 ,0,"1,610,800 "
622225601,ホスリボン配合顆粒　１００ｍｇ（リンとして）,3229103D1020,70.7 ,0,"1,420,557 "
621307701,クエン酸第一鉄ナトリウム錠５０ｍｇ「ツルハラ」　鉄５０ｍｇ,3222013F1165,5.6 ,1,"973,243 "
620732901,アスパラ配合錠　１５０ｍｇ,3229102F1107,6.1 ,0,"838,154 "
610407098,フォリロミン錠５０　鉄５０ｍｇ,3222013F1114,5.6 ,1,"822,245 "
610406259,フェニレン錠５０ｍｇ　鉄５０ｍｇ,3222013F1050,5.6 ,1,"573,109 "
612130005,Ｋ．Ｃ．Ｌ．エリキシル（１０Ｗ／Ｖ％）　１０％,3229002S1026,2.1 ,0,"547,675 "
613230001,ブドウ糖,3231001X1019,0.7 ,0,"885,267 "
620000727,ブドウ糖（扶桑）,3231001X1094,0.9 ,0,"785,717 "
610450009,ブドウ糖「ヨシダ」,3231001X1175,1.2 ,0,"482,494 "
620734228,ブドウ糖「日医工」,3231001X1205,1.3 ,0,"292,079 "
613230008,ブドウ糖「ニッコー」,3231001X1167,1.3 ,0,"124,492 "
610408647,ブドウ糖「コザカイ・Ｍ」,3231001X1060,0.9 ,0,"4,224 "
613250027,エンシュア・リキッド,3259109S1025,0.6 ,0,"10,158,839,101 "
622070901,ラコールＮＦ配合経腸用液,3259118S1024,0.8 ,0,"9,294,676,691 "
610407025,エンシュア・Ｈ,3259114S1026,1.1 ,0,"4,080,302,719 "
622071001,ツインラインＮＦ配合経腸用液　（混合調製後の内用液として）,3259117S1020,0.9 ,0,"1,908,228,222 "
620754301,エレンタール配合内用剤,3259103B1036,5.5 ,0,"941,124,345 "
622307001,エネーボ配合経腸用液,3259119S1029,0.7 ,0,"845,259,524 "
622346201,ラコールＮＦ配合経腸用半固形剤,3259118T1020,0.8 ,0,"837,886,244 "
620754701,アミノレバンＥＮ配合散,3259108B1039,9.9 ,0,"342,511,226 "
620755001,ヘパンＥＤ配合内用剤,3259111A1035,9.3 ,0,"46,665,248 "
621560201,リーバクト配合顆粒　４．１５ｇ,3253003D2031,220.4 ,0,"35,204,322 "
620754601,エレンタールＰ乳幼児用配合内用剤,3259107A1039,7.1 ,0,"24,956,280 "
621520901,アミノバクト配合顆粒　４．７４ｇ,3253003D1108,95.6 ,1,"5,445,472 "
620747801,ＥＳポリタミン配合顆粒,3253002D1030,20.4 ,0,"4,028,771 "
621533701,リックル配合顆粒　４．７４ｇ,3253003D1124,95.6 ,1,"2,729,382 "
621527901,ブラニュート配合顆粒　４．７３ｇ,3253003D4034,115.8 ,1,"2,059,299 "
622248001,リーバクト配合経口ゼリー　２０ｇ,3253003Q1029,243.0 ,0,"1,842,192 "
620747701,アミユー配合顆粒　２．５ｇ,3253001D1036,50.9 ,0,"1,711,399 "
621530601,ヘパアクト配合顆粒　４．５ｇ,3253003D3038,139.0 ,1,"1,127,340 "
621643201,リバレバン配合顆粒　４．７４ｇ,3253003D1132,95.6 ,1,"230,335 "
621534401,レオバクトン配合顆粒分包　４．７４ｇ,3253003D1140,95.6 ,1,"143,076 "
620009302,アミノマイラン配合顆粒　４．７４ｇ,3253003D1094,95.6 ,1,"115,520 "
621683001,コベニール配合顆粒　４．７４ｇ,3253003D1116,95.6 ,1,"69,207 "
621641302,マルツエキス分包（高田）,3272001X1062,6.2 ,0,"19,607,022 "
621490901,フェニルアラニン除去ミルク配合散「雪印」,3279103X2032,10.1 ,0,"14,284,771 "
620763102,マルツエキス（高田）,3272001X1054,6.2 ,0,"2,263,659 "
621491001,ロイシン・イソロイシン・バリン除去ミルク配合散「雪印」,3279104X2037,10.0 ,0,"1,088,400 "
613290002,ブドウ酒,3291001X1017,2.1 ,0,"173,074 "
620005047,トラネキサム酸錠２５０ｍｇ「ＹＤ」,3327002F1169,9.9 ,1,"123,122,169 "
620007000,トランサミンカプセル２５０ｍｇ,3327002M1303,10.4 ,0,"108,469,999 "
610463120,トランサミン錠２５０ｍｇ,3327002F1142,10.4 ,0,"75,204,745 "
620002506,アドナ錠３０ｍｇ,3321002F2366,11.4 ,0,"58,793,556 "
620006046,トラネキサム酸カプセル２５０ｍｇ「トーワ」,3327002M1281,9.9 ,1,"54,950,206 "
620006157,リカバリンカプセル２５０ｍｇ,3327002M1290,9.9 ,1,"32,092,134 "
613320103,タジン錠３０　３０ｍｇ,3321002F2269,10.2 ,1,"19,432,925 "
620007001,トランサミンシロップ５％,3327002Q1062,4.3 ,0,"19,099,042 "
620798523,カルバゾクロムスルホン酸ナトリウム錠３０ｍｇ「日医工」,3321002F2404,5.6 ,1,"19,069,552 "
620005048,トラネキサム酸錠５００ｍｇ「ＹＤ」,3327002F2050,9.3 ,1,"16,885,422 "
613320130,トランサミン錠５００ｍｇ,3327002F2041,19.2 ,0,"15,778,816 "
620006999,トラネキサム酸シロップ５％「タイヨー」,3327002Q1054,3.4 ,1,"12,259,016 "
610463119,トランサミン散５０％,3327002B1027,18.2 ,0,"9,758,375 "
620003613,ヘキサトロンカプセル２５０ｍｇ,3327002M1273,9.9 ,1,"8,249,461 "
620002505,アドナ錠１０ｍｇ,3321002F1092,6.1 ,0,"7,227,266 "
620005946,オダノン錠３０ｍｇ,3321002F2390,5.6 ,1,"5,099,431 "
620798520,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＹＤ」,3321002F2412,5.6 ,1,"4,075,928 "
613320005,Ｓ・アドクノン錠３０　３０ｍｇ,3321003F2042,11.0 ,0,"2,675,917 "
620798302,カルバゾクロムスルホン酸ナトリウム錠１０ｍｇ「日医工」,3321002F1114,5.0 ,1,"2,077,381 "
620005093,プレタスミン細粒５０％,3327002C1103,7.6 ,1,"1,392,489 "
620008593,Ｓ－アドカル錠３０ｍｇ,3321003F2093,5.6 ,1,"1,032,030 "
620810501,オフタルムＫ配合錠,3329100H1031,16.2 ,0,"879,537 "
613320169,ラノビ錠３０　３０ｍｇ,3321002F2358,5.6 ,1,"815,258 "
620806101,トラネキサム酸錠２５０ｍｇ「三恵」,3327002F1185,9.9 ,1,"524,397 "
613320062,カルタゾン錠３０　３０ｍｇ,3321002F2153,5.6 ,1,"349,248 "
620007027,バナリントップ細粒５０％,3327002C1111,7.6 ,1,"252,285 "
620002504,アドナ散１０％,3321002B1139,44.9 ,0,"231,695 "
620008762,ラノビ細粒１０％,3321002C1010,9.9 ,1,"49,230 "
621373702,カルバゾクロムスルホン酸ナトリウム散１０％「日医工」,3321002B1015,9.9 ,1,"22,008 "
622302601,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＴＣＫ」,3321002F2420,5.6 ,1,"13,619 "
613330003,ワーファリン錠１ｍｇ,3332001F1016,9.6 ,0,"709,472,907 "
620002332,ワーファリン錠０．５ｍｇ,3332001F3019,9.6 ,0,"94,422,498 "
622043401,プラザキサカプセル１１０ｍｇ,3339001M2020,239.3 ,0,"73,983,571 "
622043301,プラザキサカプセル７５ｍｇ,3339001M1024,136.4 ,0,"50,416,166 "
622068301,イグザレルト錠１０ｍｇ,3339003F1024,383.0 ,0,"37,528,137 "
622224901,エリキュース錠２．５ｍｇ,3339004F1029,149.0 ,0,"36,336,740 "
622068401,イグザレルト錠１５ｍｇ,3339003F2020,545.6 ,0,"31,330,832 "
622225001,エリキュース錠５ｍｇ,3339004F2025,272.8 ,0,"27,616,815 "
613330004,ワーファリン錠５ｍｇ,3332001F2012,9.9 ,0,"10,844,928 "
621480507,ワルファリンＫ錠０．５ｍｇ「ＮＰ」,3332001F3019,9.6 ,0,"8,746,372 "
620811511,ワルファリンＫ錠１ｍｇ「ＮＰ」,3332001F1016,9.6 ,0,"6,534,184 "
621480604,ワルファリンＫ錠２ｍｇ「ＮＰ」,3332001F4015,9.6 ,0,"3,540,677 "
610450012,ワルファリンＫ錠１ｍｇ,3332001F1016,9.6 ,0,"2,052,619 "
610462024,ワルファリンカリウム錠０．５ｍｇ「ＨＤ」,3332001F3019,9.6 ,0,"1,457,700 "
622122601,ワーファリン顆粒０．２％,3332001D1023,9.3 ,0,"1,157,904 "
620000731,ワルファリンカリウム錠１ｍｇ「ＨＤ」,3332001F1016,9.6 ,0,"813,732 "
610463227,ワルファリンカリウム錠　０．５ｍｇ,3332001F3019,9.6 ,0,"562,025 "
622081001,リクシアナ錠３０ｍｇ,3339002F2026,748.1 ,0,"520,870 "
613330001,ワルファリンカリウム錠　１ｍｇ,3332001F1016,9.6 ,0,"466,567 "
610462025,ワルファリンカリウム錠２ｍｇ「ＨＤ」,3332001F4015,9.6 ,0,"464,905 "
621940901,ワルファリンＫ細粒０．２％「ＹＤ」,3332001C1036,8.9 ,1,"439,234 "
620811507,ワルファリンＫ錠１ｍｇ「テバ」,3332001F1016,9.6 ,0,"408,110 "
620811510,ワルファリンＫ錠１ｍｇ「トーワ」,3332001F1016,9.6 ,0,"284,900 "
620002473,ワーリン錠１ｍｇ,3332001F1016,9.6 ,0,"196,948 "
621938101,ワルファリンＫ細粒０．２％「ＮＳ」,3332001C1028,8.9 ,1,"181,663 "
620811502,ワルファリンＫ錠１ｍｇ「Ｆ」,3332001F1016,9.6 ,0,"180,096 "
622080901,リクシアナ錠１５ｍｇ,3339002F1020,408.8 ,0,"164,758 "
621480504,ワルファリンＫ錠０．５ｍｇ「テバ」,3332001F3019,9.6 ,0,"108,675 "
610463228,ワルファリンカリウム錠　２ｍｇ,3332001F4015,9.6 ,0,"106,005 "
621480506,ワルファリンＫ錠０．５ｍｇ「トーワ」,3332001F3019,9.6 ,0,"74,968 "
610443053,バイアスピリン錠１００ｍｇ,3399007H1021,5.6 ,1,"896,534,435 "
620003469,プラビックス錠７５ｍｇ,3399008F2021,282.7 ,0,"294,735,452 "
620002509,オパルモン錠５μｇ,3399003F1073,69.3 ,0,"291,462,013 "
620002881,リマルモン錠５μｇ,3399003F1090,29.3 ,1,"190,264,575 "
621522101,リマプロストアルファデクス錠５μｇ「日医工」,3399003F1111,29.3 ,1,"188,088,115 "
620001924,エパデールＳ９００　９００ｍｇ,3399004M4025,118.7 ,0,"148,783,741 "
621971301,プレタールＯＤ錠１００ｍｇ,3399002F4027,161.9 ,0,"112,077,742 "
620002538,プロレナール錠５μｇ,3399003F1081,61.7 ,0,"111,235,325 "
621375001,バファリン配合錠Ａ８１　８１ｍｇ,3399100F1116,5.6 ,1,"104,611,854 "
621971201,プレタールＯＤ錠５０ｍｇ,3399002F3020,90.4 ,0,"82,676,176 "
620003468,プラビックス錠２５ｍｇ,3399008F1025,112.5 ,0,"79,791,796 "
610421344,エパデールＳ６００　６００ｍｇ,3399004M3029,81.6 ,0,"69,168,794 "
613390027,アンプラーグ錠１００ｍｇ,3399006F2022,126.0 ,0,"58,260,942 "
620007895,イコサペント酸エチル粒状カプセル９００ｍｇ「サワイ」,3399004M4068,48.4 ,1,"50,875,886 "
620814601,パナルジン錠１００ｍｇ,3399001F1384,55.1 ,0,"49,288,793 "
613390006,エパデールカプセル３００　３００ｍｇ,3399004M1026,42.2 ,0,"45,070,612 "
620007898,イコサペント酸エチル粒状カプセル９００ｍｇ「日医工」,3399004M4076,48.4 ,1,"39,984,100 "
613390024,プロサイリン錠２０　２０μｇ,3399005F1030,61.8 ,0,"39,705,183 "
622256301,シロスタゾールＯＤ錠１００ｍｇ「サワイ」,3399002F4019,39.5 ,1,"36,175,789 "
613390023,ドルナー錠２０μｇ,3399005F1021,61.8 ,0,"34,011,716 "
620814506,チクロピジン塩酸塩錠１００ｍｇ「サワイ」,3399001F1015,6.4 ,1,"29,279,857 "
610453061,ゼフロプト錠５μｇ,3399003F1049,37.2 ,1,"25,427,124 "
620816501,イコサペント酸エチルカプセル３００ｍｇ「サワイ」,3399004M1336,17.2 ,1,"25,051,125 "
620815601,イコサペント酸エチルカプセル３００ｍｇ「日医工」,3399004M1352,17.2 ,1,"23,160,610 "
620007891,イコサペント酸エチル粒状カプセル６００ｍｇ「サワイ」,3399004M3061,33.0 ,1,"22,954,702 "
621314601,シロスタゾール錠１００ｍｇ「日医工」,3399002F2016,39.5 ,1,"22,096,013 "
622341601,タケルダ配合錠,3399102F1026,89.3 ,0,"21,494,687 "
622256201,シロスタゾールＯＤ錠５０ｍｇ「サワイ」,3399002F3012,20.6 ,1,"21,267,202 "
621418905,リマプロストアルファデクス錠５μｇ「ＳＮ」,3399003F1120,37.2 ,1,"20,480,121 "
620004843,ニチステート錠１００ｍｇ,3399001F1015,6.4 ,1,"18,833,800 "
620845201,グリチロン配合錠,3919100F1150,5.6 ,0,"123,186,357 "
620845801,プロヘパール配合錠,3919101F1031,7.4 ,0,"46,767,908 "
620845401,ネオファーゲンＣ配合錠,3919100F1177,5.6 ,0,"16,803,026 "
620005034,タウリン散９８％「大正」,3919006B1034,9.5 ,0,"8,571,984 "
613910080,チオラ錠１００　１００ｍｇ,3919003F2020,10.2 ,0,"6,550,488 "
620845301,ニチファーゲン配合錠,3919100F1169,5.0 ,0,"5,234,824 "
620007139,リバオール錠２０ｍｇ,3919002F1038,5.8 ,0,"1,125,209 "
620008775,レナルチン腸溶錠１００ｍｇ,3919300F1190,5.6 ,1,"1,079,374 "
620846203,肝臓加水分解物腸溶錠１００ｍｇ「ＮＰ」,3919300F1203,5.6 ,1,"937,849 "
620004988,ゴスペール・レバー腸溶錠１００ｍｇ,3919300F1181,5.6 ,1,"712,422 "
620843501,プロトポルト錠２０ｍｇ,3919001F2307,5.6 ,1,"457,612 "
620007138,リバオール散１０％,3919002B1036,23.4 ,0,"64,848 "
620008606,カンテック錠２００ｍｇ,3919005F1031,104.3 ,0,"38,442 "
610406385,セロシオンカプセル１０　１０ｍｇ,3919007M1021,178.1 ,0,"18,214 "
621320601,クレメジン細粒分包２ｇ,3929003C1067,102.8 ,0,"83,488,212 "
620853401,クレメジンカプセル２００ｍｇ,3929003M1054,20.9 ,0,"34,289,310 "
620009309,球形吸着炭細粒「マイラン」,3929003C1059,70.3 ,1,"18,063,922 "
