"医薬品
コード",医薬品名,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
663320011,サージセル・アブソーバブル・ヘモスタット　５．１×３５．６ｃｍ,3325700X6020,"1,610.8 ",1,"17,957 "
620805101,アルト原末　１ｇ,3326700X2030,313.3 ,0,"15,705 "
663320016,ゼルフォーム　８ｃｍ×１２．５ｃｍ×１ｃｍ,3322701X2027,"1,221.5 ",0,"11,537 "
620805001,アルト原末　５００ｍｇ,3326700X1033,216.6 ,0,"10,059 "
620006463,トロンビン経口・局所用液５千「Ｆ」　５，０００単位５ｍＬ,3323702Q1052,779.5 ,1,"8,802 "
663320014,スポンゼル　１０ｃｍ×７ｃｍ,3322700X2022,742.8 ,0,"7,404 "
660444016,サージセルアブソーバブルヘモスタット　ニューニット２．５×８．９,3325700S1020,"1,933.6 ",1,"6,079 "
663320009,サージセル・アブソーバブル・ヘモスタット　１．３ｃｍ×５．１ｃｍ,3325700X4027,903.0 ,1,"5,987 "
660406070,トロンビン　１０，０００単位,3323701X7018,"1,406.4 ",0,"5,784 "
660406069,トロンビン　５，０００単位,3323701X6011,947.5 ,0,"5,247 "
620006459,トロンビン経口・外用剤５千「Ｆ」　５，０００単位,3323701X3136,804.6 ,0,"3,519 "
620006460,トロンビン経口・外用剤１万「Ｆ」　１０，０００単位,3323701X4124,"1,245.9 ",0,"3,467 "
660444018,サージセルアブソーバブルヘモスタット　ニューニット２．５×２．５,3325700X9029,"1,532.9 ",1,"1,303 "
620803703,献血トロンビン経口・外用１万単位「ベネシス」　１０，０００単位,3323701X7018,"1,406.4 ",0,"1,067 "
620001650,献血トロンビン経口・外用剤５０００　５，０００単位,3323701X3128,858.2 ,0,"1,013 "
620001651,献血トロンビン経口・外用剤１万　１０，０００単位,3323701X4116,"1,378.0 ",0,-
620803603,献血トロンビン経口・外用５０００単位「ベネシス」　５，０００単位,3323701X6011,947.5 ,0,-
663320047,トロンビン“化血研”　１０，０００単位,3323701X4051,"1,422.1 ",0,-
663320043,トロンビン“化血研”　５，０００単位,3323701X3063,915.0 ,0,-
663320030,トロンビン　２０，０００単位,3323701X5015,"1,697.2 ",0,-
620009048,ヒルドイドソフト軟膏０．３％,3339950M1137,25.3 ,0,"18,878,489 "
620009049,ヒルドイドローション０．３％,3339950Q1074,25.3 ,0,"11,692,559 "
620814001,ビーソフテンローション０．３％,3339950Q1082,10.1 ,1,"3,299,095 "
622271601,ビーソフテン油性クリーム０．３％,3339950M1145,10.1 ,1,"3,126,221 "
620813501,ビーソフテンクリーム０．３％,3339950N1043,10.1 ,1,"2,643,612 "
620009046,ヒルドイドクリーム０．３％,3339950N1035,25.3 ,0,"1,329,391 "
621944701,ビーソフテン外用スプレー０．３％,3339950R1029,18.7 ,1,"915,358 "
620000361,エアリートクリーム０．３％,3339950N1019,7.2 ,1,"148,105 "
620003021,エアリートローション０．３％,3339950Q1015,7.2 ,1,"127,543 "
620814101,ヘパリン類似物質ローション０．３％「ＹＤ」,3339950Q1090,10.1 ,1,"106,110 "
620813901,ヘパリン類似物質クリーム０．３％「ＹＤ」,3339950N1051,10.1 ,1,"92,557 "
622206701,ヘパリン類似物質外用スプレー０．３％「ファイザー」,3339950R1088,18.7 ,1,"62,234 "
620813601,ヘパリン類似物質クリーム０．３％「アメル」,3339950N1060,10.1 ,1,"61,770 "
620006520,ヘパダーム軟膏０．３％,3339950M1110,10.1 ,1,"28,044 "
622210301,ヘパリン類似物質外用スプレー０．３％「ＰＰ」,3339950R1045,18.7 ,1,"21,085 "
622198201,ヘパリン類似物質外用スプレー０．３％「日新」,3339950R1070,18.7 ,1,"15,623 "
620813101,ヘパリンＺ軟膏５００単位／ｇ,3334700M1063,13.4 ,0,"15,019 "
622187202,ヘパリン類似物質外用スプレー０．３％「ＹＤ」,3339950R1096,18.7 ,1,"14,736 "
622332500,ヘパリン類似物質クリーム,3339950N1019,7.2 ,1,"6,047 "
622193601,ヘパリン類似物質外用スプレー０．３％「サトウ」,3339950R1061,18.7 ,1,"5,400 "
622187201,クラドイド外用スプレー０．３％,3339950R1037,18.7 ,1,"4,700 "
620007626,クラドイド軟膏０．３％,3339950M1129,10.1 ,1,"4,562 "
622332600,ヘパリン類似物質軟膏,3339950M1013,7.2 ,1,"4,285 "
620006443,セレロイズ軟膏０．３％,3339950M1013,7.2 ,1,"4,180 "
622332700,ヘパリン類似物質ローション,3339950Q1015,7.2 ,1,"3,410 "
663330001,クエン酸ナトリウム水和物,3331700X1017,1.7 ,0,"3,288 "
622222301,ヘパリン類似物質外用スプレー０．３％「ＴＣＫ」,3339950R1053,18.7 ,1,"2,100 "
620007627,クラドイドローション０．３％,3339950Q1066,10.1 ,1,"1,870 "
620811405,クエン酸ナトリウム水和物原末「ニッコー」,3331700X1092,1.9 ,0,-
621512701,アルスロマチック関節手術用灌流液　３Ｌ,3399800Q1033,"1,351.5 ",0,"419,537 "
620870501,ブロメライン軟膏５万単位／ｇ（ジェイドルフ）　５０，０００単位,3959701M1035,23.9 ,0,"664,232 "
620007808,リフラップ軟膏５％,3959700M1049,38.9 ,0,"306,372 "
620007807,リフラップシート５％　５ｃｍ×５ｃｍ,3959700S1048,178.1 ,0,"1,311 "
622213201,ギリアデル脳内留置用剤７．７ｍｇ,4219700X1020,"160,912.4 ",0,"5,279 "
620006502,５－ＦＵ軟膏５％協和,4223701M1047,357.7 ,0,"7,716 "
620004820,フトラフール坐剤７５０ｍｇ,4223700J2190,701.8 ,0,-
620005299,ブレオＳ軟膏５ｍｇ／ｇ,4234700M1038,"1,567.7 ",0,"1,272 "
664310015,ジーナイガス－Ｘｅ１３３,4300700G1082,17.0 ,1,"82,263 "
664310014,キセノン－１３３ＶＳＳガス　３７０ＭＢｑ,4300700G3026,"30,292.7 ",0,-
620006477,バクトロバン鼻腔用軟膏２％,6119700M1035,574.9 ,0,"69,023 "
621971901,バンコマイシン眼軟膏１％,6113700M1023,"5,134.5 ",0,-
622213301,トービイ吸入液３００ｍｇ　５ｍＬ,6123700G1026,"8,880.5 ",0,-
666130005,エポセリン坐剤１２５　１２５ｍｇ,6132700J1022,238.2 ,0,"5,122 "
666130006,エポセリン坐剤２５０　２５０ｍｇ,6132700J2029,321.7 ,0,-
620008997,サラゾピリン坐剤５００ｍｇ,6219700J1034,117.6 ,0,"6,873 "
620008961,アラセナ－Ａ軟膏３％,6250700M1189,325.4 ,0,"455,368 "
620006495,ビダラビン軟膏３％「ＭＥＥＫ」,6250700M1120,125.4 ,1,"60,718 "
620008962,アラーゼ軟膏３％,6250700M1170,125.4 ,1,"47,369 "
666250002,ゾビラックス軟膏５％,6250701M1027,331.8 ,0,"46,046 "
660443018,リレンザ　５ｍｇ,6250702G1028,173.5 ,0,"36,183 "
622012101,イナビル吸入粉末剤２０ｍｇ,6250703G1022,"2,139.9 ",0,"22,281 "
620006404,カサールクリーム３％,6250700N1044,125.4 ,1,"12,943 "
621146701,ビダラビン軟膏３％「Ｆ」,6250700M1219,125.4 ,1,"10,623 "
620009008,シルベラン軟膏３％,6250700M1197,125.4 ,1,"7,899 "
620006496,ビダラビン軟膏３％「タイヨー」,6250700M1138,125.4 ,1,"7,152 "
660433028,シオスナール軟膏３％,6250700M1049,125.4 ,1,"6,412 "
660453001,アラセナ－Ａクリーム３％,6250700N1036,325.4 ,0,"4,937 "
621447603,アシクロビル軟膏５％「テバ」,6250701M1060,142.4 ,1,"4,593 "
621995901,ビダラビン軟膏３％「ＪＧ」,6250700M1200,125.4 ,1,"3,999 "
620007574,アラエビン軟膏３％,6250700M1154,125.4 ,1,"3,522 "
621146601,ビダラビン軟膏３％「トーワ」,6250700M1235,125.4 ,1,"2,379 "
621447501,アシクロビル軟膏５％「トーワ」,6250701M1078,142.4 ,1,"1,796 "
621354901,ビダラビン軟膏３％「イワキ」,6250700M1227,125.4 ,1,"1,575 "
660453046,ベルクスロン軟膏５％,6250701M1035,142.4 ,1,-
660453038,ビルヘキサルクリーム５％,6250701N1022,142.4 ,1,-
620000360,エアーナース軟膏５％,6250701M1051,142.4 ,1,-
620003042,ゾビラックスクリーム５％,6250701N1049,331.8 ,0,-
620002305,エアーナースクリーム５％,6250701N1030,142.4 ,1,-
622365201,クレナフィン爪外用液１０％,6290702Q1029,"1,657.5 ",0,"22,729 "
620005834,ベセルナクリーム５％　２５０ｍｇ,6290701N1028,"1,168.5 ",0,"5,494 "
621150001,エンペシドトローチ１０ｍｇ,6290700E1031,363.8 ,0,"1,961 "
620002411,イムノブラダー膀注用８０ｍｇ　（溶解液付）,6391700X4026,"17,606.2 ",0,"2,895 "
620002333,イムノブラダー膀注用４０ｍｇ　（溶解液付）,6391700X3020,"9,218.6 ",0,"1,036 "
620008413,イムシスト膀注用８１ｍｇ　（溶解液付）,6391701X1030,"18,676.9 ",0,-
622350401,スミスリンローション５％,6429700Q1021,77.3 ,0,"66,408 "
667110005,タルク,7113700X1016,0.8 ,0,"6,678 "
621168901,タルク原末「マルイシ」,7113700X1016,0.8 ,0,"1,501 "
620001657,タルク「ケンエー」,7113700X1067,0.9 ,0,-
667110004,コレステロール,7119702X1019,23.3 ,0,-
620001667,タルク（山善）,7113700X1180,0.9 ,0,-
667110003,カオリン,7119701X1014,1.1 ,0,-
667120036,プロペト,7121703X1330,1.6 ,0,"16,388,189 "
667120033,白色ワセリン,7121703X1011,0.9 ,0,"13,692,526 "
620001717,白色ワセリン（日興製薬）,7121703X1216,1.4 ,0,"4,185,588 "
620001705,白色ワセリン「ケンエー」,7121703X1089,1.6 ,0,"3,034,919 "
667120001,オリブ油,7121704X1016,1.7 ,0,"2,197,364 "
620001724,白色ワセリン（マイラン）,7121703X1364,1.4 ,0,"1,981,894 "
621169611,白色ワセリン「ヨシダ」,7121703X1399,1.6 ,0,"1,975,651 "
667120041,ソルベース,7123700M1113,2.7 ,0,"1,191,976 "
621169645,白色ワセリン「日医工」,7121703X1402,1.4 ,0,"886,175 "
620001710,白色ワセリン（シオエ）,7121703X1135,1.6 ,0,"741,821 "
620001718,白色ワセリン（フヂミ）,7121703X1224,1.4 ,0,"712,382 "
667120012,プラスチベース,7129801X1027,4.8 ,0,"562,602 "
621169712,オリブ油「ヨシダ」,7121704X1407,2.7 ,0,"543,992 "
620001707,白色ワセリン（小堺）,7121703X1100,1.4 ,0,"521,277 "
620001743,オリブ油（丸石）,7121704X1300,2.3 ,0,"475,221 "
620001729,オリブ油「ケンエー」,7121704X1091,2.8 ,0,"446,306 "
620001715,白色ワセリン（東海製薬）,7121703X1194,1.4 ,0,"350,542 "
620001713,白色ワセリン（東豊）,7121703X1178,1.6 ,0,"312,905 "
620001704,白色ワセリン「ＯＲＹ」,7121703X1070,1.4 ,0,"300,684 "
667120028,親水ワセリン,7121702X1017,2.2 ,0,"245,944 "
620001823,マクロゴール軟膏（日興製薬）,7123700M1059,2.6 ,0,"224,992 "
620005883,白色ワセリン「ヤクハン」,7121703X1380,1.4 ,0,"221,259 "
620001714,白色ワセリン（東洋製化）,7121703X1186,1.6 ,0,"213,372 "
667120019,マクロゴール軟膏,7123700M1016,2.4 ,0,"211,109 "
620001741,オリブ油（日興製薬）,7121704X1253,2.3 ,0,"185,241 "
667120029,親水クリーム,7122704X1013,1.2 ,0,"139,487 "
620001815,親水軟膏（日興製薬）,7122704X1102,2.3 ,0,"138,937 "
620001749,オリブ油（フヂミ）,7121704X1385,2.2 ,0,"122,804 "
621169745,オリブ油「日医工」,7121704X1415,2.1 ,0,"120,425 "
667120016,マクロゴール４００,7123701X1017,1.8 ,0,"96,633 "
667130005,滅菌精製水（容器入り）,7131700X1014,0.3 ,0,"112,162,411 "
621172807,滅菌精製水「ヨシダ」,7131700X1154,0.4 ,0,"20,976,811 "
620001849,滅菌精製水（日興製薬）,7131700X1057,0.4 ,0,"17,589,661 "
620001848,滅菌精製水「ケンエー」,7131700X1049,0.4 ,0,"16,645,798 "
620001851,滅菌精製水（ヤクハン）,7131700X1081,0.4 ,0,"4,654,224 "
620001853,滅菌精製水（大成薬品）,7131700X1111,0.4 ,0,"2,818,864 "
621172822,滅菌精製水（シオエ）,7131700X1146,0.4 ,0,"109,068 "
660408164,石油ベンジン（金田直）,7139703X1024,0.9 ,0,"44,381 "
667130003,プロピレングリコール,7139700X1012,1.1 ,0,"5,980 "
620001857,プロピレングリコール（丸石）,7139700X1047,1.1 ,0,"3,073 "
667130004,石油ベンジン,7139703X1016,0.8 ,0,-
667130002,エーテル,7134700X1016,2.8 ,0,-
667140004,ローズ油,7149703X1012,53.0 ,0,-
667140001,ユーカリ油,7149700X1019,8.3 ,0,-
667190004,塩化ナトリウム,7190701X1010,0.5 ,0,"10,539,945 "
620001861,塩化ナトリウム「オーツカ」,7190701X1036,0.7 ,0,"5,032,454 "
621174922,塩化ナトリウム「日医工」,7190701X1168,0.7 ,0,"1,515,487 "
660408178,塩化ナトリウム「ヤクハン」,7190701X1109,0.6 ,0,"350,656 "
660408176,塩化ナトリウム「トミタ」,7190701X1087,0.7 ,0,"304,592 "
620001863,塩化ナトリウム（山善）,7190701X1095,0.6 ,0,"264,042 "
620001864,塩化ナトリウム「フソー」,7190701X1010,0.5 ,0,"72,742 "
667140005,塩化ナトリウム「イヌイ」,7190701X1133,0.6 ,0,"69,330 "
667190002,ホスコＨ－１５,7190700X1031,3.9 ,1,"33,494 "
621174910,塩化ナトリウム（東海製薬）,7190701X1079,0.6 ,0,"31,257 "
667190013,塩化ナトリウム恵美須,7190701X1010,0.5 ,0,"22,951 "
667190001,ホスコＥ－７５,7190700X1023,3.9 ,1,"8,164 "
667190003,ホスコＳ－５５,7190700X1040,3.9 ,1,"5,270 "
667190012,チオ硫酸ナトリウム水和物,7190704X1013,1.1 ,0,"4,442 "
667190005,塩酸,7190702X1014,0.8 ,0,"3,512 "
620001866,塩酸「司生堂」,7190702X1057,1.1 ,0,-
620001868,塩酸（山善）,7190702X1090,1.2 ,0,-
667190006,酢酸ナトリウム水和物,7190703X1019,1.0 ,0,-
667210004,バロジェクトゾル１００　１００％,7212701K1020,1.6 ,1,"1,833,623 "
660463006,エネマスター注腸散　９８．１％,7212701W1021,1.5 ,1,"1,702,920 "
667210003,バリエネマ３００　６０％３００ｍＬ,7212701K3022,"1,520.4 ",1,"1,999 "
620000392,バリエネマＨＤ７５％　３００ｍＬ,7212701K5025,"1,849.1 ",1,-
667210005,バリエネマＬＣ　３０％４００ｍＬ,7212701K4029,"1,070.4 ",1,-
667210002,バリエネマ　６０％２００ｍＬ,7212701K2026,"1,021.6 ",1,-
621200201,フローレス眼検査用試験紙０．７ｍｇ,7290703T1039,15.0 ,1,"101,967 "
660408273,ゼノンコールド　８Ｌ,7290704G1035,"27,719.3 ",0,"3,760 "
660406077,パッチテスト試薬,7290706T1024,824.3 ,0,-
621933501,パッチテストテープ「硫酸ニッケル」１６０μｇ,7290707T1070,721.6 ,0,-
621933701,パッチテストテープ「塩化コバルト」１６μｇ,7290707T1029,721.6 ,0,-
621933601,パッチテストテープ「重クロム酸カリウム」１９μｇ,7290707T1037,721.6 ,0,-
621933901,パッチテストテープ「ホルムアルデヒド」１５０μｇ,7290707T1053,721.6 ,0,-
621934001,パッチテストテープ「チメロサール」６．５μｇ,7290707T1045,721.6 ,0,-
621933801,パッチテストテープ「メルカプトベンゾチアゾール」６１μｇ,7290707T1061,721.6 ,0,-
667250001,アレルゲンディスク「トリイ」ハウスダスト,7290700X1029,73.9 ,0,-
667310008,安息香チンキ（東洋製薬）,7319700Q1024,2.2 ,0,"14,128 "
667310007,安息香チンキ（司生堂）,7319700Q1040,2.2 ,1,-
667310001,パラオキシ安息香酸エチル,7311700X1012,10.5 ,0,-
667310003,パラオキシ安息香酸プロピル,7311702X1011,19.7 ,0,-
621203901,ボルヒール組織接着用　３ｍＬ４瓶,7990710X4038,"38,068.6 ",0,"67,957 "
622133601,タコシール組織接着用シート　９．５ｃｍ×４．８ｃｍ,7990713X3027,"60,810.2 ",0,"49,697 "
621204001,ボルヒール組織接着用　５ｍＬ４瓶,7990710X5034,"63,854.3 ",0,"43,480 "
621520001,ベリプラストＰ　コンビセット　組織接着用　３ｍＬ２キット,7990707X7035,"39,690.0 ",0,"31,501 "
621518301,ベリプラストＰ　コンビセット　組織接着用　５ｍＬ２キット,7990707X8031,"64,560.7 ",0,"18,186 "
622133501,タコシール組織接着用シート　４．８ｃｍ×４．８ｃｍ,7990713X2020,"32,713.8 ",0,"17,988 "
621203701,ボルヒール組織接着用　１ｍＬ４瓶,7990710X2035,"13,815.7 ",0,"15,903 "
621203601,ボルヒール組織接着用　０．５ｍＬ４瓶,7990710X1039,"7,843.2 ",0,"8,431 "
621519901,ベリプラストＰ　コンビセット　組織接着用　１ｍＬ２キット,7990707X6039,"14,089.2 ",0,"7,412 "
621203801,ボルヒール組織接着用　２ｍＬ４瓶,7990710X3031,"25,699.0 ",0,"6,014 "
662710001,アロンアルフアＡ「三共」　０．５ｇ,7990700Q1022,170.0 ,0,"5,506 "
622133401,タコシール組織接着用シート　３．０ｃｍ×２．５ｃｍ,7990713X1024,"11,510.2 ",0,"2,644 "
621519801,ベリプラストＰ　コンビセット　組織接着用　０．５ｍＬ２キット,7990707X5032,"9,750.3 ",0,"2,487 "
662710002,ゼルフィルム　１０ｃｍ×１２．５ｃｍ,7990701X1021,"7,952.0 ",0,"1,578 "
620003492,ニコチネルＴＴＳ３０　５２．５ｍｇ３０ｃｍ２,7990712S3025,398.8 ,0,"1,302 "
662710006,眼科用ゼルフィルム　２．５ｃｍ×５ｃｍ,7990702X1026,565.8 ,0,"1,055 "
620003491,ニコチネルＴＴＳ２０　３５ｍｇ２０ｃｍ２,7990712S2029,372.0 ,0,-
620003490,ニコチネルＴＴＳ１０　１７．５ｍｇ１０ｃｍ２,7990712S1022,353.4 ,0,-
668110001,アンペック坐剤１０ｍｇ,8114700J1023,322.1 ,0,"329,563 "
668110002,アンペック坐剤２０ｍｇ,8114700J2020,612.3 ,0,"65,850 "
660432005,アンペック坐剤３０ｍｇ,8114700J3026,870.4 ,0,"11,482 "
618120001,コカイン塩酸塩,8121700X1012,"4,532.1 ",0,"1,922 "
620009281,コカイン塩酸塩「タケダ」原末,8121700X1012,"4,532.1 ",0,"1,151 "
628511602,コカイン塩酸塩「シオノギ」原末,8121700X1012,"4,532.1 ",0,-
610431104,塩酸コカイン「シオノギ」,8121700X1012,"4,532.1 ",0,-
621988502,フェントステープ１ｍｇ,8219701S1025,586.9 ,0,"1,305,822 "
621988602,フェントステープ２ｍｇ,8219701S2021,"1,094.0 ",0,"1,043,406 "
621988702,フェントステープ４ｍｇ,8219701S3028,"2,039.0 ",0,"474,520 "
621988902,フェントステープ８ｍｇ,8219701S5020,"3,800.7 ",0,"168,910 "
620007678,デュロテップＭＴパッチ２．１ｍｇ,8219700S5026,"1,879.0 ",0,"156,803 "
620007679,デュロテップＭＴパッチ４．２ｍｇ,8219700S6022,"3,381.3 ",0,"138,153 "
621988802,フェントステープ６ｍｇ,8219701S4024,"2,935.1 ",0,"127,081 "
622041901,ワンデュロパッチ０．８４ｍｇ,8219700T1026,580.7 ,0,"50,591 "
620007680,デュロテップＭＴパッチ８．４ｍｇ,8219700S7029,"6,362.7 ",0,"48,607 "
622042001,ワンデュロパッチ１．７ｍｇ,8219700T2022,"1,094.0 ",0,"41,630 "
622177901,フェンタニル３日用テープ２．１ｍｇ「ＨＭＴ」,8219700S5034,"1,275.6 ",1,"27,551 "
622178001,フェンタニル３日用テープ４．２ｍｇ「ＨＭＴ」,8219700S6030,"2,364.3 ",1,"24,615 "
620007682,デュロテップＭＴパッチ１６．８ｍｇ,8219700S9021,"11,526.0 ",0,"20,550 "
622042101,ワンデュロパッチ３．４ｍｇ,8219700T3029,"2,039.1 ",0,"16,266 "
620007681,デュロテップＭＴパッチ１２．６ｍｇ,8219700S8025,"9,114.7 ",0,"10,889 "
622042301,ワンデュロパッチ６．７ｍｇ,8219700T5021,"3,750.5 ",0,"9,731 "
622178101,フェンタニル３日用テープ８．４ｍｇ「ＨＭＴ」,8219700S7037,"4,366.5 ",1,"9,519 "
622042201,ワンデュロパッチ５ｍｇ,8219700T4025,"2,883.4 ",0,"6,309 "
622178301,フェンタニル３日用テープ１６．８ｍｇ「ＨＭＴ」,8219700S9030,"8,181.7 ",1,"5,531 "
622178201,フェンタニル３日用テープ１２．６ｍｇ「ＨＭＴ」,8219700S8033,"6,255.5 ",1,"2,506 "
622228201,フェンタニル３日用テープ２．１ｍｇ「明治」,8219700S5042,"1,275.6 ",1,"1,725 "
622228301,フェンタニル３日用テープ４．２ｍｇ「明治」,8219700S6049,"2,364.3 ",1,-
622305201,フェンタニル３日用テープ２．１ｍｇ「テルモ」,8219700S5050,"1,275.6 ",1,-
622228401,フェンタニル３日用テープ８．４ｍｇ「明治」,8219700S7045,"4,366.5 ",1,-
622305301,フェンタニル３日用テープ４．２ｍｇ「テルモ」,8219700S6057,"2,364.3 ",1,-
622228601,フェンタニル３日用テープ１６．８ｍｇ「明治」,8219700S9048,"8,181.7 ",1,-
622305401,フェンタニル３日用テープ８．４ｍｇ「テルモ」,8219700S7053,"4,366.5 ",1,-
622228501,フェンタニル３日用テープ１２．６ｍｇ「明治」,8219700S8041,"6,255.5 ",1,-
622305601,フェンタニル３日用テープ１６．８ｍｇ「テルモ」,8219700S9056,"8,181.7 ",1,-
622305501,フェンタニル３日用テープ１２．６ｍｇ「テルモ」,8219700S8050,"6,255.5 ",1,-
