"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
620006646,ブドウ糖注１０％ＰＬ「フソー」　５００ｍＬ,瓶,3231401A9095,174.0 ,0,-
620001892,キシリトール注２０％（大塚製薬工場）　２０ｍＬ,管,3234400A8193,88.0 ,0,-
643230406,大塚糖液５％ＴＮ　１００ｍＬ,キット,3231400G1025,174.0 ,0,-
643230032,ブドウ糖５％２０ｍＬ注射液,管,3231401A1019,61.0 ,0,-
640450010,５％ブドウ糖注射液「ニッシン」　２０ｍＬ,管,3231401A1019,61.0 ,0,-
640431047,ブドウ糖注２０％「ＣＭＸ」　２０ｍＬ,管,3231401H1017,61.0 ,0,-
640407023,５％糖液キットＨ　５０ｍＬ,キット,3231400G3028,171.0 ,1,-
643230052,ブドウ糖注射液　５０％５００ｍＬ,瓶,3231401Q2013,306.0 ,0,-
620737702,ブドウ糖注５％「ＮＰ」　２５０ｍＬ,袋,3231401J6010,139.0 ,0,-
620007508,マルトス輸液１０％　５００ｍＬ,袋,3233400A4077,207.0 ,0,-
643230314,大塚糖液４０％　２０ｍＬ,管,3231401H6019,97.0 ,0,-
620006268,テルモ糖注５％　２５０ｍＬ,袋,3231401J6010,139.0 ,0,-
620741309,キシリトール注２０％「ＮＰ」　２０ｍＬ,管,3234400A8010,82.0 ,0,-
620006645,ブドウ糖注１０％バッグ「フソー」　５００ｍＬ,袋,3231401Q5012,174.0 ,0,-
620736117,ブドウ糖注射液５％「マイラン」　５００ｍＬ,瓶,3231401A6010,174.0 ,0,-
643230253,ブドウ糖注射液　１０％５００ｍＬ,袋,3231401Q5012,174.0 ,0,-
621651401,ブドウ糖注２０％シリンジ「ＮＰ」　２０ｍＬ,筒,3231400P3036,175.0 ,1,-
640421002,２０％ブドウ糖注「日医工」　２０ｍＬ,管,3231401H1017,61.0 ,0,-
640412067,ブドウ糖注射液　５％１００ｍＬ,袋,3231401J1019,113.0 ,0,-
640412070,ブドウ糖注射液　５０％５００ｍＬ,袋,3231401J4018,303.0 ,0,-
620006635,テルモ糖注１０％　５００ｍＬ,袋,3231401Q5012,174.0 ,0,-
620155611,ブドウ糖注２０％「ＮＰ」　２０ｍＬ,管,3231401H1289,66.0 ,0,-
640407024,５％糖液キットＨ　１００ｍＬ,キット,3231400G4024,175.0 ,1,-
620004401,キシリトール注２０％「フソー」　２０ｍＬ,管,3234400A8215,88.0 ,0,-
620738010,ブドウ糖注射液「ＡＹ」５％　５００ｍＬ,袋,3231401Q3010,174.0 ,0,-
620001947,キシリトール注射液　５％２００ｍＬ,袋,3234400H1014,222.0 ,0,-
621824001,エルネオパ２号輸液　１０００ｍＬ,キット,3259531G1020,"1,492.0 ",0,"312,708 "
621823701,エルネオパ１号輸液　１０００ｍＬ,キット,3259530G1025,"1,387.0 ",0,"188,325 "
621824101,エルネオパ２号輸液　１５００ｍＬ,キット,3259531G2026,"1,899.0 ",0,"172,871 "
621823801,エルネオパ１号輸液　１５００ｍＬ,キット,3259530G2021,"1,757.0 ",0,"79,824 "
620006303,フルカリック２号輸液　１００３ｍＬ,キット,3259524G1038,"1,007.0 ",0,"56,000 "
620007454,ビーフリード輸液　５００ｍＬ,キット,3259529G1030,436.0 ,0,"40,923 "
620006301,フルカリック１号輸液　９０３ｍＬ,キット,3259523G1033,953.0 ,0,"39,159 "
620006305,フルカリック３号輸液　１１０３ｍＬ,キット,3259525G1032,"1,144.0 ",0,"36,069 "
621824201,エルネオパ２号輸液　２０００ｍＬ,キット,3259531G3022,"2,317.0 ",0,"28,186 "
620002278,プレアミン－Ｐ注射液　２００ｍＬ,袋,3253412A2029,403.0 ,0,"24,373 "
620007455,ビーフリード輸液　１Ｌ,キット,3259529G2037,594.0 ,0,"20,411 "
620007440,ピーエヌツイン－２号輸液,キット,3259515G2035,873.0 ,0,"16,222 "
620007441,ピーエヌツイン－３号輸液,キット,3259515G3031,993.0 ,0,"15,398 "
621823901,エルネオパ１号輸液　２０００ｍＬ,キット,3259530G3028,"2,134.0 ",0,"15,119 "
622210602,フルカリック２号輸液　１５０４．５ｍＬ,キット,3259524G3022,"1,306.0 ",0,"11,850 "
620007266,キドミン輸液　２００ｍＬ,袋,3253414A1030,467.0 ,0,"11,447 "
620007407,ネオパレン２号輸液　１０００ｍＬ,キット,3259527G1031,"1,145.0 ",0,"10,745 "
620007186,アミパレン輸液　２００ｍＬ,袋,3253406A4034,342.0 ,0,"9,485 "
620007404,ネオパレン１号輸液　１０００ｍＬ,キット,3259526G1037,"1,061.0 ",0,"9,309 "
640454043,プロテアミン１２注射液　１２％２００ｍＬ,袋,3253401H4048,339.0 ,0,"7,839 "
620007408,ネオパレン２号輸液　１５００ｍＬ,キット,3259527G2038,"1,524.0 ",0,"7,793 "
620754201,ネオアミユー輸液　２００ｍＬ,袋,3253415A1034,485.0 ,0,"7,755 "
620007439,ピーエヌツイン－１号輸液,キット,3259515G1039,770.0 ,0,"6,776 "
622210502,フルカリック１号輸液　１３５４．５ｍＬ,キット,3259523G3028,"1,220.0 ",0,"6,183 "
620007185,アミノレバン点滴静注　５００ｍＬ,袋,3253404A4051,748.0 ,0,"4,406 "
620007180,アミノトリパ２号輸液　９００ｍＬ,キット,3259517G1038,932.0 ,0,"4,334 "
620007405,ネオパレン１号輸液　１５００ｍＬ,キット,3259526G2033,"1,419.0 ",0,"3,284 "
620007177,アミニック輸液　２００ｍＬ,袋,3253407A3032,300.0 ,0,"2,762 "
620007178,アミノトリパ１号輸液　８５０ｍＬ,キット,3259516G1033,899.0 ,0,"2,419 "
620007187,アミパレン輸液　３００ｍＬ,袋,3253406A5030,414.0 ,0,"2,168 "
620006195,アミゼットＢ輸液　２００ｍＬ,袋,3253411A1036,289.0 ,0,"2,057 "
622336401,パレプラス輸液　５００ｍＬ,キット,3259532G1024,500.0 ,0,"1,641 "
620007182,アミノフリード輸液　５００ｍＬ,キット,3259518G1040,463.0 ,0,"1,590 "
620008789,アミグランド輸液　５００ｍＬ,キット,3259528G1052,577.0 ,0,"1,527 "
620007373,ツインパル輸液　５００ｍＬ,キット,3259518G1059,413.0 ,1,"1,412 "
620007409,ネオパレン２号輸液　２０００ｍＬ,キット,3259527G3034,"1,911.0 ",0,"1,391 "
620007184,アミノレバン点滴静注　２００ｍＬ,袋,3253404A3055,382.0 ,0,"1,264 "
620007406,ネオパレン１号輸液　２０００ｍＬ,キット,3259526G3030,"1,676.0 ",0,"1,259 "
620007526,モリプロンＦ輸液　２００ｍＬ,袋,3253403A2038,303.0 ,0,"1,059 "
620007176,アミカリック輸液　５００ｍＬ,袋,3259514A1031,562.0 ,0,942 
620007385,テルフィス点滴静注　５００ｍＬ,袋,3253404A4060,661.0 ,1,574 
620007267,キドミン輸液　３００ｍＬ,袋,3253414A2036,655.0 ,0,556 
620007529,モリヘパミン点滴静注　５００ｍＬ,袋,3253410A3034,866.0 ,0,532 
620007183,アミノフリード輸液　１Ｌ,キット,3259518G2047,643.0 ,0,422 
620007475,プラスアミノ輸液　５００ｍＬ,袋,3259510A4032,341.0 ,0,-
620007188,アミパレン輸液　４００ｍＬ,袋,3253406A6037,517.0 ,0,-
622336501,パレプラス輸液　１０００ｍＬ,キット,3259532G2020,688.0 ,0,-
643250061,メルスモン　２ｍＬ,管,3259600A1020,196.0 ,1,-
620007437,パレセーフ輸液　５００ｍＬ,キット,3259528G1044,561.0 ,0,-
620007527,モリヘパミン点滴静注　２００ｍＬ,袋,3253410A1031,424.0 ,0,-
620007374,ツインパル輸液　１Ｌ,キット,3259518G2055,516.0 ,1,-
620000277,ヒカリレバン注　５００ｍＬ,袋,3253404A4043,661.0 ,1,-
620007384,テルフィス点滴静注　２００ｍＬ,袋,3253404A3063,336.0 ,1,-
622447301,エルネオパＮＦ２号輸液　１５００ｍＬ,キット,3259534G2020,"1,899.0 ",0,-
622447201,エルネオパＮＦ１号輸液　１５００ｍＬ,キット,3259533G2025,"1,757.0 ",0,-
620000276,ヒカリレバン注　２００ｍＬ,袋,3253404A3047,336.0 ,1,-
622447401,エルネオパＮＦ１号輸液　２０００ｍＬ,キット,3259533G3021,"2,134.0 ",0,-
622447101,エルネオパＮＦ２号輸液　１０００ｍＬ,キット,3259534G1023,"1,492.0 ",0,-
620007474,プラスアミノ輸液　２００ｍＬ,袋,3259510A3036,243.0 ,0,-
620007175,アミカリック輸液　２００ｍＬ,袋,3259514A2038,413.0 ,0,-
622447001,エルネオパＮＦ１号輸液　１０００ｍＬ,キット,3259533G1029,"1,387.0 ",0,-
620007528,モリヘパミン点滴静注　３００ｍＬ,袋,3253410A2038,612.0 ,0,-
620007167,アデラビン９号注１ｍＬ,管,3262400A1177,154.0 ,0,-
620007168,アデラビン９号注２ｍＬ,管,3262400A2165,257.0 ,0,-
620007208,イントラリポス輸液２０％　１００ｍＬ,袋,3299505A4045,484.0 ,1,"14,484 "
620007206,イントラリポス輸液１０％　２５０ｍＬ,袋,3299504A4032,633.0 ,1,"5,278 "
620007209,イントラリポス輸液２０％　２５０ｍＬ,袋,3299505A5041,953.0 ,1,"2,759 "
620007207,イントラリポス輸液２０％　５０ｍＬ,袋,3299505A6030,415.0 ,1,"2,220 "
643310190,大塚生食注　２０ｍＬ,管,3311401A2018,61.0 ,0,"1,129,919 "
643310182,生理食塩液２０ｍＬ注射液,管,3311401A2018,61.0 ,0,"328,534 "
640421008,大塚生食注　５００ｍＬ,瓶,3311401A7010,149.0 ,0,"299,445 "
620006625,生理食塩液ＰＬ「フソー」　２０ｍＬ,管,3311401A2018,61.0 ,0,"237,859 "
620767506,エポプロステノール静注ＡＣＴ専用溶解用液（生理食塩液）　５０ｍＬ,瓶,3311401H2016,110.0 ,0,"138,737 "
643310181,生理食塩液　５ｍＬ,管,3311401A1011,61.0 ,0,"105,234 "
620008529,生食注シリンジ「オーツカ」１０ｍＬ,筒,3311402G7050,104.0 ,1,"85,078 "
620009265,生食液ＮＳ　５ｍＬ,管,3311401A1011,61.0 ,0,"83,451 "
643310225,大塚生食注　１００ｍＬ,瓶,3311401A3014,113.0 ,0,"83,241 "
640421007,生食液ＮＳ　２０ｍＬ,管,3311401A2018,61.0 ,0,"78,164 "
643310187,生理食塩液　５００ｍＬ,瓶,3311401A7010,149.0 ,0,"72,854 "
620002570,塩化ナトリウム注１０％シリンジ「テルモ」　２０ｍＬ,筒,3319403G1038,121.0 ,1,"57,485 "
640421009,大塚生食注　５００ｍＬ,袋,3311401A9012,149.0 ,0,"56,481 "
620007344,ソルデム３Ａ輸液　５００ｍＬ,袋,3319510A4083,121.0 ,1,"55,712 "
620008530,生食注シリンジ「オーツカ」２０ｍＬ,筒,3311402G8056,125.0 ,1,"55,703 "
620001893,大塚食塩注１０％　２０ｍＬ,管,3311400A1017,95.0 ,0,"54,915 "
643310445,生理食塩液「ヒカリ」　５００ｍＬ,瓶,3311401A7010,149.0 ,0,"46,629 "
643310183,生理食塩液　１００ｍＬ,瓶,3311401A3014,113.0 ,0,"30,123 "
620006627,生理食塩液ＰＬ「フソー」　１００ｍＬ,瓶,3311401A3014,113.0 ,0,"29,893 "
620004659,ＫＣＬ注２０ｍＥｑキット「テルモ」　１モル２０ｍＬ,キット,3319402G4024,179.0 ,1,"26,537 "
643310356,大塚生食注　５０ｍＬ,瓶,3311401H2016,110.0 ,0,"23,983 "
620006632,生理食塩液「フソー」　５ｍＬ,管,3311401A1011,61.0 ,0,"23,772 "
620002215,生食注シリンジ「ＮＰ」　１０ｍＬ,筒,3311402G7025,104.0 ,1,"23,409 "
620006624,生理食塩液バッグ「フソー」　１．５Ｌ,袋,3311401H8014,348.0 ,0,"23,354 "
620007338,ソルデム１輸液　５００ｍＬ,袋,3319500A3067,131.0 ,1,"23,318 "
620002216,生食注シリンジ「ＮＰ」　２０ｍＬ,筒,3311402G8021,125.0 ,1,"22,290 "
643310415,生食液「小林」　５ｍＬ,管,3311401A1011,61.0 ,0,"20,852 "
620006610,塩化ナトリウム注１０％「フソー」　２０ｍＬ,管,3311400A1017,95.0 ,0,"20,515 "
643310347,ラクテック注　５００ｍＬ,袋,3319534A4046,200.0 ,0,"20,164 "
620766032,生理食塩液「マイラン」　２０ｍＬ,管,3311401A2018,61.0 ,0,"19,888 "
620766006,生理食塩液「ＮＰ」　２０ｍＬ,管,3311401A2018,61.0 ,0,"17,962 "
620006629,生理食塩液ＰＬ「フソー」　５００ｍＬ,瓶,3311401A7010,149.0 ,0,"17,243 "
620793902,ヴィーンＤ輸液　５００ｍＬ,瓶,3319551A2063,193.0 ,0,"16,715 "
620004136,生食注シリンジ「オーツカ」５ｍＬ,筒,3311402P2040,102.0 ,1,"16,175 "
643310004,１０％塩化ナトリウム注射液　２０ｍＬ,管,3311400A1017,95.0 ,0,"14,938 "
620007345,ソルデム３Ａ輸液　１Ｌ,袋,3319510A7031,161.0 ,1,"14,562 "
622130701,生食注シリンジ「テルモ」１０ｍＬ,筒,3311402G7084,104.0 ,1,"14,419 "
620007230,塩化Ｎａ補正液１ｍＥｑ／ｍＬ　１モル２０ｍＬ,管,3319403A1035,74.0 ,0,"13,561 "
620797501,フィジオ３５輸液　５００ｍＬ,袋,3319560A2038,183.0 ,0,"13,174 "
643310210,テルモ生食　１Ｌ,袋,3311401H1010,233.0 ,0,"13,124 "
620006623,生食注２０ｍＬ「ＣＭＸ」,管,3311401A2018,61.0 ,0,"12,192 "
620006238,生理食塩液バッグ「フソー」　１Ｌ,袋,3311401H1010,233.0 ,0,"11,063 "
620001325,生理食塩液ＳＮ　２０ｍＬ,管,3311401A2018,61.0 ,0,"10,751 "
643310209,テルモ生食　５００ｍＬ,袋,3311401A9012,149.0 ,0,"10,002 "
621311101,フィジオ１４０輸液　５００ｍＬ,袋,3319561A2032,175.0 ,0,"9,887 "
622046601,リン酸Ｎａ補正液０．５ｍｍｏｌ／ｍＬ　０．５モル２０ｍＬ,管,3319407A1025,130.0 ,0,"9,727 "
621672202,生食注シリンジ「テバ」１０ｍＬ,筒,3311402G7092,104.0 ,1,"9,262 "
643310286,生理食塩液　５００ｍＬ,袋,3311401A9012,149.0 ,0,"9,098 "
620006237,生理食塩液バッグ「フソー」　５００ｍＬ,袋,3311401A9012,149.0 ,0,"9,017 "
620007329,ソリタ－Ｔ３号輸液　５００ｍＬ,瓶,3319510A3079,141.0 ,0,"8,953 "
620006259,ソルラクト輸液　５００ｍＬ,袋,3319534A4160,200.0 ,1,"8,827 "
620006246,ソルアセトＦ輸液　５００ｍＬ,袋,3319557A2036,136.0 ,1,"8,758 "
620008858,生食注シリンジ「ＳＮ」１０ｍＬ,筒,3311402G7068,104.0 ,1,"8,536 "
620007343,ソルデム３Ａ輸液　２００ｍＬ,袋,3319510A5098,123.0 ,1,"8,377 "
640441011,生食ＭＰ　２０ｍＬ,管,3311401A2018,61.0 ,0,"8,375 "
640421010,大塚生食注　１Ｌ,瓶,3311401A8016,233.0 ,0,"8,193 "
620796302,ヴィーンＦ輸液　５００ｍＬ,瓶,3319557A1048,145.0 ,0,"8,019 "
640412105,生理食塩液　１００ｍＬ,袋,3311401H4019,113.0 ,0,"7,836 "
620007323,ソリタ－Ｔ１号輸液　５００ｍＬ,瓶,3319500A2117,156.0 ,0,"7,825 "
620765904,生理食塩液「ＮＰ」　５ｍＬ,管,3311401A1011,61.0 ,0,"7,596 "
620766024,生理食塩液「ヒカリ」　２０ｍＬ,管,3311401A2018,61.0 ,0,"7,556 "
620004658,ＫＣＬ注１０ｍＥｑキット「テルモ」　１モル１０ｍＬ,キット,3319402G3028,178.0 ,1,"7,371 "
622130601,生食注シリンジ「テルモ」５ｍＬ,筒,3311402P2082,102.0 ,1,"7,317 "
620007495,ポタコールＲ輸液　５００ｍＬ,袋,3319538A4109,180.0 ,0,"7,176 "
620002569,塩化ナトリウム注１モルシリンジ「テルモ」　１モル２０ｍＬ,筒,3319403G2034,120.0 ,1,"6,662 "
643310335,生理食塩液　５０ｍＬ,瓶,3311401H2016,110.0 ,0,"6,065 "
643310348,ラクテック注　１Ｌ,袋,3319534A6049,259.0 ,0,"5,728 "
640421011,大塚生食注　１Ｌ,袋,3311401H1010,233.0 ,0,"5,632 "
643310226,大塚生食注　２５０ｍＬ,瓶,3311401A5017,130.0 ,0,"5,621 "
643310476,大塚生食注　２５０ｍＬ,袋,3311401H6011,130.0 ,0,"5,608 "
620007328,ソリタ－Ｔ３号輸液　２００ｍＬ,瓶,3319510A1068,134.0 ,0,"5,263 "
620007532,ラクテックＧ輸液　５００ｍＬ,袋,3319535A5080,143.0 ,0,"5,178 "
620007337,ソルデム１輸液　２００ｍＬ,袋,3319500A5060,128.0 ,1,"5,090 "
643310452,生理食塩液「ヒカリ」　１Ｌ,瓶,3311401A8016,233.0 ,0,"4,796 "
621672303,生食注シリンジ「テバ」５ｍＬ,筒,3311402P2090,102.0 ,1,"4,517 "
622345201,ソリタ－Ｔ３号輸液　５００ｍＬ,袋,3319510A4105,141.0 ,0,"4,407 "
620007342,ソルデム３ＡＧ輸液　５００ｍＬ,袋,3319511A4037,125.0 ,1,"4,330 "
620007291,ＫＣＬ補正液１ｍＥｑ／ｍＬ　１モル２０ｍＬ,管,3319402A2070,75.0 ,0,"4,308 "
643310434,生理食塩液「ヒカリ」　１００ｍＬ,瓶,3311401A3014,113.0 ,0,"4,208 "
620009562,生食注シリンジ「ＮＰ」　５ｍＬ,筒,3311402P2066,102.0 ,1,"3,631 "
620006247,ソルアセトＦ輸液　１Ｌ,袋,3319557A3040,185.0 ,1,"3,602 "
620007289,ＫＮ３号輸液　５００ｍＬ,袋,3319513A3064,137.0 ,0,"3,580 "
640407166,ソリューゲンＦ注　５００ｍＬ,瓶,3319557A1030,136.0 ,1,"3,516 "
620007535,ラクテックＤ輸液　５００ｍＬ,袋,3319537A2055,157.0 ,0,"3,390 "
643310486,ソリューゲンＧ注　５００ｍＬ,瓶,3319551A2047,193.0 ,0,"3,312 "
622446201,ＹＤソリタ－Ｔ３号輸液　５００ｍＬ,袋,3319510A4113,121.0 ,1,"3,258 "
620007245,大塚生食注２ポート１００ｍＬ,キット,3311402G9036,158.0 ,1,"3,238 "
621969101,塩化Ｎａ補正液２．５ｍＥｑ／ｍＬ　２．５モル２０ｍＬ,管,3319403A2040,81.0 ,0,"3,226 "
620006626,生理食塩液ＰＬ「フソー」　５０ｍＬ,瓶,3311401H2016,110.0 ,0,"3,085 "
620006628,生理食塩液ＰＬ「フソー」　２００ｍＬ,瓶,3311401A4010,131.0 ,0,"3,040 "
622016701,ビカネイト輸液　１Ｌ,袋,3319564A2028,432.0 ,0,"2,962 "
620001328,カーミパック生理食塩液Ｌ　１．３Ｌ,袋,3311401H7018,311.0 ,0,"2,932 "
640441019,テルモ生食　１００ｍＬ,袋,3311401H4019,113.0 ,0,"2,921 "
620007325,ソリタ－Ｔ２号輸液　５００ｍＬ,瓶,3319531A2058,166.0 ,0,"2,913 "
620766034,生食注２０ｍＬ「Ｈｐ」,管,3311401A2018,61.0 ,0,"2,715 "
640460009,生理食塩液「ヒカリ」　５００ｍＬ,袋,3311401A9012,149.0 ,0,"2,685 "
620006249,ソルアセトＤ輸液　５００ｍＬ,袋,3319551A4074,193.0 ,0,"2,536 "
620007285,ＫＮ１号輸液　５００ｍＬ,袋,3319501A3045,130.0 ,0,"2,377 "
622344801,ソリタ－Ｔ１号輸液　５００ｍＬ,袋,3319500A3075,156.0 ,0,"2,374 "
620006260,ソルラクト輸液　１Ｌ,袋,3319534A6120,266.0 ,1,"2,218 "
620002559,アドナ注（静脈用）５０ｍｇ　０．５％１０ｍＬ,管,3321401A3142,59.0 ,0,"3,892 "
640463096,トランサミン注１０％　１０ｍＬ,管,3327401A4185,123.0 ,0,"1,414 "
620002558,アドナ注（静脈用）２５ｍｇ　０．５％５ｍＬ,管,3321401A2138,58.0 ,0,"1,196 "
640463094,トランサミン注５％　５ｍＬ,管,3327401A1127,64.0 ,0,"1,192 "
640463095,トランサミン注１０％　２．５ｍＬ,管,3327401A2069,64.0 ,0,694 
620002560,アドナ注（静脈用）１００ｍｇ　０．５％２０ｍＬ,管,3321401A4181,100.0 ,0,483 
620800802,カルバゾクロムスルホン酸Ｎａ静注５０ｍｇ日医工　０．５％１０ｍＬ,管,3321401A3185,56.0 ,1,-
620809902,トラネキサム酸注射液１０００ｍｇ「テバ」　１０％１０ｍＬ,管,3327401A4282,68.0 ,1,-
620002561,アドナ注１０ｍｇ　０．５％２ｍＬ,管,3321401A1077,63.0 ,0,-
620801302,カルバゾクロムスルホン酸Ｎａ静注１００ｍｇ日医工０．５％２０ｍＬ,管,3321401A4246,56.0 ,1,-
620007170,アドナミン静注１００ｍｇ　０．５％２０ｍＬ,管,3321401A4220,56.0 ,1,-
620800102,カルバゾクロムスルホン酸Ｎａ静注２５ｍｇ日医工　０．５％５ｍＬ,管,3321401A2170,56.0 ,1,-
620007169,アドカルＡＣ静注１００ｍｇ　０．５％２０ｍＬ,管,3321401A4211,56.0 ,1,-
620809102,トラネキサム酸注２５０ｍｇ／５ｍＬ「日新」　５％,管,3327401A1160,58.0 ,1,-
620809808,トラネキサム酸注１０００ｍｇ／１０ｍＬ「日新」　１０％,管,3327401A4274,68.0 ,1,-
620007369,チチナ静注１００ｍｇ　０．５％２０ｍＬ,管,3321401A4238,56.0 ,1,-
621933401,ヘパリンカルシウム皮下注５千Ｕ／０．２ｍＬシリンジモチダ　５千Ｕ,筒,3334400G1022,359.0 ,1,"346,079 "
620002285,ヘパフラッシュ１００単位／ｍＬシリンジ１０ｍＬ　１，０００単位,筒,3334402G4055,138.0 ,0,"113,455 "
620004195,ヘパリンＮａロック１００Ｕ／ｍＬシリンジオーツカ１０ｍＬ　１千Ｕ,筒,3334402G4071,140.0 ,1,"56,615 "
620004193,ヘパリンＮａロック１０Ｕ／ｍＬシリンジオーツカ１０ｍＬ　１００Ｕ,筒,3334402G2079,104.0 ,1,"45,463 "
620002283,ヘパフラッシュ１０単位／ｍＬシリンジ１０ｍＬ　１００単位,筒,3334402G2052,96.0 ,0,"36,523 "
621825302,ヘパリンＮａ注５千単位／５ｍＬ「モチダ」　５，０００単位,瓶,3334401A5062,190.0 ,0,"36,089 "
621463203,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ１０ｍＬニプロ　１００Ｕ,筒,3334402G2117,127.0 ,0,"20,995 "
620002282,ヘパフラッシュ１０単位／ｍＬシリンジ５ｍＬ　５０単位,筒,3334402G1048,95.0 ,0,"19,594 "
620004194,ヘパリンＮａロック１００Ｕ／ｍＬシリンジオーツカ５ｍＬ　５００Ｕ,筒,3334402G3067,130.0 ,1,"18,810 "
621463403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ１０ｍＬニプロ　１千Ｕ,筒,3334402G4110,155.0 ,0,"17,777 "
620002284,ヘパフラッシュ１００単位／ｍＬシリンジ５ｍＬ　５００単位,筒,3334402G3040,127.0 ,0,"16,750 "
620004192,ヘパリンＮａロック１０Ｕ／ｍＬシリンジオーツカ５ｍＬ　５０Ｕ,筒,3334402G1064,106.0 ,1,"16,686 "
621463103,ヘパリンＮａロック用１０Ｕ／ｍＬシリンジ５ｍＬニプロ　５０Ｕ,筒,3334402G1102,127.0 ,0,"13,345 "
621544301,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ１０ｍＬ「テバ」　１千Ｕ,筒,3334402G4136,140.0 ,1,"12,381 "
620812504,ヘパリンナトリウム注Ｎ５千単位／５ｍＬ「ＡＹ」　５，０００単位,管,3334401A3019,153.0 ,0,"8,955 "
621653201,ヘパリンＮａ透析用５００Ｕ／ｍＬシリンジ２０ｍＬ「ＮＰ」　１万Ｕ,筒,3334402G6031,283.0 ,1,"8,356 "
621497403,ヘパリンＮａロック用１００Ｕ／ｍＬシリンジ５ｍＬニプロ　５００Ｕ,筒,3334402G3105,152.0 ,0,"6,392 "
620009151,クリバリン透析用１千単位／ｍＬバイアル５ｍＬ　５千低ヘパ国際単位,瓶,3334405A2045,929.0 ,0,"5,292 "
622083901,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ２０ｍＬニプロ　５千Ｕ,筒,3334402P2052,195.0 ,1,"5,001 "
621728201,ローヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ　４千低ヘパ単位,筒,3334404G3031,818.0 ,0,"4,256 "
621544101,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ１０ｍＬ「テバ」　１００Ｕ,筒,3334402G2133,104.0 ,1,"3,859 "
620004186,ヘパリンＮａ透析２００Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　４千Ｕ,筒,3334402P1030,200.0 ,1,"3,113 "
622458001,ヘパリンＣａ皮下注１万単位／０．４ｍＬ「サワイ」　１万単位,瓶,3334400A8024,438.0 ,1,"3,096 "
621825502,ヘパリンＮａ注１万単位／１０ｍＬ「モチダ」　１０，０００単位,瓶,3334401A6158,323.0 ,0,"3,028 "
621544201,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ５ｍＬ「テバ」　５００Ｕ,筒,3334402G3121,130.0 ,1,"2,824 "
620812203,ヘパリンＣａ皮下注２万単位／０．８ｍＬ「サワイ」　２万単位,瓶,3334400A3049,646.0 ,1,"2,321 "
621544001,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ５ｍＬ「テバ」　５０Ｕ,筒,3334402G1129,106.0 ,1,"2,000 "
621653101,ヘパリンＮａ透析用５００Ｕ／ｍＬシリンジ１０ｍＬ「ＮＰ」　５千Ｕ,筒,3334402G5043,195.0 ,1,"1,409 "
621700202,ヘパリンＮａロック１００Ｕ／ｍＬシリンジ「ＳＮ」１０ｍＬ　１千Ｕ,筒,3334402G4128,140.0 ,1,"1,304 "
620004183,ヘパフィルド透析用２５０単位／ｍＬシリンジ２０ｍＬ　５千単位,筒,3334402P2028,195.0 ,1,"1,120 "
621825802,ヘパリンナトリウム注１万単位／１０ｍＬ「ＡＹ」　１０，０００単位,瓶,3334401A6123,374.0 ,0,"1,088 "
622131301,ヘパフィルド透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千単位,筒,3334402G8042,180.0 ,1,910 
621728101,ローヘパ透析用１５０単位／ｍＬシリンジ２０ｍＬ　３千低ヘパ単位,筒,3334404G2035,626.0 ,0,860 
620812701,フラグミン静注５千単位／５ｍＬ　５千低分子ヘパリン国際単位,瓶,3334403A2160,"1,089.0 ",0,660 
621825704,ヘパリンナトリウム注１万単位／１０ｍＬ「ニプロ」　１万単位,瓶,3334401A6140,397.0 ,0,570 
643330011,ヘパリンナトリウム注射液　５，０００単位５ｍＬ,管,3334401A3019,153.0 ,0,502 
621700102,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」１０ｍＬ　１００Ｕ,筒,3334402G2125,104.0 ,1,456 
620006725,ヘパリンナトリウム注射液　５，０００単位５ｍＬ,瓶,3334401A5011,144.0 ,0,433 
621989401,ミニヘパ透析用２００単位／ｍＬシリンジ２０ｍＬ　４千低ヘパ単位,筒,3334404G6022,856.0 ,0,-
621826102,ヘパリンナトリウム注５万単位／５０ｍＬ「ＡＹ」　５０，０００単位,瓶,3334401A7103,"1,019.0 ",0,-
622083701,ヘパリンＮａ透析用２５０Ｕ／ｍＬシリンジ１２ｍＬニプロ　３千Ｕ,筒,3334402P4020,180.0 ,1,-
621956701,ヘパリンＮａ透析３５０Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　７千Ｕ,筒,3334402P3024,299.0 ,1,-
620004188,ヘパリンＮａ透析２５０Ｕ／ｍＬシリンジ２０ｍＬ「フソー」　５千Ｕ,筒,3334402P2044,195.0 ,1,-
621700002,ヘパリンＮａロック１０Ｕ／ｍＬシリンジ「ＳＮ」５ｍＬ　５０Ｕ,筒,3334402G1110,106.0 ,1,-
