"医薬品
コード",医薬品名,単位,"薬価基準収載
医薬品コード",薬価,"後発品
区分",総計
622248001,リーバクト配合経口ゼリー　２０ｇ,個,3253003Q1029,224.2 ,0,"263,968 "
621527901,ブラニュート配合顆粒　４．７３ｇ,包,3253003D4034,95.7 ,1,"196,625 "
621534401,レオバクトン配合顆粒分包　４．７４ｇ,包,3253003D1140,84.8 ,1,"36,737 "
620009302,アミノマイラン配合顆粒　４．７４ｇ,包,3253003D1094,84.8 ,1,"15,011 "
621643201,リバレバン配合顆粒　４．７４ｇ,包,3253003D1132,84.8 ,1,"6,954 "
621683001,コベニール配合顆粒　４．７４ｇ,包,3253003D1116,84.8 ,1,"3,557 "
621490901,フェニルアラニン除去ミルク配合散「雪印」,ｇ,3279103X2032,11.1 ,0,"3,762,994 "
621641302,マルツエキス分包（高田）,ｇ,3272001X1062,6.2 ,0,"2,003,357 "
621491001,ロイシン・イソロイシン・バリン除去ミルク配合散「雪印」,ｇ,3279104X2037,11.1 ,0,"392,220 "
620763102,マルツエキス（高田）,ｇ,3272001X1054,6.2 ,0,"254,511 "
613290002,ブドウ酒,ｍＬ,3291001X1017,2.1 ,0,"174,021 "
620007000,トランサミンカプセル２５０ｍｇ,カプセル,3327002M1303,9.9 ,0,"41,020,256 "
610463120,トランサミン錠２５０ｍｇ,錠,3327002F1142,9.9 ,0,"33,796,078 "
620005047,トラネキサム酸錠２５０ｍｇ「ＹＤ」,錠,3327002F1169,9.9 ,1,"28,386,179 "
620002506,アドナ錠３０ｍｇ,錠,3321002F2366,10.8 ,0,"17,000,739 "
620006046,トラネキサム酸カプセル２５０ｍｇ「トーワ」,カプセル,3327002M1281,9.9 ,1,"11,250,115 "
620798523,カルバゾクロムスルホン酸ナトリウム錠３０ｍｇ「日医工」,錠,3321002F2404,5.6 ,1,"5,182,359 "
620006157,リカバリンカプセル２５０ｍｇ,カプセル,3327002M1290,9.9 ,1,"4,739,403 "
613320130,トランサミン錠５００ｍｇ,錠,3327002F2041,18.3 ,0,"3,954,704 "
620007001,トランサミンシロップ５％,ｍＬ,3327002Q1062,4.3 ,0,"3,124,632 "
613320103,タジン錠３０　３０ｍｇ,錠,3321002F2269,9.7 ,1,"2,990,174 "
620005946,オダノン錠３０ｍｇ,錠,3321002F2390,5.6 ,1,"2,557,949 "
620002505,アドナ錠１０ｍｇ,錠,3321002F1092,5.8 ,0,"1,873,641 "
620005048,トラネキサム酸錠５００ｍｇ「ＹＤ」,錠,3327002F2050,9.3 ,1,"1,815,011 "
610463119,トランサミン散５０％,ｇ,3327002B1027,17.3 ,0,"1,453,002 "
620003613,ヘキサトロンカプセル２５０ｍｇ,カプセル,3327002M1273,9.9 ,1,"1,187,742 "
613320005,Ｓ・アドクノン錠３０　３０ｍｇ,錠,3321003F2042,10.7 ,0,"947,471 "
620808102,トラネキサム酸シロップ５％「テバ」,ｍＬ,3327002Q1070,3.4 ,1,"869,797 "
620798520,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＹＤ」,錠,3321002F2412,5.6 ,1,"765,171 "
613320169,ラノビ錠３０　３０ｍｇ,錠,3321002F2358,5.6 ,1,"743,081 "
620798302,カルバゾクロムスルホン酸ナトリウム錠１０ｍｇ「日医工」,錠,3321002F1114,5.0 ,1,"565,802 "
620810501,オフタルムＫ配合錠,錠,3329100H1031,15.9 ,0,"388,620 "
620806101,トラネキサム酸錠２５０ｍｇ「三恵」,錠,3327002F1185,9.9 ,1,"285,265 "
620008593,Ｓ－アドカル錠３０ｍｇ,錠,3321003F2093,5.6 ,1,"218,113 "
620798514,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ツルハラ」,錠,3321002F2439,5.6 ,1,"195,912 "
620006999,トラネキサム酸シロップ５％「タイヨー」,ｍＬ,3327002Q1054,3.4 ,1,"178,123 "
620005093,プレタスミン細粒５０％,ｇ,3327002C1103,7.5 ,1,"107,111 "
620805701,トラネキサム酸細粒５０％「ＴＣＫ」,ｇ,3327002C1138,7.5 ,1,"97,054 "
620805601,トラネキサム酸細粒５０％「ツルハラ」,ｇ,3327002C1120,7.5 ,1,"67,200 "
620002504,アドナ散１０％,ｇ,3321002B1139,42.8 ,0,"34,272 "
622302601,カルバゾクロムスルホン酸Ｎａ錠３０ｍｇ「ＴＣＫ」,錠,3321002F2420,5.6 ,1,"17,167 "
621373804,カルバゾクロムスルホン酸Ｎａ細粒１０％「ツルハラ」,ｇ,3321002C1010,9.6 ,1,"13,903 "
621373702,カルバゾクロムスルホン酸ナトリウム散１０％「日医工」,ｇ,3321002B1015,9.6 ,1,"12,764 "
620004483,経口用トロンビン細粒１万単位　１０，０００単位１ｇ,包,3323001C1061,"1,279.4 ",0,"11,269 "
620008762,ラノビ細粒１０％,ｇ,3321002C1010,9.6 ,1,"7,279 "
620004485,経口用トロンビン細粒５千単位　５，０００単位０．５ｇ,包,3323001C3064,903.0 ,0,"4,461 "
620003541,経口用トロンビン細粒１万単位「サワイ」　１０，０００単位１ｇ,包,3323001C1053,515.5 ,1,"2,226 "
620003540,経口用トロンビン細粒０．５万単位「サワイ」　５千単位０．５ｇ,包,3323001C3056,418.1 ,1,"1,266 "
620008605,カルタゾン細粒１０％,ｇ,3321002C1010,9.6 ,1,-
622312600,カルバゾクロムスルホン酸ナトリウム１０％細粒,ｇ,3321002C1010,9.6 ,1,-
613320101,ゼラチン,ｇ,3322001X1015,1.7 ,0,-
622312700,カルバゾクロムスルホン酸ナトリウム１０％散,ｇ,3321002B1015,9.6 ,1,-
620008015,経口用トロンビン細粒２万単位「サワイ」　２０，０００単位２ｇ,包,3323001C2041,785.7 ,1,-
613330003,ワーファリン錠１ｍｇ,錠,3332001F1016,9.6 ,0,"125,973,174 "
622224901,エリキュース錠２．５ｍｇ,錠,3339004F1029,149.0 ,0,"22,121,898 "
620002332,ワーファリン錠０．５ｍｇ,錠,3332001F3019,9.6 ,0,"14,862,918 "
622225001,エリキュース錠５ｍｇ,錠,3339004F2025,272.8 ,0,"13,509,941 "
622043401,プラザキサカプセル１１０ｍｇ,カプセル,3339001M2020,239.3 ,0,"13,273,116 "
622068301,イグザレルト錠１０ｍｇ,錠,3339003F1024,383.0 ,0,"11,811,310 "
622068401,イグザレルト錠１５ｍｇ,錠,3339003F2020,545.6 ,0,"9,694,508 "
622043301,プラザキサカプセル７５ｍｇ,カプセル,3339001M1024,136.4 ,0,"7,489,793 "
622081001,リクシアナ錠３０ｍｇ,錠,3339002F2026,538.4 ,0,"2,968,270 "
620811511,ワルファリンＫ錠１ｍｇ「ＮＰ」,錠,3332001F1016,9.6 ,0,"2,927,008 "
622375201,リクシアナ錠６０ｍｇ,錠,3339002F3022,545.6 ,0,"2,638,731 "
621480507,ワルファリンＫ錠０．５ｍｇ「ＮＰ」,錠,3332001F3019,9.6 ,0,"2,171,053 "
620811503,ワルファリンＫ錠１ｍｇ「日新」,錠,3332001F1016,9.6 ,0,"1,895,381 "
620811510,ワルファリンＫ錠１ｍｇ「トーワ」,錠,3332001F1016,9.6 ,0,"1,688,858 "
613330004,ワーファリン錠５ｍｇ,錠,3332001F2012,9.9 ,0,"1,085,787 "
613330001,ワルファリンカリウム錠　１ｍｇ,錠,3332001F1016,9.6 ,0,"877,319 "
620811507,ワルファリンＫ錠１ｍｇ「テバ」,錠,3332001F1016,9.6 ,0,"778,329 "
621480604,ワルファリンＫ錠２ｍｇ「ＮＰ」,錠,3332001F4015,9.6 ,0,"736,096 "
610450012,ワルファリンＫ錠１ｍｇ,錠,3332001F1016,9.6 ,0,"532,901 "
610463227,ワルファリンカリウム錠　０．５ｍｇ,錠,3332001F3019,9.6 ,0,"367,275 "
622080901,リクシアナ錠１５ｍｇ,錠,3339002F1020,294.2 ,0,"362,270 "
622122601,ワーファリン顆粒０．２％,ｇ,3332001D1023,8.8 ,0,"179,155 "
621940901,ワルファリンＫ細粒０．２％「ＹＤ」,ｇ,3332001C1036,8.4 ,1,"176,106 "
621480506,ワルファリンＫ錠０．５ｍｇ「トーワ」,錠,3332001F3019,9.6 ,0,"173,988 "
621480504,ワルファリンＫ錠０．５ｍｇ「テバ」,錠,3332001F3019,9.6 ,0,"158,423 "
620811502,ワルファリンＫ錠１ｍｇ「Ｆ」,錠,3332001F1016,9.6 ,0,"104,422 "
610463228,ワルファリンカリウム錠　２ｍｇ,錠,3332001F4015,9.6 ,0,"20,316 "
621938101,ワルファリンＫ細粒０．２％「ＮＳ」,ｇ,3332001C1028,8.4 ,1,"14,584 "
622449101,イグザレルト細粒分包１０ｍｇ,包,3339003C1028,413.0 ,0,"6,750 "
622449201,イグザレルト細粒分包１５ｍｇ,包,3339003C2024,588.4 ,0,"2,526 "
613330002,ワルファリンカリウム錠　５ｍｇ,錠,3332001F2012,9.9 ,0,"2,234 "
610443053,バイアスピリン錠１００ｍｇ,錠,3399007H1021,5.6 ,1,"201,134,714 "
620002509,オパルモン錠５μｇ,錠,3399003F1073,63.5 ,0,"58,499,970 "
620001924,エパデールＳ９００　９００ｍｇ,包,3399004M4025,105.4 ,0,"51,131,966 "
621694102,リマプロストアルファデクス錠５μｇ「サワイ」,錠,3399003F1146,24.9 ,1,"50,233,801 "
620002538,プロレナール錠５μｇ,錠,3399003F1081,56.0 ,0,"46,290,538 "
620003469,プラビックス錠７５ｍｇ,錠,3399008F2021,201.2 ,0,"38,979,273 "
621522101,リマプロストアルファデクス錠５μｇ「日医工」,錠,3399003F1111,24.9 ,1,"32,941,325 "
621971301,プレタールＯＤ錠１００ｍｇ,錠,3399002F4027,144.2 ,0,"23,079,781 "
621375001,バファリン配合錠Ａ８１　８１ｍｇ,錠,3399100F1116,5.6 ,1,"21,955,579 "
621971201,プレタールＯＤ錠５０ｍｇ,錠,3399002F3020,80.8 ,0,"20,639,465 "
610421344,エパデールＳ６００　６００ｍｇ,包,3399004M3029,73.2 ,0,"14,602,703 "
613390006,エパデールカプセル３００　３００ｍｇ,カプセル,3399004M1026,38.5 ,0,"13,579,300 "
622434601,クロピドグレル錠７５ｍｇ「ＳＡＮＩＫ」,錠,3399008F2110,90.9 ,1,"11,376,587 "
621418905,リマプロストアルファデクス錠５μｇ「ＳＮ」,錠,3399003F1120,33.7 ,1,"10,303,823 "
613390027,アンプラーグ錠１００ｍｇ,錠,3399006F2022,113.0 ,0,"9,135,517 "
622341601,タケルダ配合錠,錠,3399102F1026,80.6 ,0,"9,089,031 "
620003468,プラビックス錠２５ｍｇ,錠,3399008F1025,80.3 ,0,"9,047,339 "
620814601,パナルジン錠１００ｍｇ,錠,3399001F1384,50.7 ,0,"8,667,808 "
613390024,プロサイリン錠２０　２０μｇ,錠,3399005F1030,57.1 ,0,"8,172,410 "
620000065,ゼンアスピリン錠１００　１００ｍｇ,錠,3399007H1030,5.6 ,1,"7,619,262 "
620816501,イコサペント酸エチルカプセル３００ｍｇ「サワイ」,カプセル,3399004M1336,16.0 ,1,"7,312,091 "
620815601,イコサペント酸エチルカプセル３００ｍｇ「日医工」,カプセル,3399004M1352,16.0 ,1,"6,618,178 "
613390023,ドルナー錠２０μｇ,錠,3399005F1021,56.4 ,0,"5,991,782 "
610422123,シスレコンカプセル３００　３００ｍｇ,カプセル,3399004M1204,16.0 ,1,"5,291,979 "
621675501,アスピリン腸溶錠１００ｍｇ「日医工」,錠,3399007H1102,5.6 ,1,"4,904,181 "
620007895,イコサペント酸エチル粒状カプセル９００ｍｇ「サワイ」,包,3399004M4068,44.0 ,1,"4,629,664 "
622256301,シロスタゾールＯＤ錠１００ｍｇ「サワイ」,錠,3399002F4019,33.1 ,1,"4,607,835 "
621481501,ベラプロストＮａ錠２０μｇ「サワイ」,錠,3399005F1200,21.6 ,1,"4,589,416 "
622336601,エフィエント錠３．７５ｍｇ,錠,3399009F1020,282.7 ,0,"4,493,213 "
620007898,イコサペント酸エチル粒状カプセル９００ｍｇ「日医工」,包,3399004M4076,44.0 ,1,"4,461,587 "
620004095,リマプロストアルファデクス錠５μｇ「Ｆ」,錠,3399003F1103,24.9 ,1,"4,445,543 "
620814506,チクロピジン塩酸塩錠１００ｍｇ「サワイ」,錠,3399001F1015,5.8 ,1,"4,328,755 "
622256201,シロスタゾールＯＤ錠５０ｍｇ「サワイ」,錠,3399002F3012,17.3 ,1,"4,005,546 "
620814511,チクロピジン塩酸塩錠１００ｍｇ「トーワ」,錠,3399001F1015,5.8 ,1,"3,984,549 "
620815903,イコサペント酸エチルカプセル３００ｍｇ「ＪＧ」,カプセル,3399004M1344,16.0 ,1,"3,759,706 "
622413701,クロピドグレル錠７５ｍｇ「トーワ」,錠,3399008F2269,90.9 ,1,"3,641,896 "
620007891,イコサペント酸エチル粒状カプセル６００ｍｇ「サワイ」,包,3399004M3061,30.4 ,1,"3,393,764 "
622405901,クロピドグレル錠７５ｍｇ「杏林」,錠,3399008F2188,90.9 ,1,"3,109,078 "
620001952,アスピリン錠１００「ＫＮ」　１００ｍｇ,錠,3399007H1048,5.6 ,1,"2,747,887 "
622290301,コンプラビン配合錠,錠,3399101F1021,265.6 ,0,"2,718,712 "
622438301,クロピドグレル錠７５ｍｇ「ニプロ」,錠,3399008F2293,90.9 ,1,"2,669,396 "
621374901,バッサミン配合錠Ａ８１　８１ｍｇ,錠,3399100F1108,5.6 ,1,"2,659,973 "
622373101,シロスタゾールＯＤ錠１００ｍｇ「トーワ」,錠,3399002F4019,33.1 ,1,"2,648,746 "
621481101,リマプロストアルファデクス錠５μｇ「テバ」,錠,3399003F1138,33.7 ,1,"2,622,635 "
620007816,アスピリン腸溶錠１００ｍｇ「トーワ」,錠,3399007H1080,5.6 ,1,"2,485,648 "
621313301,シロスタゾール錠５０ｍｇ「日医工」,錠,3399002F1010,17.3 ,1,"2,457,142 "
620816201,イコサペント酸エチルカプセル３００ｍｇ「フソー」,カプセル,3399004M1395,23.8 ,1,"2,448,732 "
620007894,イコサペント酸エチル粒状カプセル６００ｍｇ「日医工」,包,3399004M3070,30.4 ,1,"2,372,726 "
621314601,シロスタゾール錠１００ｍｇ「日医工」,錠,3399002F2016,33.1 ,1,"2,356,882 "
622373001,シロスタゾールＯＤ錠５０ｍｇ「トーワ」,錠,3399002F3012,17.3 ,1,"2,353,344 "
622430701,クロピドグレル錠７５ｍｇ「サワイ」,錠,3399008F2200,90.9 ,1,"2,248,881 "
621314901,シロスタゾール錠１００ｍｇ「サワイ」,錠,3399002F2016,33.1 ,1,"2,247,081 "
622434501,クロピドグレル錠２５ｍｇ「ＳＡＮＩＫ」,錠,3399008F1114,36.4 ,1,"2,183,126 "
620814521,チクロピジン塩酸塩錠１００ｍｇ「日医工」,錠,3399001F1015,5.8 ,1,"2,175,879 "
610422290,メルブラールカプセル３００　３００ｍｇ,カプセル,3399004M1280,16.0 ,1,"2,163,135 "
622227001,シロスタゾールＯＤ錠１００ｍｇ「タカタ」,錠,3399002F4043,84.2 ,1,"2,147,320 "
621419401,ファモター配合錠Ａ８１　８１ｍｇ,錠,3399100F1124,5.6 ,1,"1,983,310 "
610422056,エパロースカプセル３００ｍｇ,カプセル,3399004M1140,16.0 ,1,"1,906,363 "
621418501,シロスタゾール錠１００ｍｇ「トーワ」,錠,3399002F2016,33.1 ,1,"1,903,507 "
610463185,プロルナー錠２０μｇ,錠,3399005F1145,21.6 ,1,"1,851,317 "
621313601,シロスタゾール錠５０ｍｇ「サワイ」,錠,3399002F1010,17.3 ,1,"1,811,533 "
622334201,シロスタゾールＯＤ錠１００ｍｇ「ケミファ」,錠,3399002F4060,84.2 ,1,"1,728,566 "
621937001,サルポグレラート塩酸塩錠１００ｍｇ「ＭＥＥＫ」,錠,3399006F2081,64.6 ,1,"1,715,717 "
622334101,シロスタゾールＯＤ錠５０ｍｇ「ケミファ」,錠,3399002F3063,47.1 ,1,"1,635,042 "
620005032,ソルミラン顆粒状カプセル６００ｍｇ,包,3399004M3037,56.4 ,1,"1,556,221 "
622226901,シロスタゾールＯＤ錠５０ｍｇ「タカタ」,錠,3399002F3047,47.1 ,1,"1,551,616 "
621721201,シロスタゾール錠１００ｍｇ「ＪＧ」,錠,3399002F2016,33.1 ,1,"1,475,329 "
621481801,ベラプロストＮａ錠２０μｇ「テバ」,錠,3399005F1269,21.6 ,1,"1,442,345 "
621482001,ベラプロストＮａ錠２０μｇ「トーワ」,錠,3399005F1234,21.6 ,1,"1,420,243 "
622431601,クロピドグレル錠７５ｍｇ「テバ」,錠,3399008F2250,90.9 ,1,"1,391,249 "
621962101,サルポグレラート塩酸塩錠１００ｍｇ「日医工」,錠,3399006F2235,64.6 ,1,"1,382,879 "
621418601,シロスタゾール錠１００ｍｇ「ＫＮ」,錠,3399002F2016,33.1 ,1,"1,379,565 "
621418301,シロスタゾール錠５０ｍｇ「トーワ」,錠,3399002F1010,17.3 ,1,"1,376,751 "
622424301,クロピドグレル錠７５ｍｇ「ＴＣＫ」,錠,3399008F2137,100.6 ,1,"1,351,828 "
620007897,イコサペント酸エチル粒状カプセル９００ｍｇ「ＴＣ」,包,3399004M4041,44.0 ,1,"1,256,013 "
622258001,アスピリン腸溶錠１００ｍｇ「ＪＧ」,錠,3399007H1110,5.6 ,1,"1,250,663 "
620816805,イコサペント酸エチルカプセル３００ｍｇ「ＣＨ」,カプセル,3399004M1379,16.0 ,1,"1,249,035 "
620817702,イコサペント酸エチルカプセル３００ｍｇ「ＹＤ」,カプセル,3399004M1360,16.0 ,1,"1,221,590 "
620005513,ソルミラン顆粒状カプセル９００ｍｇ,包,3399004M4033,80.5 ,1,"1,161,219 "
622413601,クロピドグレル錠２５ｍｇ「トーワ」,錠,3399008F1262,36.4 ,1,"1,041,483 "
622414501,クロピドグレル錠７５ｍｇ「ＪＧ」,錠,3399008F2072,100.6 ,1,"1,021,184 "
610421343,エパデールＳ３００　３００ｍｇ,包,3399004M2022,39.9 ,0,"940,981 "
620817504,イコサペント酸エチルカプセル３００ｍｇ「Ｈｐ」,カプセル,3399004M1387,16.0 ,1,"922,926 "
621481401,ベラプロストＮａ錠２０μｇ「アメル」,錠,3399005F1285,21.6 ,1,"902,334 "
622433401,クロピドグレル錠７５ｍｇ「ＫＮ」,錠,3399008F2080,90.9 ,1,"890,343 "
621946201,サルポグレラート塩酸塩錠１００ｍｇ「トーワ」,錠,3399006F2227,64.6 ,1,"868,885 "
613390026,アンプラーグ錠５０ｍｇ,錠,3399006F1026,67.1 ,0,"830,992 "
621721301,シロスタゾール錠５０ｍｇ「ＪＧ」,錠,3399002F1010,17.3 ,1,"817,999 "
620007893,イコサペント酸エチル粒状カプセル６００ｍｇ「ＴＣ」,包,3399004M3045,30.4 ,1,"813,694 "
621638701,シロスタゾール錠５０ｍｇ「ＫＮ」,錠,3399002F1010,17.3 ,1,"798,530 "
621482302,ベラプロストＮａ錠２０μｇ「ＹＤ」,錠,3399005F1218,21.6 ,1,"783,445 "
622432901,クロピドグレル錠７５ｍｇ「三和」,錠,3399008F2226,90.9 ,1,"778,264 "
622418301,クロピドグレル錠７５ｍｇ「アメル」,錠,3399008F2013,49.1 ,1,"758,484 "
622468701,イコサペント酸エチル粒状カプセル９００ｍｇ「ＣＨ」,包,3399004M4114,44.0 ,1,"729,678 "
622347901,シロスタゾールＯＤ錠１００ｍｇ「ＪＧ」,錠,3399002F4019,33.1 ,1,"720,817 "
620007995,エパロース粒状カプセル９００ｍｇ,包,3399004M4084,44.0 ,1,"711,578 "
621313702,シロスタゾール錠５０ｍｇ「ケミファ」,錠,3399002F1290,47.1 ,1,"709,360 "
620007994,エパロース粒状カプセル６００ｍｇ,包,3399004M3088,30.4 ,1,"704,791 "
622416301,クロピドグレル錠７５ｍｇ「ファイザー」,錠,3399008F2307,90.9 ,1,"687,634 "
622420301,クロピドグレル錠７５ｍｇ「明治」,錠,3399008F2315,90.9 ,1,"674,535 "
620845201,グリチロン配合錠,錠,3919100F1150,5.6 ,0,"28,057,755 "
620845801,プロヘパール配合錠,錠,3919101F1031,7.2 ,0,"9,147,636 "
620845301,ニチファーゲン配合錠,錠,3919100F1169,5.0 ,0,"7,491,880 "
620845401,ネオファーゲンＣ配合錠,錠,3919100F1177,5.6 ,0,"6,941,881 "
613910080,チオラ錠１００　１００ｍｇ,錠,3919003F2020,9.4 ,0,"2,899,706 "
620008775,レナルチン腸溶錠１００ｍｇ,錠,3919300F1190,5.6 ,1,"2,636,702 "
620005034,タウリン散９８％「大正」,ｇ,3919006B1034,9.0 ,0,"2,076,591 "
620007139,リバオール錠２０ｍｇ,錠,3919002F1038,5.8 ,0,"672,378 "
620843501,プロトポルト錠２０ｍｇ,錠,3919001F2307,5.6 ,1,"130,769 "
620007138,リバオール散１０％,ｇ,3919002B1036,22.5 ,0,"24,480 "
620008606,カンテック錠２００ｍｇ,錠,3919005F1031,100.2 ,0,"11,301 "
610406385,セロシオンカプセル１０　１０ｍｇ,カプセル,3919007M1021,173.1 ,0,"5,973 "
621320601,クレメジン細粒分包２ｇ,ｇ,3929003C1067,93.3 ,0,"17,637,181 "
620853401,クレメジンカプセル２００ｍｇ,カプセル,3929003M1054,19.1 ,0,"4,933,690 "
621633102,球形吸着炭細粒分包２ｇ「日医工」,ｇ,3929003C1075,63.5 ,1,"3,498,302 "
620009309,球形吸着炭細粒「マイラン」,ｇ,3929003C1059,63.5 ,1,"2,901,036 "
620009308,球形吸着炭カプセル２００ｍｇ「マイラン」,カプセル,3929003M1046,12.9 ,1,"1,843,748 "
613920056,タチオン錠１００ｍｇ,錠,3922001F2248,15.4 ,0,"1,547,083 "
620000421,ユーゼル錠２５ｍｇ,錠,3929004F2021,"2,264.9 ",0,"903,328 "
621633002,球形吸着炭カプセル２８６ｍｇ「日医工」,カプセル,3929003M2034,19.3 ,1,"583,191 "
613920057,タチオン錠５０ｍｇ,錠,3922001F1098,9.8 ,0,"497,033 "
620005117,メタルカプターゼカプセル１００ｍｇ,カプセル,3929001M2035,60.2 ,0,"464,958 "
620850601,ランデールチオン錠１００ｍｇ,錠,3922001F2337,7.6 ,1,"275,663 "
620006798,エクジェイド懸濁用錠１２５ｍｇ,錠,3929008X1029,"1,194.8 ",0,"234,008 "
620006799,エクジェイド懸濁用錠５００ｍｇ,錠,3929008X2025,"4,756.4 ",0,"185,076 "
620005036,タチオン散２０％,ｇ,3922001B2041,30.3 ,0,"180,489 "
610406394,メタライト２５０カプセル　２５０ｍｇ,カプセル,3929005M1029,288.0 ,0,"85,899 "
620005116,メタルカプターゼカプセル５０ｍｇ,カプセル,3929001M1039,35.7 ,0,"50,190 "
613920084,ロイコボリン錠５ｍｇ,錠,3929004F1025,814.5 ,0,"37,205 "
622389101,ノベルジン錠５０ｍｇ,錠,3929007F2025,422.3 ,0,"31,018 "
622389001,ノベルジン錠２５ｍｇ,錠,3929007F1029,269.5 ,0,"30,778 "
620005118,メタルカプターゼカプセル２００ｍｇ,カプセル,3929001M3031,108.1 ,0,"29,348 "
620000424,ロイコボリン錠２５ｍｇ,錠,3929004F2030,"2,229.8 ",0,"27,010 "
620006779,ノベルジンカプセル２５ｍｇ,カプセル,3929007M1028,269.5 ,0,"23,222 "
622513001,ホリナート錠２５ｍｇ「タイホウ」,錠,3929004F2048,925.6 ,1,"20,699 "
620006780,ノベルジンカプセル５０ｍｇ,カプセル,3929007M2024,422.3 ,0,"13,070 "
621495902,アセチルシステイン内用液１７．６％「ショーワ」,ｍＬ,3929006S1030,97.6 ,0,"9,840 "
621495903,アセチルシステイン内用液１７．６％「あゆみ」,ｍＬ,3929006S1049,97.6 ,0,"5,192 "
620849601,ブライアン錠５００ｍｇ,錠,3921001F1031,95.6 ,1,-
622366701,ニシスタゴンカプセル５０ｍｇ,カプセル,3929009M1027,215.9 ,0,-
621320701,シアナマイド内用液１％「タナベ」,ｍＬ,3932001S1041,7.6 ,0,"3,006,463 "
620008676,ノックビン原末,ｇ,3939001B1034,60.6 ,0,"93,470 "
622057301,フェブリク錠２０ｍｇ,錠,3949003F2020,58.0 ,0,"75,987,872 "
622057201,フェブリク錠１０ｍｇ,錠,3949003F1023,32.0 ,0,"50,917,457 "
610463077,ザイロリック錠１００　１００ｍｇ,錠,3943001F1314,23.1 ,0,"49,902,758 "
620856206,アロプリノール錠１００ｍｇ「サワイ」,錠,3943001F1012,7.7 ,1,"39,673,256 "
620858001,ウラリット配合錠,錠,3949101F1073,10.1 ,0,"32,735,328 "
620856213,アロプリノール錠１００ｍｇ「トーワ」,錠,3943001F1012,7.7 ,1,"23,562,728 "
620003511,アロシトール錠１００ｍｇ,錠,3943001F1365,17.0 ,1,"19,311,844 "
620002548,ユリノーム錠５０ｍｇ,錠,3949002F2114,25.6 ,0,"13,028,997 "
620856241,アロプリノール錠１００ｍｇ「杏林」,錠,3943001F1012,7.7 ,1,"9,752,701 "
620002547,ユリノーム錠２５ｍｇ,錠,3949002F1053,14.0 ,0,"9,160,808 "
620005961,ケトブン錠１００ｍｇ,錠,3943001F1012,7.7 ,1,"8,764,956 "
620004496,サロベール錠１００ｍｇ,錠,3943001F1420,17.0 ,1,"8,341,736 "
620857601,ウラリット－Ｕ配合散,ｇ,3949101A1149,19.6 ,0,"6,621,667 "
620856209,アロプリノール錠１００ｍｇ「テバ」,錠,3943001F1012,7.7 ,1,"4,639,313 "
621629401,ウリンメット配合錠,錠,3949101F1081,5.8 ,1,"4,505,934 "
620856230,アロプリノール錠１００ｍｇ「日医工」,錠,3943001F1012,7.7 ,1,"4,340,596 "
620004446,アリスメット錠１００ｍｇ,錠,3943001F1012,7.7 ,1,"3,445,809 "
622265901,ウリアデック錠４０ｍｇ,錠,3949004F2024,39.8 ,0,"3,291,474 "
622265801,ウリアデック錠２０ｍｇ,錠,3949004F1028,21.2 ,0,"3,247,725 "
620856208,アロプリノール錠１００ｍｇ「ＺＥ」,錠,3943001F1012,7.7 ,1,"3,215,699 "
621640401,ポトレンド配合錠,錠,3949101F1111,5.6 ,1,"3,045,064 "
621973601,コルヒチン錠０．５ｍｇ「タカタ」,錠,3941001F1077,7.8 ,0,"3,044,041 "
620856243,アロプリノール錠１００ｍｇ「あゆみ」,錠,3943001F1012,7.7 ,1,"2,974,652 "
622266301,トピロリック錠４０ｍｇ,錠,3949004F2032,36.6 ,0,"2,811,009 "
620856215,アロプリノール錠１００ｍｇ「ケミファ」,錠,3943001F1012,7.7 ,1,"2,696,260 "
622057401,フェブリク錠４０ｍｇ,錠,3949003F3026,109.6 ,0,"2,644,817 "
622266201,トピロリック錠２０ｍｇ,錠,3949004F1036,19.7 ,0,"2,621,960 "
620857306,ベンズブロマロン錠５０ｍｇ「トーワ」,錠,3949002F2017,6.5 ,1,"2,409,288 "
620003074,アロプリノール錠１００ｍｇ「アメル」,錠,3943001F1012,7.7 ,1,"2,006,745 "
620005052,ナーカリシン錠５０ｍｇ,錠,3949002F2149,13.5 ,1,"1,997,604 "
620006600,ベネシッド錠２５０ｍｇ,錠,3942001F1015,9.6 ,0,"1,973,051 "
620856217,アロプリノール錠１００ｍｇ「ツルハラ」,錠,3943001F1632,7.7 ,1,"1,952,124 "
620003514,アロプリノール錠１００ｍｇ「ショーワ」,錠,3943001F1012,7.7 ,1,"1,915,359 "
620856223,アロプリノール錠１００ｍｇ「日新」,錠,3943001F1012,7.7 ,1,"1,867,601 "
620857312,ベンズブロマロン錠５０ｍｇ「杏林」,錠,3949002F2017,6.5 ,1,"1,846,068 "
620007143,リボール錠１００ｍｇ,錠,3943001F1535,7.7 ,1,"1,735,991 "
620005059,ノイファン錠１００ｍｇ,錠,3943001F1470,7.7 ,1,"1,582,337 "
620857304,ベンズブロマロン錠５０ｍｇ「テバ」,錠,3949002F2017,6.5 ,1,"1,451,038 "
620857310,ベンズブロマロン錠５０ｍｇ「日医工」,錠,3949002F2017,6.5 ,1,"1,388,717 "
